Trd, 863298.084, 108
Trd, 863298.501, 110
Trd, 863298.751, 100
Trd, 863298.934, 91
Trd, 863299.768, 88
Trd, 863299.818, 90
Trd, 863300.118, 99
Trd, 863300.268, 109
Trd, 863301.134, 105
Trd, 863301.284, 98
Trd, 863301.451, 100
Trd, 863302.484, 105
Trd, 863302.901, 98
Trd, 863303.218, 92
Trd, 863304.768, 102
Trd, 863305.084, 110
Trd, 863305.668, 104
Trd, 863305.784, 101
Trd, 863305.901, 93
Trd, 863306.351, 92
Trd, 863307.168, 99
Trd, 863307.718, 113
Trd, 863308.084, 114
Trd, 863308.901, 96
Trd, 863309.518, 104
Trd, 863310.651, 93
Trd, 863311.051, 91
Trd, 863311.384, 109
Trd, 863311.418, 89
Trd, 863311.568, 109
Trd, 863312.351, 95
Trd, 863312.868, 98
Trd, 863313.034, 105
Trd, 863313.734, 105
Trd, 863314.368, 98
Trd, 863314.834, 104
Trd, 863314.918, 86
Trd, 863315.101, 104
Trd, 863315.118, 110
Trd, 863315.918, 94
Trd, 863316.201, 84
Trd, 863317.001, 95
Trd, 863317.251, 104
Trd, 863317.434, 109
Trd, 863318.018, 104
Trd, 863318.068, 110
Trd, 863318.251, 97
Trd, 863318.701, 95
Trd, 863321.434, 99
Trd, 863321.884, 99
Trd, 863322.534, 103
Trd, 863322.751, 109
Trd, 863322.768, 99
Trd, 863323.534, 92
Trd, 863324.018, 103
Trd, 863325.118, 107
Trd, 863325.151, 102
Trd, 863326.268, 92
Trd, 863326.518, 105
Trd, 863327.068, 108
Trd, 863327.118, 107
Trd, 863327.434, 99
Trd, 863327.534, 108
Trd, 863329.001, 102
Trd, 863329.718, 92
Trd, 863329.801, 91
Trd, 863329.984, 99
Trd, 863330.418, 114
Trd, 863330.551, 96
Trd, 863330.734, 103
Trd, 863331.934, 112
Trd, 863332.034, 114
Trd, 863332.051, 115
Trd, 863332.418, 92
Trd, 863332.984, 95
Trd, 863333.068, 92
Trd, 863333.268, 106
Trd, 863333.318, 113
Trd, 863334.634, 94
Trd, 863334.651, 93
Trd, 863335.651, 97
Trd, 863335.751, 108
Trd, 863335.801, 93
Trd, 863335.984, 95
Trd, 863336.534, 108
Trd, 863336.734, 104
Trd, 863336.751, 111
Trd, 863338.034, 119
Trd, 863338.051, 103
Trd, 863338.451, 101
Trd, 863339.368, 114
Trd, 863340.368, 110
Trd, 863341.051, 92
Trd, 863341.351, 95
Trd, 863341.868, 115
Trd, 863342.101, 92
