B00, 0
B01, 0
B02, 1
B02, Trade, 507492.550, 64, B02, S00, 1
B07, Trade, 519779.683, 68, B07, S01, 1
B07, Trade, 521751.850, 79, B07, S06, 1
B07, Trade, 522587.417, 79, B07, S06, 1
B07, Trade, 540469.750, 77, B07, S03, 1
B07, Trade, 546721.317, 79, B07, S00, 1
B07, Trade, 547176.683, 78, B07, S01, 1
B07, Trade, 552772.067, 77, B07, S04, 1
B07, Trade, 572548.467, 79, B07, S04, 1
B07, Trade, 588097.317, 79, S06, B07, 1
B07, Trade, 606979.350, 69, B07, S00, 1
B07, Trade, 629949.484, 77, B07, S01, 1
B07, Trade, 633580.967, 78, B07, S03, 1
B07, Trade, 654566.417, 79, B07, S01, 1
B07, Trade, 656217.417, 79, B07, S02, 1
B07, Trade, 657002.634, 76, B07, S02, 1
B07, Trade, 661001.100, 79, B07, S05, 1
B07, Trade, 664871.167, 77, B07, S01, 1
B07, Trade, 671294.300, 78, B07, S03, 1
B07, Trade, 671796.950, 76, B07, S06, 1
B07, Trade, 672045.150, 79, B07, S06, 1
B07, Trade, 672230.200, 75, B07, S01, 1
B07, Trade, 673083.650, 79, B07, S00, 1
B07, Trade, 673642.167, 76, B07, S00, 1
B07, Trade, 673986.167, 78, B07, S00, 1
B07, Trade, 674002.117, 79, B07, S05, 1
B07, Trade, 674475.484, 79, B07, S06, 1
B07, Trade, 674629.117, 76, B07, S03, 1
B07, Trade, 674941.134, 76, B07, S01, 1
B07, Trade, 676188.467, 79, B07, S06, 1
B07, Trade, 676385.317, 78, B07, S03, 1
B07, Trade, 676415.717, 78, B07, S03, 1
B07, Trade, 676538.767, 77, B07, S03, 1
B07, Trade, 676717.950, 79, B07, S01, 1
B07, Trade, 676729.600, 79, B07, S03, 1
B07, Trade, 679921.367, 76, B07, S05, 1
B07, Trade, 681518.517, 79, B07, S00, 1
B07, Trade, 682534.700, 79, B07, S00, 1
B07, Trade, 683340.217, 79, B07, S00, 1
B07, Trade, 691341.084, 79, B07, S01, 1
B07, Trade, 691920.384, 79, B07, S04, 1
B07, Trade, 693527.034, 77, B07, S03, 1
B07, Trade, 694814.017, 77, B07, S04, 1
B07, Trade, 697234.434, 79, B07, S02, 1
B07, Trade, 705900.850, 78, B07, S01, 1
B07, Trade, 706671.684, 78, B07, S01, 1
B07, Trade, 707899.150, 78, S02, B07, 1
B07, Trade, 709249.934, 79, S06, B07, 1
B07, Trade, 710132.734, 74, S03, B07, 1
B07, Trade, 713182.834, 78, B07, S00, 1
B07, Trade, 713280.567, 79, B07, S01, 1
B07, Trade, 713726.284, 79, B07, S06, 1
B07, Trade, 714430.617, 79, B07, S00, 1
B07, Trade, 716360.601, 79, B07, S03, 1
B07, Trade, 716684.234, 79, B07, S05, 1
B07, Trade, 716872.401, 79, B07, S03, 1
B07, Trade, 717033.351, 79, B07, S01, 1
B07, Trade, 717092.801, 79, B07, S04, 1
B07, Trade, 719345.101, 79, B07, S03, 1
B07, Trade, 719607.567, 79, B07, S04, 1
B07, Trade, 719759.984, 79, B07, S07, 1
B07, Trade, 725710.251, 79, B07, S06, 1
B07, Trade, 734637.417, 79, B07, S00, 1
B07, Trade, 739776.451, 79, B07, S00, 1
B07, Trade, 740344.167, 79, B07, S01, 1
B07, Trade, 755401.467, 77, B07, S03, 1
B07, Trade, 758913.567, 75, B07, S01, 1
B07, Trade, 762158.067, 77, B07, S03, 1
B07, Trade, 769363.284, 76, B07, S02, 1
B07, Trade, 778433.401, 66, B07, S00, 1
B07, Trade, 781423.651, 78, B07, S01, 1
B07, Trade, 785054.617, 79, B07, S05, 1
B07, Trade, 791733.184, 78, B07, S00, 1
B07, Trade, 792537.134, 79, B07, S01, 1
B07, Trade, 805090.567, 79, B07, S00, 1
B07, Trade, 822870.718, 77, B07, S02, 1
B07, Trade, 825681.401, 75, S05, B07, 1
B07, Trade, 829935.151, 79, B07, S03, 1
B07, Trade, 830314.451, 77, B07, S01, 1
B07, Trade, 832192.701, 77, S06, B07, 1
B07, Trade, 849774.468, 78, B07, S02, 1
B07, Trade, 849819.551, 79, B07, S02, 1
B07, Trade, 850124.784, 79, B07, S06, 1
B07, Trade, 850454.851, 79, B07, S04, 1
B07, Trade, 850459.801, 79, B07, S01, 1
B07, Trade, 851071.868, 76, B07, S01, 1
B07, Trade, 851086.651, 79, B07, S06, 1
B07, Trade, 851508.284, 78, B07, S00, 1
B07, Trade, 852388.484, 79, B07, S06, 1
B07, Trade, 852681.834, 78, B07, S00, 1
B07, Trade, 852690.301, 79, B07, S04, 1
B07, Trade, 853858.351, 79, B07, S05, 1
B07, Trade, 853880.151, 78, B07, S01, 1
B07, Trade, 854697.218, 78, B07, S01, 1
B07, Trade, 854982.534, 79, B07, S01, 1
B07, Trade, 855185.851, 79, B07, S02, 1
B07, Trade, 855720.851, 79, B07, S06, 1
B07, Trade, 855823.001, 78, B07, S01, 1
B08, 73
B08, Trade, 3079.867, 82, B08, S02, 1
B08, Trade, 18171.517, 79, S03, B08, 1
B08, Trade, 86402.633, 74, B08, S00, 1
B08, Trade, 118852.117, 80, B08, S02, 1
B08, Trade, 123008.933, 80, B08, S01, 1
B08, Trade, 123961.383, 82, B08, S01, 1
B08, Trade, 124385.250, 80, B08, S04, 1
B08, Trade, 124568.600, 81, B08, S01, 1
B08, Trade, 125088.717, 81, B08, S01, 1
B08, Trade, 125391.467, 80, B08, S00, 1
B08, Trade, 126161.100, 79, B08, S01, 1
B08, Trade, 126166.850, 82, B08, S01, 1
B08, Trade, 126205.883, 78, B08, S01, 1
B08, Trade, 127294.683, 80, B08, S01, 1
B08, Trade, 127411.633, 78, B08, S04, 1
B08, Trade, 129450.217, 81, B08, S01, 1
B08, Trade, 129484.050, 80, B08, S00, 1
B08, Trade, 153191.933, 78, B08, S01, 1
B08, Trade, 159661.050, 74, B08, S01, 1
B08, Trade, 168752.367, 73, B08, S04, 1
B08, Trade, 173641.200, 76, B08, S02, 1
B08, Trade, 174339.033, 82, B08, S01, 1
B08, Trade, 175148.983, 72, S04, B08, 1
B08, Trade, 176903.933, 82, B08, S05, 1
B08, Trade, 177320.800, 77, B08, S02, 1
B08, Trade, 177416.950, 82, B08, S06, 1
B08, Trade, 177784.967, 82, B08, S04, 1
B08, Trade, 178895.650, 76, B08, S05, 1
B08, Trade, 179176.317, 78, B08, S02, 1
B08, Trade, 179496.283, 79, B08, S01, 1
B08, Trade, 179558.217, 81, B08, S07, 1
B08, Trade, 179940.000, 82, B08, S06, 1
B08, Trade, 179984.550, 78, B08, S00, 1
B08, Trade, 183587.783, 81, B08, S04, 1
B08, Trade, 199131.367, 78, B08, S02, 1
B08, Trade, 236121.683, 82, B08, S01, 1
B08, Trade, 237964.350, 76, B08, S01, 1
B08, Trade, 294049.583, 68, B08, S00, 1
B08, Trade, 299560.433, 81, B08, S01, 1
B08, Trade, 303417.200, 78, B08, S01, 1
B08, Trade, 307225.067, 72, B08, S01, 1
B08, Trade, 327263.483, 75, B08, S04, 1
B08, Trade, 337098.867, 80, B08, S00, 1
B08, Trade, 348047.733, 71, B08, S02, 1
B08, Trade, 348320.467, 77, B08, S04, 1
B08, Trade, 356408.250, 80, B08, S00, 1
B08, Trade, 357323.433, 76, B08, S04, 1
B08, Trade, 392411.933, 80, B08, S01, 1
B08, Trade, 472975.117, 74, S03, B08, 1
B08, Trade, 481807.450, 76, B08, S01, 1
B08, Trade, 509116.883, 75, B08, S04, 1
B08, Trade, 513866.733, 78, B08, S01, 1
B08, Trade, 515334.117, 78, B08, S06, 1
B08, Trade, 515615.400, 75, B08, S00, 1
B08, Trade, 517278.083, 78, B08, S01, 1
B08, Trade, 517660.617, 78, B08, S00, 1
B08, Trade, 525040.633, 81, B08, S00, 1
B08, Trade, 528727.033, 79, B08, S04, 1
B08, Trade, 542986.683, 77, B08, S03, 1
B08, Trade, 550316.067, 78, B08, S04, 1
B08, Trade, 556558.783, 76, B08, S03, 1
B08, Trade, 610149.067, 77, B08, S04, 1
B08, Trade, 632181.934, 77, B08, S01, 1
B08, Trade, 634616.634, 78, B08, S01, 1
B08, Trade, 671521.567, 81, B08, S00, 1
B08, Trade, 671760.867, 80, B08, S06, 1
B08, Trade, 694006.800, 80, B08, S00, 1
B08, Trade, 696038.850, 78, B08, S03, 1
B08, Trade, 709060.051, 79, B08, S00, 1
B08, Trade, 720270.884, 81, B08, S03, 1
B08, Trade, 724840.551, 76, B08, S01, 1
B08, Trade, 740999.534, 79, B08, S01, 1
B08, Trade, 854646.984, 79, B08, S01, 1
B09, 100
B09, Trade, 792318.717, 82, B09, S00, 1
B09, Trade, 792563.451, 84, B09, S00, 1
B09, Trade, 792647.734, 83, B09, S03, 1
B09, Trade, 792831.451, 83, B09, S05, 1
B09, Trade, 793015.351, 84, B09, S03, 1
B09, Trade, 793033.901, 83, B09, S04, 1
B09, Trade, 793125.317, 82, B09, S01, 1
B09, Trade, 793150.417, 83, B09, S04, 1
B09, Trade, 793193.334, 84, B09, S02, 1
B09, Trade, 793253.051, 84, B09, S01, 1
B09, Trade, 793263.017, 83, B09, S00, 1
B09, Trade, 793358.617, 84, B09, S04, 1
B09, Trade, 793416.134, 83, B09, S00, 1
B09, Trade, 793772.434, 84, B09, S01, 1
B09, Trade, 793878.384, 83, B09, S00, 1
B09, Trade, 793884.984, 84, B09, S04, 1
B09, Trade, 793892.851, 84, B09, S05, 1
B09, Trade, 793939.834, 84, B09, S04, 1
B09, Trade, 794238.434, 84, B09, S05, 1
B09, Trade, 794271.984, 84, B09, S01, 1
B09, Trade, 794381.001, 84, B09, S04, 1
B09, Trade, 794419.717, 84, B09, S01, 1
B09, Trade, 794862.051, 84, B09, S01, 1
B09, Trade, 794917.217, 84, B09, S03, 1
B09, Trade, 795247.301, 83, B09, S02, 1
B09, Trade, 795323.334, 84, B09, S05, 1
B09, Trade, 795391.434, 84, B09, S03, 1
B09, Trade, 795452.767, 84, B09, S02, 1
B09, Trade, 795572.084, 84, B09, S01, 1
B09, Trade, 795644.217, 84, B09, S04, 1
B09, Trade, 795725.817, 84, B09, S04, 1
B09, Trade, 795962.051, 83, B09, S00, 1
B09, Trade, 796287.634, 84, B09, S00, 1
B09, Trade, 796365.134, 84, B09, S00, 1
B09, Trade, 796433.417, 83, B09, S02, 1
B09, Trade, 796435.101, 83, B09, S04, 1
B09, Trade, 796741.884, 84, B09, S06, 1
B09, Trade, 796839.701, 83, B09, S03, 1
B09, Trade, 796891.151, 84, B09, S01, 1
B09, Trade, 796972.684, 84, B09, S05, 1
B09, Trade, 797408.501, 84, B09, S00, 1
B09, Trade, 797830.634, 84, B09, S03, 1
B09, Trade, 798584.134, 84, B09, S06, 1
B09, Trade, 798631.584, 84, S07, B09, 1
B09, Trade, 798786.801, 83, B09, S01, 1
B09, Trade, 798829.267, 84, B09, S01, 1
B09, Trade, 798910.517, 84, B09, S01, 1
B09, Trade, 798926.951, 84, B09, S06, 1
B09, Trade, 798995.267, 82, B09, S06, 1
B09, Trade, 799172.984, 84, B09, S00, 1
B09, Trade, 799184.634, 84, B09, S02, 1
B09, Trade, 800577.201, 82, B09, S00, 1
B09, Trade, 813734.568, 84, B09, S01, 1
B09, Trade, 814113.751, 84, B09, S01, 1
B09, Trade, 815226.168, 84, B09, S03, 1
B09, Trade, 816652.268, 84, B09, S06, 1
B09, Trade, 817372.251, 84, B09, S03, 1
B09, Trade, 818934.968, 84, B09, S02, 1
B09, Trade, 819188.668, 84, B09, S01, 1
B09, Trade, 820721.818, 84, B09, S06, 1
B09, Trade, 822612.268, 82, B09, S01, 1
B09, Trade, 824427.018, 84, B09, S05, 1
B09, Trade, 830244.234, 79, S05, B09, 1
B09, Trade, 831065.484, 84, B09, S01, 1
B09, Trade, 832341.534, 84, B09, S04, 1
B09, Trade, 832524.284, 84, B09, S02, 1
B09, Trade, 835546.484, 84, B09, S00, 1
B09, Trade, 836089.551, 84, B09, S02, 1
B09, Trade, 837775.934, 84, B09, S06, 1
B09, Trade, 838938.701, 84, B09, S06, 1
B09, Trade, 838998.184, 84, B09, S06, 1
B09, Trade, 839023.418, 84, B09, S02, 1
B09, Trade, 839199.568, 84, B09, S03, 1
B09, Trade, 839571.351, 84, B09, S01, 1
B09, Trade, 841624.834, 84, B09, S01, 1
B09, Trade, 841819.051, 84, B09, S06, 1
B09, Trade, 842191.034, 84, B09, S06, 1
B09, Trade, 843154.301, 84, S04, B09, 1
B09, Trade, 844349.884, 84, B09, S06, 1
B09, Trade, 844993.968, 84, B09, S07, 1
B09, Trade, 849553.684, 84, B09, S06, 1
B09, Trade, 850077.684, 84, B09, S01, 1
B09, Trade, 850087.184, 83, B09, S04, 1
B09, Trade, 850427.551, 82, S06, B09, 1
B09, Trade, 850452.068, 80, S02, B09, 1
B09, Trade, 850526.334, 79, B09, S02, 1
B09, Trade, 850554.651, 84, B09, S04, 1
B09, Trade, 850725.301, 83, B09, S04, 1
B09, Trade, 852681.651, 79, B09, S06, 1
B09, Trade, 853087.968, 81, B09, S06, 1
B09, Trade, 853765.951, 84, B09, S06, 1
B09, Trade, 853984.768, 83, B09, S06, 1
B09, Trade, 855236.118, 84, B09, S01, 1
B09, Trade, 855307.218, 84, B09, S01, 1
B09, Trade, 858252.851, 83, B09, S06, 1
B09, Trade, 859569.934, 84, B09, S06, 1
B09, Trade, 859932.418, 84, B09, S03, 1
B09, Trade, 860217.118, 84, B09, S03, 1
B09, Trade, 862405.701, 84, B09, S08, 1
B09, Trade, 862704.984, 84, B09, S00, 1
B10, 100
B10, Trade, 854425.468, 77, B10, S00, 1
B10, Trade, 854754.934, 78, B10, S00, 1
B10, Trade, 854873.718, 78, B10, S01, 1
B10, Trade, 855343.001, 78, B10, S01, 1
B10, Trade, 856823.901, 87, B10, S03, 1
B10, Trade, 857059.134, 87, B10, S03, 1
B10, Trade, 857084.884, 87, B10, S07, 1
B10, Trade, 857124.101, 87, B10, S07, 1
B10, Trade, 857196.051, 87, B10, S05, 1
B10, Trade, 857270.084, 87, B10, S05, 1
B10, Trade, 857303.451, 87, B10, S03, 1
B10, Trade, 857323.084, 87, B10, S04, 1
B10, Trade, 857349.768, 87, B10, S07, 1
B10, Trade, 857399.251, 86, B10, S03, 1
B10, Trade, 857410.984, 87, B10, S01, 1
B10, Trade, 857422.818, 86, B10, S07, 1
B10, Trade, 857501.118, 87, B10, S07, 1
B10, Trade, 857517.668, 87, B10, S00, 1
B10, Trade, 857539.418, 87, B10, S00, 1
B10, Trade, 857618.568, 87, B10, S01, 1
B10, Trade, 857655.068, 87, B10, S07, 1
B10, Trade, 857687.718, 87, B10, S05, 1
B10, Trade, 857712.784, 87, B10, S06, 1
B10, Trade, 857775.801, 87, B10, S01, 1
B10, Trade, 858015.368, 86, B10, S01, 1
B10, Trade, 858086.234, 87, B10, S08, 1
B10, Trade, 858147.134, 87, B10, S01, 1
B10, Trade, 858253.151, 85, S07, B10, 1
B10, Trade, 858303.751, 87, B10, S01, 1
B10, Trade, 858491.851, 87, B10, S01, 1
B10, Trade, 858512.551, 87, B10, S05, 1
B10, Trade, 858528.551, 87, B10, S06, 1
B10, Trade, 858555.034, 87, B10, S03, 1
B10, Trade, 858564.168, 87, B10, S04, 1
B10, Trade, 858771.168, 87, B10, S01, 1
B10, Trade, 858782.718, 87, B10, S07, 1
B10, Trade, 858801.118, 86, B10, S07, 1
B10, Trade, 858994.768, 87, B10, S01, 1
B10, Trade, 859020.584, 87, B10, S03, 1
B10, Trade, 859115.018, 87, B10, S01, 1
B10, Trade, 859244.268, 87, B10, S07, 1
B10, Trade, 859448.718, 87, B10, S03, 1
B10, Trade, 859474.634, 86, B10, S06, 1
B10, Trade, 859667.351, 87, B10, S03, 1
B10, Trade, 859725.501, 86, B10, S04, 1
B10, Trade, 859758.418, 87, B10, S04, 1
B10, Trade, 859801.901, 86, B10, S08, 1
B10, Trade, 859815.818, 86, B10, S00, 1
B10, Trade, 859902.901, 87, B10, S01, 1
B10, Trade, 859925.168, 87, B10, S07, 1
B10, Trade, 859941.318, 87, B10, S03, 1
B10, Trade, 860216.251, 87, B10, S05, 1
B10, Trade, 860283.734, 87, B10, S06, 1
B10, Trade, 860347.034, 87, B10, S03, 1
B10, Trade, 860426.201, 87, B10, S04, 1
B10, Trade, 860500.501, 86, B10, S04, 1
B10, Trade, 860574.334, 87, B10, S04, 1
B10, Trade, 860626.734, 87, B10, S01, 1
B10, Trade, 860671.918, 86, B10, S01, 1
B10, Trade, 860729.034, 86, B10, S03, 1
B10, Trade, 860774.134, 87, B10, S04, 1
B10, Trade, 860836.718, 87, B10, S01, 1
B10, Trade, 861038.734, 87, B10, S07, 1
B10, Trade, 861072.468, 87, B10, S01, 1
B10, Trade, 861430.718, 87, B10, S01, 1
B10, Trade, 861526.484, 87, B10, S01, 1
B10, Trade, 861535.284, 87, B10, S04, 1
B10, Trade, 861615.768, 87, B10, S05, 1
B10, Trade, 861764.868, 87, B10, S07, 1
B10, Trade, 861930.784, 87, B10, S06, 1
B10, Trade, 861986.601, 87, B10, S04, 1
B10, Trade, 862043.634, 87, B10, S03, 1
B10, Trade, 862137.134, 87, B10, S07, 1
B10, Trade, 862158.901, 86, B10, S03, 1
B10, Trade, 862209.584, 87, B10, S07, 1
B10, Trade, 862235.884, 87, B10, S04, 1
B10, Trade, 862239.534, 87, B10, S01, 1
B10, Trade, 862359.384, 87, B10, S04, 1
B10, Trade, 862404.151, 86, B10, S01, 1
B10, Trade, 862405.451, 87, B10, S00, 1
B10, Trade, 862473.051, 87, B10, S00, 1
B10, Trade, 862547.484, 87, B10, S03, 1
B10, Trade, 862634.468, 86, B10, S01, 1
B10, Trade, 862647.951, 87, S07, B10, 1
B10, Trade, 862811.034, 87, B10, S04, 1
B10, Trade, 862826.301, 87, B10, S03, 1
B10, Trade, 862907.234, 87, B10, S07, 1
B10, Trade, 863157.301, 84, B10, S03, 1
B10, Trade, 863185.651, 86, B10, S01, 1
B10, Trade, 863226.051, 85, B10, S00, 1
B10, Trade, 863267.051, 87, B10, S07, 1
B10, Trade, 863395.751, 86, B10, S06, 1
B10, Trade, 863494.034, 86, B10, S07, 1
B10, Trade, 863494.751, 87, B10, S01, 1
B10, Trade, 863680.101, 87, B10, S05, 1
B10, Trade, 863777.268, 87, B10, S03, 1
B10, Trade, 863786.651, 87, B10, S06, 1
B10, Trade, 863806.251, 87, B10, S00, 1
B10, Trade, 863846.351, 87, B10, S03, 1
B10, Trade, 863916.751, 86, B10, S03, 1
B11, 100
B11, Trade, 853363.884, 86, B11, S07, 1
B11, Trade, 853377.368, 86, B11, S01, 1
B11, Trade, 853383.801, 85, B11, S07, 1
B11, Trade, 853396.318, 82, B11, S01, 1
B11, Trade, 853513.534, 84, B11, S07, 1
B11, Trade, 853529.034, 86, B11, S00, 1
B11, Trade, 853574.068, 86, B11, S01, 1
B11, Trade, 853583.351, 86, B11, S04, 1
B11, Trade, 853612.618, 80, B11, S02, 1
B11, Trade, 853640.718, 86, B11, S06, 1
B11, Trade, 853657.934, 86, B11, S07, 1
B11, Trade, 853707.568, 86, B11, S07, 1
B11, Trade, 853819.501, 86, B11, S00, 1
B11, Trade, 853834.618, 86, B11, S03, 1
B11, Trade, 853921.768, 86, B11, S07, 1
B11, Trade, 853997.784, 86, B11, S02, 1
B11, Trade, 854009.034, 80, B11, S06, 1
B11, Trade, 854041.218, 86, B11, S06, 1
B11, Trade, 854063.384, 84, B11, S01, 1
B11, Trade, 854099.718, 86, B11, S04, 1
B11, Trade, 854159.384, 86, B11, S06, 1
B11, Trade, 854206.401, 83, B11, S06, 1
B11, Trade, 854209.834, 86, B11, S07, 1
B11, Trade, 854308.334, 83, B11, S00, 1
B11, Trade, 854363.951, 86, B11, S02, 1
B11, Trade, 854415.218, 86, B11, S07, 1
B11, Trade, 854424.551, 86, B11, S01, 1
B11, Trade, 854431.434, 83, B11, S01, 1
B11, Trade, 854440.134, 85, B11, S04, 1
B11, Trade, 854497.901, 86, B11, S03, 1
B11, Trade, 854528.284, 84, B11, S05, 1
B11, Trade, 854539.384, 86, B11, S04, 1
B11, Trade, 854575.968, 86, B11, S04, 1
B11, Trade, 854662.151, 86, B11, S07, 1
B11, Trade, 854671.884, 86, B11, S06, 1
B11, Trade, 854705.334, 86, B11, S02, 1
B11, Trade, 854715.218, 86, B11, S04, 1
B11, Trade, 854742.584, 84, B11, S03, 1
B11, Trade, 854865.401, 84, B11, S06, 1
B11, Trade, 854870.718, 85, B11, S07, 1
B11, Trade, 854873.218, 86, B11, S06, 1
B11, Trade, 854882.051, 86, B11, S03, 1
B11, Trade, 854902.968, 85, B11, S04, 1
B11, Trade, 854913.601, 86, B11, S06, 1
B11, Trade, 854999.951, 86, B11, S04, 1
B11, Trade, 855004.834, 86, B11, S04, 1
B11, Trade, 855042.818, 86, B11, S06, 1
B11, Trade, 855052.734, 86, B11, S03, 1
B11, Trade, 855222.984, 86, B11, S07, 1
B11, Trade, 855233.834, 86, B11, S04, 1
B11, Trade, 855320.418, 83, B11, S07, 1
B11, Trade, 855390.218, 86, B11, S04, 1
B11, Trade, 855460.284, 86, B11, S04, 1
B11, Trade, 855556.968, 86, B11, S07, 1
B11, Trade, 855591.534, 86, B11, S01, 1
