B00, 0
B01, 0
B02, 0
B03, 5
B03, Trade, 223737.767, 67, B03, S02, 1
B04, Trade, 511578.767, 71, B04, S00, 1
B04, Trade, 511848.333, 71, B04, S00, 1
B04, Trade, 512945.433, 71, B04, S00, 1
B04, Trade, 513108.167, 68, B04, S01, 1
B04, Trade, 513621.150, 71, B04, S03, 1
B04, Trade, 513865.117, 71, B04, S01, 1
B04, Trade, 513939.033, 71, B04, S01, 1
B04, Trade, 514083.600, 71, B04, S00, 1
B04, Trade, 514495.817, 71, B04, S02, 1
B04, Trade, 515151.650, 71, B04, S01, 1
B04, Trade, 515446.733, 71, B04, S03, 1
B04, Trade, 515550.300, 71, B04, S03, 1
B04, Trade, 516298.117, 71, B04, S01, 1
B04, Trade, 517101.250, 66, B04, S00, 1
B04, Trade, 517327.633, 71, B04, S03, 1
B04, Trade, 518233.850, 71, B04, S03, 1
B04, Trade, 518385.083, 71, B04, S00, 1
B04, Trade, 532842.700, 71, B04, S03, 1
B04, Trade, 533068.517, 71, B04, S02, 1
B04, Trade, 533321.533, 66, B04, S02, 1
B04, Trade, 533601.417, 71, B04, S03, 1
B04, Trade, 533624.800, 71, B04, S04, 1
B04, Trade, 534145.550, 71, B04, S02, 1
B04, Trade, 535238.150, 71, B04, S02, 1
B04, Trade, 535461.150, 71, B04, S02, 1
B04, Trade, 535597.400, 71, B04, S02, 1
B04, Trade, 535638.317, 71, B04, S03, 1
B04, Trade, 535704.883, 71, B04, S02, 1
B04, Trade, 536203.733, 71, B04, S02, 1
B04, Trade, 536305.367, 71, B04, S02, 1
B04, Trade, 536481.917, 71, B04, S02, 1
B04, Trade, 536499.883, 71, B04, S03, 1
B04, Trade, 536678.867, 71, B04, S02, 1
B04, Trade, 537295.850, 71, B04, S03, 1
B04, Trade, 537641.750, 71, B04, S02, 1
B04, Trade, 537667.317, 71, B04, S03, 1
B04, Trade, 538329.017, 71, B04, S02, 1
B04, Trade, 538525.433, 71, B04, S02, 1
B04, Trade, 538668.383, 71, B04, S03, 1
B04, Trade, 538828.683, 71, B04, S02, 1
B04, Trade, 538942.400, 71, B04, S04, 1
B04, Trade, 539386.767, 71, B04, S02, 1
B04, Trade, 539531.133, 71, B04, S02, 1
B04, Trade, 539884.817, 71, B04, S03, 1
B04, Trade, 539980.117, 71, B04, S03, 1
B04, Trade, 632304.334, 71, B04, S03, 1
B04, Trade, 684907.617, 71, B04, S01, 1
B04, Trade, 685160.150, 71, B04, S03, 1
B04, Trade, 685349.350, 70, B04, S03, 1
B04, Trade, 686292.100, 71, B04, S01, 1
B04, Trade, 686935.550, 71, B04, S01, 1
B04, Trade, 687924.617, 71, B04, S01, 1
B04, Trade, 688293.200, 71, B04, S03, 1
B04, Trade, 688397.834, 71, B04, S00, 1
B04, Trade, 689166.534, 69, B04, S03, 1
B04, Trade, 689414.750, 71, B04, S01, 1
B04, Trade, 689437.484, 69, B04, S00, 1
B04, Trade, 689754.467, 70, B04, S03, 1
B04, Trade, 689974.167, 69, B04, S03, 1
B04, Trade, 823062.201, 71, B04, S02, 1
B04, Trade, 823564.068, 71, B04, S02, 1
B04, Trade, 831488.001, 71, B04, S03, 1
B04, Trade, 834778.051, 71, B04, S02, 1
B05, 100
B05, Trade, 455807.400, 73, B05, S01, 1
B05, Trade, 456606.417, 73, B05, S05, 1
B05, Trade, 457919.183, 69, S03, B05, 1
B05, Trade, 469737.467, 73, B05, S00, 1
B05, Trade, 474141.667, 73, B05, S00, 1
B05, Trade, 478315.167, 73, B05, S02, 1
B05, Trade, 478689.733, 73, B05, S00, 1
B05, Trade, 478797.117, 73, B05, S01, 1
B05, Trade, 480939.667, 73, B05, S02, 1
B05, Trade, 481838.683, 73, B05, S03, 1
B05, Trade, 482245.017, 73, B05, S03, 1
B05, Trade, 520790.417, 73, B05, S01, 1
B05, Trade, 599312.550, 73, B05, S05, 1
B05, Trade, 604304.467, 73, B05, S05, 1
B05, Trade, 636182.167, 73, B05, S04, 1
B05, Trade, 642081.034, 73, B05, S00, 1
B05, Trade, 655309.150, 73, B05, S05, 1
B05, Trade, 660289.767, 73, S00, B05, 1
B05, Trade, 684128.850, 73, B05, S01, 1
B05, Trade, 684218.667, 73, B05, S00, 1
B05, Trade, 684651.750, 73, B05, S00, 1
B05, Trade, 684670.534, 73, B05, S00, 1
B05, Trade, 684784.834, 72, B05, S00, 1
B05, Trade, 684983.184, 73, B05, S04, 1
B05, Trade, 685082.550, 73, B05, S01, 1
B05, Trade, 685114.084, 73, B05, S03, 1
B05, Trade, 685160.017, 73, B05, S00, 1
B05, Trade, 685289.984, 73, B05, S04, 1
B05, Trade, 685723.434, 73, B05, S03, 1
B05, Trade, 685772.667, 73, B05, S04, 1
B05, Trade, 685795.434, 73, B05, S00, 1
B05, Trade, 686171.367, 73, B05, S00, 1
B05, Trade, 686213.684, 73, B05, S03, 1
B05, Trade, 686291.817, 73, B05, S00, 1
B05, Trade, 686456.067, 73, B05, S01, 1
B05, Trade, 686510.234, 73, B05, S00, 1
B05, Trade, 686567.467, 73, B05, S00, 1
B05, Trade, 686665.550, 73, B05, S03, 1
B05, Trade, 686677.667, 73, B05, S00, 1
B05, Trade, 686760.984, 73, B05, S03, 1
B05, Trade, 686980.300, 73, B05, S01, 1
B05, Trade, 687131.967, 73, B05, S01, 1
B05, Trade, 687206.300, 73, B05, S01, 1
B05, Trade, 687230.884, 73, B05, S00, 1
B05, Trade, 687301.450, 73, B05, S00, 1
B05, Trade, 687346.117, 73, B05, S03, 1
B05, Trade, 687441.567, 73, B05, S00, 1
B05, Trade, 687592.800, 73, B05, S02, 1
B05, Trade, 687720.434, 72, B05, S04, 1
B05, Trade, 687924.167, 73, B05, S00, 1
B05, Trade, 688019.050, 73, B05, S03, 1
B05, Trade, 688028.667, 73, B05, S04, 1
B05, Trade, 688097.784, 73, B05, S00, 1
B05, Trade, 688551.734, 73, B05, S03, 1
B05, Trade, 688807.000, 73, B05, S03, 1
B05, Trade, 688907.517, 73, B05, S03, 1
B05, Trade, 689166.267, 72, B05, S00, 1
B05, Trade, 689333.434, 72, B05, S01, 1
B05, Trade, 689333.967, 73, B05, S03, 1
B05, Trade, 689539.784, 73, B05, S00, 1
B05, Trade, 689754.150, 73, B05, S03, 1
B05, Trade, 690079.650, 73, B05, S00, 1
B05, Trade, 690205.550, 73, B05, S01, 1
B05, Trade, 690399.850, 72, B05, S00, 1
B05, Trade, 690555.384, 73, B05, S05, 1
B05, Trade, 690651.434, 73, B05, S01, 1
B05, Trade, 690757.234, 73, B05, S01, 1
B05, Trade, 691119.984, 73, B05, S01, 1
B05, Trade, 727419.717, 73, B05, S04, 1
B05, Trade, 728391.534, 73, B05, S01, 1
B05, Trade, 732407.251, 73, B05, S00, 1
B05, Trade, 732597.484, 72, B05, S03, 1
B05, Trade, 733062.401, 73, B05, S02, 1
B05, Trade, 733383.084, 73, B05, S03, 1
B05, Trade, 742749.067, 73, B05, S02, 1
B05, Trade, 751317.101, 73, B05, S04, 1
B05, Trade, 751874.151, 73, B05, S03, 1
B05, Trade, 754534.651, 73, B05, S04, 1
B05, Trade, 815875.184, 73, B05, S02, 1
B05, Trade, 820958.118, 72, B05, S00, 1
B05, Trade, 820991.418, 73, B05, S02, 1
B05, Trade, 823255.301, 73, B05, S02, 1
B05, Trade, 823307.218, 73, B05, S02, 1
B05, Trade, 824054.318, 72, B05, S03, 1
B05, Trade, 825323.801, 73, B05, S02, 1
B05, Trade, 825434.601, 73, B05, S00, 1
B05, Trade, 825615.784, 73, B05, S02, 1
B05, Trade, 826416.401, 73, B05, S01, 1
B05, Trade, 826784.818, 73, B05, S05, 1
B05, Trade, 827365.801, 72, B05, S02, 1
B05, Trade, 828005.184, 73, B05, S00, 1
B05, Trade, 829879.634, 73, B05, S02, 1
B05, Trade, 830634.868, 73, B05, S02, 1
B05, Trade, 830812.618, 73, B05, S05, 1
B05, Trade, 831471.384, 73, B05, S02, 1
B05, Trade, 831570.134, 73, B05, S03, 1
B05, Trade, 832668.551, 73, B05, S02, 1
B05, Trade, 834005.551, 73, B05, S02, 1
B05, Trade, 834209.368, 73, B05, S02, 1
B05, Trade, 836290.751, 73, B05, S00, 1
B06, 100
B06, Trade, 821962.951, 76, B06, S00, 1
B06, Trade, 822084.168, 76, B06, S03, 1
B06, Trade, 822212.201, 76, B06, S05, 1
B06, Trade, 822228.051, 76, B06, S00, 1
B06, Trade, 822363.968, 76, B06, S05, 1
B06, Trade, 822474.784, 76, B06, S01, 1
B06, Trade, 822716.451, 76, B06, S03, 1
B06, Trade, 822807.434, 76, B06, S03, 1
B06, Trade, 822821.734, 76, B06, S02, 1
B06, Trade, 822995.734, 76, B06, S03, 1
B06, Trade, 823163.068, 76, B06, S01, 1
B06, Trade, 823306.034, 76, B06, S03, 1
B06, Trade, 823373.168, 74, B06, S02, 1
B06, Trade, 823457.151, 76, B06, S02, 1
B06, Trade, 823718.684, 76, B06, S01, 1
B06, Trade, 823739.384, 76, B06, S06, 1
B06, Trade, 823747.668, 76, B06, S02, 1
B06, Trade, 823958.984, 76, B06, S02, 1
B06, Trade, 824068.118, 76, B06, S03, 1
B06, Trade, 824183.434, 76, B06, S05, 1
B06, Trade, 824307.251, 76, B06, S02, 1
B06, Trade, 824401.218, 76, B06, S01, 1
B06, Trade, 824484.668, 76, B06, S03, 1
B06, Trade, 824546.968, 76, B06, S02, 1
B06, Trade, 824656.368, 76, B06, S01, 1
B06, Trade, 824882.418, 76, B06, S01, 1
B06, Trade, 824942.118, 76, B06, S03, 1
B06, Trade, 824999.784, 76, B06, S01, 1
B06, Trade, 825361.668, 76, B06, S00, 1
B06, Trade, 825449.284, 76, B06, S01, 1
B06, Trade, 825468.884, 76, B06, S02, 1
B06, Trade, 825539.884, 76, B06, S00, 1
B06, Trade, 825921.784, 76, B06, S01, 1
B06, Trade, 826033.968, 76, B06, S03, 1
B06, Trade, 826040.718, 76, B06, S02, 1
B06, Trade, 826174.368, 76, B06, S00, 1
B06, Trade, 826466.701, 76, B06, S01, 1
B06, Trade, 826684.851, 76, B06, S03, 1
B06, Trade, 826742.101, 76, B06, S06, 1
B06, Trade, 826784.534, 76, B06, S01, 1
B06, Trade, 826814.534, 76, B06, S02, 1
B06, Trade, 826824.351, 76, B06, S01, 1
B06, Trade, 826866.184, 76, B06, S02, 1
B06, Trade, 827060.234, 76, B06, S03, 1
B06, Trade, 827251.668, 76, B06, S05, 1
B06, Trade, 827360.468, 76, B06, S06, 1
B06, Trade, 827365.551, 76, B06, S00, 1
B06, Trade, 827441.384, 76, B06, S00, 1
B06, Trade, 827621.234, 76, B06, S03, 1
B06, Trade, 827707.834, 76, B06, S00, 1
B06, Trade, 828004.934, 75, B06, S05, 1
B06, Trade, 828308.068, 74, B06, S02, 1
B06, Trade, 828329.801, 75, B06, S00, 1
B06, Trade, 828799.801, 76, B06, S03, 1
B06, Trade, 828856.334, 75, B06, S05, 1
B06, Trade, 828979.934, 76, B06, S05, 1
B06, Trade, 829171.318, 76, B06, S02, 1
B06, Trade, 829248.584, 76, B06, S02, 1
B06, Trade, 829268.684, 74, S05, B06, 1
B06, Trade, 829713.251, 76, B06, S00, 1
B06, Trade, 829844.751, 75, B06, S04, 1
B06, Trade, 829879.951, 74, S05, B06, 1
B06, Trade, 829964.201, 76, B06, S02, 1
B06, Trade, 830310.234, 76, B06, S05, 1
B06, Trade, 830555.251, 76, B06, S05, 1
B06, Trade, 830601.951, 75, B06, S03, 1
B06, Trade, 830636.901, 76, B06, S00, 1
B06, Trade, 830674.068, 76, B06, S03, 1
B06, Trade, 830691.301, 76, B06, S05, 1
B06, Trade, 830810.468, 76, B06, S03, 1
B06, Trade, 830966.868, 76, B06, S00, 1
B06, Trade, 831475.401, 76, B06, S00, 1
B06, Trade, 831487.884, 76, B06, S00, 1
B06, Trade, 831620.801, 75, B06, S02, 1
B06, Trade, 831980.001, 74, B06, S03, 1
B06, Trade, 832152.301, 76, B06, S02, 1
B06, Trade, 832498.534, 76, B06, S02, 1
B06, Trade, 832582.968, 76, B06, S02, 1
B06, Trade, 832627.901, 76, B06, S00, 1
B06, Trade, 832797.618, 76, B06, S02, 1
B06, Trade, 833164.868, 76, B06, S00, 1
B06, Trade, 833236.251, 76, B06, S05, 1
B06, Trade, 833246.301, 76, B06, S00, 1
B06, Trade, 833346.684, 76, B06, S03, 1
B06, Trade, 833474.568, 76, B06, S00, 1
B06, Trade, 833639.118, 76, B06, S00, 1
B06, Trade, 833783.701, 76, B06, S05, 1
B06, Trade, 833859.384, 76, B06, S00, 1
B06, Trade, 834202.168, 75, B06, S03, 1
B06, Trade, 834551.251, 76, B06, S04, 1
B06, Trade, 834639.618, 76, B06, S00, 1
B06, Trade, 834687.618, 76, B06, S02, 1
B06, Trade, 834859.784, 76, B06, S05, 1
B06, Trade, 834962.934, 76, B06, S05, 1
B06, Trade, 835066.834, 76, B06, S05, 1
B06, Trade, 835117.101, 75, B06, S02, 1
B06, Trade, 836290.701, 76, B06, S02, 1
B06, Trade, 837453.884, 76, B06, S02, 1
B06, Trade, 841167.768, 76, B06, S01, 1
B06, Trade, 856533.318, 75, B06, S00, 1
B07, 100
B07, Trade, 816460.234, 79, B07, S02, 1
B07, Trade, 816548.918, 79, B07, S01, 1
B07, Trade, 816604.518, 78, B07, S04, 1
B07, Trade, 816728.934, 79, B07, S02, 1
B07, Trade, 816808.451, 78, B07, S06, 1
B07, Trade, 816834.284, 79, B07, S02, 1
B07, Trade, 816840.918, 79, B07, S04, 1
B07, Trade, 816873.251, 79, B07, S04, 1
B07, Trade, 817189.201, 79, B07, S06, 1
B07, Trade, 817337.718, 79, B07, S03, 1
B07, Trade, 817397.184, 79, B07, S07, 1
B07, Trade, 817440.601, 78, B07, S02, 1
B07, Trade, 817450.434, 79, B07, S05, 1
B07, Trade, 817477.118, 76, B07, S01, 1
B07, Trade, 817477.868, 79, B07, S03, 1
B07, Trade, 817494.501, 78, B07, S03, 1
B07, Trade, 817515.251, 79, B07, S07, 1
B07, Trade, 817575.501, 79, B07, S05, 1
B07, Trade, 817604.384, 79, B07, S02, 1
B07, Trade, 817644.284, 78, B07, S03, 1
B07, Trade, 817791.818, 79, B07, S06, 1
B07, Trade, 818056.968, 79, B07, S04, 1
B07, Trade, 818216.051, 79, B07, S02, 1
B07, Trade, 818226.818, 79, B07, S03, 1
B07, Trade, 818233.934, 79, B07, S05, 1
B07, Trade, 818235.518, 78, B07, S03, 1
B07, Trade, 818298.334, 79, B07, S04, 1
B07, Trade, 818400.851, 79, B07, S03, 1
B07, Trade, 818446.651, 77, B07, S06, 1
B07, Trade, 818559.018, 79, B07, S04, 1
B07, Trade, 818566.551, 79, B07, S06, 1
B07, Trade, 818617.451, 78, B07, S04, 1
B07, Trade, 818737.668, 78, B07, S03, 1
B07, Trade, 818829.301, 79, B07, S07, 1
B07, Trade, 818881.368, 78, B07, S04, 1
B07, Trade, 818904.901, 79, B07, S05, 1
B07, Trade, 818928.634, 77, B07, S02, 1
B07, Trade, 818968.434, 79, B07, S02, 1
B07, Trade, 819035.551, 79, B07, S04, 1
B07, Trade, 819069.218, 79, B07, S07, 1
B07, Trade, 819101.884, 79, B07, S03, 1
B07, Trade, 819120.284, 79, B07, S05, 1
B07, Trade, 819366.784, 79, B07, S02, 1
B07, Trade, 819447.118, 79, B07, S05, 1
B07, Trade, 819455.901, 79, B07, S07, 1
B07, Trade, 819465.301, 79, B07, S01, 1
B07, Trade, 819501.834, 79, B07, S01, 1
B07, Trade, 819541.401, 79, B07, S03, 1
B07, Trade, 819564.618, 79, B07, S03, 1
B07, Trade, 819604.734, 79, B07, S01, 1
B07, Trade, 819615.634, 78, B07, S05, 1
B07, Trade, 819829.418, 77, B07, S01, 1
B07, Trade, 820057.951, 78, B07, S03, 1
B07, Trade, 820164.268, 79, B07, S06, 1
B07, Trade, 820191.651, 79, B07, S07, 1
B07, Trade, 820217.584, 79, B07, S07, 1
B07, Trade, 820281.301, 79, B07, S03, 1
B07, Trade, 820297.968, 79, B07, S03, 1
B07, Trade, 820305.468, 79, B07, S03, 1
B07, Trade, 820330.418, 79, B07, S02, 1
B07, Trade, 820343.918, 79, B07, S02, 1
B07, Trade, 820350.618, 79, B07, S07, 1
B07, Trade, 820374.651, 79, B07, S07, 1
B07, Trade, 820393.318, 79, B07, S05, 1
B07, Trade, 820488.418, 79, B07, S02, 1
B07, Trade, 820594.768, 79, B07, S06, 1
B07, Trade, 820685.518, 79, B07, S02, 1
B07, Trade, 820718.401, 77, B07, S03, 1
B07, Trade, 820783.751, 78, B07, S05, 1
B07, Trade, 822173.334, 74, B07, S02, 1
B07, Trade, 823720.334, 78, B07, S00, 1
B07, Trade, 825323.684, 79, B07, S00, 1
B07, Trade, 826608.734, 77, B07, S02, 1
B07, Trade, 831256.368, 78, B07, S00, 1
B07, Trade, 835242.318, 78, B07, S04, 1
B07, Trade, 835366.301, 79, B07, S03, 1
B07, Trade, 835566.651, 79, B07, S01, 1
B07, Trade, 835642.301, 79, B07, S01, 1
B07, Trade, 835738.201, 78, B07, S00, 1
B07, Trade, 836785.918, 79, B07, S03, 1
B07, Trade, 836786.251, 78, B07, S00, 1
B07, Trade, 837841.584, 78, B07, S02, 1
B07, Trade, 838222.601, 79, B07, S02, 1
B07, Trade, 838580.468, 78, B07, S01, 1
B07, Trade, 838628.318, 77, B07, S01, 1
B07, Trade, 838798.551, 79, B07, S05, 1
B07, Trade, 840394.151, 77, B07, S03, 1
B07, Trade, 840424.751, 79, B07, S03, 1
B07, Trade, 840570.068, 79, B07, S03, 1
B07, Trade, 840705.534, 79, B07, S00, 1
B07, Trade, 840820.818, 79, B07, S02, 1
B07, Trade, 840893.301, 79, B07, S03, 1
B07, Trade, 841308.118, 78, B07, S06, 1
B07, Trade, 841908.334, 79, B07, S03, 1
B07, Trade, 842176.901, 79, B07, S03, 1
B07, Trade, 843913.434, 78, B07, S00, 1
B07, Trade, 847767.718, 78, B07, S04, 1
B07, Trade, 848275.901, 79, B07, S06, 1
B07, Trade, 849466.901, 79, B07, S00, 1
B07, Trade, 861119.201, 79, B07, S04, 1
B08, 100
B08, Trade, 832901.984, 82, B08, S04, 1
B08, Trade, 832911.184, 82, B08, S07, 1
B08, Trade, 832940.201, 82, B08, S00, 1
B08, Trade, 833050.884, 82, B08, S05, 1
B08, Trade, 833092.768, 78, S03, B08, 1
B08, Trade, 833165.751, 82, B08, S05, 1
B08, Trade, 833172.934, 81, B08, S03, 1
B08, Trade, 833236.618, 79, S07, B08, 1
B08, Trade, 833323.201, 82, B08, S06, 1
B08, Trade, 833344.584, 82, B08, S02, 1
B08, Trade, 833347.851, 82, B08, S00, 1
B08, Trade, 833372.401, 82, B08, S06, 1
B08, Trade, 833405.418, 82, B08, S03, 1
B08, Trade, 833437.434, 82, B08, S00, 1
B08, Trade, 833453.001, 82, B08, S00, 1
B08, Trade, 833470.318, 79, S06, B08, 1
B08, Trade, 833502.584, 82, B08, S03, 1
B08, Trade, 833539.634, 82, S08, B08, 1
B08, Trade, 833587.451, 82, B08, S05, 1
B08, Trade, 833637.701, 82, B08, S02, 1
B08, Trade, 833654.918, 82, B08, S04, 1
B08, Trade, 833783.151, 82, B08, S04, 1
B08, Trade, 833791.884, 82, B08, S03, 1
B08, Trade, 833841.334, 82, B08, S03, 1
B08, Trade, 833859.134, 82, B08, S04, 1
B08, Trade, 833873.001, 82, B08, S07, 1
B08, Trade, 833963.268, 82, B08, S06, 1
B08, Trade, 834032.501, 82, S07, B08, 1
B08, Trade, 834077.534, 82, B08, S04, 1
B08, Trade, 834145.351, 82, B08, S05, 1
B08, Trade, 834182.468, 80, B08, S03, 1
B08, Trade, 834201.001, 82, B08, S00, 1
B08, Trade, 834209.268, 82, B08, S00, 1
B08, Trade, 834318.801, 82, B08, S05, 1
B08, Trade, 834338.151, 82, B08, S06, 1
B08, Trade, 834357.284, 82, B08, S00, 1
B08, Trade, 834409.701, 82, B08, S00, 1
B08, Trade, 834420.884, 80, B08, S00, 1
B08, Trade, 834446.051, 82, B08, S00, 1
B08, Trade, 834456.734, 82, B08, S06, 1
B08, Trade, 834551.134, 81, B08, S05, 1
B08, Trade, 834611.568, 82, B08, S06, 1
B08, Trade, 834639.534, 82, B08, S07, 1
B08, Trade, 834646.268, 82, B08, S00, 1
B08, Trade, 834663.884, 82, B08, S03, 1
B08, Trade, 834687.551, 82, B08, S07, 1
B08, Trade, 834716.001, 82, B08, S03, 1
B08, Trade, 834786.551, 82, S07, B08, 1
B08, Trade, 834798.184, 81, B08, S00, 1
B08, Trade, 834813.884, 82, B08, S06, 1
B08, Trade, 834816.951, 81, B08, S00, 1
B08, Trade, 834842.551, 78, B08, S02, 1
B08, Trade, 834893.801, 82, S06, B08, 1
B08, Trade, 835087.951, 82, B08, S03, 1
B08, Trade, 835100.818, 82, B08, S00, 1
B08, Trade, 835116.868, 78, B08, S00, 1
B08, Trade, 835554.551, 73, B08, S01, 1
B08, Trade, 842484.701, 82, B08, S05, 1
B08, Trade, 842797.801, 82, B08, S04, 1
B08, Trade, 843064.401, 82, B08, S00, 1
B08, Trade, 843245.101, 82, B08, S07, 1
B08, Trade, 843343.918, 82, B08, S00, 1
B08, Trade, 843855.818, 82, B08, S06, 1
B08, Trade, 843977.984, 82, B08, S06, 1
B08, Trade, 844088.634, 81, B08, S00, 1
B08, Trade, 844597.784, 77, S06, B08, 1
B08, Trade, 844603.651, 82, B08, S04, 1
B08, Trade, 844616.851, 82, B08, S00, 1
B08, Trade, 845383.368, 82, B08, S07, 1
B08, Trade, 845482.351, 82, B08, S03, 1
B08, Trade, 846909.734, 82, B08, S00, 1
B08, Trade, 847202.734, 81, B08, S06, 1
B08, Trade, 847280.034, 81, B08, S07, 1
B08, Trade, 847346.001, 82, B08, S08, 1
B08, Trade, 847526.868, 82, B08, S00, 1
B08, Trade, 847679.368, 82, S03, B08, 1
B08, Trade, 847752.101, 82, B08, S06, 1
B08, Trade, 847767.918, 78, S06, B08, 1
B08, Trade, 848084.968, 82, B08, S06, 1
B08, Trade, 848566.768, 82, B08, S08, 1
B08, Trade, 849638.801, 82, B08, S04, 1
B08, Trade, 850738.918, 82, B08, S01, 1
B08, Trade, 851296.801, 82, B08, S04, 1
B08, Trade, 851404.284, 82, B08, S01, 1
B08, Trade, 851485.468, 82, B08, S00, 1
B08, Trade, 851575.418, 82, B08, S01, 1
B08, Trade, 851808.568, 82, B08, S08, 1
B08, Trade, 852140.668, 82, B08, S01, 1
B08, Trade, 852736.068, 82, B08, S04, 1
B08, Trade, 853265.084, 81, S02, B08, 1
B08, Trade, 854212.118, 82, B08, S04, 1
B08, Trade, 854374.251, 82, B08, S00, 1
B08, Trade, 854554.918, 82, B08, S07, 1
B08, Trade, 854671.168, 82, B08, S08, 1
B08, Trade, 854765.234, 82, B08, S06, 1
B08, Trade, 854836.134, 82, B08, S01, 1
B08, Trade, 854872.368, 82, B08, S04, 1
B08, Trade, 855525.084, 77, B08, S00, 1
B08, Trade, 856532.501, 82, B08, S04, 1
B08, Trade, 861118.768, 82, B08, S03, 1
B09, 100
B09, Trade, 839988.718, 84, B09, S04, 1
B09, Trade, 840041.118, 84, B09, S03, 1
B09, Trade, 840249.418, 84, B09, S00, 1
B09, Trade, 840265.268, 84, B09, S04, 1
B09, Trade, 840287.251, 84, B09, S01, 1
B09, Trade, 840424.234, 84, B09, S05, 1
B09, Trade, 840560.701, 84, B09, S00, 1
B09, Trade, 840635.701, 84, B09, S02, 1
B09, Trade, 840638.501, 84, B09, S02, 1
B09, Trade, 840664.518, 84, B09, S03, 1
B09, Trade, 840697.184, 83, B09, S01, 1
B09, Trade, 840705.151, 84, B09, S06, 1
B09, Trade, 841056.001, 84, B09, S03, 1
B09, Trade, 841157.384, 84, B09, S05, 1
B09, Trade, 841219.901, 84, B09, S05, 1
B09, Trade, 841463.834, 84, B09, S03, 1
B09, Trade, 841505.634, 84, B09, S02, 1
B09, Trade, 841635.984, 84, B09, S06, 1
B09, Trade, 841677.001, 84, B09, S01, 1
B09, Trade, 841789.268, 84, B09, S03, 1
B09, Trade, 841919.118, 80, B09, S01, 1
B09, Trade, 841989.751, 82, B09, S01, 1
B09, Trade, 842085.968, 84, B09, S02, 1
B09, Trade, 842106.001, 84, B09, S06, 1
B09, Trade, 842118.718, 84, B09, S03, 1
B09, Trade, 842140.901, 84, B09, S03, 1
B09, Trade, 842176.801, 84, B09, S06, 1
B09, Trade, 842306.101, 84, B09, S01, 1
B09, Trade, 842350.001, 84, B09, S09, 1
B09, Trade, 842399.434, 84, B09, S00, 1
B09, Trade, 848917.518, 81, B09, S07, 1
B09, Trade, 849622.934, 84, B09, S00, 1
B09, Trade, 849639.001, 77, B09, S00, 1
B09, Trade, 849997.584, 84, B09, S00, 1
B09, Trade, 850233.751, 84, B09, S01, 1
B09, Trade, 850341.684, 84, B09, S08, 1
B09, Trade, 850362.734, 84, B09, S06, 1
B09, Trade, 850591.468, 84, B09, S06, 1
B09, Trade, 850683.984, 84, B09, S01, 1
B09, Trade, 850745.168, 84, B09, S08, 1
B09, Trade, 850868.384, 84, B09, S04, 1
B09, Trade, 851404.034, 84, B09, S05, 1
B09, Trade, 851515.718, 84, B09, S08, 1
B09, Trade, 851556.751, 84, B09, S04, 1
B09, Trade, 851575.951, 84, B09, S05, 1
B09, Trade, 851656.134, 84, B09, S01, 1
B09, Trade, 851840.334, 84, B09, S00, 1
B09, Trade, 851876.834, 84, B09, S07, 1
B09, Trade, 852578.818, 84, B09, S08, 1
B09, Trade, 852735.734, 84, B09, S01, 1
