Trd, 863313.534, 102
Trd, 863314.284, 107
Trd, 863314.501, 107
Trd, 863314.934, 108
Trd, 863315.368, 109
Trd, 863315.518, 107
Trd, 863315.668, 104
Trd, 863316.201, 108
Trd, 863316.268, 109
Trd, 863316.551, 104
Trd, 863317.818, 107
Trd, 863317.851, 108
Trd, 863317.868, 106
Trd, 863318.634, 110
Trd, 863319.234, 109
Trd, 863319.368, 109
Trd, 863319.418, 101
Trd, 863319.801, 93
Trd, 863320.084, 113
Trd, 863320.334, 112
Trd, 863321.051, 94
Trd, 863321.301, 95
Trd, 863321.818, 112
Trd, 863323.034, 110
Trd, 863323.184, 109
Trd, 863323.518, 111
Trd, 863323.701, 111
Trd, 863323.734, 112
Trd, 863324.318, 112
Trd, 863324.801, 110
Trd, 863324.984, 114
Trd, 863325.001, 115
Trd, 863325.284, 108
Trd, 863325.534, 108
Trd, 863326.118, 102
Trd, 863326.318, 101
Trd, 863326.668, 107
Trd, 863327.118, 109
Trd, 863327.518, 111
Trd, 863327.734, 113
Trd, 863328.484, 95
Trd, 863328.734, 106
Trd, 863329.434, 100
Trd, 863329.584, 101
Trd, 863329.918, 99
Trd, 863330.418, 102
Trd, 863330.784, 102
Trd, 863330.934, 103
Trd, 863331.784, 102
Trd, 863332.151, 109
Trd, 863332.884, 108
Trd, 863333.018, 108
Trd, 863333.318, 108
Trd, 863333.534, 106
Trd, 863334.768, 109
Trd, 863334.884, 107
Trd, 863335.901, 109
Trd, 863335.984, 108
Trd, 863336.568, 111
Trd, 863336.618, 106
Trd, 863336.818, 112
Trd, 863337.134, 112
Trd, 863337.284, 112
Trd, 863338.101, 114
Trd, 863338.134, 109
Trd, 863338.768, 111
Trd, 863338.868, 110
Trd, 863339.851, 109
Trd, 863340.134, 111
Trd, 863340.151, 112
Trd, 863340.768, 107
Trd, 863340.818, 106
Trd, 863340.884, 104
Trd, 863341.018, 98
Trd, 863341.484, 96
Trd, 863342.034, 107
Trd, 863342.201, 108
Trd, 863342.868, 110
Trd, 863343.451, 102
Trd, 863344.384, 105
Trd, 863344.784, 107
Trd, 863345.301, 111
Trd, 863345.568, 115
Trd, 863345.634, 115
Trd, 863345.701, 104
Trd, 863346.451, 110
Trd, 863346.768, 113
Trd, 863347.118, 112
Trd, 863348.118, 110
Trd, 863348.268, 107
Trd, 863348.618, 107
Trd, 863348.884, 102
Trd, 863349.551, 101
Trd, 863349.901, 110
Trd, 863350.151, 106
Trd, 863350.718, 99
Trd, 863350.734, 98
Trd, 863351.101, 98
Trd, 863351.201, 96
Trd, 863351.318, 112
Trd, 863351.551, 115
Trd, 863351.734, 110
Trd, 863351.834, 98
Trd, 863352.251, 111
Trd, 863352.468, 107
Trd, 863352.484, 111
Trd, 863353.484, 111
Trd, 863353.918, 111
Trd, 863354.534, 110
Trd, 863354.901, 107
Trd, 863354.968, 105
Trd, 863355.884, 104
Trd, 863356.151, 106
Trd, 863356.751, 107
Trd, 863357.151, 107
Trd, 863357.301, 106
Trd, 863357.318, 105
Trd, 863358.051, 107
Trd, 863358.118, 108
Trd, 863358.401, 106
Trd, 863359.001, 105
Trd, 863359.051, 110
Trd, 863360.284, 106
Trd, 863360.318, 108
Trd, 863360.701, 107
Trd, 863361.101, 108
Trd, 863362.068, 109
Trd, 863362.534, 109
Trd, 863362.668, 112
Trd, 863363.001, 113
