Trd, 863311.568, 110
Trd, 863311.784, 106
Trd, 863312.634, 102
Trd, 863312.968, 102
Trd, 863313.068, 101
Trd, 863313.834, 97
Trd, 863313.951, 96
Trd, 863313.984, 97
Trd, 863315.384, 97
Trd, 863315.418, 98
Trd, 863315.801, 96
Trd, 863315.818, 101
Trd, 863316.184, 102
Trd, 863316.284, 103
Trd, 863316.768, 91
Trd, 863316.884, 109
Trd, 863317.351, 94
Trd, 863318.684, 106
Trd, 863319.234, 110
Trd, 863319.518, 114
Trd, 863319.551, 109
Trd, 863320.284, 109
Trd, 863320.418, 108
Trd, 863320.634, 106
Trd, 863321.068, 96
Trd, 863321.851, 105
Trd, 863322.518, 99
Trd, 863322.768, 99
Trd, 863323.134, 98
Trd, 863323.468, 99
Trd, 863323.751, 99
Trd, 863324.001, 96
Trd, 863324.134, 95
Trd, 863324.784, 96
Trd, 863325.284, 97
Trd, 863326.084, 96
Trd, 863326.351, 103
Trd, 863326.384, 96
Trd, 863327.368, 100
Trd, 863328.151, 101
Trd, 863328.518, 100
Trd, 863328.818, 96
Trd, 863328.834, 103
Trd, 863329.268, 96
Trd, 863330.501, 95
Trd, 863330.851, 96
Trd, 863330.901, 95
Trd, 863331.284, 94
Trd, 863332.034, 104
Trd, 863332.101, 103
Trd, 863332.318, 102
Trd, 863333.034, 98
Trd, 863333.234, 101
Trd, 863333.551, 98
Trd, 863333.684, 99
Trd, 863334.334, 106
Trd, 863335.084, 106
Trd, 863335.418, 107
Trd, 863335.551, 108
Trd, 863337.151, 109
Trd, 863337.184, 106
Trd, 863337.634, 109
Trd, 863338.001, 108
Trd, 863338.384, 102
Trd, 863338.401, 103
Trd, 863338.551, 101
Trd, 863339.901, 95
Trd, 863339.951, 96
Trd, 863340.218, 98
Trd, 863340.434, 97
Trd, 863340.818, 98
Trd, 863341.584, 97
Trd, 863341.718, 97
Trd, 863341.768, 98
Trd, 863342.168, 104
Trd, 863342.501, 102
Trd, 863342.551, 108
Trd, 863342.584, 98
Trd, 863343.734, 99
Trd, 863344.434, 103
Trd, 863344.484, 104
Trd, 863344.551, 102
Trd, 863345.668, 110
Trd, 863345.901, 109
Trd, 863346.318, 104
Trd, 863346.834, 105
Trd, 863347.501, 103
Trd, 863348.134, 102
Trd, 863348.701, 102
Trd, 863349.134, 103
Trd, 863349.451, 112
Trd, 863349.701, 111
Trd, 863350.484, 107
Trd, 863351.318, 107
Trd, 863352.034, 106
Trd, 863352.051, 101
Trd, 863352.201, 107
Trd, 863352.384, 107
Trd, 863352.618, 108
Trd, 863352.934, 102
Trd, 863353.801, 103
Trd, 863354.384, 105
Trd, 863354.401, 104
Trd, 863355.101, 111
Trd, 863355.451, 109
Trd, 863356.451, 109
Trd, 863356.684, 110
Trd, 863356.918, 109
Trd, 863357.368, 106
Trd, 863357.384, 105
Trd, 863357.518, 98
Trd, 863357.634, 91
Trd, 863357.951, 94
Trd, 863358.584, 102
Trd, 863359.068, 102
Trd, 863359.284, 102
Trd, 863359.451, 103
Trd, 863359.518, 112
Trd, 863359.784, 104
Trd, 863359.868, 113
Trd, 863360.251, 96
Trd, 863360.734, 96
Trd, 863360.868, 115
Trd, 863361.734, 110
Trd, 863362.101, 102
Trd, 863362.618, 101
Trd, 863362.734, 102
Trd, 863363.184, 100
Trd, 863363.268, 103
Trd, 863363.401, 105
Trd, 863363.618, 106
Trd, 863363.868, 115
Trd, 863364.601, 111
Trd, 863364.868, 108
Trd, 863365.118, 113
Trd, 863366.351, 107
Trd, 863366.418, 106
Trd, 863366.534, 107
Trd, 863366.901, 108
Trd, 863367.501, 102
Trd, 863367.601, 101
Trd, 863368.368, 102
Trd, 863368.751, 101
Trd, 863369.584, 100
Trd, 863369.684, 99
Trd, 863370.501, 100
Trd, 863370.651, 101
Trd, 863370.784, 100
Trd, 863371.201, 100
Trd, 863371.451, 99
Trd, 863371.568, 101
Trd, 863371.668, 98
Trd, 863371.834, 104
Trd, 863372.534, 110
Trd, 863372.584, 105
Trd, 863373.301, 91
Trd, 863373.618, 106
Trd, 863374.034, 96
Trd, 863374.701, 97
Trd, 863374.834, 96
Trd, 863375.618, 97
Trd, 863375.851, 97
Trd, 863376.118, 97
Trd, 863376.268, 96
Trd, 863376.668, 98
Trd, 863376.984, 97
Trd, 863377.318, 97
Trd, 863377.534, 96
Trd, 863377.701, 99
Trd, 863378.051, 96
Trd, 863378.468, 104
Trd, 863378.734, 112
Trd, 863379.018, 97
Trd, 863380.834, 97
Trd, 863381.218, 97
Trd, 863381.251, 99
Trd, 863381.568, 101
Trd, 863381.718, 100
Trd, 863381.968, 99
Trd, 863382.668, 98
Trd, 863382.834, 99
Trd, 863383.551, 101
Trd, 863383.784, 102
Trd, 863383.884, 102
Trd, 863384.151, 103
Trd, 863384.784, 102
Trd, 863385.718, 100
Trd, 863386.001, 100
Trd, 863386.651, 98
