Trd, 863322.018, 107
Trd, 863322.168, 99
Trd, 863323.018, 102
Trd, 863323.068, 101
Trd, 863323.218, 101
Trd, 863323.734, 100
Trd, 863324.034, 100
Trd, 863324.418, 99
Trd, 863325.101, 104
Trd, 863325.251, 101
Trd, 863325.851, 105
Trd, 863325.918, 104
Trd, 863326.868, 98
Trd, 863326.901, 98
Trd, 863326.951, 97
Trd, 863326.968, 95
Trd, 863327.051, 94
Trd, 863327.934, 104
Trd, 863328.184, 106
Trd, 863328.351, 110
Trd, 863328.418, 95
Trd, 863328.718, 109
Trd, 863329.434, 109
Trd, 863329.718, 94
Trd, 863329.784, 111
Trd, 863330.084, 115
Trd, 863330.218, 93
Trd, 863330.751, 97
Trd, 863331.001, 95
Trd, 863331.451, 89
Trd, 863331.918, 94
Trd, 863332.818, 93
Trd, 863333.668, 99
Trd, 863334.418, 94
Trd, 863334.634, 98
Trd, 863334.851, 94
Trd, 863335.884, 98
Trd, 863336.068, 94
Trd, 863336.268, 101
Trd, 863336.368, 88
Trd, 863337.101, 89
Trd, 863337.951, 94
Trd, 863338.234, 98
Trd, 863338.718, 98
Trd, 863338.851, 98
Trd, 863339.351, 96
Trd, 863339.751, 102
Trd, 863340.234, 103
Trd, 863340.551, 102
Trd, 863340.601, 104
Trd, 863340.834, 106
Trd, 863340.951, 104
Trd, 863341.201, 105
Trd, 863341.468, 110
Trd, 863341.818, 103
Trd, 863342.551, 102
Trd, 863342.701, 108
Trd, 863343.034, 100
Trd, 863343.384, 97
Trd, 863343.618, 95
Trd, 863343.968, 107
Trd, 863344.251, 108
Trd, 863344.584, 95
Trd, 863344.684, 93
Trd, 863344.784, 93
Trd, 863345.151, 105
Trd, 863345.234, 106
Trd, 863345.618, 110
Trd, 863346.368, 103
Trd, 863346.651, 94
Trd, 863346.668, 93
Trd, 863346.951, 93
Trd, 863347.651, 112
Trd, 863347.901, 107
Trd, 863347.934, 93
Trd, 863348.234, 91
Trd, 863348.818, 92
Trd, 863349.268, 98
Trd, 863349.951, 99
Trd, 863350.701, 100
Trd, 863350.901, 98
Trd, 863351.684, 102
Trd, 863351.884, 104
Trd, 863351.968, 105
Trd, 863352.534, 95
Trd, 863352.901, 104
Trd, 863353.184, 96
Trd, 863353.551, 97
Trd, 863354.034, 102
Trd, 863354.168, 97
Trd, 863354.301, 96
Trd, 863354.818, 102
Trd, 863354.868, 103
Trd, 863355.068, 97
Trd, 863355.401, 98
Trd, 863355.934, 97
Trd, 863357.268, 106
Trd, 863357.418, 104
Trd, 863357.884, 98
Trd, 863358.218, 105
Trd, 863358.301, 105
Trd, 863358.451, 109
Trd, 863358.751, 110
Trd, 863358.868, 97
Trd, 863359.218, 111
Trd, 863359.318, 98
Trd, 863359.834, 105
Trd, 863360.301, 104
Trd, 863360.501, 107
Trd, 863361.451, 98
Trd, 863362.001, 93
Trd, 863362.184, 95
Trd, 863362.368, 87
Trd, 863362.534, 104
Trd, 863362.934, 109
Trd, 863363.018, 110
Trd, 863363.118, 108
Trd, 863363.818, 106
Trd, 863364.034, 115
Trd, 863364.068, 105
Trd, 863364.934, 104
Trd, 863365.168, 102
Trd, 863365.468, 100
Trd, 863365.518, 93
Trd, 863365.834, 116
Trd, 863365.884, 111
Trd, 863366.018, 116
Trd, 863366.518, 96
Trd, 863366.901, 95
Trd, 863366.968, 91
Trd, 863367.634, 95
Trd, 863368.068, 96
Trd, 863368.518, 99
Trd, 863368.768, 100
Trd, 863369.634, 101
Trd, 863369.734, 107
Trd, 863369.934, 96
Trd, 863370.518, 95
Trd, 863370.868, 91
Trd, 863370.984, 97
Trd, 863371.034, 83
Trd, 863371.434, 92
Trd, 863371.568, 93
Trd, 863372.118, 89
Trd, 863372.701, 88
Trd, 863373.284, 104
Trd, 863373.434, 88
Trd, 863373.734, 97
Trd, 863373.851, 87
Trd, 863374.568, 97
Trd, 863374.584, 96
Trd, 863375.168, 102
Trd, 863375.268, 105
Trd, 863375.718, 98
Trd, 863376.118, 98
Trd, 863376.234, 95
Trd, 863376.251, 92
Trd, 863376.918, 92
Trd, 863377.118, 100
Trd, 863378.434, 91
Trd, 863378.868, 102
Trd, 863378.951, 104
Trd, 863379.468, 106
Trd, 863379.651, 104
Trd, 863379.784, 101
Trd, 863379.884, 100
Trd, 863379.951, 110
Trd, 863380.084, 100
Trd, 863380.801, 101
Trd, 863381.334, 97
Trd, 863382.051, 95
Trd, 863382.368, 98
Trd, 863383.484, 99
Trd, 863383.584, 98
Trd, 863383.868, 100
Trd, 863384.268, 101
Trd, 863384.601, 101
Trd, 863384.818, 101
Trd, 863385.651, 105
Trd, 863385.718, 100
Trd, 863385.768, 100
Trd, 863385.968, 96
Trd, 863386.051, 95
Trd, 863386.418, 97
Trd, 863387.284, 96
Trd, 863387.451, 105
Trd, 863387.501, 106
Trd, 863387.684, 112
Trd, 863388.018, 110
Trd, 863388.034, 97
Trd, 863388.118, 116
Trd, 863388.418, 109
Trd, 863388.868, 93
Trd, 863389.051, 97
Trd, 863389.768, 94
Trd, 863389.968, 95
Trd, 863390.218, 85
Trd, 863390.834, 97
Trd, 863391.501, 81
Trd, 863391.618, 97
Trd, 863392.584, 81
Trd, 863392.951, 98
Trd, 863393.218, 98
Trd, 863393.401, 104
Trd, 863394.051, 100
Trd, 863394.101, 103
Trd, 863394.734, 99
Trd, 863394.801, 97
Trd, 863395.168, 93
Trd, 863395.518, 87
Trd, 863396.318, 97
Trd, 863396.351, 102
Trd, 863396.518, 104
Trd, 863396.584, 101
Trd, 863397.384, 104
Trd, 863397.918, 106
Trd, 863398.084, 104
Trd, 863398.151, 103
Trd, 863398.318, 107
Trd, 863399.151, 107
Trd, 863399.184, 98
Trd, 863400.034, 109
Trd, 863400.051, 106
Trd, 863400.251, 115
Trd, 863400.551, 101
Trd, 863400.884, 100
Trd, 863401.168, 97
Trd, 863401.451, 114
Trd, 863402.518, 110
Trd, 863402.584, 107
Trd, 863402.984, 94
Trd, 863403.234, 96
Trd, 863404.218, 99
Trd, 863404.768, 98
Trd, 863404.901, 98
Trd, 863405.084, 99
Trd, 863405.168, 104
Trd, 863405.718, 100
Trd, 863406.418, 101
Trd, 863407.268, 106
Trd, 863407.734, 105
Trd, 863408.134, 105
Trd, 863408.284, 104
Trd, 863408.568, 104
Trd, 863408.634, 100
Trd, 863408.818, 98
Trd, 863408.901, 107
Trd, 863409.001, 97
Trd, 863409.601, 105
Trd, 863409.634, 105
Trd, 863409.684, 103
Trd, 863409.751, 109
Trd, 863410.584, 102
Trd, 863410.851, 116
Trd, 863410.934, 97
Trd, 863411.318, 95
Trd, 863411.418, 93
Trd, 863411.701, 90
Trd, 863411.834, 102
Trd, 863412.334, 92
Trd, 863413.501, 104
Trd, 863414.434, 104
Trd, 863414.468, 107
Trd, 863414.934, 104
Trd, 863415.051, 103
Trd, 863415.201, 100
Trd, 863415.301, 108
Trd, 863415.634, 106
Trd, 863416.334, 103
Trd, 863416.434, 95
Trd, 863417.201, 101
Trd, 863417.334, 99
Trd, 863417.551, 100
Trd, 863418.134, 98
Trd, 863418.168, 112
Trd, 863418.384, 91
Trd, 863418.801, 110
Trd, 863419.051, 107
Trd, 863420.268, 108
Trd, 863420.651, 100
Trd, 863420.884, 109
Trd, 863421.151, 110
Trd, 863421.301, 96
Trd, 863421.834, 107
Trd, 863421.934, 108
Trd, 863422.718, 97
Trd, 863423.068, 99
Trd, 863423.268, 97
Trd, 863423.551, 96
Trd, 863423.751, 93
Trd, 863423.784, 92
Trd, 863423.968, 96
Trd, 863424.734, 91
Trd, 863424.801, 100
Trd, 863425.951, 103
Trd, 863426.101, 103
Trd, 863426.234, 103
Trd, 863426.751, 104
Trd, 863426.768, 101
Trd, 863427.584, 107
Trd, 863427.768, 110
Trd, 863427.918, 100
Trd, 863428.001, 99
Trd, 863428.134, 98
Trd, 863428.218, 96
Trd, 863428.451, 95
Trd, 863429.434, 95
Trd, 863429.651, 104
Trd, 863429.884, 104
Trd, 863431.434, 95
Trd, 863431.801, 95
Trd, 863431.918, 93
Trd, 863432.668, 105
Trd, 863433.118, 91
Trd, 863433.318, 105
Trd, 863433.418, 91
Trd, 863433.768, 87
Trd, 863434.168, 88
Trd, 863434.418, 88
Trd, 863434.634, 101
Trd, 863435.201, 106
Trd, 863435.718, 109
Trd, 863435.751, 102
Trd, 863435.918, 102
Trd, 863436.201, 102
Trd, 863436.268, 114
Trd, 863436.668, 100
Trd, 863437.018, 100
Trd, 863437.618, 111
Trd, 863438.301, 95
Trd, 863438.534, 93
Trd, 863438.868, 110
Trd, 863439.134, 102
Trd, 863439.501, 104
Trd, 863439.551, 108
Trd, 863439.734, 103
Trd, 863440.601, 96
Trd, 863440.801, 94
Trd, 863441.401, 93
Trd, 863441.418, 102
Trd, 863442.018, 94
Trd, 863442.101, 104
Trd, 863442.601, 90
Trd, 863442.618, 96
Trd, 863443.651, 96
Trd, 863443.834, 102
Trd, 863444.468, 101
Trd, 863444.651, 99
Trd, 863445.084, 99
Trd, 863445.351, 100
Trd, 863445.801, 99
Trd, 863445.818, 91
Trd, 863446.868, 93
Trd, 863447.001, 98
Trd, 863447.351, 102
Trd, 863447.501, 96
Trd, 863447.634, 86
Trd, 863447.851, 103
Trd, 863448.201, 104
Trd, 863448.334, 90
Trd, 863448.918, 97
Trd, 863449.818, 106
Trd, 863450.018, 109
Trd, 863450.484, 107
Trd, 863450.551, 106
Trd, 863450.968, 108
Trd, 863451.268, 108
Trd, 863451.418, 109
Trd, 863451.518, 106
Trd, 863452.318, 104
Trd, 863452.751, 97
Trd, 863452.768, 95
Trd, 863453.201, 100
Trd, 863453.518, 100
Trd, 863453.934, 103
Trd, 863454.118, 103
Trd, 863454.718, 100
Trd, 863454.984, 98
Trd, 863455.734, 107
Trd, 863455.818, 101
Trd, 863455.968, 93
Trd, 863456.601, 93
Trd, 863456.751, 109
Trd, 863456.818, 92
Trd, 863457.501, 108
Trd, 863458.384, 107
Trd, 863458.634, 105
Trd, 863458.651, 109
Trd, 863458.734, 109
Trd, 863458.884, 104
Trd, 863458.984, 100
Trd, 863459.618, 97
Trd, 863460.101, 105
Trd, 863460.401, 103
Trd, 863460.418, 102
Trd, 863460.918, 97
Trd, 863461.201, 104
Trd, 863461.901, 103
Trd, 863461.968, 97
Trd, 863462.051, 96
Trd, 863462.268, 105
Trd, 863462.834, 93
Trd, 863463.034, 90
Trd, 863463.668, 96
Trd, 863464.618, 99
Trd, 863464.834, 104
Trd, 863465.068, 105
Trd, 863465.084, 106
Trd, 863465.684, 99
Trd, 863466.001, 99
Trd, 863466.368, 109
Trd, 863466.851, 98
Trd, 863466.984, 109
Trd, 863467.051, 98
Trd, 863467.184, 95
Trd, 863467.468, 97
Trd, 863467.618, 89
Trd, 863469.418, 104
Trd, 863469.984, 102
Trd, 863470.118, 108
Trd, 863470.218, 103
Trd, 863470.251, 110
Trd, 863470.334, 103
Trd, 863470.434, 111
Trd, 863470.934, 102
Trd, 863471.018, 100
Trd, 863471.584, 92
Trd, 863471.951, 93
Trd, 863472.401, 109
Trd, 863473.001, 91
Trd, 863473.268, 90
Trd, 863475.001, 101
Trd, 863475.218, 102
Trd, 863475.368, 101
Trd, 863475.534, 106
Trd, 863476.018, 109
Trd, 863476.134, 115
Trd, 863476.151, 107
Trd, 863476.218, 95
Trd, 863476.784, 118
Trd, 863477.068, 95
Trd, 863477.184, 96
Trd, 863477.401, 100
Trd, 863478.701, 101
Trd, 863478.951, 100
Trd, 863479.301, 93
Trd, 863479.901, 95
Trd, 863480.118, 101
Trd, 863480.618, 103
Trd, 863480.868, 95
Trd, 863481.584, 102
Trd, 863482.068, 102
Trd, 863482.518, 102
Trd, 863483.018, 107
Trd, 863483.368, 103
Trd, 863483.951, 100
Trd, 863483.968, 100
Trd, 863484.051, 106
Trd, 863485.168, 101
Trd, 863485.601, 100
Trd, 863485.701, 96
Trd, 863485.984, 95
Trd, 863486.134, 95
Trd, 863486.468, 104
Trd, 863487.284, 105
Trd, 863487.334, 94
Trd, 863488.384, 104
Trd, 863489.018, 97
Trd, 863489.084, 96
Trd, 863489.534, 103
Trd, 863490.418, 104
Trd, 863490.768, 96
Trd, 863491.484, 96
Trd, 863492.084, 98
Trd, 863492.118, 96
Trd, 863492.651, 98
Trd, 863492.768, 99
Trd, 863493.384, 96
Trd, 863494.018, 108
Trd, 863494.084, 110
Trd, 863494.268, 108
Trd, 863495.018, 107
Trd, 863495.234, 104
Trd, 863495.384, 104
Trd, 863496.201, 99
Trd, 863496.284, 103
Trd, 863496.318, 98
Trd, 863496.334, 95
Trd, 863496.384, 104
Trd, 863497.434, 98
Trd, 863498.351, 105
Trd, 863498.518, 101
Trd, 863498.634, 100
Trd, 863498.734, 110
Trd, 863498.984, 102
Trd, 863499.518, 101
Trd, 863499.701, 114
Trd, 863499.968, 101
Trd, 863500.018, 102
Trd, 863500.151, 103
Trd, 863500.284, 103
Trd, 863500.984, 105
Trd, 863501.351, 104
Trd, 863501.401, 108
Trd, 863501.801, 109
Trd, 863503.018, 107
Trd, 863503.718, 106
Trd, 863503.984, 106
Trd, 863504.018, 102
Trd, 863505.268, 105
Trd, 863505.751, 103
Trd, 863505.768, 102
Trd, 863505.984, 108
Trd, 863506.284, 99
Trd, 863506.318, 98
Trd, 863507.184, 108
Trd, 863507.434, 104
Trd, 863507.501, 109
Trd, 863507.701, 102
Trd, 863508.168, 102
Trd, 863508.801, 106
Trd, 863509.601, 99
Trd, 863509.701, 99
Trd, 863509.801, 95
Trd, 863510.168, 106
Trd, 863510.251, 101
Trd, 863510.301, 94
Trd, 863510.351, 92
Trd, 863510.501, 105
Trd, 863511.101, 105
Trd, 863511.434, 104
Trd, 863513.551, 105
Trd, 863513.784, 106
Trd, 863513.868, 107
Trd, 863514.118, 103
Trd, 863514.584, 104
Trd, 863514.801, 110
Trd, 863515.484, 105
Trd, 863515.534, 106
Trd, 863515.601, 107
Trd, 863516.184, 101
Trd, 863516.268, 107
Trd, 863516.434, 100
Trd, 863516.701, 94
Trd, 863517.368, 107
Trd, 863518.068, 106
Trd, 863518.951, 103
Trd, 863520.118, 105
Trd, 863520.551, 104
Trd, 863521.118, 104
Trd, 863521.568, 111
Trd, 863521.634, 108
Trd, 863521.701, 106
Trd, 863521.734, 101
Trd, 863522.134, 103
Trd, 863522.384, 100
Trd, 863522.451, 97
Trd, 863522.801, 97
Trd, 863523.784, 109
Trd, 863524.034, 104
Trd, 863524.468, 103
Trd, 863524.601, 107
Trd, 863524.751, 100
Trd, 863524.984, 110
Trd, 863525.718, 111
Trd, 863526.568, 112
Trd, 863527.134, 113
Trd, 863527.234, 109
Trd, 863527.668, 109
Trd, 863527.701, 107
Trd, 863528.268, 106
Trd, 863528.468, 104
Trd, 863528.851, 94
Trd, 863528.934, 93
Trd, 863529.184, 90
Trd, 863529.251, 90
Trd, 863529.634, 106
Trd, 863530.168, 105
Trd, 863530.184, 93
Trd, 863530.268, 106
Trd, 863530.451, 88
Trd, 863530.751, 111
Trd, 863531.384, 91
Trd, 863532.218, 93
Trd, 863532.784, 102
Trd, 863533.268, 99
Trd, 863533.401, 99
Trd, 863533.934, 98
Trd, 863534.018, 98
Trd, 863534.268, 103
Trd, 863534.818, 94
Trd, 863535.651, 99
Trd, 863535.851, 100
Trd, 863536.384, 101
Trd, 863536.484, 99
Trd, 863536.851, 99
Trd, 863537.068, 99
Trd, 863537.668, 100
Trd, 863537.851, 98
Trd, 863538.034, 93
Trd, 863538.301, 91
Trd, 863538.368, 109
Trd, 863538.651, 115
Trd, 863538.801, 114
Trd, 863539.668, 106
Trd, 863539.868, 106
Trd, 863540.601, 100
Trd, 863540.684, 104
Trd, 863540.968, 100
Trd, 863541.034, 99
Trd, 863541.834, 120
Trd, 863542.201, 117
Trd, 863542.734, 106
Trd, 863542.951, 99
Trd, 863543.268, 98
Trd, 863543.418, 96
Trd, 863543.451, 95
Trd, 863544.918, 108
Trd, 863545.018, 107
Trd, 863545.451, 97
Trd, 863545.668, 94
Trd, 863545.784, 99
Trd, 863547.001, 93
Trd, 863547.634, 94
Trd, 863548.084, 86
Trd, 863548.118, 98
Trd, 863548.201, 93
Trd, 863548.768, 100
Trd, 863548.968, 101
Trd, 863549.201, 96
