t=,0, id=,B00, PRDE,actvstrat=,0.526347, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.896804, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.644279, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.553935, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.370611, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.617637, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.581891, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.173310, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.142529, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.935711, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.266878, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.628240, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.282006, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.248930, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.002360, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.008714, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.154487, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.173083, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.489355, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.920158, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.699367, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.635094, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.092391, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.425056, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.933512, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.208300, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.980996, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.606422, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.794532, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.210797, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.764712, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.668397, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.084973, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.913983, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.683274, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.593760, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.659292, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.922797, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.404283, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.241386, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.319597, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.811091, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.514795, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.726202, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.370722, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.527502, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.156255, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.033135, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.210263, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.555566, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.388775, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.734736, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.823006, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.619061, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.943921, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.433089, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.228005, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.707116, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.120066, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.108989, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.526347, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.764712, 
t=,3600, id=,B00, PRDE,actvstrat=,0.526347, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.896804, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.644279, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.553935, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.370611, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.617637, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.581891, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.173310, actvprof=,0.001944, id=,B08, PRDE,actvstrat=,-0.142529, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,-0.935711, actvprof=,0.044444, id=,B10, PRDE,actvstrat=,0.266878, actvprof=,0.012500, id=,B11, PRDE,actvstrat=,0.628240, actvprof=,0.062222, id=,B12, PRDE,actvstrat=,0.282006, actvprof=,0.071667, id=,B13, PRDE,actvstrat=,-0.248930, actvprof=,0.061944, id=,B14, PRDE,actvstrat=,0.002360, actvprof=,0.150833, id=,B15, PRDE,actvstrat=,-0.008714, actvprof=,0.250556, id=,B16, PRDE,actvstrat=,0.154487, actvprof=,0.441389, id=,B17, PRDE,actvstrat=,-0.173083, actvprof=,0.319444, id=,B18, PRDE,actvstrat=,0.489355, actvprof=,0.842778, id=,B19, PRDE,actvstrat=,0.920158, actvprof=,1.159722, id=,B20, PRDE,actvstrat=,0.699367, actvprof=,1.592778, id=,B21, PRDE,actvstrat=,0.635094, actvprof=,1.765000, id=,B22, PRDE,actvstrat=,0.092391, actvprof=,1.480000, id=,B23, PRDE,actvstrat=,-0.425056, actvprof=,1.664722, id=,B24, PRDE,actvstrat=,-0.933512, actvprof=,3.271389, id=,B25, PRDE,actvstrat=,-0.208300, actvprof=,2.124167, id=,B26, PRDE,actvstrat=,0.980996, actvprof=,2.699722, id=,B27, PRDE,actvstrat=,0.606422, actvprof=,3.881389, id=,B28, PRDE,actvstrat=,-0.794532, actvprof=,3.763056, id=,B29, PRDE,actvstrat=,-0.210797, actvprof=,3.602500, id=,S00, PRDE,actvstrat=,0.764712, actvprof=,7.361667, id=,S01, PRDE,actvstrat=,-0.668397, actvprof=,2.555278, id=,S02, PRDE,actvstrat=,-0.084973, actvprof=,3.370833, id=,S03, PRDE,actvstrat=,0.913983, actvprof=,5.727500, id=,S04, PRDE,actvstrat=,-0.683274, actvprof=,1.833056, id=,S05, PRDE,actvstrat=,0.593760, actvprof=,4.273889, id=,S06, PRDE,actvstrat=,0.659292, actvprof=,4.203611, id=,S07, PRDE,actvstrat=,0.922797, actvprof=,3.933333, id=,S08, PRDE,actvstrat=,-0.404283, actvprof=,1.076111, id=,S09, PRDE,actvstrat=,0.241386, actvprof=,1.893056, id=,S10, PRDE,actvstrat=,0.319597, actvprof=,1.608056, id=,S11, PRDE,actvstrat=,-0.811091, actvprof=,0.261667, id=,S12, PRDE,actvstrat=,0.514795, actvprof=,1.387500, id=,S13, PRDE,actvstrat=,0.726202, actvprof=,1.602778, id=,S14, PRDE,actvstrat=,-0.370722, actvprof=,0.246111, id=,S15, PRDE,actvstrat=,0.527502, actvprof=,0.636667, id=,S16, PRDE,actvstrat=,-0.156255, actvprof=,0.138333, id=,S17, PRDE,actvstrat=,0.033135, actvprof=,0.155833, id=,S18, PRDE,actvstrat=,-0.210263, actvprof=,0.082778, id=,S19, PRDE,actvstrat=,0.555566, actvprof=,0.169167, id=,S20, PRDE,actvstrat=,0.388775, actvprof=,0.079444, id=,S21, PRDE,actvstrat=,-0.734736, actvprof=,0.009444, id=,S22, PRDE,actvstrat=,-0.823006, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,-0.619061, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.943921, actvprof=,0.051111, id=,S25, PRDE,actvstrat=,0.433089, actvprof=,0.003611, id=,S26, PRDE,actvstrat=,0.228005, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.707116, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.120066, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.108989, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.881389, best_B_strat=,0.606422, best_S_id=,S00, best_S_prof=,7.361667, best_S_strat=,0.764712, 
t=,7200, id=,B00, PRDE,actvstrat=,0.966511, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.539850, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.854687, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.207591, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.923379, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.037849, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.745581, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.826256, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.270112, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.181531, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.645846, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.097216, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.535366, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.747021, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.940690, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.317563, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.943360, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.889250, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.080333, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.846858, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.898050, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.448903, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.134914, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.153958, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.293173, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.824382, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.134411, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.331746, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.992477, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.124065, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.509372, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.785359, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.135248, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.575739, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.156593, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.771343, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.651002, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.738639, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.563067, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.395722, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.991473, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.231172, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.433726, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.185761, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.761090, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.625081, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.292431, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.791847, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.972171, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.428957, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.505180, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.914838, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.248509, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.760543, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.585699, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.637059, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.632168, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.707563, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.793307, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.238920, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.966511, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.509372, 
t=,10800, id=,B00, PRDE,actvstrat=,0.966511, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.539850, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.854687, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.207591, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.923379, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.037849, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.745581, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.826256, actvprof=,0.002222, id=,B08, PRDE,actvstrat=,0.270112, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,-0.181531, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.645846, actvprof=,0.008056, id=,B11, PRDE,actvstrat=,0.097216, actvprof=,0.004722, id=,B12, PRDE,actvstrat=,0.535366, actvprof=,0.022500, id=,B13, PRDE,actvstrat=,-0.747021, actvprof=,0.000278, id=,B14, PRDE,actvstrat=,0.940690, actvprof=,0.276111, id=,B15, PRDE,actvstrat=,-0.317563, actvprof=,0.058056, id=,B16, PRDE,actvstrat=,-0.943360, actvprof=,0.662500, id=,B17, PRDE,actvstrat=,-0.889250, actvprof=,0.345000, id=,B18, PRDE,actvstrat=,0.080333, actvprof=,0.393889, id=,B19, PRDE,actvstrat=,-0.846858, actvprof=,0.490833, id=,B20, PRDE,actvstrat=,0.898050, actvprof=,1.418333, id=,B21, PRDE,actvstrat=,-0.448903, actvprof=,0.703611, id=,B22, PRDE,actvstrat=,0.134914, actvprof=,1.458333, id=,B23, PRDE,actvstrat=,0.153958, actvprof=,1.770000, id=,B24, PRDE,actvstrat=,-0.293173, actvprof=,1.475278, id=,B25, PRDE,actvstrat=,-0.824382, actvprof=,1.566111, id=,B26, PRDE,actvstrat=,0.134411, actvprof=,2.806667, id=,B27, PRDE,actvstrat=,-0.331746, actvprof=,2.548889, id=,B28, PRDE,actvstrat=,-0.992477, actvprof=,5.431944, id=,B29, PRDE,actvstrat=,-0.124065, actvprof=,3.786667, id=,S00, PRDE,actvstrat=,-0.509372, actvprof=,2.811111, id=,S01, PRDE,actvstrat=,0.785359, actvprof=,6.703333, id=,S02, PRDE,actvstrat=,-0.135248, actvprof=,2.506111, id=,S03, PRDE,actvstrat=,-0.575739, actvprof=,1.969444, id=,S04, PRDE,actvstrat=,0.156593, actvprof=,3.046944, id=,S05, PRDE,actvstrat=,-0.771343, actvprof=,0.905278, id=,S06, PRDE,actvstrat=,0.651002, actvprof=,3.538056, id=,S07, PRDE,actvstrat=,0.738639, actvprof=,3.504722, id=,S08, PRDE,actvstrat=,0.563067, actvprof=,2.515833, id=,S09, PRDE,actvstrat=,-0.395722, actvprof=,0.666111, id=,S10, PRDE,actvstrat=,-0.991473, actvprof=,2.217778, id=,S11, PRDE,actvstrat=,0.231172, actvprof=,0.825000, id=,S12, PRDE,actvstrat=,-0.433726, actvprof=,0.186389, id=,S13, PRDE,actvstrat=,-0.185761, actvprof=,0.199167, id=,S14, PRDE,actvstrat=,-0.761090, actvprof=,0.083056, id=,S15, PRDE,actvstrat=,-0.625081, actvprof=,0.059444, id=,S16, PRDE,actvstrat=,-0.292431, actvprof=,0.056111, id=,S17, PRDE,actvstrat=,0.791847, actvprof=,0.382500, id=,S18, PRDE,actvstrat=,0.972171, actvprof=,0.360278, id=,S19, PRDE,actvstrat=,-0.428957, actvprof=,0.011389, id=,S20, PRDE,actvstrat=,0.505180, actvprof=,0.016111, id=,S21, PRDE,actvstrat=,-0.914838, actvprof=,0.009167, id=,S22, PRDE,actvstrat=,-0.248509, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.760543, actvprof=,0.003333, id=,S24, PRDE,actvstrat=,0.585699, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.637059, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.632168, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.707563, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.793307, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.238920, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,5.431944, best_B_strat=,-0.992477, best_S_id=,S01, best_S_prof=,6.703333, best_S_strat=,0.785359, 
t=,14400, id=,B00, PRDE,actvstrat=,0.966511, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.539850, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.854687, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.207591, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.923379, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.037849, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.745581, actvprof=,0.000278, id=,B07, PRDE,actvstrat=,-0.826256, actvprof=,0.001111, id=,B08, PRDE,actvstrat=,0.270112, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.181531, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.645846, actvprof=,0.006667, id=,B11, PRDE,actvstrat=,0.097216, actvprof=,0.005833, id=,B12, PRDE,actvstrat=,0.535366, actvprof=,0.030278, id=,B13, PRDE,actvstrat=,-0.747021, actvprof=,0.007361, id=,B14, PRDE,actvstrat=,0.940690, actvprof=,0.272639, id=,B15, PRDE,actvstrat=,-0.317563, actvprof=,0.056667, id=,B16, PRDE,actvstrat=,-0.943360, actvprof=,0.653056, id=,B17, PRDE,actvstrat=,-0.889250, actvprof=,0.348056, id=,B18, PRDE,actvstrat=,0.080333, actvprof=,0.417500, id=,B19, PRDE,actvstrat=,-0.846858, actvprof=,0.476667, id=,B20, PRDE,actvstrat=,0.898050, actvprof=,1.391806, id=,B21, PRDE,actvstrat=,-0.448903, actvprof=,0.677917, id=,B22, PRDE,actvstrat=,0.134914, actvprof=,1.401389, id=,B23, PRDE,actvstrat=,0.153958, actvprof=,1.738472, id=,B24, PRDE,actvstrat=,-0.293173, actvprof=,1.482917, id=,B25, PRDE,actvstrat=,-0.824382, actvprof=,1.527778, id=,B26, PRDE,actvstrat=,0.134411, actvprof=,2.845694, id=,B27, PRDE,actvstrat=,-0.331746, actvprof=,2.599167, id=,B28, PRDE,actvstrat=,-0.992477, actvprof=,5.412361, id=,B29, PRDE,actvstrat=,-0.124065, actvprof=,3.813472, id=,S00, PRDE,actvstrat=,-0.509372, actvprof=,2.818750, id=,S01, PRDE,actvstrat=,0.785359, actvprof=,6.662639, id=,S02, PRDE,actvstrat=,-0.135248, actvprof=,2.633194, id=,S03, PRDE,actvstrat=,-0.575739, actvprof=,1.852778, id=,S04, PRDE,actvstrat=,0.156593, actvprof=,3.150000, id=,S05, PRDE,actvstrat=,-0.771343, actvprof=,0.889861, id=,S06, PRDE,actvstrat=,0.651002, actvprof=,3.667361, id=,S07, PRDE,actvstrat=,0.738639, actvprof=,3.440694, id=,S08, PRDE,actvstrat=,0.563067, actvprof=,2.472361, id=,S09, PRDE,actvstrat=,-0.395722, actvprof=,0.603611, id=,S10, PRDE,actvstrat=,-0.991473, actvprof=,2.165278, id=,S11, PRDE,actvstrat=,0.231172, actvprof=,0.890278, id=,S12, PRDE,actvstrat=,-0.433726, actvprof=,0.240000, id=,S13, PRDE,actvstrat=,-0.185761, actvprof=,0.223889, id=,S14, PRDE,actvstrat=,-0.761090, actvprof=,0.081389, id=,S15, PRDE,actvstrat=,-0.625081, actvprof=,0.052639, id=,S16, PRDE,actvstrat=,-0.292431, actvprof=,0.050000, id=,S17, PRDE,actvstrat=,0.791847, actvprof=,0.355694, id=,S18, PRDE,actvstrat=,0.972171, actvprof=,0.359444, id=,S19, PRDE,actvstrat=,-0.428957, actvprof=,0.007222, id=,S20, PRDE,actvstrat=,0.505180, actvprof=,0.023333, id=,S21, PRDE,actvstrat=,-0.914838, actvprof=,0.005694, id=,S22, PRDE,actvstrat=,-0.248509, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.760543, actvprof=,0.003611, id=,S24, PRDE,actvstrat=,0.585699, actvprof=,0.001250, id=,S25, PRDE,actvstrat=,0.637059, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.632168, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.707563, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.793307, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.238920, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,5.412361, best_B_strat=,-0.992477, best_S_id=,S01, best_S_prof=,6.662639, best_S_strat=,0.785359, 
t=,18000, id=,B00, PRDE,actvstrat=,0.966511, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.063025, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.078633, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.994586, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.879697, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.734308, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.862300, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.446732, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.068094, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.612022, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,-0.487881, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,0.359254, actvprof=,0.022500, id=,B12, PRDE,actvstrat=,0.282006, actvprof=,0.034167, id=,B13, PRDE,actvstrat=,0.560720, actvprof=,0.074445, id=,B14, PRDE,actvstrat=,0.997130, actvprof=,0.126667, id=,B15, PRDE,actvstrat=,-0.356221, actvprof=,0.068611, id=,B16, PRDE,actvstrat=,-0.790088, actvprof=,0.196668, id=,B17, PRDE,actvstrat=,-0.303030, actvprof=,0.160279, id=,B18, PRDE,actvstrat=,0.107208, actvprof=,0.424446, id=,B19, PRDE,actvstrat=,0.277774, actvprof=,0.774170, id=,B20, PRDE,actvstrat=,0.199155, actvprof=,0.891115, id=,B21, PRDE,actvstrat=,-0.923119, actvprof=,1.577785, id=,B22, PRDE,actvstrat=,-0.397209, actvprof=,0.946671, id=,B23, PRDE,actvstrat=,0.476640, actvprof=,2.116676, id=,B24, PRDE,actvstrat=,-0.217229, actvprof=,1.656119, id=,B25, PRDE,actvstrat=,-0.936160, actvprof=,2.976958, id=,B26, PRDE,actvstrat=,-0.279912, actvprof=,2.017787, id=,B27, PRDE,actvstrat=,0.970917, actvprof=,3.080292, id=,B28, PRDE,actvstrat=,0.382340, actvprof=,3.695295, id=,B29, PRDE,actvstrat=,-0.587723, actvprof=,3.185570, id=,S00, PRDE,actvstrat=,0.120649, actvprof=,5.416414, id=,S01, PRDE,actvstrat=,-0.156442, actvprof=,3.808629, id=,S02, PRDE,actvstrat=,-0.135248, actvprof=,2.934736, id=,S03, PRDE,actvstrat=,-0.778122, actvprof=,1.480840, id=,S04, PRDE,actvstrat=,0.258156, actvprof=,3.676128, id=,S05, PRDE,actvstrat=,0.819478, actvprof=,5.038912, id=,S06, PRDE,actvstrat=,0.651002, actvprof=,4.045574, id=,S07, PRDE,actvstrat=,0.755513, actvprof=,3.810573, id=,S08, PRDE,actvstrat=,0.721272, actvprof=,3.275848, id=,S09, PRDE,actvstrat=,-0.169662, actvprof=,1.030838, id=,S10, PRDE,actvstrat=,-0.425194, actvprof=,0.770281, id=,S11, PRDE,actvstrat=,-0.967976, actvprof=,1.857231, id=,S12, PRDE,actvstrat=,-0.536193, actvprof=,0.284446, id=,S13, PRDE,actvstrat=,-0.412219, actvprof=,0.302224, id=,S14, PRDE,actvstrat=,-0.061958, actvprof=,0.395002, id=,S15, PRDE,actvstrat=,-0.148451, actvprof=,0.167779, id=,S16, PRDE,actvstrat=,-0.383968, actvprof=,0.125556, id=,S17, PRDE,actvstrat=,0.448109, actvprof=,0.381391, id=,S18, PRDE,actvstrat=,0.323715, actvprof=,0.142223, id=,S19, PRDE,actvstrat=,-0.309144, actvprof=,0.018333, id=,S20, PRDE,actvstrat=,0.531862, actvprof=,0.118612, id=,S21, PRDE,actvstrat=,-0.914838, actvprof=,0.048611, id=,S22, PRDE,actvstrat=,-0.823006, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.388042, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.271044, actvprof=,0.009167, id=,S25, PRDE,actvstrat=,-0.977954, actvprof=,0.029167, id=,S26, PRDE,actvstrat=,-0.690092, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.179625, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.703682, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.387213, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.695295, best_B_strat=,0.382340, best_S_id=,S00, best_S_prof=,5.416414, best_S_strat=,0.120649, 
