B00, 0
B01, 0
B02, 3
B02, Trade, 378618.033, 65, B02, S01, 1
B05, Trade, 726040.284, 73, B05, S00, 1
B05, Trade, 726439.884, 73, B05, S00, 1
B05, Trade, 738954.201, 71, B05, S00, 1
B05, Trade, 744088.651, 70, S03, B05, 1
B05, Trade, 763577.784, 73, B05, S03, 1
B05, Trade, 764250.251, 73, B05, S02, 1
B05, Trade, 765417.201, 73, B05, S00, 1
B05, Trade, 765935.834, 73, B05, S00, 1
B05, Trade, 766185.451, 73, B05, S00, 1
B05, Trade, 766564.201, 73, B05, S00, 1
B05, Trade, 767635.984, 73, B05, S00, 1
B05, Trade, 768274.284, 73, B05, S00, 1
B05, Trade, 768358.801, 73, B05, S02, 1
B05, Trade, 768644.167, 73, B05, S02, 1
B05, Trade, 768682.767, 73, B05, S00, 1
B05, Trade, 769543.084, 73, B05, S03, 1
B05, Trade, 770029.034, 73, B05, S05, 1
B05, Trade, 770972.301, 73, B05, S04, 1
B05, Trade, 771428.884, 73, B05, S01, 1
B05, Trade, 772593.801, 73, B05, S02, 1
B05, Trade, 775145.551, 73, B05, S04, 1
B05, Trade, 776708.867, 73, B05, S00, 1
B05, Trade, 779293.734, 73, B05, S00, 1
B05, Trade, 792584.567, 73, B05, S01, 1
B05, Trade, 794365.917, 73, B05, S01, 1
B05, Trade, 797066.451, 73, B05, S03, 1
B05, Trade, 804638.201, 73, B05, S04, 1
B05, Trade, 815848.801, 73, B05, S02, 1
B05, Trade, 820296.218, 73, B05, S00, 1
B05, Trade, 824933.918, 70, B05, S01, 1
B05, Trade, 825087.918, 73, B05, S00, 1
B05, Trade, 825994.218, 73, B05, S02, 1
B05, Trade, 826372.368, 73, B05, S01, 1
B05, Trade, 827211.684, 73, B05, S02, 1
B05, Trade, 852712.251, 73, B05, S01, 1
B06, 100
B06, Trade, 771490.934, 76, B06, S01, 1
B06, Trade, 771544.151, 76, B06, S04, 1
B06, Trade, 771624.801, 75, B06, S04, 1
B06, Trade, 771733.734, 75, B06, S01, 1
B06, Trade, 771757.401, 76, B06, S04, 1
B06, Trade, 771830.951, 76, B06, S01, 1
B06, Trade, 771840.134, 75, B06, S01, 1
B06, Trade, 772029.401, 76, B06, S02, 1
B06, Trade, 772044.317, 76, B06, S05, 1
B06, Trade, 772051.117, 75, B06, S02, 1
B06, Trade, 772071.467, 76, B06, S00, 1
B06, Trade, 772135.617, 76, B06, S05, 1
B06, Trade, 772196.067, 75, B06, S04, 1
B06, Trade, 772234.251, 76, B06, S05, 1
B06, Trade, 772245.367, 76, B06, S01, 1
B06, Trade, 772329.051, 76, B06, S00, 1
B06, Trade, 772593.734, 75, B06, S04, 1
B06, Trade, 772620.534, 76, B06, S00, 1
B06, Trade, 772637.517, 74, B06, S05, 1
B06, Trade, 772876.101, 76, B06, S01, 1
B06, Trade, 772989.601, 76, B06, S05, 1
B06, Trade, 773044.201, 76, B06, S04, 1
B06, Trade, 773541.551, 76, B06, S00, 1
B06, Trade, 773549.984, 75, B06, S02, 1
B06, Trade, 773568.684, 76, B06, S02, 1
B06, Trade, 773596.451, 75, B06, S04, 1
B06, Trade, 773615.067, 76, B06, S01, 1
B06, Trade, 773758.251, 75, B06, S02, 1
B06, Trade, 773868.917, 76, B06, S01, 1
B06, Trade, 773891.251, 76, B06, S05, 1
B06, Trade, 774025.701, 76, B06, S04, 1
B06, Trade, 774043.384, 76, B06, S05, 1
B06, Trade, 774084.384, 75, B06, S01, 1
B06, Trade, 774279.667, 76, B06, S02, 1
B06, Trade, 774351.484, 76, B06, S00, 1
B06, Trade, 774357.501, 76, S06, B06, 1
B06, Trade, 774611.884, 76, B06, S05, 1
B06, Trade, 774800.001, 75, B06, S04, 1
B06, Trade, 774808.717, 76, B06, S05, 1
B06, Trade, 774944.784, 76, B06, S02, 1
B06, Trade, 775431.151, 76, B06, S01, 1
B06, Trade, 775671.251, 75, B06, S00, 1
B06, Trade, 775755.734, 76, B06, S02, 1
B06, Trade, 775819.167, 76, B06, S00, 1
B06, Trade, 775923.801, 76, S05, B06, 1
B06, Trade, 775928.501, 76, B06, S04, 1
B06, Trade, 776065.267, 76, B06, S05, 1
B06, Trade, 776324.384, 74, B06, S05, 1
B06, Trade, 776421.967, 76, B06, S02, 1
B06, Trade, 776429.767, 75, B06, S01, 1
B06, Trade, 776484.517, 76, B06, S00, 1
B06, Trade, 776555.917, 76, B06, S00, 1
B06, Trade, 776581.051, 76, B06, S01, 1
B06, Trade, 776828.434, 76, B06, S00, 1
B06, Trade, 776954.251, 76, B06, S01, 1
B06, Trade, 776975.951, 76, B06, S01, 1
B06, Trade, 777066.034, 76, B06, S01, 1
B06, Trade, 777129.701, 76, B06, S00, 1
B06, Trade, 777214.151, 76, B06, S00, 1
B06, Trade, 777254.151, 76, B06, S02, 1
B06, Trade, 777325.567, 74, B06, S02, 1
B06, Trade, 777474.417, 76, B06, S05, 1
B06, Trade, 777517.151, 76, B06, S04, 1
B06, Trade, 778196.801, 76, B06, S00, 1
B06, Trade, 781813.451, 74, B06, S01, 1
B06, Trade, 792122.967, 76, B06, S02, 1
B06, Trade, 792190.084, 76, B06, S02, 1
B06, Trade, 792377.451, 76, B06, S01, 1
B06, Trade, 792409.034, 76, B06, S02, 1
B06, Trade, 792415.267, 76, B06, S02, 1
B06, Trade, 792584.467, 76, B06, S04, 1
B06, Trade, 792686.551, 76, B06, S02, 1
B06, Trade, 792762.501, 75, B06, S01, 1
B06, Trade, 793702.184, 76, B06, S04, 1
B06, Trade, 794292.051, 76, B06, S02, 1
B06, Trade, 794444.751, 75, B06, S05, 1
B06, Trade, 794708.334, 76, B06, S05, 1
B06, Trade, 795374.067, 76, B06, S00, 1
B06, Trade, 796417.034, 75, B06, S01, 1
B06, Trade, 797682.784, 76, B06, S01, 1
B06, Trade, 798614.634, 76, B06, S05, 1
B06, Trade, 807064.834, 75, B06, S04, 1
B06, Trade, 807147.267, 76, B06, S00, 1
B06, Trade, 807642.134, 75, B06, S05, 1
B06, Trade, 808438.317, 76, B06, S05, 1
B06, Trade, 809150.301, 76, B06, S00, 1
B06, Trade, 810120.534, 76, B06, S03, 1
B06, Trade, 810739.634, 76, B06, S00, 1
B06, Trade, 811657.434, 76, B06, S05, 1
B06, Trade, 812729.468, 76, B06, S05, 1
B06, Trade, 836943.968, 75, B06, S01, 1
B06, Trade, 837160.001, 76, B06, S04, 1
B06, Trade, 837628.684, 75, B06, S01, 1
B06, Trade, 839982.568, 76, B06, S00, 1
B06, Trade, 840247.168, 76, B06, S03, 1
B06, Trade, 840841.601, 76, B06, S04, 1
B06, Trade, 841021.018, 76, B06, S01, 1
B06, Trade, 852712.218, 76, B06, S00, 1
B06, Trade, 861426.668, 76, B06, S01, 1
B06, Trade, 862639.768, 76, B06, S05, 1
B07, 100
B07, Trade, 797491.684, 77, B07, S04, 1
B07, Trade, 797586.584, 77, B07, S05, 1
B07, Trade, 798150.984, 77, B07, S04, 1
B07, Trade, 798157.251, 76, B07, S01, 1
B07, Trade, 798224.984, 79, B07, S04, 1
B07, Trade, 798615.317, 76, B07, S02, 1
B07, Trade, 798630.534, 79, B07, S05, 1
B07, Trade, 798794.184, 79, B07, S07, 1
B07, Trade, 800896.601, 78, B07, S01, 1
B07, Trade, 800959.051, 74, B07, S01, 1
B07, Trade, 801164.101, 74, B07, S04, 1
B07, Trade, 806277.917, 76, B07, S01, 1
B07, Trade, 807807.817, 73, B07, S03, 1
B07, Trade, 807859.501, 76, B07, S04, 1
B07, Trade, 808315.951, 79, B07, S03, 1
B07, Trade, 809047.634, 76, B07, S02, 1
B07, Trade, 809150.434, 76, B07, S03, 1
B07, Trade, 809677.367, 77, B07, S03, 1
B07, Trade, 810528.384, 79, B07, S04, 1
B07, Trade, 811008.134, 76, B07, S02, 1
B07, Trade, 811585.551, 78, B07, S00, 1
B07, Trade, 811604.484, 79, B07, S05, 1
B07, Trade, 811657.918, 78, B07, S00, 1
B07, Trade, 812398.384, 79, B07, S05, 1
B07, Trade, 812486.118, 79, B07, S00, 1
B07, Trade, 813203.234, 77, B07, S00, 1
B07, Trade, 823059.651, 78, B07, S00, 1
B07, Trade, 823539.001, 75, B07, S02, 1
B07, Trade, 825490.268, 79, B07, S01, 1
B07, Trade, 828832.684, 79, B07, S01, 1
B07, Trade, 829362.401, 79, B07, S03, 1
B07, Trade, 831481.984, 79, B07, S01, 1
B07, Trade, 831740.818, 79, B07, S03, 1
B07, Trade, 833286.984, 79, B07, S06, 1
B07, Trade, 834945.884, 79, B07, S06, 1
B07, Trade, 835014.701, 79, B07, S06, 1
B07, Trade, 836097.084, 79, B07, S01, 1
B07, Trade, 836621.034, 79, B07, S03, 1
B07, Trade, 836648.668, 79, B07, S01, 1
B07, Trade, 836866.451, 79, B07, S02, 1
B07, Trade, 836894.134, 79, B07, S02, 1
B07, Trade, 836958.684, 79, B07, S01, 1
B07, Trade, 836972.518, 79, B07, S01, 1
B07, Trade, 837154.834, 79, B07, S04, 1
B07, Trade, 837214.418, 78, B07, S01, 1
B07, Trade, 837222.901, 79, B07, S03, 1
B07, Trade, 837389.884, 79, B07, S00, 1
B07, Trade, 837665.234, 79, B07, S02, 1
B07, Trade, 837726.151, 79, B07, S05, 1
B07, Trade, 837780.618, 78, B07, S03, 1
B07, Trade, 837788.834, 79, B07, S03, 1
B07, Trade, 837856.884, 79, B07, S02, 1
B07, Trade, 838155.801, 79, B07, S03, 1
B07, Trade, 838228.518, 79, B07, S03, 1
B07, Trade, 838518.901, 79, B07, S04, 1
B07, Trade, 838623.868, 79, B07, S00, 1
B07, Trade, 839109.618, 79, B07, S02, 1
B07, Trade, 839257.684, 79, B07, S01, 1
B07, Trade, 839273.234, 79, B07, S04, 1
B07, Trade, 839416.734, 73, S04, B07, 1
B07, Trade, 839538.884, 79, B07, S01, 1
B07, Trade, 839548.851, 77, S06, B07, 1
B07, Trade, 840297.751, 79, B07, S00, 1
B07, Trade, 840390.168, 79, B07, S05, 1
B07, Trade, 840396.484, 79, B07, S01, 1
B07, Trade, 841018.734, 79, B07, S04, 1
B07, Trade, 841030.301, 79, B07, S06, 1
B07, Trade, 841083.534, 79, B07, S03, 1
B07, Trade, 841434.218, 79, B07, S04, 1
B07, Trade, 841659.718, 79, B07, S04, 1
B07, Trade, 841762.951, 79, B07, S01, 1
B07, Trade, 841906.184, 79, B07, S00, 1
B07, Trade, 842344.168, 79, B07, S03, 1
B07, Trade, 844631.851, 78, B07, S05, 1
B07, Trade, 845769.184, 78, B07, S02, 1
B07, Trade, 846959.301, 79, B07, S02, 1
B07, Trade, 849690.384, 79, B07, S04, 1
B07, Trade, 849794.234, 79, B07, S06, 1
B07, Trade, 850383.734, 79, B07, S05, 1
B07, Trade, 850854.084, 79, B07, S02, 1
B07, Trade, 852042.334, 79, B07, S06, 1
B07, Trade, 852115.318, 79, B07, S01, 1
B07, Trade, 852367.651, 79, B07, S01, 1
B07, Trade, 852394.218, 79, B07, S02, 1
B07, Trade, 852401.051, 79, B07, S05, 1
B07, Trade, 852708.334, 79, B07, S05, 1
B07, Trade, 853523.318, 79, B07, S02, 1
B07, Trade, 853599.701, 79, B07, S05, 1
B07, Trade, 854346.368, 77, B07, S02, 1
B07, Trade, 855785.068, 78, B07, S01, 1
B07, Trade, 856030.101, 79, B07, S02, 1
B07, Trade, 856263.768, 79, B07, S01, 1
B07, Trade, 856374.118, 79, B07, S05, 1
B07, Trade, 856654.518, 79, B07, S05, 1
B07, Trade, 857568.901, 79, B07, S01, 1
B07, Trade, 859382.184, 79, B07, S01, 1
B07, Trade, 859722.318, 79, B07, S01, 1
B07, Trade, 859794.668, 78, B07, S01, 1
B07, Trade, 861641.434, 79, B07, S07, 1
B07, Trade, 862294.151, 78, B07, S01, 1
B08, 100
B08, Trade, 840264.118, 81, B08, S03, 1
B08, Trade, 840270.751, 82, B08, S04, 1
B08, Trade, 840296.868, 82, B08, S02, 1
B08, Trade, 840323.701, 82, B08, S03, 1
B08, Trade, 840324.518, 82, B08, S07, 1
B08, Trade, 840336.651, 82, S07, B08, 1
B08, Trade, 840396.284, 82, B08, S04, 1
B08, Trade, 840465.518, 82, B08, S02, 1
B08, Trade, 840553.068, 82, B08, S00, 1
B08, Trade, 840591.968, 81, B08, S01, 1
B08, Trade, 840664.651, 82, B08, S02, 1
B08, Trade, 840745.151, 82, B08, S04, 1
B08, Trade, 840784.884, 82, B08, S04, 1
B08, Trade, 840785.918, 81, B08, S06, 1
B08, Trade, 840797.201, 82, B08, S00, 1
B08, Trade, 840832.884, 82, B08, S03, 1
B08, Trade, 840849.501, 82, B08, S03, 1
B08, Trade, 840945.568, 82, B08, S04, 1
B08, Trade, 840955.001, 82, B08, S02, 1
B08, Trade, 841020.818, 82, B08, S04, 1
B08, Trade, 841030.234, 82, B08, S00, 1
B08, Trade, 841095.618, 81, B08, S06, 1
B08, Trade, 841114.784, 82, B08, S00, 1
B08, Trade, 841182.301, 82, B08, S07, 1
B08, Trade, 841189.601, 82, B08, S03, 1
B08, Trade, 841217.468, 82, B08, S07, 1
B08, Trade, 841302.068, 82, B08, S07, 1
B08, Trade, 841383.801, 82, B08, S02, 1
B08, Trade, 841433.768, 81, B08, S03, 1
B08, Trade, 841445.634, 82, B08, S01, 1
B08, Trade, 841510.568, 82, B08, S04, 1
B08, Trade, 841568.201, 82, B08, S01, 1
B08, Trade, 841569.234, 82, B08, S02, 1
B08, Trade, 841649.184, 82, B08, S01, 1
B08, Trade, 841659.518, 82, B08, S00, 1
B08, Trade, 841708.051, 82, B08, S00, 1
B08, Trade, 841762.634, 82, B08, S03, 1
B08, Trade, 841858.384, 82, B08, S05, 1
B08, Trade, 842029.601, 82, B08, S01, 1
B08, Trade, 842045.234, 82, B08, S03, 1
B08, Trade, 842090.084, 80, B08, S03, 1
B08, Trade, 842116.168, 82, B08, S03, 1
B08, Trade, 842221.918, 81, B08, S01, 1
B08, Trade, 842252.084, 82, B08, S05, 1
B08, Trade, 842281.201, 82, B08, S06, 1
B08, Trade, 842311.801, 82, B08, S07, 1
B08, Trade, 842344.001, 81, B08, S02, 1
B08, Trade, 842360.934, 82, B08, S06, 1
B08, Trade, 842367.784, 81, B08, S03, 1
B08, Trade, 848946.118, 81, B08, S02, 1
B08, Trade, 849637.751, 82, B08, S04, 1
B08, Trade, 849690.368, 81, B08, S00, 1
B08, Trade, 849711.518, 82, B08, S00, 1
B08, Trade, 849794.418, 82, B08, S05, 1
B08, Trade, 849828.684, 82, B08, S02, 1
B08, Trade, 849871.918, 81, B08, S05, 1
B08, Trade, 849982.601, 82, B08, S05, 1
B08, Trade, 850724.001, 82, B08, S02, 1
B08, Trade, 850744.984, 81, B08, S05, 1
B08, Trade, 850752.434, 81, B08, S04, 1
B08, Trade, 850771.668, 82, B08, S01, 1
B08, Trade, 850854.034, 81, B08, S01, 1
B08, Trade, 850977.968, 82, B08, S05, 1
B08, Trade, 851502.884, 82, B08, S01, 1
B08, Trade, 851616.934, 82, B08, S05, 1
B08, Trade, 851640.918, 82, B08, S00, 1
B08, Trade, 852034.834, 82, B08, S02, 1
B08, Trade, 852115.001, 81, B08, S05, 1
B08, Trade, 852277.268, 82, B08, S04, 1
B08, Trade, 852380.434, 82, B08, S05, 1
B08, Trade, 852433.384, 82, B08, S01, 1
B08, Trade, 852483.684, 82, B08, S03, 1
B08, Trade, 852666.534, 82, B08, S01, 1
B08, Trade, 852756.684, 82, B08, S02, 1
B08, Trade, 852785.234, 82, B08, S02, 1
B08, Trade, 852887.118, 82, B08, S02, 1
B08, Trade, 852938.701, 81, B08, S02, 1
B08, Trade, 853010.084, 82, B08, S04, 1
B08, Trade, 853096.284, 82, B08, S08, 1
B08, Trade, 853106.434, 82, B08, S02, 1
B08, Trade, 853375.118, 82, B08, S06, 1
B08, Trade, 853522.601, 82, B08, S05, 1
B08, Trade, 853868.384, 82, B08, S05, 1
B08, Trade, 854116.784, 81, B08, S06, 1
B08, Trade, 854247.051, 82, B08, S00, 1
B08, Trade, 854386.534, 81, B08, S04, 1
B08, Trade, 854411.001, 82, B08, S06, 1
B08, Trade, 854727.801, 82, B08, S06, 1
B08, Trade, 854825.168, 82, B08, S06, 1
B08, Trade, 854848.368, 82, B08, S01, 1
B08, Trade, 854993.151, 82, B08, S02, 1
B08, Trade, 855233.218, 81, B08, S01, 1
B08, Trade, 855683.651, 81, B08, S05, 1
B08, Trade, 855784.151, 82, B08, S05, 1
B08, Trade, 855885.901, 82, B08, S02, 1
B08, Trade, 855967.651, 81, B08, S00, 1
B08, Trade, 856173.468, 82, B08, S02, 1
B08, Trade, 856348.168, 82, B08, S05, 1
B08, Trade, 856654.084, 82, B08, S02, 1
B08, Trade, 856781.318, 82, B08, S01, 1
B09, 100
B09, Trade, 842188.234, 83, B09, S03, 1
B09, Trade, 842195.801, 84, B09, S04, 1
B09, Trade, 842220.901, 84, B09, S00, 1
B09, Trade, 842232.834, 84, B09, S05, 1
B09, Trade, 842245.068, 84, B09, S01, 1
B09, Trade, 842251.318, 84, B09, S02, 1
B09, Trade, 842292.068, 84, B09, S05, 1
B09, Trade, 842301.018, 84, B09, S04, 1
B09, Trade, 842301.501, 84, B09, S00, 1
B09, Trade, 842311.051, 82, B09, S02, 1
B09, Trade, 842353.201, 83, B09, S04, 1
B09, Trade, 842367.701, 84, B09, S05, 1
B09, Trade, 842394.801, 84, B09, S00, 1
B09, Trade, 842529.651, 84, B09, S06, 1
B09, Trade, 842537.618, 83, B09, S04, 1
B09, Trade, 842709.484, 82, B09, S02, 1
B09, Trade, 842887.118, 84, B09, S00, 1
B09, Trade, 843250.184, 84, B09, S09, 1
B09, Trade, 843482.401, 84, B09, S05, 1
B09, Trade, 843699.668, 84, S09, B09, 1
B09, Trade, 843936.701, 84, B09, S05, 1
B09, Trade, 844063.818, 84, B09, S02, 1
B09, Trade, 844195.168, 83, B09, S00, 1
B09, Trade, 844222.884, 84, B09, S00, 1
B09, Trade, 844352.684, 83, B09, S05, 1
B09, Trade, 844631.351, 84, B09, S02, 1
B09, Trade, 845469.468, 84, B09, S02, 1
B09, Trade, 845515.984, 83, B09, S02, 1
B09, Trade, 845517.518, 84, S09, B09, 1
B09, Trade, 845768.901, 84, B09, S05, 1
B09, Trade, 846608.418, 82, B09, S05, 1
B09, Trade, 846896.168, 83, B09, S02, 1
B09, Trade, 847069.351, 84, B09, S02, 1
B09, Trade, 847111.068, 84, S05, B09, 1
B09, Trade, 847594.368, 83, B09, S05, 1
B09, Trade, 847965.984, 84, B09, S06, 1
B09, Trade, 848860.268, 84, B09, S02, 1
B09, Trade, 849202.384, 82, B09, S04, 1
B09, Trade, 849346.718, 84, S09, B09, 1
B09, Trade, 849498.168, 83, B09, S06, 1
B09, Trade, 849504.934, 81, B09, S00, 1
B09, Trade, 850375.901, 84, B09, S05, 1
B09, Trade, 851123.234, 81, B09, S06, 1
B09, Trade, 851139.418, 82, B09, S06, 1
B09, Trade, 851329.151, 83, B09, S06, 1
B09, Trade, 851337.918, 82, B09, S06, 1
B09, Trade, 851382.501, 82, B09, S05, 1
B09, Trade, 851611.368, 84, B09, S01, 1
B09, Trade, 852205.634, 81, B09, S05, 1
B09, Trade, 853295.651, 76, B09, S05, 1
B09, Trade, 854041.451, 81, B09, S00, 1
B09, Trade, 854384.801, 83, B09, S02, 1
B09, Trade, 854386.868, 84, S09, B09, 1
B09, Trade, 854907.784, 84, B09, S09, 1
B09, Trade, 855685.068, 82, B09, S04, 1
B09, Trade, 857041.534, 82, B09, S00, 1
B09, Trade, 857171.684, 84, B09, S00, 1
B09, Trade, 857180.034, 83, B09, S05, 1
B09, Trade, 857365.534, 82, B09, S07, 1
B09, Trade, 857382.751, 84, B09, S07, 1
B09, Trade, 857408.901, 84, B09, S07, 1
B09, Trade, 857757.568, 84, B09, S01, 1
B09, Trade, 857846.084, 84, B09, S05, 1
B09, Trade, 857872.601, 84, B09, S07, 1
B09, Trade, 857894.101, 84, B09, S07, 1
B09, Trade, 858331.918, 84, B09, S01, 1
B09, Trade, 858353.784, 84, B09, S06, 1
B09, Trade, 858649.984, 84, B09, S05, 1
B09, Trade, 858742.501, 83, B09, S07, 1
B09, Trade, 859211.301, 84, B09, S07, 1
B09, Trade, 859230.084, 84, B09, S01, 1
B09, Trade, 859583.168, 84, B09, S01, 1
B09, Trade, 859718.551, 84, B09, S01, 1
B09, Trade, 859730.651, 84, B09, S05, 1
B09, Trade, 859843.268, 84, B09, S07, 1
B09, Trade, 859930.484, 84, B09, S05, 1
B09, Trade, 860028.884, 84, B09, S00, 1
B09, Trade, 860049.368, 84, B09, S07, 1
B09, Trade, 860134.868, 84, B09, S05, 1
B09, Trade, 860280.884, 84, B09, S00, 1
B09, Trade, 860516.034, 84, B09, S01, 1
B09, Trade, 861108.068, 84, B09, S04, 1
B09, Trade, 861270.401, 84, B09, S01, 1
B09, Trade, 861364.118, 84, B09, S07, 1
B09, Trade, 861445.401, 84, B09, S05, 1
B09, Trade, 861534.118, 84, B09, S06, 1
B09, Trade, 862021.818, 84, B09, S04, 1
B09, Trade, 862057.418, 83, B09, S04, 1
B09, Trade, 862165.551, 83, B09, S00, 1
B09, Trade, 862325.751, 82, B09, S01, 1
B09, Trade, 862424.334, 84, B09, S05, 1
B09, Trade, 862588.784, 84, B09, S05, 1
B09, Trade, 862590.168, 84, B09, S01, 1
B09, Trade, 862931.651, 84, B09, S06, 1
B09, Trade, 863069.568, 84, S04, B09, 1
B09, Trade, 863317.718, 83, B09, S07, 1
