t=,1, id=,B00, PRDE,actvstrat=,-0.623392, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.747898, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.317443, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.657141, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.880442, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.317477, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.574008, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.436193, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.701879, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.990198, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.682933, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.843301, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.154383, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.591463, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.834167, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.937797, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.358942, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.569960, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.903550, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.238366, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.417687, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.278486, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.658182, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.912147, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.400640, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.074734, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.207347, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.979011, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.523242, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.308765, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.077955, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.184276, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.782261, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.067385, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.725909, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.957691, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.112422, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.268025, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.513416, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.600331, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.016393, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.550376, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.359448, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.571961, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.062522, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.732953, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.188646, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.576896, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.610761, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.201938, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.087994, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.279439, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.021069, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.033790, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.679396, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.309207, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.036421, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.628905, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.033786, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.816839, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.623392, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.077955, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.623392, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.747898, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.317443, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.657141, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.880442, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.317477, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.574008, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.436193, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.701879, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.990198, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,-0.682933, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.843301, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.154383, actvprof=,0.007222, id=,B13, PRDE,actvstrat=,-0.591463, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.834167, actvprof=,0.082222, id=,B15, PRDE,actvstrat=,-0.937797, actvprof=,0.143889, id=,B16, PRDE,actvstrat=,-0.358942, actvprof=,0.028056, id=,B17, PRDE,actvstrat=,-0.569960, actvprof=,0.060833, id=,B18, PRDE,actvstrat=,0.903550, actvprof=,0.608056, id=,B19, PRDE,actvstrat=,-0.238366, actvprof=,0.145000, id=,B20, PRDE,actvstrat=,-0.417687, actvprof=,0.278611, id=,B21, PRDE,actvstrat=,-0.278486, actvprof=,0.294167, id=,B22, PRDE,actvstrat=,-0.658182, actvprof=,0.534167, id=,B23, PRDE,actvstrat=,-0.912147, actvprof=,1.322778, id=,B24, PRDE,actvstrat=,0.400640, actvprof=,1.645556, id=,B25, PRDE,actvstrat=,0.074734, actvprof=,1.513333, id=,B26, PRDE,actvstrat=,0.207347, actvprof=,2.046111, id=,B27, PRDE,actvstrat=,-0.979011, actvprof=,3.415556, id=,B28, PRDE,actvstrat=,0.523242, actvprof=,3.323056, id=,B29, PRDE,actvstrat=,-0.308765, actvprof=,2.249722, id=,S00, PRDE,actvstrat=,-0.077955, actvprof=,4.057222, id=,S01, PRDE,actvstrat=,-0.184276, actvprof=,3.098333, id=,S02, PRDE,actvstrat=,0.782261, actvprof=,7.010556, id=,S03, PRDE,actvstrat=,-0.067385, actvprof=,3.042222, id=,S04, PRDE,actvstrat=,-0.725909, actvprof=,1.460000, id=,S05, PRDE,actvstrat=,-0.957691, actvprof=,1.666389, id=,S06, PRDE,actvstrat=,-0.112422, actvprof=,1.810000, id=,S07, PRDE,actvstrat=,-0.268025, actvprof=,1.176667, id=,S08, PRDE,actvstrat=,-0.513416, actvprof=,0.782500, id=,S09, PRDE,actvstrat=,0.600331, actvprof=,2.734167, id=,S10, PRDE,actvstrat=,0.016393, actvprof=,1.344167, id=,S11, PRDE,actvstrat=,-0.550376, actvprof=,0.368889, id=,S12, PRDE,actvstrat=,-0.359448, actvprof=,0.299167, id=,S13, PRDE,actvstrat=,-0.571961, actvprof=,0.194722, id=,S14, PRDE,actvstrat=,-0.062522, actvprof=,0.331667, id=,S15, PRDE,actvstrat=,0.732953, actvprof=,0.988611, id=,S16, PRDE,actvstrat=,-0.188646, actvprof=,0.107778, id=,S17, PRDE,actvstrat=,0.576896, actvprof=,0.480556, id=,S18, PRDE,actvstrat=,0.610761, actvprof=,0.257500, id=,S19, PRDE,actvstrat=,0.201938, actvprof=,0.123056, id=,S20, PRDE,actvstrat=,0.087994, actvprof=,0.036111, id=,S21, PRDE,actvstrat=,-0.279439, actvprof=,0.005556, id=,S22, PRDE,actvstrat=,-0.021069, actvprof=,0.008333, id=,S23, PRDE,actvstrat=,-0.033790, actvprof=,0.005556, id=,S24, PRDE,actvstrat=,0.679396, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,-0.309207, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.036421, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.628905, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.033786, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.816839, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.415556, best_B_strat=,-0.979011, best_S_id=,S02, best_S_prof=,7.010556, best_S_strat=,0.782261, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.088714, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.656213, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.587825, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.933409, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.192474, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.421852, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.521613, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.248498, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.454818, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.481522, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.547307, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.145330, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.482118, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.477748, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.996259, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.957251, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.890447, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.024238, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.155252, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.984336, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.266632, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.488816, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.591062, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.630984, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.065222, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.794112, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.930802, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.069031, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.791915, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.518970, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.218129, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.751194, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.773896, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.275466, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.995250, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.978390, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.931652, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.889397, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.071528, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.832851, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.589007, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.075028, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.342617, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.122232, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.280856, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.584469, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.995641, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.030873, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.291452, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.717966, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.514727, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.464682, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.731927, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.202391, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.550586, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.471675, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.748098, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.637566, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.849426, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.290640, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.088714, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.218129, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.088714, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.656213, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.587825, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.933409, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.192474, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.421852, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.521613, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.248498, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,-0.454818, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,-0.481522, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.547307, actvprof=,0.006389, id=,B11, PRDE,actvstrat=,0.145330, actvprof=,0.006667, id=,B12, PRDE,actvstrat=,-0.482118, actvprof=,0.005833, id=,B13, PRDE,actvstrat=,0.477748, actvprof=,0.023333, id=,B14, PRDE,actvstrat=,-0.996259, actvprof=,0.094444, id=,B15, PRDE,actvstrat=,0.957251, actvprof=,0.191109, id=,B16, PRDE,actvstrat=,0.890447, actvprof=,0.379163, id=,B17, PRDE,actvstrat=,0.024238, actvprof=,0.150276, id=,B18, PRDE,actvstrat=,0.155252, actvprof=,0.291942, id=,B19, PRDE,actvstrat=,-0.984336, actvprof=,1.051657, id=,B20, PRDE,actvstrat=,-0.266632, actvprof=,0.336108, id=,B21, PRDE,actvstrat=,-0.488816, actvprof=,0.464440, id=,B22, PRDE,actvstrat=,0.591062, actvprof=,1.432765, id=,B23, PRDE,actvstrat=,-0.630984, actvprof=,0.942491, id=,B24, PRDE,actvstrat=,0.065222, actvprof=,1.571930, id=,B25, PRDE,actvstrat=,0.794112, actvprof=,2.541088, id=,B26, PRDE,actvstrat=,0.930802, actvprof=,2.661364, id=,B27, PRDE,actvstrat=,0.069031, actvprof=,2.508588, id=,B28, PRDE,actvstrat=,0.791915, actvprof=,3.798854, id=,B29, PRDE,actvstrat=,-0.518970, actvprof=,2.836363, id=,S00, PRDE,actvstrat=,-0.218129, actvprof=,4.006352, id=,S01, PRDE,actvstrat=,0.751194, actvprof=,7.292710, id=,S02, PRDE,actvstrat=,-0.773896, actvprof=,1.914704, id=,S03, PRDE,actvstrat=,-0.275466, actvprof=,2.259979, id=,S04, PRDE,actvstrat=,0.995250, actvprof=,6.007722, id=,S05, PRDE,actvstrat=,-0.978390, actvprof=,3.756354, id=,S06, PRDE,actvstrat=,-0.931652, actvprof=,0.883881, id=,S07, PRDE,actvstrat=,0.889397, actvprof=,4.618291, id=,S08, PRDE,actvstrat=,-0.071528, actvprof=,1.610263, id=,S09, PRDE,actvstrat=,0.832851, actvprof=,3.707466, id=,S10, PRDE,actvstrat=,0.589007, actvprof=,2.472477, id=,S11, PRDE,actvstrat=,-0.075028, actvprof=,0.702216, id=,S12, PRDE,actvstrat=,0.342617, actvprof=,1.258599, id=,S13, PRDE,actvstrat=,-0.122232, actvprof=,0.556384, id=,S14, PRDE,actvstrat=,0.280856, actvprof=,0.759715, id=,S15, PRDE,actvstrat=,0.584469, actvprof=,0.854159, id=,S16, PRDE,actvstrat=,-0.995641, actvprof=,1.335543, id=,S17, PRDE,actvstrat=,0.030873, actvprof=,0.259164, id=,S18, PRDE,actvstrat=,-0.291452, actvprof=,0.046388, id=,S19, PRDE,actvstrat=,-0.717966, actvprof=,0.026666, id=,S20, PRDE,actvstrat=,-0.514727, actvprof=,0.008333, id=,S21, PRDE,actvstrat=,0.464682, actvprof=,0.103332, id=,S22, PRDE,actvstrat=,0.731927, actvprof=,0.081388, id=,S23, PRDE,actvstrat=,0.202391, actvprof=,0.010833, id=,S24, PRDE,actvstrat=,-0.550586, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.471675, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.748098, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.637566, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.849426, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.290640, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.798854, best_B_strat=,0.791915, best_S_id=,S01, best_S_prof=,7.292710, best_S_strat=,0.751194, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.088714, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.656213, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.587825, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.933409, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.192474, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.421852, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.521613, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.248498, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,-0.454818, actvprof=,0.001667, id=,B09, PRDE,actvstrat=,-0.481522, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.547307, actvprof=,0.005000, id=,B11, PRDE,actvstrat=,0.145330, actvprof=,0.006111, id=,B12, PRDE,actvstrat=,-0.482118, actvprof=,0.011111, id=,B13, PRDE,actvstrat=,0.477748, actvprof=,0.022361, id=,B14, PRDE,actvstrat=,-0.996259, actvprof=,0.085278, id=,B15, PRDE,actvstrat=,0.957251, actvprof=,0.200556, id=,B16, PRDE,actvstrat=,0.890447, actvprof=,0.358333, id=,B17, PRDE,actvstrat=,0.024238, actvprof=,0.153889, id=,B18, PRDE,actvstrat=,0.155252, actvprof=,0.273333, id=,B19, PRDE,actvstrat=,-0.984336, actvprof=,1.017222, id=,B20, PRDE,actvstrat=,-0.266632, actvprof=,0.305417, id=,B21, PRDE,actvstrat=,-0.488816, actvprof=,0.432778, id=,B22, PRDE,actvstrat=,0.591062, actvprof=,1.374306, id=,B23, PRDE,actvstrat=,-0.630984, actvprof=,0.930972, id=,B24, PRDE,actvstrat=,0.065222, actvprof=,1.579722, id=,B25, PRDE,actvstrat=,0.794112, actvprof=,2.542639, id=,B26, PRDE,actvstrat=,0.930802, actvprof=,2.623472, id=,B27, PRDE,actvstrat=,0.069031, actvprof=,2.365972, id=,B28, PRDE,actvstrat=,0.791915, actvprof=,3.694444, id=,B29, PRDE,actvstrat=,-0.518970, actvprof=,2.845278, id=,S00, PRDE,actvstrat=,-0.218129, actvprof=,3.828750, id=,S01, PRDE,actvstrat=,0.751194, actvprof=,7.409028, id=,S02, PRDE,actvstrat=,-0.773896, actvprof=,1.890417, id=,S03, PRDE,actvstrat=,-0.275466, actvprof=,2.329861, id=,S04, PRDE,actvstrat=,0.995250, actvprof=,6.104028, id=,S05, PRDE,actvstrat=,-0.978390, actvprof=,3.623889, id=,S06, PRDE,actvstrat=,-0.931652, actvprof=,0.889583, id=,S07, PRDE,actvstrat=,0.889397, actvprof=,4.631389, id=,S08, PRDE,actvstrat=,-0.071528, actvprof=,1.532083, id=,S09, PRDE,actvstrat=,0.832851, actvprof=,3.774583, id=,S10, PRDE,actvstrat=,0.589007, actvprof=,2.543056, id=,S11, PRDE,actvstrat=,-0.075028, actvprof=,0.696806, id=,S12, PRDE,actvstrat=,0.342617, actvprof=,1.250000, id=,S13, PRDE,actvstrat=,-0.122232, actvprof=,0.505278, id=,S14, PRDE,actvstrat=,0.280856, actvprof=,0.730000, id=,S15, PRDE,actvstrat=,0.584469, actvprof=,0.872917, id=,S16, PRDE,actvstrat=,-0.995641, actvprof=,1.351250, id=,S17, PRDE,actvstrat=,0.030873, actvprof=,0.263889, id=,S18, PRDE,actvstrat=,-0.291452, actvprof=,0.035417, id=,S19, PRDE,actvstrat=,-0.717966, actvprof=,0.024028, id=,S20, PRDE,actvstrat=,-0.514727, actvprof=,0.011806, id=,S21, PRDE,actvstrat=,0.464682, actvprof=,0.105694, id=,S22, PRDE,actvstrat=,0.731927, actvprof=,0.081528, id=,S23, PRDE,actvstrat=,0.202391, actvprof=,0.006667, id=,S24, PRDE,actvstrat=,-0.550586, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,-0.471675, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.748098, actvprof=,0.001250, id=,S27, PRDE,actvstrat=,0.637566, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.849426, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.290640, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.694444, best_B_strat=,0.791915, best_S_id=,S01, best_S_prof=,7.409028, best_S_strat=,0.751194, 
t=,18000, id=,B00, PRDE,actvstrat=,0.764557, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.158442, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.135512, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.126980, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.965132, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.890586, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.521613, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.729511, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.420738, actvprof=,0.005556, id=,B09, PRDE,actvstrat=,-0.670201, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.774064, actvprof=,0.006944, id=,B11, PRDE,actvstrat=,0.388522, actvprof=,0.041667, id=,B12, PRDE,actvstrat=,0.738559, actvprof=,0.169445, id=,B13, PRDE,actvstrat=,-0.745555, actvprof=,0.023611, id=,B14, PRDE,actvstrat=,-0.002115, actvprof=,0.123334, id=,B15, PRDE,actvstrat=,-0.530357, actvprof=,0.108612, id=,B16, PRDE,actvstrat=,-0.917541, actvprof=,0.868615, id=,B17, PRDE,actvstrat=,0.024238, actvprof=,0.410002, id=,B18, PRDE,actvstrat=,-0.591290, actvprof=,0.386391, id=,B19, PRDE,actvstrat=,-0.289739, actvprof=,0.549447, id=,B20, PRDE,actvstrat=,-0.229779, actvprof=,0.810559, id=,B21, PRDE,actvstrat=,-0.488816, actvprof=,0.910282, id=,B22, PRDE,actvstrat=,-0.084783, actvprof=,1.341951, id=,B23, PRDE,actvstrat=,-0.630984, actvprof=,1.534174, id=,B24, PRDE,actvstrat=,-0.002281, actvprof=,2.028343, id=,B25, PRDE,actvstrat=,-0.183224, actvprof=,1.964176, id=,B26, PRDE,actvstrat=,0.517653, actvprof=,3.193626, id=,B27, PRDE,actvstrat=,-0.216789, actvprof=,2.628346, id=,B28, PRDE,actvstrat=,0.334204, actvprof=,3.992241, id=,B29, PRDE,actvstrat=,0.936810, actvprof=,3.917796, id=,S00, PRDE,actvstrat=,-0.278134, actvprof=,2.846680, id=,S01, PRDE,actvstrat=,-0.782809, actvprof=,1.785842, id=,S02, PRDE,actvstrat=,0.271036, actvprof=,4.196686, id=,S03, PRDE,actvstrat=,0.101850, actvprof=,3.349182, id=,S04, PRDE,actvstrat=,0.556611, actvprof=,4.295020, id=,S05, PRDE,actvstrat=,0.467193, actvprof=,3.613350, id=,S06, PRDE,actvstrat=,0.953482, actvprof=,4.219464, id=,S07, PRDE,actvstrat=,0.446261, actvprof=,2.715568, id=,S08, PRDE,actvstrat=,-0.558884, actvprof=,0.711948, id=,S09, PRDE,actvstrat=,-0.102718, actvprof=,0.839171, id=,S10, PRDE,actvstrat=,-0.754123, actvprof=,0.481947, id=,S11, PRDE,actvstrat=,-0.921163, actvprof=,0.853060, id=,S12, PRDE,actvstrat=,0.889097, actvprof=,2.257510, id=,S13, PRDE,actvstrat=,-0.537045, actvprof=,0.369446, id=,S14, PRDE,actvstrat=,-0.733283, actvprof=,0.110001, id=,S15, PRDE,actvstrat=,0.511074, actvprof=,0.738059, id=,S16, PRDE,actvstrat=,-0.761014, actvprof=,0.106667, id=,S17, PRDE,actvstrat=,-0.383658, actvprof=,0.103889, id=,S18, PRDE,actvstrat=,-0.135191, actvprof=,0.077500, id=,S19, PRDE,actvstrat=,-0.102372, actvprof=,0.061667, id=,S20, PRDE,actvstrat=,0.489126, actvprof=,0.122223, id=,S21, PRDE,actvstrat=,-0.032458, actvprof=,0.059167, id=,S22, PRDE,actvstrat=,0.187094, actvprof=,0.037500, id=,S23, PRDE,actvstrat=,-0.503841, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.679396, actvprof=,0.043334, id=,S25, PRDE,actvstrat=,-0.676371, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.083597, actvprof=,0.006111, id=,S27, PRDE,actvstrat=,-0.603922, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.545092, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.456637, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.992241, best_B_strat=,0.334204, best_S_id=,S04, best_S_prof=,4.295020, best_S_strat=,0.556611, 
