t=,0, id=,B00, PRDE,actvstrat=,0.860245, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.867372, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.538631, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.739290, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.648497, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.668671, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.300692, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.409164, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.063365, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.406382, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.695318, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.003687, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.472880, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.581159, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.490404, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.489373, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.082780, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.571169, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.256014, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.056475, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.712717, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.392473, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.670304, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.773760, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.902654, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.425166, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.364394, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.497646, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.340999, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.339028, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.046765, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.786555, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.855595, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.199332, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.832906, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.601527, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.297010, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.039599, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.893802, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.756678, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.985381, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.936031, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.025688, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.519386, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.343195, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.879257, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.160480, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.073170, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.514831, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.292803, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.867934, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.043589, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.179382, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.062413, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.051414, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.077553, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.236375, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.772141, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.275059, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.227995, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.860245, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.046765, 
t=,3600, id=,B00, PRDE,actvstrat=,0.860245, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.867372, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.538631, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.739290, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.648497, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.668671, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.300692, actvprof=,0.000556, id=,B07, PRDE,actvstrat=,-0.409164, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.063365, actvprof=,0.001389, id=,B09, PRDE,actvstrat=,-0.406382, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.695318, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.003687, actvprof=,0.012778, id=,B12, PRDE,actvstrat=,-0.472880, actvprof=,0.005833, id=,B13, PRDE,actvstrat=,0.581159, actvprof=,0.067500, id=,B14, PRDE,actvstrat=,0.490404, actvprof=,0.113889, id=,B15, PRDE,actvstrat=,0.489373, actvprof=,0.201944, id=,B16, PRDE,actvstrat=,-0.082780, actvprof=,0.158056, id=,B17, PRDE,actvstrat=,-0.571169, actvprof=,0.131667, id=,B18, PRDE,actvstrat=,-0.256014, actvprof=,0.247778, id=,B19, PRDE,actvstrat=,0.056475, actvprof=,0.400833, id=,B20, PRDE,actvstrat=,-0.712717, actvprof=,0.589444, id=,B21, PRDE,actvstrat=,0.392473, actvprof=,0.966389, id=,B22, PRDE,actvstrat=,-0.670304, actvprof=,0.820556, id=,B23, PRDE,actvstrat=,0.773760, actvprof=,1.854722, id=,B24, PRDE,actvstrat=,0.902654, actvprof=,1.780000, id=,B25, PRDE,actvstrat=,0.425166, actvprof=,1.846944, id=,B26, PRDE,actvstrat=,-0.364394, actvprof=,1.507778, id=,B27, PRDE,actvstrat=,-0.497646, actvprof=,1.910833, id=,B28, PRDE,actvstrat=,0.340999, actvprof=,2.908056, id=,B29, PRDE,actvstrat=,-0.339028, actvprof=,2.215278, id=,S00, PRDE,actvstrat=,-0.046765, actvprof=,4.403611, id=,S01, PRDE,actvstrat=,-0.786555, actvprof=,1.833889, id=,S02, PRDE,actvstrat=,0.855595, actvprof=,7.331944, id=,S03, PRDE,actvstrat=,-0.199332, actvprof=,2.417778, id=,S04, PRDE,actvstrat=,-0.832906, actvprof=,0.538333, id=,S05, PRDE,actvstrat=,0.601527, actvprof=,4.485000, id=,S06, PRDE,actvstrat=,-0.297010, actvprof=,1.227500, id=,S07, PRDE,actvstrat=,0.039599, actvprof=,2.441389, id=,S08, PRDE,actvstrat=,-0.893802, actvprof=,0.212500, id=,S09, PRDE,actvstrat=,-0.756678, actvprof=,0.561389, id=,S10, PRDE,actvstrat=,0.985381, actvprof=,3.215278, id=,S11, PRDE,actvstrat=,-0.936031, actvprof=,0.361389, id=,S12, PRDE,actvstrat=,0.025688, actvprof=,1.000278, id=,S13, PRDE,actvstrat=,0.519386, actvprof=,1.450833, id=,S14, PRDE,actvstrat=,-0.343195, actvprof=,0.226667, id=,S15, PRDE,actvstrat=,-0.879257, actvprof=,0.021944, id=,S16, PRDE,actvstrat=,-0.160480, actvprof=,0.135833, id=,S17, PRDE,actvstrat=,-0.073170, actvprof=,0.122500, id=,S18, PRDE,actvstrat=,-0.514831, actvprof=,0.043889, id=,S19, PRDE,actvstrat=,0.292803, actvprof=,0.138056, id=,S20, PRDE,actvstrat=,0.867934, actvprof=,0.410000, id=,S21, PRDE,actvstrat=,-0.043589, actvprof=,0.025278, id=,S22, PRDE,actvstrat=,0.179382, actvprof=,0.025833, id=,S23, PRDE,actvstrat=,0.062413, actvprof=,0.002500, id=,S24, PRDE,actvstrat=,0.051414, actvprof=,0.001944, id=,S25, PRDE,actvstrat=,0.077553, actvprof=,0.005000, id=,S26, PRDE,actvstrat=,0.236375, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.772141, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,0.275059, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.227995, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.908056, best_B_strat=,0.340999, best_S_id=,S02, best_S_prof=,7.331944, best_S_strat=,0.855595, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.616073, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.245018, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.809914, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.316706, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.391440, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.937505, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.417771, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.463404, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.520557, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.252809, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.726655, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.437818, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.733247, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.324093, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.525594, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.949463, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.264320, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.253142, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.810818, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.100697, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.130184, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.138419, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.540868, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.930934, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.884422, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.870780, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.078269, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.492216, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.919213, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.523102, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.981492, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.102870, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.685812, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.935892, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.995448, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.978753, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.291746, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.403074, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.136539, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.693038, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.401998, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.208317, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.148073, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.391286, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.144824, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.085669, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.529395, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.268976, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.747330, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.108108, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.528979, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.000065, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.709462, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.670069, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.697387, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.679307, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.238353, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.325658, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.219244, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.237636, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.616073, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.981492, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.616073, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.245018, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.809914, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.316706, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.391440, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.937505, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.417771, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.463404, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.520557, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.252809, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.726655, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,-0.437818, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.733247, actvprof=,0.004722, id=,B13, PRDE,actvstrat=,0.324093, actvprof=,0.005000, id=,B14, PRDE,actvstrat=,-0.525594, actvprof=,0.007500, id=,B15, PRDE,actvstrat=,-0.949463, actvprof=,0.096944, id=,B16, PRDE,actvstrat=,0.264320, actvprof=,0.062778, id=,B17, PRDE,actvstrat=,-0.253142, actvprof=,0.045833, id=,B18, PRDE,actvstrat=,-0.810818, actvprof=,0.086111, id=,B19, PRDE,actvstrat=,-0.100697, actvprof=,0.184444, id=,B20, PRDE,actvstrat=,0.130184, actvprof=,0.313611, id=,B21, PRDE,actvstrat=,0.138419, actvprof=,0.412500, id=,B22, PRDE,actvstrat=,0.540868, actvprof=,1.002778, id=,B23, PRDE,actvstrat=,-0.930934, actvprof=,1.194167, id=,B24, PRDE,actvstrat=,0.884422, actvprof=,1.813333, id=,B25, PRDE,actvstrat=,-0.870780, actvprof=,0.870278, id=,B26, PRDE,actvstrat=,-0.078269, actvprof=,1.295278, id=,B27, PRDE,actvstrat=,0.492216, actvprof=,2.589722, id=,B28, PRDE,actvstrat=,-0.919213, actvprof=,1.862222, id=,B29, PRDE,actvstrat=,0.523102, actvprof=,3.690556, id=,S00, PRDE,actvstrat=,-0.981492, actvprof=,3.660833, id=,S01, PRDE,actvstrat=,0.102870, actvprof=,4.268611, id=,S02, PRDE,actvstrat=,0.685812, actvprof=,6.658056, id=,S03, PRDE,actvstrat=,-0.935892, actvprof=,0.397778, id=,S04, PRDE,actvstrat=,-0.995448, actvprof=,5.818056, id=,S05, PRDE,actvstrat=,-0.978753, actvprof=,2.060833, id=,S06, PRDE,actvstrat=,-0.291746, actvprof=,1.194444, id=,S07, PRDE,actvstrat=,-0.403074, actvprof=,0.979444, id=,S08, PRDE,actvstrat=,-0.136539, actvprof=,0.929722, id=,S09, PRDE,actvstrat=,-0.693038, actvprof=,0.559444, id=,S10, PRDE,actvstrat=,0.401998, actvprof=,1.943056, id=,S11, PRDE,actvstrat=,-0.208317, actvprof=,0.437778, id=,S12, PRDE,actvstrat=,0.148073, actvprof=,0.843889, id=,S13, PRDE,actvstrat=,-0.391286, actvprof=,0.210000, id=,S14, PRDE,actvstrat=,0.144824, actvprof=,0.525000, id=,S15, PRDE,actvstrat=,-0.085669, actvprof=,0.192500, id=,S16, PRDE,actvstrat=,-0.529395, actvprof=,0.054167, id=,S17, PRDE,actvstrat=,-0.268976, actvprof=,0.032778, id=,S18, PRDE,actvstrat=,0.747330, actvprof=,0.372222, id=,S19, PRDE,actvstrat=,0.108108, actvprof=,0.075278, id=,S20, PRDE,actvstrat=,-0.528979, actvprof=,0.009444, id=,S21, PRDE,actvstrat=,0.000065, actvprof=,0.022222, id=,S22, PRDE,actvstrat=,0.709462, actvprof=,0.048611, id=,S23, PRDE,actvstrat=,0.670069, actvprof=,0.010556, id=,S24, PRDE,actvstrat=,0.697387, actvprof=,0.005833, id=,S25, PRDE,actvstrat=,-0.679307, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.238353, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.325658, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.219244, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.237636, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.690556, best_B_strat=,0.523102, best_S_id=,S02, best_S_prof=,6.658056, best_S_strat=,0.685812, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.616073, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.245018, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.809914, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.316706, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.391440, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.937505, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.417771, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.463404, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.520557, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.252809, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.726655, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,-0.437818, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.733247, actvprof=,0.005278, id=,B13, PRDE,actvstrat=,0.324093, actvprof=,0.002917, id=,B14, PRDE,actvstrat=,-0.525594, actvprof=,0.004722, id=,B15, PRDE,actvstrat=,-0.949463, actvprof=,0.104028, id=,B16, PRDE,actvstrat=,0.264320, actvprof=,0.056944, id=,B17, PRDE,actvstrat=,-0.253142, actvprof=,0.036944, id=,B18, PRDE,actvstrat=,-0.810818, actvprof=,0.065139, id=,B19, PRDE,actvstrat=,-0.100697, actvprof=,0.169583, id=,B20, PRDE,actvstrat=,0.130184, actvprof=,0.329028, id=,B21, PRDE,actvstrat=,0.138419, actvprof=,0.425417, id=,B22, PRDE,actvstrat=,0.540868, actvprof=,0.976944, id=,B23, PRDE,actvstrat=,-0.930934, actvprof=,1.171944, id=,B24, PRDE,actvstrat=,0.884422, actvprof=,1.800000, id=,B25, PRDE,actvstrat=,-0.870780, actvprof=,0.841944, id=,B26, PRDE,actvstrat=,-0.078269, actvprof=,1.388889, id=,B27, PRDE,actvstrat=,0.492216, actvprof=,2.632778, id=,B28, PRDE,actvstrat=,-0.919213, actvprof=,1.940972, id=,B29, PRDE,actvstrat=,0.523102, actvprof=,3.653611, id=,S00, PRDE,actvstrat=,-0.981492, actvprof=,3.424583, id=,S01, PRDE,actvstrat=,0.102870, actvprof=,4.550278, id=,S02, PRDE,actvstrat=,0.685812, actvprof=,6.518889, id=,S03, PRDE,actvstrat=,-0.935892, actvprof=,0.385000, id=,S04, PRDE,actvstrat=,-0.995448, actvprof=,5.724306, id=,S05, PRDE,actvstrat=,-0.978753, actvprof=,2.000833, id=,S06, PRDE,actvstrat=,-0.291746, actvprof=,1.207639, id=,S07, PRDE,actvstrat=,-0.403074, actvprof=,0.857778, id=,S08, PRDE,actvstrat=,-0.136539, actvprof=,0.932639, id=,S09, PRDE,actvstrat=,-0.693038, actvprof=,0.610833, id=,S10, PRDE,actvstrat=,0.401998, actvprof=,1.891806, id=,S11, PRDE,actvstrat=,-0.208317, actvprof=,0.415833, id=,S12, PRDE,actvstrat=,0.148073, actvprof=,0.929306, id=,S13, PRDE,actvstrat=,-0.391286, actvprof=,0.210833, id=,S14, PRDE,actvstrat=,0.144824, actvprof=,0.560694, id=,S15, PRDE,actvstrat=,-0.085669, actvprof=,0.202222, id=,S16, PRDE,actvstrat=,-0.529395, actvprof=,0.048194, id=,S17, PRDE,actvstrat=,-0.268976, actvprof=,0.042361, id=,S18, PRDE,actvstrat=,0.747330, actvprof=,0.402500, id=,S19, PRDE,actvstrat=,0.108108, actvprof=,0.087361, id=,S20, PRDE,actvstrat=,-0.528979, actvprof=,0.010556, id=,S21, PRDE,actvstrat=,0.000065, actvprof=,0.023472, id=,S22, PRDE,actvstrat=,0.709462, actvprof=,0.040000, id=,S23, PRDE,actvstrat=,0.670069, actvprof=,0.016389, id=,S24, PRDE,actvstrat=,0.697387, actvprof=,0.004861, id=,S25, PRDE,actvstrat=,-0.679307, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.238353, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.325658, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.219244, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.237636, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.653611, best_B_strat=,0.523102, best_S_id=,S02, best_S_prof=,6.518889, best_S_strat=,0.685812, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.616073, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.757249, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.763174, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.813531, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.283645, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.163750, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.788935, actvprof=,0.000278, id=,B07, PRDE,actvstrat=,-0.260252, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.874000, actvprof=,0.002500, id=,B09, PRDE,actvstrat=,-0.405115, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.726655, actvprof=,0.023056, id=,B11, PRDE,actvstrat=,0.398663, actvprof=,0.022222, id=,B12, PRDE,actvstrat=,-0.556744, actvprof=,0.010556, id=,B13, PRDE,actvstrat=,-0.810100, actvprof=,0.058056, id=,B14, PRDE,actvstrat=,0.490404, actvprof=,0.113889, id=,B15, PRDE,actvstrat=,-0.949463, actvprof=,0.475836, id=,B16, PRDE,actvstrat=,0.209861, actvprof=,0.190001, id=,B17, PRDE,actvstrat=,-0.571169, actvprof=,0.150556, id=,B18, PRDE,actvstrat=,0.025963, actvprof=,0.312501, id=,B19, PRDE,actvstrat=,0.949241, actvprof=,0.752781, id=,B20, PRDE,actvstrat=,0.018438, actvprof=,0.697225, id=,B21, PRDE,actvstrat=,-0.066000, actvprof=,0.653336, id=,B22, PRDE,actvstrat=,-0.310974, actvprof=,0.708337, id=,B23, PRDE,actvstrat=,-0.212976, actvprof=,0.958060, id=,B24, PRDE,actvstrat=,0.884422, actvprof=,2.208621, id=,B25, PRDE,actvstrat=,-0.515117, actvprof=,1.574174, id=,B26, PRDE,actvstrat=,-0.078269, actvprof=,2.133621, id=,B27, PRDE,actvstrat=,0.492216, actvprof=,3.133070, id=,B28, PRDE,actvstrat=,0.546170, actvprof=,3.707239, id=,B29, PRDE,actvstrat=,0.523102, actvprof=,4.050574, id=,S00, PRDE,actvstrat=,0.364094, actvprof=,5.409469, id=,S01, PRDE,actvstrat=,-0.466224, actvprof=,2.399178, id=,S02, PRDE,actvstrat=,0.614675, actvprof=,5.761971, id=,S03, PRDE,actvstrat=,0.934274, actvprof=,6.301418, id=,S04, PRDE,actvstrat=,0.715324, actvprof=,5.169191, id=,S05, PRDE,actvstrat=,-0.812515, actvprof=,0.692225, id=,S06, PRDE,actvstrat=,-0.816036, actvprof=,0.619170, id=,S07, PRDE,actvstrat=,-0.958428, actvprof=,1.211394, id=,S08, PRDE,actvstrat=,-0.136539, actvprof=,0.948616, id=,S09, PRDE,actvstrat=,-0.969634, actvprof=,1.974731, id=,S10, PRDE,actvstrat=,-0.050619, actvprof=,0.959449, id=,S11, PRDE,actvstrat=,-0.919197, actvprof=,0.209168, id=,S12, PRDE,actvstrat=,0.674957, actvprof=,1.766953, id=,S13, PRDE,actvstrat=,-0.759066, actvprof=,0.140278, id=,S14, PRDE,actvstrat=,0.411188, actvprof=,0.678059, id=,S15, PRDE,actvstrat=,-0.150047, actvprof=,0.197223, id=,S16, PRDE,actvstrat=,0.811042, actvprof=,0.904726, id=,S17, PRDE,actvstrat=,0.845823, actvprof=,0.780837, id=,S18, PRDE,actvstrat=,0.747330, actvprof=,0.400835, id=,S19, PRDE,actvstrat=,0.423358, actvprof=,0.135001, id=,S20, PRDE,actvstrat=,0.867934, actvprof=,0.259723, id=,S21, PRDE,actvstrat=,0.000065, actvprof=,0.012778, id=,S22, PRDE,actvstrat=,-0.216248, actvprof=,0.004722, id=,S23, PRDE,actvstrat=,0.322835, actvprof=,0.009444, id=,S24, PRDE,actvstrat=,0.697387, actvprof=,0.006389, id=,S25, PRDE,actvstrat=,-0.822119, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.238353, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.293392, actvprof=,0.001667, id=,S28, PRDE,actvstrat=,-0.219244, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.739891, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.050574, best_B_strat=,0.523102, best_S_id=,S03, best_S_prof=,6.301418, best_S_strat=,0.934274, 
