t=,1, id=,B00, PRDE,actvstrat=,-0.240679, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.742244, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.021504, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.314933, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.399463, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.867332, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.381220, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.600192, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.065108, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.099154, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.522303, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.685278, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.032694, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.369441, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.370257, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.619250, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.280769, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.531277, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.084646, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.911890, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.587166, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.670046, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.215513, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.304703, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.170136, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.861003, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.800942, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.361373, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.736159, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.505985, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.958502, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.034058, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.881463, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.939929, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.150904, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.604339, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.574495, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.097163, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.990557, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.868399, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.578762, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.142195, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.623428, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.663593, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.029959, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.516784, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.333128, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.785857, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.567534, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.177213, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.457218, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.533320, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.598984, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.528391, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.025683, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.221207, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.547665, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.946438, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.662166, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.017382, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.240679, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.958502, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.240679, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.742244, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.021504, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.314933, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.399463, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.867332, actvprof=,0.000278, id=,B06, PRDE,actvstrat=,-0.381220, actvprof=,0.001111, id=,B07, PRDE,actvstrat=,-0.600192, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.065108, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,-0.099154, actvprof=,0.001944, id=,B10, PRDE,actvstrat=,-0.522303, actvprof=,0.006667, id=,B11, PRDE,actvstrat=,0.685278, actvprof=,0.085833, id=,B12, PRDE,actvstrat=,0.032694, actvprof=,0.044167, id=,B13, PRDE,actvstrat=,-0.369441, actvprof=,0.090278, id=,B14, PRDE,actvstrat=,0.370257, actvprof=,0.200833, id=,B15, PRDE,actvstrat=,0.619250, actvprof=,0.430278, id=,B16, PRDE,actvstrat=,0.280769, actvprof=,0.426667, id=,B17, PRDE,actvstrat=,0.531277, actvprof=,0.741667, id=,B18, PRDE,actvstrat=,0.084646, actvprof=,0.612778, id=,B19, PRDE,actvstrat=,-0.911890, actvprof=,1.604167, id=,B20, PRDE,actvstrat=,0.587166, actvprof=,1.540000, id=,B21, PRDE,actvstrat=,-0.670046, actvprof=,1.053889, id=,B22, PRDE,actvstrat=,-0.215513, actvprof=,1.173889, id=,B23, PRDE,actvstrat=,0.304703, actvprof=,2.054444, id=,B24, PRDE,actvstrat=,0.170136, actvprof=,2.321111, id=,B25, PRDE,actvstrat=,-0.861003, actvprof=,2.931667, id=,B26, PRDE,actvstrat=,0.800942, actvprof=,3.276667, id=,B27, PRDE,actvstrat=,0.361373, actvprof=,3.591944, id=,B28, PRDE,actvstrat=,-0.736159, actvprof=,3.434444, id=,B29, PRDE,actvstrat=,-0.505985, actvprof=,3.493333, id=,S00, PRDE,actvstrat=,-0.958502, actvprof=,2.986944, id=,S01, PRDE,actvstrat=,0.034058, actvprof=,4.071111, id=,S02, PRDE,actvstrat=,0.881463, actvprof=,6.423056, id=,S03, PRDE,actvstrat=,0.939929, actvprof=,5.971667, id=,S04, PRDE,actvstrat=,0.150904, actvprof=,3.013611, id=,S05, PRDE,actvstrat=,0.604339, actvprof=,3.989722, id=,S06, PRDE,actvstrat=,0.574495, actvprof=,3.441389, id=,S07, PRDE,actvstrat=,-0.097163, actvprof=,1.253056, id=,S08, PRDE,actvstrat=,0.990557, actvprof=,3.246944, id=,S09, PRDE,actvstrat=,0.868399, actvprof=,3.223889, id=,S10, PRDE,actvstrat=,-0.578762, actvprof=,0.446389, id=,S11, PRDE,actvstrat=,0.142195, actvprof=,0.851111, id=,S12, PRDE,actvstrat=,-0.623428, actvprof=,0.217778, id=,S13, PRDE,actvstrat=,-0.663593, actvprof=,0.214444, id=,S14, PRDE,actvstrat=,0.029959, actvprof=,0.377500, id=,S15, PRDE,actvstrat=,-0.516784, actvprof=,0.096667, id=,S16, PRDE,actvstrat=,-0.333128, actvprof=,0.051111, id=,S17, PRDE,actvstrat=,0.785857, actvprof=,0.543333, id=,S18, PRDE,actvstrat=,0.567534, actvprof=,0.220556, id=,S19, PRDE,actvstrat=,0.177213, actvprof=,0.069722, id=,S20, PRDE,actvstrat=,-0.457218, actvprof=,0.005000, id=,S21, PRDE,actvstrat=,0.533320, actvprof=,0.052500, id=,S22, PRDE,actvstrat=,0.598984, actvprof=,0.031389, id=,S23, PRDE,actvstrat=,-0.528391, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,0.025683, actvprof=,0.000556, id=,S25, PRDE,actvstrat=,0.221207, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.547665, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.946438, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.662166, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.017382, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.591944, best_B_strat=,0.361373, best_S_id=,S02, best_S_prof=,6.423056, best_S_strat=,0.881463, 
t=,7200, id=,B00, PRDE,actvstrat=,0.058141, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.029932, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.502109, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.727848, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.049993, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.238781, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.951262, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.373507, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.228180, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.990092, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.434311, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.409011, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.292010, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.259201, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.929282, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.458102, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.527600, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.638168, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.393089, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.344870, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.355892, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.059614, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.746398, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.736280, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.784952, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.495008, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.020989, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.604248, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.946568, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.736071, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.596278, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.508989, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.926765, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.708287, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.491869, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.802507, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.015848, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.328680, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.753352, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.219746, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.773843, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.798705, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.671381, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.357491, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.391714, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.261022, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.937223, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.730894, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.399343, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.021504, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.978111, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.147094, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.735863, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.618360, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.621261, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.554670, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.086018, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.413086, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.061334, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.888763, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.058141, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.596278, 
t=,10800, id=,B00, PRDE,actvstrat=,0.058141, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.029932, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.502109, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.727848, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.049993, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.238781, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.951262, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.373507, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.228180, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.990092, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.434311, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.409011, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.292010, actvprof=,0.007500, id=,B13, PRDE,actvstrat=,0.259201, actvprof=,0.011667, id=,B14, PRDE,actvstrat=,-0.929282, actvprof=,0.122500, id=,B15, PRDE,actvstrat=,0.458102, actvprof=,0.065833, id=,B16, PRDE,actvstrat=,-0.527600, actvprof=,0.052500, id=,B17, PRDE,actvstrat=,0.638168, actvprof=,0.340556, id=,B18, PRDE,actvstrat=,0.393089, actvprof=,0.348333, id=,B19, PRDE,actvstrat=,-0.344870, actvprof=,0.216111, id=,B20, PRDE,actvstrat=,-0.355892, actvprof=,0.309722, id=,B21, PRDE,actvstrat=,0.059614, actvprof=,0.632778, id=,B22, PRDE,actvstrat=,-0.746398, actvprof=,0.557222, id=,B23, PRDE,actvstrat=,-0.736280, actvprof=,0.771667, id=,B24, PRDE,actvstrat=,-0.784952, actvprof=,0.897778, id=,B25, PRDE,actvstrat=,0.495008, actvprof=,2.208056, id=,B26, PRDE,actvstrat=,0.020989, actvprof=,2.050278, id=,B27, PRDE,actvstrat=,0.604248, actvprof=,3.268056, id=,B28, PRDE,actvstrat=,-0.946568, actvprof=,3.401667, id=,B29, PRDE,actvstrat=,-0.736071, actvprof=,2.479722, id=,S00, PRDE,actvstrat=,0.596278, actvprof=,6.388333, id=,S01, PRDE,actvstrat=,-0.508989, actvprof=,2.253056, id=,S02, PRDE,actvstrat=,-0.926765, actvprof=,0.658333, id=,S03, PRDE,actvstrat=,-0.708287, actvprof=,1.480833, id=,S04, PRDE,actvstrat=,0.491869, actvprof=,3.988611, id=,S05, PRDE,actvstrat=,-0.802507, actvprof=,0.592778, id=,S06, PRDE,actvstrat=,0.015848, actvprof=,2.250000, id=,S07, PRDE,actvstrat=,0.328680, actvprof=,2.465000, id=,S08, PRDE,actvstrat=,-0.753352, actvprof=,0.424722, id=,S09, PRDE,actvstrat=,-0.219746, actvprof=,0.700833, id=,S10, PRDE,actvstrat=,-0.773843, actvprof=,0.232778, id=,S11, PRDE,actvstrat=,-0.798705, actvprof=,0.164722, id=,S12, PRDE,actvstrat=,0.671381, actvprof=,1.455833, id=,S13, PRDE,actvstrat=,-0.357491, actvprof=,0.183611, id=,S14, PRDE,actvstrat=,-0.391714, actvprof=,0.069167, id=,S15, PRDE,actvstrat=,-0.261022, actvprof=,0.102778, id=,S16, PRDE,actvstrat=,-0.937223, actvprof=,0.099444, id=,S17, PRDE,actvstrat=,0.730894, actvprof=,0.380000, id=,S18, PRDE,actvstrat=,0.399343, actvprof=,0.132500, id=,S19, PRDE,actvstrat=,-0.021504, actvprof=,0.025833, id=,S20, PRDE,actvstrat=,0.978111, actvprof=,0.301944, id=,S21, PRDE,actvstrat=,-0.147094, actvprof=,0.003056, id=,S22, PRDE,actvstrat=,0.735863, actvprof=,0.026667, id=,S23, PRDE,actvstrat=,-0.618360, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.621261, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,-0.554670, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,0.086018, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,-0.413086, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.061334, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.888763, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.401667, best_B_strat=,-0.946568, best_S_id=,S00, best_S_prof=,6.388333, best_S_strat=,0.596278, 
t=,14400, id=,B00, PRDE,actvstrat=,0.058141, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.029932, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.502109, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.727848, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.049993, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.238781, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.951262, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.373507, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.228180, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.990092, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.434311, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.409011, actvprof=,0.000556, id=,B12, PRDE,actvstrat=,0.292010, actvprof=,0.006667, id=,B13, PRDE,actvstrat=,0.259201, actvprof=,0.007500, id=,B14, PRDE,actvstrat=,-0.929282, actvprof=,0.110139, id=,B15, PRDE,actvstrat=,0.458102, actvprof=,0.084167, id=,B16, PRDE,actvstrat=,-0.527600, actvprof=,0.049861, id=,B17, PRDE,actvstrat=,0.638168, actvprof=,0.306944, id=,B18, PRDE,actvstrat=,0.393089, actvprof=,0.328889, id=,B19, PRDE,actvstrat=,-0.344870, actvprof=,0.205000, id=,B20, PRDE,actvstrat=,-0.355892, actvprof=,0.331389, id=,B21, PRDE,actvstrat=,0.059614, actvprof=,0.653333, id=,B22, PRDE,actvstrat=,-0.746398, actvprof=,0.570833, id=,B23, PRDE,actvstrat=,-0.736280, actvprof=,0.749861, id=,B24, PRDE,actvstrat=,-0.784952, actvprof=,0.940000, id=,B25, PRDE,actvstrat=,0.495008, actvprof=,2.246250, id=,B26, PRDE,actvstrat=,0.020989, actvprof=,2.045139, id=,B27, PRDE,actvstrat=,0.604248, actvprof=,3.265972, id=,B28, PRDE,actvstrat=,-0.946568, actvprof=,3.321389, id=,B29, PRDE,actvstrat=,-0.736071, actvprof=,2.515556, id=,S00, PRDE,actvstrat=,0.596278, actvprof=,6.494722, id=,S01, PRDE,actvstrat=,-0.508989, actvprof=,2.236111, id=,S02, PRDE,actvstrat=,-0.926765, actvprof=,0.619167, id=,S03, PRDE,actvstrat=,-0.708287, actvprof=,1.432083, id=,S04, PRDE,actvstrat=,0.491869, actvprof=,4.086944, id=,S05, PRDE,actvstrat=,-0.802507, actvprof=,0.606250, id=,S06, PRDE,actvstrat=,0.015848, actvprof=,2.273611, id=,S07, PRDE,actvstrat=,0.328680, actvprof=,2.380556, id=,S08, PRDE,actvstrat=,-0.753352, actvprof=,0.443194, id=,S09, PRDE,actvstrat=,-0.219746, actvprof=,0.660000, id=,S10, PRDE,actvstrat=,-0.773843, actvprof=,0.222361, id=,S11, PRDE,actvstrat=,-0.798705, actvprof=,0.145972, id=,S12, PRDE,actvstrat=,0.671381, actvprof=,1.462361, id=,S13, PRDE,actvstrat=,-0.357491, actvprof=,0.169306, id=,S14, PRDE,actvstrat=,-0.391714, actvprof=,0.088333, id=,S15, PRDE,actvstrat=,-0.261022, actvprof=,0.090417, id=,S16, PRDE,actvstrat=,-0.937223, actvprof=,0.088750, id=,S17, PRDE,actvstrat=,0.730894, actvprof=,0.376389, id=,S18, PRDE,actvstrat=,0.399343, actvprof=,0.130278, id=,S19, PRDE,actvstrat=,-0.021504, actvprof=,0.023472, id=,S20, PRDE,actvstrat=,0.978111, actvprof=,0.274583, id=,S21, PRDE,actvstrat=,-0.147094, actvprof=,0.002083, id=,S22, PRDE,actvstrat=,0.735863, actvprof=,0.025139, id=,S23, PRDE,actvstrat=,-0.618360, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.621261, actvprof=,0.002361, id=,S25, PRDE,actvstrat=,-0.554670, actvprof=,0.001250, id=,S26, PRDE,actvstrat=,0.086018, actvprof=,0.000139, id=,S27, PRDE,actvstrat=,-0.413086, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.061334, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.888763, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.321389, best_B_strat=,-0.946568, best_S_id=,S00, best_S_prof=,6.494722, best_S_strat=,0.596278, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.260599, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.917279, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.341322, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.554143, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.896680, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.182017, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.148824, actvprof=,0.002222, id=,B07, PRDE,actvstrat=,-0.706906, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.065108, actvprof=,0.003333, id=,B09, PRDE,actvstrat=,-0.215672, actvprof=,0.005833, id=,B10, PRDE,actvstrat=,-0.010009, actvprof=,0.006944, id=,B11, PRDE,actvstrat=,0.037707, actvprof=,0.031111, id=,B12, PRDE,actvstrat=,0.249229, actvprof=,0.039445, id=,B13, PRDE,actvstrat=,-0.001596, actvprof=,0.064167, id=,B14, PRDE,actvstrat=,0.186804, actvprof=,0.094167, id=,B15, PRDE,actvstrat=,-0.198305, actvprof=,0.076389, id=,B16, PRDE,actvstrat=,0.161410, actvprof=,0.206112, id=,B17, PRDE,actvstrat=,0.531277, actvprof=,0.489169, id=,B18, PRDE,actvstrat=,0.608208, actvprof=,0.625836, id=,B19, PRDE,actvstrat=,-0.347118, actvprof=,0.282779, id=,B20, PRDE,actvstrat=,0.893445, actvprof=,1.067505, id=,B21, PRDE,actvstrat=,0.973585, actvprof=,0.485836, id=,B22, PRDE,actvstrat=,-0.483162, actvprof=,0.731114, id=,B23, PRDE,actvstrat=,0.883178, actvprof=,1.510285, id=,B24, PRDE,actvstrat=,0.170136, actvprof=,1.448062, id=,B25, PRDE,actvstrat=,0.025073, actvprof=,1.551118, id=,B26, PRDE,actvstrat=,-0.254090, actvprof=,1.490007, id=,B27, PRDE,actvstrat=,-0.927247, actvprof=,3.617517, id=,B28, PRDE,actvstrat=,0.060398, actvprof=,2.602790, id=,B29, PRDE,actvstrat=,-0.736071, actvprof=,3.101959, id=,S00, PRDE,actvstrat=,-0.815695, actvprof=,1.561674, id=,S01, PRDE,actvstrat=,0.986246, actvprof=,7.966981, id=,S02, PRDE,actvstrat=,0.852743, actvprof=,7.223922, id=,S03, PRDE,actvstrat=,0.939929, actvprof=,7.056699, id=,S04, PRDE,actvstrat=,0.911024, actvprof=,6.432808, id=,S05, PRDE,actvstrat=,-0.150845, actvprof=,2.284177, id=,S06, PRDE,actvstrat=,-0.731616, actvprof=,1.161672, id=,S07, PRDE,actvstrat=,0.328680, actvprof=,3.012236, id=,S08, PRDE,actvstrat=,0.206802, actvprof=,2.330011, id=,S09, PRDE,actvstrat=,-0.267772, actvprof=,0.940282, id=,S10, PRDE,actvstrat=,-0.555739, actvprof=,0.565003, id=,S11, PRDE,actvstrat=,-0.898363, actvprof=,0.094445, id=,S12, PRDE,actvstrat=,-0.432306, actvprof=,0.371113, id=,S13, PRDE,actvstrat=,-0.194340, actvprof=,0.429169, id=,S14, PRDE,actvstrat=,-0.037260, actvprof=,0.481113, id=,S15, PRDE,actvstrat=,-0.675275, actvprof=,0.151945, id=,S16, PRDE,actvstrat=,-0.297296, actvprof=,0.121112, id=,S17, PRDE,actvstrat=,-0.332033, actvprof=,0.054722, id=,S18, PRDE,actvstrat=,-0.386025, actvprof=,0.031389, id=,S19, PRDE,actvstrat=,0.053663, actvprof=,0.090278, id=,S20, PRDE,actvstrat=,0.978111, actvprof=,0.377780, id=,S21, PRDE,actvstrat=,0.533320, actvprof=,0.047500, id=,S22, PRDE,actvstrat=,-0.040612, actvprof=,0.011667, id=,S23, PRDE,actvstrat=,-0.528391, actvprof=,0.002778, id=,S24, PRDE,actvstrat=,0.621261, actvprof=,0.007500, id=,S25, PRDE,actvstrat=,-0.554670, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.946504, actvprof=,0.006389, id=,S27, PRDE,actvstrat=,-0.413086, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.414734, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.623619, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.617517, best_B_strat=,-0.927247, best_S_id=,S01, best_S_prof=,7.966981, best_S_strat=,0.986246, 
