Trd, 863325.968, 98
Trd, 863326.151, 99
Trd, 863326.368, 99
Trd, 863326.418, 98
Trd, 863326.451, 97
Trd, 863326.651, 90
Trd, 863327.251, 90
Trd, 863327.751, 97
Trd, 863327.884, 98
Trd, 863328.101, 103
Trd, 863328.268, 104
Trd, 863328.534, 87
Trd, 863328.718, 105
Trd, 863328.851, 92
Trd, 863329.668, 88
Trd, 863330.618, 90
Trd, 863331.684, 93
Trd, 863331.784, 92
Trd, 863331.818, 100
Trd, 863332.051, 101
Trd, 863332.134, 102
Trd, 863332.284, 94
Trd, 863332.468, 104
Trd, 863332.718, 105
Trd, 863332.968, 104
Trd, 863333.168, 95
Trd, 863333.834, 104
Trd, 863334.301, 106
Trd, 863334.434, 109
Trd, 863334.784, 98
Trd, 863335.218, 87
Trd, 863335.351, 83
Trd, 863335.884, 112
Trd, 863336.551, 99
Trd, 863337.151, 110
Trd, 863337.418, 84
Trd, 863337.918, 106
Trd, 863338.134, 106
Trd, 863338.668, 83
Trd, 863339.218, 82
Trd, 863339.268, 83
Trd, 863340.001, 92
Trd, 863340.051, 89
Trd, 863340.434, 94
Trd, 863340.451, 95
Trd, 863341.184, 104
Trd, 863341.934, 105
Trd, 863342.151, 106
Trd, 863342.684, 95
Trd, 863342.868, 95
Trd, 863344.001, 94
Trd, 863344.184, 97
Trd, 863344.401, 92
Trd, 863345.034, 91
Trd, 863345.301, 97
Trd, 863345.318, 91
Trd, 863345.501, 90
Trd, 863345.951, 87
Trd, 863345.968, 97
Trd, 863346.068, 82
Trd, 863346.334, 98
Trd, 863346.368, 94
Trd, 863346.801, 86
Trd, 863347.601, 103
Trd, 863348.368, 102
Trd, 863348.518, 103
Trd, 863349.101, 94
Trd, 863349.351, 104
Trd, 863349.384, 94
Trd, 863349.968, 106
Trd, 863350.134, 96
Trd, 863350.668, 114
Trd, 863350.918, 104
Trd, 863351.251, 100
Trd, 863351.418, 93
Trd, 863352.084, 113
Trd, 863352.201, 112
Trd, 863353.601, 97
Trd, 863353.668, 104
Trd, 863353.701, 105
Trd, 863354.018, 97
Trd, 863354.318, 104
Trd, 863354.834, 97
Trd, 863355.234, 87
Trd, 863356.268, 103
Trd, 863356.634, 108
Trd, 863356.701, 108
Trd, 863356.751, 107
Trd, 863356.901, 106
Trd, 863357.018, 106
Trd, 863357.068, 98
Trd, 863357.118, 107
Trd, 863357.818, 91
Trd, 863358.084, 91
Trd, 863358.184, 90
Trd, 863358.251, 104
Trd, 863358.334, 106
Trd, 863358.568, 87
Trd, 863358.818, 104
Trd, 863359.201, 104
Trd, 863359.468, 106
Trd, 863359.951, 109
Trd, 863360.351, 121
Trd, 863360.451, 120
Trd, 863360.651, 95
Trd, 863360.684, 92
Trd, 863360.951, 90
Trd, 863361.568, 80
Trd, 863361.884, 88
Trd, 863362.001, 107
Trd, 863362.201, 88
Trd, 863363.568, 92
Trd, 863364.051, 87
Trd, 863364.134, 93
Trd, 863365.234, 90
Trd, 863365.751, 91
Trd, 863365.868, 92
Trd, 863366.851, 94
Trd, 863366.884, 94
Trd, 863366.918, 95
Trd, 863367.518, 95
Trd, 863367.684, 95
Trd, 863367.784, 94
Trd, 863367.968, 93
Trd, 863369.268, 91
Trd, 863369.368, 90
Trd, 863369.701, 93
Trd, 863370.018, 84
Trd, 863370.118, 83
Trd, 863370.201, 95
Trd, 863370.451, 98
Trd, 863370.501, 83
Trd, 863370.851, 82
Trd, 863371.318, 94
Trd, 863371.451, 95
Trd, 863371.701, 106
Trd, 863372.118, 105
Trd, 863372.484, 104
Trd, 863372.634, 107
Trd, 863372.718, 109
Trd, 863372.801, 87
Trd, 863372.918, 114
Trd, 863373.734, 98
Trd, 863374.451, 102
Trd, 863374.934, 103
Trd, 863375.218, 99
Trd, 863375.534, 98
Trd, 863375.618, 101
Trd, 863376.101, 98
Trd, 863376.118, 98
Trd, 863376.368, 96
Trd, 863376.734, 99
Trd, 863376.784, 91
Trd, 863377.068, 90
Trd, 863377.151, 100
Trd, 863378.034, 102
Trd, 863379.618, 100
Trd, 863379.684, 96
Trd, 863379.934, 94
Trd, 863379.984, 88
Trd, 863380.501, 90
Trd, 863380.668, 89
Trd, 863380.684, 88
Trd, 863380.818, 95
Trd, 863382.418, 92
Trd, 863382.568, 91
Trd, 863383.018, 101
Trd, 863383.518, 99
Trd, 863383.618, 92
Trd, 863384.051, 91
Trd, 863384.601, 102
Trd, 863384.734, 92
Trd, 863384.851, 102
Trd, 863385.301, 91
Trd, 863385.551, 105
Trd, 863386.184, 104
Trd, 863386.468, 97
Trd, 863386.501, 96
Trd, 863387.301, 105
Trd, 863387.418, 92
Trd, 863387.618, 90
Trd, 863388.534, 91
Trd, 863388.834, 94
Trd, 863388.951, 98
Trd, 863389.751, 98
Trd, 863390.151, 98
Trd, 863390.634, 98
Trd, 863390.834, 97
Trd, 863391.884, 93
Trd, 863392.384, 90
Trd, 863392.584, 91
Trd, 863392.651, 95
Trd, 863392.701, 90
Trd, 863393.184, 102
Trd, 863393.701, 92
Trd, 863393.801, 91
Trd, 863393.818, 103
Trd, 863393.901, 104
Trd, 863394.334, 93
Trd, 863394.518, 94
Trd, 863394.534, 93
Trd, 863394.918, 88
Trd, 863395.068, 88
Trd, 863395.284, 87
Trd, 863395.551, 105
Trd, 863395.984, 104
Trd, 863396.168, 104
Trd, 863396.768, 105
Trd, 863396.968, 104
Trd, 863397.134, 109
Trd, 863397.468, 115
Trd, 863398.068, 115
Trd, 863398.818, 114
Trd, 863398.968, 113
Trd, 863399.118, 112
Trd, 863399.151, 103
Trd, 863399.468, 112
Trd, 863400.351, 99
Trd, 863400.668, 107
Trd, 863400.784, 98
Trd, 863400.984, 87
Trd, 863401.451, 91
Trd, 863401.568, 93
Trd, 863401.801, 85
Trd, 863402.051, 99
Trd, 863402.184, 100
Trd, 863402.284, 103
Trd, 863402.751, 89
Trd, 863402.934, 88
Trd, 863403.951, 92
Trd, 863404.118, 98
Trd, 863404.968, 90
Trd, 863405.284, 89
Trd, 863405.868, 96
Trd, 863406.101, 97
Trd, 863406.684, 97
Trd, 863406.701, 98
Trd, 863406.834, 98
Trd, 863407.318, 93
Trd, 863407.334, 91
Trd, 863408.501, 96
Trd, 863408.834, 101
Trd, 863409.084, 94
Trd, 863409.418, 97
Trd, 863409.451, 91
Trd, 863409.468, 102
Trd, 863409.784, 102
Trd, 863409.868, 91
Trd, 863411.468, 102
Trd, 863411.634, 102
Trd, 863411.668, 100
Trd, 863412.401, 103
Trd, 863412.768, 102
Trd, 863412.868, 102
Trd, 863412.968, 100
Trd, 863413.351, 99
Trd, 863413.418, 103
Trd, 863413.451, 104
Trd, 863413.668, 99
Trd, 863414.368, 102
Trd, 863414.418, 109
Trd, 863414.551, 114
Trd, 863415.084, 113
Trd, 863415.284, 112
Trd, 863415.468, 99
Trd, 863415.601, 98
Trd, 863416.518, 91
Trd, 863417.301, 92
Trd, 863417.384, 97
Trd, 863417.651, 86
Trd, 863417.668, 97
Trd, 863418.418, 90
Trd, 863419.018, 95
Trd, 863419.251, 95
Trd, 863419.318, 98
Trd, 863419.384, 100
Trd, 863419.618, 94
Trd, 863420.151, 104
Trd, 863420.268, 95
Trd, 863420.601, 106
Trd, 863420.668, 98
Trd, 863421.501, 97
Trd, 863422.268, 103
Trd, 863422.634, 96
Trd, 863423.251, 94
Trd, 863423.418, 96
Trd, 863423.551, 96
Trd, 863423.618, 95
Trd, 863424.051, 90
Trd, 863424.101, 96
Trd, 863424.384, 87
Trd, 863424.418, 97
Trd, 863424.501, 98
Trd, 863425.968, 83
Trd, 863426.084, 82
Trd, 863426.951, 83
Trd, 863427.001, 82
Trd, 863427.251, 84
Trd, 863427.584, 92
Trd, 863428.201, 93
Trd, 863428.334, 85
Trd, 863428.518, 84
Trd, 863429.434, 89
Trd, 863429.684, 90
Trd, 863429.734, 95
Trd, 863429.884, 85
Trd, 863430.018, 104
Trd, 863430.068, 106
Trd, 863430.601, 96
Trd, 863431.218, 91
Trd, 863431.401, 96
Trd, 863431.901, 97
Trd, 863431.951, 89
Trd, 863432.134, 98
