Trd, 863328.234, 100
Trd, 863328.501, 100
Trd, 863328.551, 104
Trd, 863328.568, 104
Trd, 863328.984, 104
Trd, 863329.234, 105
Trd, 863329.251, 104
Trd, 863329.468, 106
Trd, 863329.668, 105
Trd, 863329.784, 104
Trd, 863329.868, 101
Trd, 863330.501, 93
Trd, 863331.168, 109
Trd, 863332.151, 97
Trd, 863332.218, 97
Trd, 863332.784, 98
Trd, 863332.968, 102
Trd, 863333.168, 101
Trd, 863333.451, 98
Trd, 863333.718, 96
Trd, 863333.784, 100
Trd, 863334.234, 100
Trd, 863334.751, 101
Trd, 863334.801, 98
Trd, 863335.518, 100
Trd, 863335.934, 100
Trd, 863336.101, 100
Trd, 863336.118, 105
Trd, 863336.934, 102
Trd, 863337.218, 105
Trd, 863337.518, 103
Trd, 863337.801, 103
Trd, 863337.868, 102
Trd, 863338.718, 100
Trd, 863338.801, 99
Trd, 863339.034, 95
Trd, 863339.251, 102
Trd, 863339.418, 95
Trd, 863339.851, 103
Trd, 863340.051, 104
Trd, 863340.634, 112
Trd, 863340.668, 102
Trd, 863341.134, 104
Trd, 863341.284, 104
Trd, 863341.551, 112
Trd, 863341.618, 105
Trd, 863342.084, 104
Trd, 863342.801, 106
Trd, 863343.251, 106
Trd, 863343.268, 100
Trd, 863343.934, 100
Trd, 863344.151, 101
Trd, 863344.351, 99
Trd, 863345.201, 107
Trd, 863345.301, 101
Trd, 863345.318, 98
Trd, 863345.501, 96
Trd, 863345.968, 102
Trd, 863346.068, 103
Trd, 863347.051, 104
Trd, 863347.534, 105
Trd, 863347.801, 106
Trd, 863348.434, 107
Trd, 863348.768, 105
Trd, 863349.301, 105
Trd, 863349.384, 106
Trd, 863349.451, 105
Trd, 863349.734, 101
Trd, 863349.934, 106
Trd, 863350.801, 102
Trd, 863350.951, 101
Trd, 863351.118, 98
Trd, 863351.501, 98
Trd, 863351.668, 97
Trd, 863352.001, 109
Trd, 863352.368, 96
Trd, 863352.768, 96
Trd, 863352.801, 100
Trd, 863353.018, 103
Trd, 863353.484, 103
Trd, 863353.718, 101
Trd, 863354.134, 100
Trd, 863354.668, 102
Trd, 863354.784, 96
Trd, 863355.468, 105
Trd, 863355.984, 96
Trd, 863356.018, 95
Trd, 863356.701, 105
Trd, 863356.934, 96
Trd, 863357.968, 101
Trd, 863358.134, 101
Trd, 863358.251, 101
Trd, 863358.368, 100
Trd, 863358.418, 102
Trd, 863358.468, 104
Trd, 863359.568, 101
Trd, 863360.218, 100
Trd, 863360.351, 99
Trd, 863360.384, 101
Trd, 863360.618, 98
Trd, 863361.968, 93
Trd, 863362.151, 105
Trd, 863362.701, 99
Trd, 863363.151, 103
Trd, 863363.168, 104
Trd, 863363.368, 103
Trd, 863363.384, 102
Trd, 863363.401, 98
Trd, 863363.901, 100
Trd, 863364.118, 99
Trd, 863364.301, 101
Trd, 863366.034, 101
Trd, 863366.318, 101
Trd, 863366.568, 94
Trd, 863367.384, 96
Trd, 863367.534, 95
Trd, 863367.584, 94
Trd, 863367.951, 97
Trd, 863367.984, 98
Trd, 863368.334, 99
Trd, 863368.451, 100
Trd, 863369.068, 98
Trd, 863369.301, 97
Trd, 863369.434, 102
Trd, 863369.784, 103
Trd, 863370.134, 96
Trd, 863370.834, 95
Trd, 863370.951, 96
Trd, 863371.384, 103
Trd, 863371.618, 107
Trd, 863371.634, 101
Trd, 863372.518, 106
Trd, 863372.884, 105
Trd, 863372.918, 104
Trd, 863373.018, 103
Trd, 863373.484, 100
Trd, 863373.684, 106
Trd, 863373.918, 98
Trd, 863374.201, 104
Trd, 863374.884, 100
Trd, 863375.418, 99
Trd, 863375.651, 101
Trd, 863376.034, 99
Trd, 863376.184, 101
Trd, 863376.568, 102
Trd, 863376.701, 104
Trd, 863376.784, 102
Trd, 863377.301, 102
Trd, 863377.968, 101
Trd, 863378.401, 100
Trd, 863379.084, 101
Trd, 863379.351, 99
Trd, 863380.068, 99
Trd, 863380.084, 98
Trd, 863380.418, 98
Trd, 863380.668, 104
Trd, 863381.301, 98
Trd, 863381.584, 101
Trd, 863382.651, 101
Trd, 863382.668, 102
Trd, 863383.584, 101
Trd, 863383.601, 101
Trd, 863383.834, 100
Trd, 863383.868, 101
Trd, 863384.251, 102
Trd, 863384.334, 93
Trd, 863385.234, 94
Trd, 863385.401, 100
Trd, 863385.751, 95
Trd, 863385.768, 105
Trd, 863387.051, 98
Trd, 863387.084, 104
Trd, 863387.101, 96
Trd, 863387.401, 105
Trd, 863387.484, 96
Trd, 863387.784, 94
Trd, 863388.051, 94
Trd, 863388.368, 94
Trd, 863388.634, 95
Trd, 863388.934, 95
Trd, 863389.368, 99
Trd, 863389.934, 95
Trd, 863390.268, 93
Trd, 863390.801, 91
Trd, 863390.851, 94
Trd, 863391.184, 93
Trd, 863391.251, 92
Trd, 863391.684, 95
Trd, 863392.134, 95
Trd, 863392.751, 105
Trd, 863392.851, 97
Trd, 863393.318, 97
Trd, 863393.618, 102
Trd, 863393.718, 103
Trd, 863394.134, 101
Trd, 863394.201, 101
Trd, 863394.268, 100
Trd, 863394.468, 100
Trd, 863394.884, 101
Trd, 863395.134, 100
Trd, 863395.801, 99
Trd, 863396.384, 100
Trd, 863396.451, 101
Trd, 863397.268, 98
Trd, 863397.818, 95
Trd, 863398.068, 93
Trd, 863398.534, 98
Trd, 863398.851, 98
Trd, 863399.168, 99
Trd, 863399.218, 96
Trd, 863399.384, 104
Trd, 863399.401, 95
Trd, 863400.051, 99
Trd, 863401.418, 98
Trd, 863401.868, 99
Trd, 863402.568, 99
