t=,0, id=,B00, PRDE,actvstrat=,-0.401311, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.099679, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.815070, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.013016, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.043749, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.759936, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.261292, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.580371, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.996858, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.746593, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.530112, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.761393, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.526347, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.326556, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.242301, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.453539, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.610347, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.783314, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.516506, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.275755, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.451237, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.750479, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.552764, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.695540, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.929278, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.130443, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.044886, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.866298, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.901954, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.364618, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.897899, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.979629, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.253475, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.120711, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.518200, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.562930, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.033459, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.242162, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.467655, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.303367, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.576808, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.418984, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.377326, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.612036, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.447297, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.176781, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.533308, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.218246, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.095926, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.132161, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.436516, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.087061, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.163289, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.663916, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.678432, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.153413, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.265069, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.151248, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.942892, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.471262, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.401311, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.897899, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.401311, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.099679, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.815070, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.013016, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.043749, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.759936, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.261292, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.580371, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.996858, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,0.746593, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.530112, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,0.761393, actvprof=,0.003333, id=,B12, PRDE,actvstrat=,0.526347, actvprof=,0.004444, id=,B13, PRDE,actvstrat=,-0.326556, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.242301, actvprof=,0.008889, id=,B15, PRDE,actvstrat=,-0.453539, actvprof=,0.009167, id=,B16, PRDE,actvstrat=,-0.610347, actvprof=,0.032778, id=,B17, PRDE,actvstrat=,0.783314, actvprof=,0.275000, id=,B18, PRDE,actvstrat=,0.516506, actvprof=,0.271389, id=,B19, PRDE,actvstrat=,0.275755, actvprof=,0.303889, id=,B20, PRDE,actvstrat=,0.451237, actvprof=,0.509167, id=,B21, PRDE,actvstrat=,-0.750479, actvprof=,0.309444, id=,B22, PRDE,actvstrat=,-0.552764, actvprof=,0.477500, id=,B23, PRDE,actvstrat=,-0.695540, actvprof=,0.513333, id=,B24, PRDE,actvstrat=,-0.929278, actvprof=,1.550278, id=,B25, PRDE,actvstrat=,0.130443, actvprof=,1.326111, id=,B26, PRDE,actvstrat=,0.044886, actvprof=,1.612778, id=,B27, PRDE,actvstrat=,0.866298, actvprof=,2.882222, id=,B28, PRDE,actvstrat=,-0.901954, actvprof=,2.120278, id=,B29, PRDE,actvstrat=,-0.364618, actvprof=,2.167778, id=,S00, PRDE,actvstrat=,-0.897899, actvprof=,0.405556, id=,S01, PRDE,actvstrat=,-0.979629, actvprof=,2.488056, id=,S02, PRDE,actvstrat=,-0.253475, actvprof=,2.067500, id=,S03, PRDE,actvstrat=,-0.120711, actvprof=,2.259444, id=,S04, PRDE,actvstrat=,0.518200, actvprof=,4.493333, id=,S05, PRDE,actvstrat=,0.562930, actvprof=,4.485278, id=,S06, PRDE,actvstrat=,-0.033459, actvprof=,2.175000, id=,S07, PRDE,actvstrat=,-0.242162, actvprof=,0.985833, id=,S08, PRDE,actvstrat=,-0.467655, actvprof=,0.619167, id=,S09, PRDE,actvstrat=,-0.303367, actvprof=,0.680833, id=,S10, PRDE,actvstrat=,0.576808, actvprof=,2.231389, id=,S11, PRDE,actvstrat=,-0.418984, actvprof=,0.309444, id=,S12, PRDE,actvstrat=,0.377326, actvprof=,1.341944, id=,S13, PRDE,actvstrat=,-0.612036, actvprof=,0.214167, id=,S14, PRDE,actvstrat=,0.447297, actvprof=,0.792500, id=,S15, PRDE,actvstrat=,-0.176781, actvprof=,0.113056, id=,S16, PRDE,actvstrat=,-0.533308, actvprof=,0.083056, id=,S17, PRDE,actvstrat=,0.218246, actvprof=,0.227500, id=,S18, PRDE,actvstrat=,0.095926, actvprof=,0.157778, id=,S19, PRDE,actvstrat=,-0.132161, actvprof=,0.031111, id=,S20, PRDE,actvstrat=,-0.436516, actvprof=,0.009722, id=,S21, PRDE,actvstrat=,0.087061, actvprof=,0.034167, id=,S22, PRDE,actvstrat=,-0.163289, actvprof=,0.001389, id=,S23, PRDE,actvstrat=,-0.663916, actvprof=,0.004722, id=,S24, PRDE,actvstrat=,0.678432, actvprof=,0.014167, id=,S25, PRDE,actvstrat=,-0.153413, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.265069, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.151248, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.942892, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.471262, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.882222, best_B_strat=,0.866298, best_S_id=,S04, best_S_prof=,4.493333, best_S_strat=,0.518200, 
t=,7200, id=,B00, PRDE,actvstrat=,0.943092, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.154454, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.998727, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.453080, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.825531, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.217898, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.629509, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.075083, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.736090, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.910651, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.583507, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.461306, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.879027, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.271897, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.247240, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.270617, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.394927, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.711936, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.701662, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.527161, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.077667, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.997724, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.225842, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.893622, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.865505, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.171829, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.452179, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.514970, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.151869, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.921343, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.409345, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.059365, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.744609, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.850474, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.088021, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.019291, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.495039, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.161014, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.715842, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.926558, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.588682, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.829794, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.666459, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.607521, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.174053, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.752239, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.454002, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.771639, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.645074, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.417176, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.011822, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.317680, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.899720, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.690907, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.960435, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.754252, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.636212, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.936240, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.472015, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.303797, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.943092, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.409345, 
t=,10800, id=,B00, PRDE,actvstrat=,0.943092, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.154454, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.998727, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.453080, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.825531, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.217898, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.629509, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.075083, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.736090, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,-0.910651, actvprof=,0.005833, id=,B10, PRDE,actvstrat=,0.583507, actvprof=,0.005833, id=,B11, PRDE,actvstrat=,-0.461306, actvprof=,0.003056, id=,B12, PRDE,actvstrat=,-0.879027, actvprof=,0.035000, id=,B13, PRDE,actvstrat=,-0.271897, actvprof=,0.026389, id=,B14, PRDE,actvstrat=,0.247240, actvprof=,0.094167, id=,B15, PRDE,actvstrat=,0.270617, actvprof=,0.155000, id=,B16, PRDE,actvstrat=,-0.394927, actvprof=,0.124167, id=,B17, PRDE,actvstrat=,0.711936, actvprof=,0.578889, id=,B18, PRDE,actvstrat=,0.701662, actvprof=,0.838056, id=,B19, PRDE,actvstrat=,0.527161, actvprof=,0.918333, id=,B20, PRDE,actvstrat=,0.077667, actvprof=,0.696111, id=,B21, PRDE,actvstrat=,0.997724, actvprof=,0.801667, id=,B22, PRDE,actvstrat=,0.225842, actvprof=,1.495556, id=,B23, PRDE,actvstrat=,-0.893622, actvprof=,2.006111, id=,B24, PRDE,actvstrat=,-0.865505, actvprof=,1.900556, id=,B25, PRDE,actvstrat=,0.171829, actvprof=,2.288889, id=,B26, PRDE,actvstrat=,0.452179, actvprof=,2.937500, id=,B27, PRDE,actvstrat=,0.514970, actvprof=,3.489167, id=,B28, PRDE,actvstrat=,-0.151869, actvprof=,3.060278, id=,B29, PRDE,actvstrat=,-0.921343, actvprof=,4.660556, id=,S00, PRDE,actvstrat=,-0.409345, actvprof=,2.247778, id=,S01, PRDE,actvstrat=,0.059365, actvprof=,3.835000, id=,S02, PRDE,actvstrat=,0.744609, actvprof=,6.098056, id=,S03, PRDE,actvstrat=,0.850474, actvprof=,6.086667, id=,S04, PRDE,actvstrat=,-0.088021, actvprof=,2.041667, id=,S05, PRDE,actvstrat=,-0.019291, actvprof=,2.144722, id=,S06, PRDE,actvstrat=,-0.495039, actvprof=,0.954167, id=,S07, PRDE,actvstrat=,-0.161014, actvprof=,0.991111, id=,S08, PRDE,actvstrat=,0.715842, actvprof=,2.892222, id=,S09, PRDE,actvstrat=,0.926558, actvprof=,3.532222, id=,S10, PRDE,actvstrat=,0.588682, actvprof=,1.954722, id=,S11, PRDE,actvstrat=,0.829794, actvprof=,2.360556, id=,S12, PRDE,actvstrat=,0.666459, actvprof=,1.412222, id=,S13, PRDE,actvstrat=,0.607521, actvprof=,1.113056, id=,S14, PRDE,actvstrat=,-0.174053, actvprof=,0.153333, id=,S15, PRDE,actvstrat=,-0.752239, actvprof=,0.054722, id=,S16, PRDE,actvstrat=,0.454002, actvprof=,0.312222, id=,S17, PRDE,actvstrat=,0.771639, actvprof=,0.562500, id=,S18, PRDE,actvstrat=,-0.645074, actvprof=,0.010000, id=,S19, PRDE,actvstrat=,0.417176, actvprof=,0.120556, id=,S20, PRDE,actvstrat=,0.011822, actvprof=,0.044167, id=,S21, PRDE,actvstrat=,-0.317680, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.899720, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.690907, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.960435, actvprof=,0.021389, id=,S25, PRDE,actvstrat=,-0.754252, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.636212, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.936240, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.472015, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.303797, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.660556, best_B_strat=,-0.921343, best_S_id=,S02, best_S_prof=,6.098056, best_S_strat=,0.744609, 
t=,14400, id=,B00, PRDE,actvstrat=,0.943092, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.154454, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.998727, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.453080, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.825531, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.217898, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.629509, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.075083, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.736090, actvprof=,0.003333, id=,B09, PRDE,actvstrat=,-0.910651, actvprof=,0.003889, id=,B10, PRDE,actvstrat=,0.583507, actvprof=,0.007639, id=,B11, PRDE,actvstrat=,-0.461306, actvprof=,0.003056, id=,B12, PRDE,actvstrat=,-0.879027, actvprof=,0.040694, id=,B13, PRDE,actvstrat=,-0.271897, actvprof=,0.020417, id=,B14, PRDE,actvstrat=,0.247240, actvprof=,0.091250, id=,B15, PRDE,actvstrat=,0.270617, actvprof=,0.183056, id=,B16, PRDE,actvstrat=,-0.394927, actvprof=,0.138333, id=,B17, PRDE,actvstrat=,0.711936, actvprof=,0.627917, id=,B18, PRDE,actvstrat=,0.701662, actvprof=,0.848889, id=,B19, PRDE,actvstrat=,0.527161, actvprof=,0.983333, id=,B20, PRDE,actvstrat=,0.077667, actvprof=,0.748333, id=,B21, PRDE,actvstrat=,0.997724, actvprof=,0.839167, id=,B22, PRDE,actvstrat=,0.225842, actvprof=,1.481528, id=,B23, PRDE,actvstrat=,-0.893622, actvprof=,1.987917, id=,B24, PRDE,actvstrat=,-0.865505, actvprof=,2.043333, id=,B25, PRDE,actvstrat=,0.171829, actvprof=,2.338611, id=,B26, PRDE,actvstrat=,0.452179, actvprof=,2.944583, id=,B27, PRDE,actvstrat=,0.514970, actvprof=,3.403333, id=,B28, PRDE,actvstrat=,-0.151869, actvprof=,3.000972, id=,B29, PRDE,actvstrat=,-0.921343, actvprof=,4.610833, id=,S00, PRDE,actvstrat=,-0.409345, actvprof=,2.177083, id=,S01, PRDE,actvstrat=,0.059365, actvprof=,3.950556, id=,S02, PRDE,actvstrat=,0.744609, actvprof=,6.020694, id=,S03, PRDE,actvstrat=,0.850474, actvprof=,6.063194, id=,S04, PRDE,actvstrat=,-0.088021, actvprof=,1.937083, id=,S05, PRDE,actvstrat=,-0.019291, actvprof=,2.170833, id=,S06, PRDE,actvstrat=,-0.495039, actvprof=,0.891806, id=,S07, PRDE,actvstrat=,-0.161014, actvprof=,1.019167, id=,S08, PRDE,actvstrat=,0.715842, actvprof=,2.941250, id=,S09, PRDE,actvstrat=,0.926558, actvprof=,3.535833, id=,S10, PRDE,actvstrat=,0.588682, actvprof=,1.946111, id=,S11, PRDE,actvstrat=,0.829794, actvprof=,2.397222, id=,S12, PRDE,actvstrat=,0.666459, actvprof=,1.460417, id=,S13, PRDE,actvstrat=,0.607521, actvprof=,1.066528, id=,S14, PRDE,actvstrat=,-0.174053, actvprof=,0.169444, id=,S15, PRDE,actvstrat=,-0.752239, actvprof=,0.044306, id=,S16, PRDE,actvstrat=,0.454002, actvprof=,0.330139, id=,S17, PRDE,actvstrat=,0.771639, actvprof=,0.530694, id=,S18, PRDE,actvstrat=,-0.645074, actvprof=,0.012778, id=,S19, PRDE,actvstrat=,0.417176, actvprof=,0.102778, id=,S20, PRDE,actvstrat=,0.011822, actvprof=,0.039028, id=,S21, PRDE,actvstrat=,-0.317680, actvprof=,0.002500, id=,S22, PRDE,actvstrat=,-0.899720, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.690907, actvprof=,0.000556, id=,S24, PRDE,actvstrat=,0.960435, actvprof=,0.022361, id=,S25, PRDE,actvstrat=,-0.754252, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.636212, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,0.936240, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.472015, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.303797, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.610833, best_B_strat=,-0.921343, best_S_id=,S03, best_S_prof=,6.063194, best_S_strat=,0.850474, 
t=,18000, id=,B00, PRDE,actvstrat=,0.808154, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.154454, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.435261, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.658964, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.141896, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.455001, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.147286, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.885423, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.119602, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.910651, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.666280, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.147162, actvprof=,0.002500, id=,B12, PRDE,actvstrat=,0.608687, actvprof=,0.005000, id=,B13, PRDE,actvstrat=,-0.271897, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.107131, actvprof=,0.007222, id=,B15, PRDE,actvstrat=,0.846088, actvprof=,0.115558, id=,B16, PRDE,actvstrat=,0.882340, actvprof=,0.186948, id=,B17, PRDE,actvstrat=,0.217174, actvprof=,0.083890, id=,B18, PRDE,actvstrat=,0.236240, actvprof=,0.119447, id=,B19, PRDE,actvstrat=,0.527161, actvprof=,0.341395, id=,B20, PRDE,actvstrat=,0.077667, actvprof=,0.305283, id=,B21, PRDE,actvstrat=,0.562722, actvprof=,0.530010, id=,B22, PRDE,actvstrat=,0.011739, actvprof=,0.457508, id=,B23, PRDE,actvstrat=,0.566639, actvprof=,1.165022, id=,B24, PRDE,actvstrat=,-0.615098, actvprof=,0.717791, id=,B25, PRDE,actvstrat=,0.127592, actvprof=,0.980574, id=,B26, PRDE,actvstrat=,0.452179, actvprof=,1.753088, id=,B27, PRDE,actvstrat=,0.514970, actvprof=,2.216430, id=,B28, PRDE,actvstrat=,-0.189070, actvprof=,1.665031, id=,B29, PRDE,actvstrat=,0.055057, actvprof=,2.401989, id=,S00, PRDE,actvstrat=,-0.626193, actvprof=,2.778385, id=,S01, PRDE,actvstrat=,0.156339, actvprof=,4.919258, id=,S02, PRDE,actvstrat=,0.039384, actvprof=,4.480083, id=,S03, PRDE,actvstrat=,-0.769009, actvprof=,1.296135, id=,S04, PRDE,actvstrat=,-0.403676, actvprof=,1.730032, id=,S05, PRDE,actvstrat=,-0.812700, actvprof=,0.816404, id=,S06, PRDE,actvstrat=,-0.720068, actvprof=,1.037519, id=,S07, PRDE,actvstrat=,0.022309, actvprof=,2.524491, id=,S08, PRDE,actvstrat=,-0.648662, actvprof=,0.645290, id=,S09, PRDE,actvstrat=,0.789865, actvprof=,4.171466, id=,S10, PRDE,actvstrat=,-0.437652, actvprof=,0.529176, id=,S11, PRDE,actvstrat=,-0.930374, actvprof=,0.276672, id=,S12, PRDE,actvstrat=,0.424614, actvprof=,1.631975, id=,S13, PRDE,actvstrat=,0.607521, actvprof=,1.719199, id=,S14, PRDE,actvstrat=,-0.755143, actvprof=,0.128891, id=,S15, PRDE,actvstrat=,-0.420341, actvprof=,0.141114, id=,S16, PRDE,actvstrat=,-0.038885, actvprof=,0.265560, id=,S17, PRDE,actvstrat=,-0.673905, actvprof=,0.052501, id=,S18, PRDE,actvstrat=,0.873323, actvprof=,0.959462, id=,S19, PRDE,actvstrat=,-0.608185, actvprof=,0.037223, id=,S20, PRDE,actvstrat=,0.011822, actvprof=,0.088335, id=,S21, PRDE,actvstrat=,-0.735433, actvprof=,0.019445, id=,S22, PRDE,actvstrat=,0.597726, actvprof=,0.064723, id=,S23, PRDE,actvstrat=,-0.663916, actvprof=,0.006667, id=,S24, PRDE,actvstrat=,0.719798, actvprof=,0.031945, id=,S25, PRDE,actvstrat=,0.558379, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,0.751991, actvprof=,0.002778, id=,S27, PRDE,actvstrat=,0.980499, actvprof=,0.007222, id=,S28, PRDE,actvstrat=,0.385236, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.303797, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.401989, best_B_strat=,0.055057, best_S_id=,S01, best_S_prof=,4.919258, best_S_strat=,0.156339, 
