t=,0, id=,B00, PRDE,actvstrat=,0.413550, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.834221, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.065803, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.739857, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.627963, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.301197, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.265798, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.312630, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.555834, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.998549, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.987089, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.878373, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.664010, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.285771, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.886212, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.193939, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.547677, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.027507, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.310639, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.816889, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.240831, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.261990, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.088726, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.066523, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.846261, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.464011, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.134418, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.644609, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.305726, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.957066, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.734500, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.493941, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.199762, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.128919, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.187684, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.983267, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.705574, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.863657, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.960928, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.606408, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.502614, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.543725, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.574390, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.379852, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.537512, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.401547, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.771807, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.489302, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.204606, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.718599, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.637403, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.068808, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.410799, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.691988, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.091453, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.581518, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.883279, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.407382, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.221384, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.976550, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.413550, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.734500, 
t=,3600, id=,B00, PRDE,actvstrat=,0.413550, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.834221, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.065803, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.739857, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.627963, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.301197, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.265798, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.312630, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,0.555834, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,-0.998549, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.987089, actvprof=,0.015000, id=,B11, PRDE,actvstrat=,0.878373, actvprof=,0.018611, id=,B12, PRDE,actvstrat=,0.664010, actvprof=,0.038333, id=,B13, PRDE,actvstrat=,0.285771, actvprof=,0.033889, id=,B14, PRDE,actvstrat=,0.886212, actvprof=,0.276665, id=,B15, PRDE,actvstrat=,0.193939, actvprof=,0.158888, id=,B16, PRDE,actvstrat=,-0.547677, actvprof=,0.109722, id=,B17, PRDE,actvstrat=,0.027507, actvprof=,0.271388, id=,B18, PRDE,actvstrat=,0.310639, actvprof=,0.478609, id=,B19, PRDE,actvstrat=,-0.816889, actvprof=,0.606386, id=,B20, PRDE,actvstrat=,0.240831, actvprof=,0.879718, id=,B21, PRDE,actvstrat=,-0.261990, actvprof=,0.668330, id=,B22, PRDE,actvstrat=,-0.088726, actvprof=,1.034717, id=,B23, PRDE,actvstrat=,-0.066523, actvprof=,1.405271, id=,B24, PRDE,actvstrat=,0.846261, actvprof=,2.316100, id=,B25, PRDE,actvstrat=,0.464011, actvprof=,2.502488, id=,B26, PRDE,actvstrat=,0.134418, actvprof=,2.422489, id=,B27, PRDE,actvstrat=,0.644609, actvprof=,3.405818, id=,B28, PRDE,actvstrat=,0.305726, actvprof=,3.563317, id=,B29, PRDE,actvstrat=,-0.957066, actvprof=,4.771367, id=,S00, PRDE,actvstrat=,0.734500, actvprof=,7.010523, id=,S01, PRDE,actvstrat=,-0.493941, actvprof=,2.170268, id=,S02, PRDE,actvstrat=,-0.199762, actvprof=,2.336656, id=,S03, PRDE,actvstrat=,0.128919, actvprof=,3.622483, id=,S04, PRDE,actvstrat=,-0.187684, actvprof=,1.934713, id=,S05, PRDE,actvstrat=,0.983267, actvprof=,5.224698, id=,S06, PRDE,actvstrat=,0.705574, actvprof=,4.062759, id=,S07, PRDE,actvstrat=,0.863657, actvprof=,4.257758, id=,S08, PRDE,actvstrat=,-0.960928, actvprof=,1.873047, id=,S09, PRDE,actvstrat=,-0.606408, actvprof=,0.642219, id=,S10, PRDE,actvstrat=,-0.502614, actvprof=,0.415554, id=,S11, PRDE,actvstrat=,0.543725, actvprof=,1.609993, id=,S12, PRDE,actvstrat=,0.574390, actvprof=,1.362771, id=,S13, PRDE,actvstrat=,-0.379852, actvprof=,0.230277, id=,S14, PRDE,actvstrat=,-0.537512, actvprof=,0.129166, id=,S15, PRDE,actvstrat=,0.401547, actvprof=,0.676941, id=,S16, PRDE,actvstrat=,0.771807, actvprof=,0.752219, id=,S17, PRDE,actvstrat=,0.489302, actvprof=,0.390832, id=,S18, PRDE,actvstrat=,0.204606, actvprof=,0.151666, id=,S19, PRDE,actvstrat=,0.718599, actvprof=,0.264165, id=,S20, PRDE,actvstrat=,-0.637403, actvprof=,0.011944, id=,S21, PRDE,actvstrat=,0.068808, actvprof=,0.036111, id=,S22, PRDE,actvstrat=,0.410799, actvprof=,0.024444, id=,S23, PRDE,actvstrat=,-0.691988, actvprof=,0.000556, id=,S24, PRDE,actvstrat=,-0.091453, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.581518, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.883279, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.407382, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.221384, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.976550, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.771367, best_B_strat=,-0.957066, best_S_id=,S00, best_S_prof=,7.010523, best_S_strat=,0.734500, 
t=,7200, id=,B00, PRDE,actvstrat=,0.178889, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.355659, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.850953, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.713160, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.352156, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.685946, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.467526, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.183450, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.084828, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.232272, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.229857, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.950834, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.650457, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.328274, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.248830, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.990066, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.016967, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.604429, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.740813, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.616071, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.523776, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.562133, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.856948, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.887121, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.354258, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.460073, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.010975, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.919009, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.528311, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.046378, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.405021, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.181608, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.066580, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.636243, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.403913, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.073906, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.586556, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.665487, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.244843, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.425834, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.895254, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.544554, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.407668, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.109442, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.904748, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.370510, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.512737, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.262964, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.071783, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.226205, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.884890, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.678226, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.959099, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.854842, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.815192, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.728817, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.516346, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.848366, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.641430, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.572315, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.178889, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.405021, 
t=,10800, id=,B00, PRDE,actvstrat=,0.178889, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.355659, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.850953, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.713160, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.352156, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.685946, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.467526, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.183450, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.084828, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.232272, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.229857, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.950834, actvprof=,0.023334, id=,B12, PRDE,actvstrat=,0.650457, actvprof=,0.010556, id=,B13, PRDE,actvstrat=,0.328274, actvprof=,0.025278, id=,B14, PRDE,actvstrat=,-0.248830, actvprof=,0.008889, id=,B15, PRDE,actvstrat=,0.990066, actvprof=,0.078056, id=,B16, PRDE,actvstrat=,0.016967, actvprof=,0.062778, id=,B17, PRDE,actvstrat=,0.604429, actvprof=,0.186668, id=,B18, PRDE,actvstrat=,-0.740813, actvprof=,0.139446, id=,B19, PRDE,actvstrat=,-0.616071, actvprof=,0.145279, id=,B20, PRDE,actvstrat=,0.523776, actvprof=,0.650284, id=,B21, PRDE,actvstrat=,0.562133, actvprof=,0.791674, id=,B22, PRDE,actvstrat=,0.856948, actvprof=,1.218345, id=,B23, PRDE,actvstrat=,0.887121, actvprof=,1.385013, id=,B24, PRDE,actvstrat=,0.354258, actvprof=,1.447513, id=,B25, PRDE,actvstrat=,0.460073, actvprof=,1.779183, id=,B26, PRDE,actvstrat=,0.010975, actvprof=,1.696127, id=,B27, PRDE,actvstrat=,-0.919009, actvprof=,2.821971, id=,B28, PRDE,actvstrat=,-0.528311, actvprof=,1.923351, id=,B29, PRDE,actvstrat=,0.046378, actvprof=,2.706414, id=,S00, PRDE,actvstrat=,0.405021, actvprof=,6.500616, id=,S01, PRDE,actvstrat=,-0.181608, actvprof=,3.107251, id=,S02, PRDE,actvstrat=,0.066580, actvprof=,4.710877, id=,S03, PRDE,actvstrat=,-0.636243, actvprof=,1.935851, id=,S04, PRDE,actvstrat=,-0.403913, actvprof=,1.913073, id=,S05, PRDE,actvstrat=,0.073906, actvprof=,3.184474, id=,S06, PRDE,actvstrat=,0.586556, actvprof=,4.567265, id=,S07, PRDE,actvstrat=,-0.665487, actvprof=,1.077232, id=,S08, PRDE,actvstrat=,0.244843, actvprof=,2.316688, id=,S09, PRDE,actvstrat=,0.425834, actvprof=,2.673358, id=,S10, PRDE,actvstrat=,0.895254, actvprof=,3.870591, id=,S11, PRDE,actvstrat=,-0.544554, actvprof=,0.534727, id=,S12, PRDE,actvstrat=,-0.407668, actvprof=,0.312781, id=,S13, PRDE,actvstrat=,-0.109442, actvprof=,0.490005, id=,S14, PRDE,actvstrat=,-0.904748, actvprof=,0.085001, id=,S15, PRDE,actvstrat=,0.370510, actvprof=,0.683062, id=,S16, PRDE,actvstrat=,0.512737, actvprof=,0.574728, id=,S17, PRDE,actvstrat=,-0.262964, actvprof=,0.074445, id=,S18, PRDE,actvstrat=,-0.071783, actvprof=,0.065001, id=,S19, PRDE,actvstrat=,-0.226205, actvprof=,0.016667, id=,S20, PRDE,actvstrat=,-0.884890, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.678226, actvprof=,0.098056, id=,S22, PRDE,actvstrat=,0.959099, actvprof=,0.168057, id=,S23, PRDE,actvstrat=,0.854842, actvprof=,0.047778, id=,S24, PRDE,actvstrat=,0.815192, actvprof=,0.012222, id=,S25, PRDE,actvstrat=,-0.728817, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.516346, actvprof=,0.002500, id=,S27, PRDE,actvstrat=,-0.848366, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.641430, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.572315, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.821971, best_B_strat=,-0.919009, best_S_id=,S00, best_S_prof=,6.500616, best_S_strat=,0.405021, 
t=,14400, id=,B00, PRDE,actvstrat=,0.178889, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.355659, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.850953, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.713160, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.352156, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.685946, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.467526, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.183450, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.084828, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.232272, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.229857, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.950834, actvprof=,0.019722, id=,B12, PRDE,actvstrat=,0.650457, actvprof=,0.011250, id=,B13, PRDE,actvstrat=,0.328274, actvprof=,0.018750, id=,B14, PRDE,actvstrat=,-0.248830, actvprof=,0.009028, id=,B15, PRDE,actvstrat=,0.990066, actvprof=,0.079445, id=,B16, PRDE,actvstrat=,0.016967, actvprof=,0.061528, id=,B17, PRDE,actvstrat=,0.604429, actvprof=,0.203195, id=,B18, PRDE,actvstrat=,-0.740813, actvprof=,0.139028, id=,B19, PRDE,actvstrat=,-0.616071, actvprof=,0.146806, id=,B20, PRDE,actvstrat=,0.523776, actvprof=,0.656114, id=,B21, PRDE,actvstrat=,0.562133, actvprof=,0.807782, id=,B22, PRDE,actvstrat=,0.856948, actvprof=,1.224172, id=,B23, PRDE,actvstrat=,0.887121, actvprof=,1.384729, id=,B24, PRDE,actvstrat=,0.354258, actvprof=,1.456812, id=,B25, PRDE,actvstrat=,0.460073, actvprof=,1.798897, id=,B26, PRDE,actvstrat=,0.010975, actvprof=,1.686258, id=,B27, PRDE,actvstrat=,-0.919009, actvprof=,2.920152, id=,B28, PRDE,actvstrat=,-0.528311, actvprof=,1.865009, id=,B29, PRDE,actvstrat=,0.046378, actvprof=,2.742652, id=,S00, PRDE,actvstrat=,0.405021, actvprof=,6.549614, id=,S01, PRDE,actvstrat=,-0.181608, actvprof=,3.397099, id=,S02, PRDE,actvstrat=,0.066580, actvprof=,4.510993, id=,S03, PRDE,actvstrat=,-0.636243, actvprof=,2.068343, id=,S04, PRDE,actvstrat=,-0.403913, actvprof=,1.840286, id=,S05, PRDE,actvstrat=,0.073906, actvprof=,3.182237, id=,S06, PRDE,actvstrat=,0.586556, actvprof=,4.477382, id=,S07, PRDE,actvstrat=,-0.665487, actvprof=,0.974171, id=,S08, PRDE,actvstrat=,0.244843, actvprof=,2.415289, id=,S09, PRDE,actvstrat=,0.425834, actvprof=,2.778763, id=,S10, PRDE,actvstrat=,0.895254, actvprof=,3.853629, id=,S11, PRDE,actvstrat=,-0.544554, actvprof=,0.488336, id=,S12, PRDE,actvstrat=,-0.407668, actvprof=,0.320279, id=,S13, PRDE,actvstrat=,-0.109442, actvprof=,0.486669, id=,S14, PRDE,actvstrat=,-0.904748, actvprof=,0.093195, id=,S15, PRDE,actvstrat=,0.370510, actvprof=,0.723753, id=,S16, PRDE,actvstrat=,0.512737, actvprof=,0.599031, id=,S17, PRDE,actvstrat=,-0.262964, actvprof=,0.069723, id=,S18, PRDE,actvstrat=,-0.071783, actvprof=,0.084584, id=,S19, PRDE,actvstrat=,-0.226205, actvprof=,0.015139, id=,S20, PRDE,actvstrat=,-0.884890, actvprof=,0.002639, id=,S21, PRDE,actvstrat=,0.678226, actvprof=,0.089028, id=,S22, PRDE,actvstrat=,0.959099, actvprof=,0.175834, id=,S23, PRDE,actvstrat=,0.854842, actvprof=,0.039861, id=,S24, PRDE,actvstrat=,0.815192, actvprof=,0.010417, id=,S25, PRDE,actvstrat=,-0.728817, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.516346, actvprof=,0.001250, id=,S27, PRDE,actvstrat=,-0.848366, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.641430, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.572315, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.920152, best_B_strat=,-0.919009, best_S_id=,S00, best_S_prof=,6.549614, best_S_strat=,0.405021, 
t=,18000, id=,B00, PRDE,actvstrat=,0.574918, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.824429, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.850953, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.091830, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.616350, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.742550, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.075281, actvprof=,0.000556, id=,B07, PRDE,actvstrat=,0.312630, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,0.913238, actvprof=,0.020834, id=,B09, PRDE,actvstrat=,0.013824, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.901128, actvprof=,0.021389, id=,B11, PRDE,actvstrat=,0.431287, actvprof=,0.042223, id=,B12, PRDE,actvstrat=,0.191302, actvprof=,0.060279, id=,B13, PRDE,actvstrat=,0.167718, actvprof=,0.062223, id=,B14, PRDE,actvstrat=,-0.125879, actvprof=,0.085557, id=,B15, PRDE,actvstrat=,-0.503184, actvprof=,0.105558, id=,B16, PRDE,actvstrat=,0.016967, actvprof=,0.245838, id=,B17, PRDE,actvstrat=,0.897281, actvprof=,0.771681, id=,B18, PRDE,actvstrat=,0.192675, actvprof=,0.582233, id=,B19, PRDE,actvstrat=,-0.115544, actvprof=,0.533899, id=,B20, PRDE,actvstrat=,-0.730229, actvprof=,0.898350, id=,B21, PRDE,actvstrat=,0.750349, actvprof=,1.624475, id=,B22, PRDE,actvstrat=,0.751533, actvprof=,1.905035, id=,B23, PRDE,actvstrat=,0.491902, actvprof=,1.976425, id=,B24, PRDE,actvstrat=,0.750077, actvprof=,2.458379, id=,B25, PRDE,actvstrat=,0.139386, actvprof=,2.047538, id=,B26, PRDE,actvstrat=,0.887701, actvprof=,2.747829, id=,B27, PRDE,actvstrat=,-0.994625, actvprof=,4.351192, id=,B28, PRDE,actvstrat=,0.822375, actvprof=,3.565066, id=,B29, PRDE,actvstrat=,0.423540, actvprof=,4.176744, id=,S00, PRDE,actvstrat=,0.914714, actvprof=,7.964314, id=,S01, PRDE,actvstrat=,0.382842, actvprof=,5.753162, id=,S02, PRDE,actvstrat=,-0.101589, actvprof=,3.181726, id=,S03, PRDE,actvstrat=,0.785959, actvprof=,6.471787, id=,S04, PRDE,actvstrat=,0.720599, actvprof=,5.570381, id=,S05, PRDE,actvstrat=,0.073906, actvprof=,3.056723, id=,S06, PRDE,actvstrat=,-0.053846, actvprof=,2.270320, id=,S07, PRDE,actvstrat=,-0.067710, actvprof=,1.788089, id=,S08, PRDE,actvstrat=,0.270504, actvprof=,2.458657, id=,S09, PRDE,actvstrat=,0.219731, actvprof=,2.150040, id=,S10, PRDE,actvstrat=,0.290969, actvprof=,1.986703, id=,S11, PRDE,actvstrat=,0.993475, actvprof=,2.535047, id=,S12, PRDE,actvstrat=,0.195203, actvprof=,1.048908, id=,S13, PRDE,actvstrat=,0.730344, actvprof=,2.138095, id=,S14, PRDE,actvstrat=,-0.904748, actvprof=,0.307783, id=,S15, PRDE,actvstrat=,0.370510, actvprof=,0.787237, id=,S16, PRDE,actvstrat=,-0.902194, actvprof=,0.140558, id=,S17, PRDE,actvstrat=,0.101425, actvprof=,0.365007, id=,S18, PRDE,actvstrat=,-0.441053, actvprof=,0.049723, id=,S19, PRDE,actvstrat=,0.725161, actvprof=,0.466398, id=,S20, PRDE,actvstrat=,-0.637403, actvprof=,0.023334, id=,S21, PRDE,actvstrat=,-0.761368, actvprof=,0.009722, id=,S22, PRDE,actvstrat=,-0.326945, actvprof=,0.008056, id=,S23, PRDE,actvstrat=,0.854842, actvprof=,0.150836, id=,S24, PRDE,actvstrat=,0.713640, actvprof=,0.035001, id=,S25, PRDE,actvstrat=,-0.232747, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,-0.407216, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.056434, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,0.503346, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.343345, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,4.351192, best_B_strat=,-0.994625, best_S_id=,S00, best_S_prof=,7.964314, best_S_strat=,0.914714, 
