t=,0, id=,B00, PRDE,actvstrat=,-0.370852, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.565969, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.267885, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.054615, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.311199, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.869320, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.951461, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.567414, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.629438, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.856961, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.780511, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.594489, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.255050, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.680279, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.710353, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.789796, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.124296, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.807139, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.614359, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.051335, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.747637, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.754470, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.706317, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.938029, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.195755, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.046318, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.754546, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.271893, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.300693, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.929740, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.874787, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.738370, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.803427, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.767039, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.186978, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.022240, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.947365, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.287371, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.371527, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.045682, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.268576, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.335904, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.597533, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.889577, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.223673, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.477094, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.768926, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.507743, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.216179, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.300030, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.589770, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.942456, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.852781, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.332245, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.804244, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.643062, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.200269, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.276993, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.251157, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.269378, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.370852, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.874787, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.370852, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.565969, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.267885, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.054615, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.311199, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.869320, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.951461, actvprof=,0.005278, id=,B07, PRDE,actvstrat=,-0.567414, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.629438, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.856961, actvprof=,0.033056, id=,B10, PRDE,actvstrat=,-0.780511, actvprof=,0.006389, id=,B11, PRDE,actvstrat=,-0.594489, actvprof=,0.027222, id=,B12, PRDE,actvstrat=,0.255050, actvprof=,0.100278, id=,B13, PRDE,actvstrat=,0.680279, actvprof=,0.250556, id=,B14, PRDE,actvstrat=,-0.710353, actvprof=,0.116944, id=,B15, PRDE,actvstrat=,0.789796, actvprof=,0.682500, id=,B16, PRDE,actvstrat=,-0.124296, actvprof=,0.293056, id=,B17, PRDE,actvstrat=,-0.807139, actvprof=,0.680278, id=,B18, PRDE,actvstrat=,-0.614359, actvprof=,0.492222, id=,B19, PRDE,actvstrat=,0.051335, actvprof=,0.813056, id=,B20, PRDE,actvstrat=,-0.747637, actvprof=,1.301111, id=,B21, PRDE,actvstrat=,0.754470, actvprof=,2.027222, id=,B22, PRDE,actvstrat=,0.706317, actvprof=,2.173056, id=,B23, PRDE,actvstrat=,0.938029, actvprof=,2.013611, id=,B24, PRDE,actvstrat=,-0.195755, actvprof=,1.932500, id=,B25, PRDE,actvstrat=,-0.046318, actvprof=,2.331111, id=,B26, PRDE,actvstrat=,0.754546, actvprof=,3.308333, id=,B27, PRDE,actvstrat=,0.271893, actvprof=,3.400833, id=,B28, PRDE,actvstrat=,0.300693, actvprof=,3.795278, id=,B29, PRDE,actvstrat=,0.929740, actvprof=,4.049167, id=,S00, PRDE,actvstrat=,0.874787, actvprof=,7.422222, id=,S01, PRDE,actvstrat=,0.738370, actvprof=,6.691389, id=,S02, PRDE,actvstrat=,0.803427, actvprof=,6.231667, id=,S03, PRDE,actvstrat=,0.767039, actvprof=,5.780278, id=,S04, PRDE,actvstrat=,0.186978, actvprof=,3.507222, id=,S05, PRDE,actvstrat=,0.022240, actvprof=,2.725556, id=,S06, PRDE,actvstrat=,-0.947365, actvprof=,2.650000, id=,S07, PRDE,actvstrat=,-0.287371, actvprof=,1.391389, id=,S08, PRDE,actvstrat=,0.371527, actvprof=,2.662500, id=,S09, PRDE,actvstrat=,0.045682, actvprof=,1.618611, id=,S10, PRDE,actvstrat=,0.268576, actvprof=,1.847500, id=,S11, PRDE,actvstrat=,-0.335904, actvprof=,0.677778, id=,S12, PRDE,actvstrat=,0.597533, actvprof=,1.791667, id=,S13, PRDE,actvstrat=,0.889577, actvprof=,2.113889, id=,S14, PRDE,actvstrat=,-0.223673, actvprof=,0.328056, id=,S15, PRDE,actvstrat=,-0.477094, actvprof=,0.219444, id=,S16, PRDE,actvstrat=,-0.768926, actvprof=,0.081944, id=,S17, PRDE,actvstrat=,0.507743, actvprof=,0.546111, id=,S18, PRDE,actvstrat=,0.216179, actvprof=,0.253056, id=,S19, PRDE,actvstrat=,0.300030, actvprof=,0.211389, id=,S20, PRDE,actvstrat=,-0.589770, actvprof=,0.026389, id=,S21, PRDE,actvstrat=,-0.942456, actvprof=,0.102778, id=,S22, PRDE,actvstrat=,0.852781, actvprof=,0.176389, id=,S23, PRDE,actvstrat=,-0.332245, actvprof=,0.002222, id=,S24, PRDE,actvstrat=,-0.804244, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.643062, actvprof=,0.015000, id=,S26, PRDE,actvstrat=,0.200269, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,-0.276993, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.251157, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.269378, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.049167, best_B_strat=,0.929740, best_S_id=,S00, best_S_prof=,7.422222, best_S_strat=,0.874787, 
t=,7200, id=,B00, PRDE,actvstrat=,0.628623, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.244478, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.817138, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.687508, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.859862, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.159022, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.553356, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.984493, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.544304, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.928215, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.330338, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.973812, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.564242, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.428428, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.653712, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.338276, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.856510, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.704528, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.285529, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.978720, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.860695, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.696978, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.612621, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.959574, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.993488, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.440359, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.517190, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.817315, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.571955, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.676544, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.226071, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.896023, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.330880, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.590609, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.740566, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.951693, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.334113, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.531008, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.171015, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.724263, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.820078, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.418029, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.045142, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.261500, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.984856, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.517223, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.468893, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.745926, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.838875, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.403814, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.557910, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.151562, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.969470, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.371463, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.918602, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.036901, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.127334, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.814477, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.381187, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.390417, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.628623, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.226071, 
t=,10800, id=,B00, PRDE,actvstrat=,0.628623, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.244478, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.817138, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.687508, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.859862, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.159022, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.553356, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.984493, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.544304, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.928215, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.330338, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.973812, actvprof=,0.006389, id=,B12, PRDE,actvstrat=,0.564242, actvprof=,0.001667, id=,B13, PRDE,actvstrat=,-0.428428, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.653712, actvprof=,0.019444, id=,B15, PRDE,actvstrat=,0.338276, actvprof=,0.027778, id=,B16, PRDE,actvstrat=,0.856510, actvprof=,0.154444, id=,B17, PRDE,actvstrat=,-0.704528, actvprof=,0.023611, id=,B18, PRDE,actvstrat=,0.285529, actvprof=,0.103333, id=,B19, PRDE,actvstrat=,0.978720, actvprof=,0.302500, id=,B20, PRDE,actvstrat=,0.860695, actvprof=,0.783056, id=,B21, PRDE,actvstrat=,-0.696978, actvprof=,0.240278, id=,B22, PRDE,actvstrat=,0.612621, actvprof=,0.799444, id=,B23, PRDE,actvstrat=,0.959574, actvprof=,0.901111, id=,B24, PRDE,actvstrat=,-0.993488, actvprof=,2.005833, id=,B25, PRDE,actvstrat=,-0.440359, actvprof=,0.683889, id=,B26, PRDE,actvstrat=,0.517190, actvprof=,1.859167, id=,B27, PRDE,actvstrat=,-0.817315, actvprof=,1.257778, id=,B28, PRDE,actvstrat=,-0.571955, actvprof=,1.508056, id=,B29, PRDE,actvstrat=,-0.676544, actvprof=,1.879167, id=,S00, PRDE,actvstrat=,-0.226071, actvprof=,3.223056, id=,S01, PRDE,actvstrat=,-0.896023, actvprof=,0.365556, id=,S02, PRDE,actvstrat=,0.330880, actvprof=,5.392500, id=,S03, PRDE,actvstrat=,-0.590609, actvprof=,2.142222, id=,S04, PRDE,actvstrat=,0.740566, actvprof=,6.479722, id=,S05, PRDE,actvstrat=,-0.951693, actvprof=,0.637778, id=,S06, PRDE,actvstrat=,-0.334113, actvprof=,1.572778, id=,S07, PRDE,actvstrat=,-0.531008, actvprof=,0.933056, id=,S08, PRDE,actvstrat=,-0.171015, actvprof=,1.299444, id=,S09, PRDE,actvstrat=,0.724263, actvprof=,3.889167, id=,S10, PRDE,actvstrat=,-0.820078, actvprof=,0.265278, id=,S11, PRDE,actvstrat=,-0.418029, actvprof=,0.433889, id=,S12, PRDE,actvstrat=,0.045142, actvprof=,1.115556, id=,S13, PRDE,actvstrat=,0.261500, actvprof=,1.047500, id=,S14, PRDE,actvstrat=,0.984856, actvprof=,2.297500, id=,S15, PRDE,actvstrat=,0.517223, actvprof=,0.912222, id=,S16, PRDE,actvstrat=,-0.468893, actvprof=,0.096944, id=,S17, PRDE,actvstrat=,-0.745926, actvprof=,0.029722, id=,S18, PRDE,actvstrat=,-0.838875, actvprof=,0.001944, id=,S19, PRDE,actvstrat=,-0.403814, actvprof=,0.009444, id=,S20, PRDE,actvstrat=,-0.557910, actvprof=,0.005556, id=,S21, PRDE,actvstrat=,0.151562, actvprof=,0.021389, id=,S22, PRDE,actvstrat=,0.969470, actvprof=,0.189167, id=,S23, PRDE,actvstrat=,0.371463, actvprof=,0.003889, id=,S24, PRDE,actvstrat=,-0.918602, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.036901, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,-0.127334, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.814477, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.381187, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.390417, actvprof=,0.000000, best_B_id=,B24, best_B_prof=,2.005833, best_B_strat=,-0.993488, best_S_id=,S04, best_S_prof=,6.479722, best_S_strat=,0.740566, 
t=,14400, id=,B00, PRDE,actvstrat=,0.628623, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.244478, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.817138, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.687508, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.859862, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.159022, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.553356, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.984493, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.544304, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.928215, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.330338, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.973812, actvprof=,0.005972, id=,B12, PRDE,actvstrat=,0.564242, actvprof=,0.002083, id=,B13, PRDE,actvstrat=,-0.428428, actvprof=,0.000556, id=,B14, PRDE,actvstrat=,0.653712, actvprof=,0.016389, id=,B15, PRDE,actvstrat=,0.338276, actvprof=,0.026806, id=,B16, PRDE,actvstrat=,0.856510, actvprof=,0.161667, id=,B17, PRDE,actvstrat=,-0.704528, actvprof=,0.023750, id=,B18, PRDE,actvstrat=,0.285529, actvprof=,0.118472, id=,B19, PRDE,actvstrat=,0.978720, actvprof=,0.314167, id=,B20, PRDE,actvstrat=,0.860695, actvprof=,0.753472, id=,B21, PRDE,actvstrat=,-0.696978, actvprof=,0.233194, id=,B22, PRDE,actvstrat=,0.612621, actvprof=,0.837778, id=,B23, PRDE,actvstrat=,0.959574, actvprof=,0.919028, id=,B24, PRDE,actvstrat=,-0.993488, actvprof=,2.028333, id=,B25, PRDE,actvstrat=,-0.440359, actvprof=,0.648889, id=,B26, PRDE,actvstrat=,0.517190, actvprof=,1.853889, id=,B27, PRDE,actvstrat=,-0.817315, actvprof=,1.279167, id=,B28, PRDE,actvstrat=,-0.571955, actvprof=,1.507639, id=,B29, PRDE,actvstrat=,-0.676544, actvprof=,1.854722, id=,S00, PRDE,actvstrat=,-0.226071, actvprof=,3.192639, id=,S01, PRDE,actvstrat=,-0.896023, actvprof=,0.441111, id=,S02, PRDE,actvstrat=,0.330880, actvprof=,5.454028, id=,S03, PRDE,actvstrat=,-0.590609, actvprof=,2.024722, id=,S04, PRDE,actvstrat=,0.740566, actvprof=,6.506667, id=,S05, PRDE,actvstrat=,-0.951693, actvprof=,0.617917, id=,S06, PRDE,actvstrat=,-0.334113, actvprof=,1.551250, id=,S07, PRDE,actvstrat=,-0.531008, actvprof=,0.998194, id=,S08, PRDE,actvstrat=,-0.171015, actvprof=,1.186111, id=,S09, PRDE,actvstrat=,0.724263, actvprof=,3.899583, id=,S10, PRDE,actvstrat=,-0.820078, actvprof=,0.242778, id=,S11, PRDE,actvstrat=,-0.418029, actvprof=,0.485833, id=,S12, PRDE,actvstrat=,0.045142, actvprof=,1.100139, id=,S13, PRDE,actvstrat=,0.261500, actvprof=,1.035972, id=,S14, PRDE,actvstrat=,0.984856, actvprof=,2.268333, id=,S15, PRDE,actvstrat=,0.517223, actvprof=,0.870139, id=,S16, PRDE,actvstrat=,-0.468893, actvprof=,0.089722, id=,S17, PRDE,actvstrat=,-0.745926, actvprof=,0.029028, id=,S18, PRDE,actvstrat=,-0.838875, actvprof=,0.000972, id=,S19, PRDE,actvstrat=,-0.403814, actvprof=,0.010694, id=,S20, PRDE,actvstrat=,-0.557910, actvprof=,0.003889, id=,S21, PRDE,actvstrat=,0.151562, actvprof=,0.022500, id=,S22, PRDE,actvstrat=,0.969470, actvprof=,0.183889, id=,S23, PRDE,actvstrat=,0.371463, actvprof=,0.004167, id=,S24, PRDE,actvstrat=,-0.918602, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.036901, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,-0.127334, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.814477, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.381187, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.390417, actvprof=,0.000000, best_B_id=,B24, best_B_prof=,2.028333, best_B_strat=,-0.993488, best_S_id=,S04, best_S_prof=,6.506667, best_S_strat=,0.740566, 
t=,18000, id=,B00, PRDE,actvstrat=,0.628623, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.153650, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.558093, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.186367, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.859862, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.604416, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.682171, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.666707, actvprof=,0.002778, id=,B08, PRDE,actvstrat=,-0.629438, actvprof=,0.002500, id=,B09, PRDE,actvstrat=,-0.327388, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.663673, actvprof=,0.023612, id=,B11, PRDE,actvstrat=,0.434165, actvprof=,0.048890, id=,B12, PRDE,actvstrat=,-0.446803, actvprof=,0.020834, id=,B13, PRDE,actvstrat=,0.189733, actvprof=,0.113335, id=,B14, PRDE,actvstrat=,0.238498, actvprof=,0.140558, id=,B15, PRDE,actvstrat=,-0.288176, actvprof=,0.157781, id=,B16, PRDE,actvstrat=,-0.300296, actvprof=,0.197781, id=,B17, PRDE,actvstrat=,0.517999, actvprof=,0.604178, id=,B18, PRDE,actvstrat=,0.714323, actvprof=,0.849738, id=,B19, PRDE,actvstrat=,-0.119198, actvprof=,0.558066, id=,B20, PRDE,actvstrat=,0.374955, actvprof=,1.236412, id=,B21, PRDE,actvstrat=,0.754470, actvprof=,1.595307, id=,B22, PRDE,actvstrat=,0.706317, actvprof=,1.857534, id=,B23, PRDE,actvstrat=,-0.437236, actvprof=,1.334469, id=,B24, PRDE,actvstrat=,-0.993488, actvprof=,3.329784, id=,B25, PRDE,actvstrat=,-0.436638, actvprof=,1.808922, id=,B26, PRDE,actvstrat=,0.303405, actvprof=,2.701994, id=,B27, PRDE,actvstrat=,-0.261844, actvprof=,2.580603, id=,B28, PRDE,actvstrat=,-0.827058, actvprof=,3.715069, id=,B29, PRDE,actvstrat=,-0.469043, actvprof=,3.263116, id=,S00, PRDE,actvstrat=,0.874787, actvprof=,7.541806, id=,S01, PRDE,actvstrat=,0.512641, actvprof=,5.287598, id=,S02, PRDE,actvstrat=,-0.049835, actvprof=,2.704772, id=,S03, PRDE,actvstrat=,0.777212, actvprof=,5.828163, id=,S04, PRDE,actvstrat=,0.416259, actvprof=,3.571733, id=,S05, PRDE,actvstrat=,0.022240, actvprof=,2.360044, id=,S06, PRDE,actvstrat=,0.503962, actvprof=,3.411174, id=,S07, PRDE,actvstrat=,0.065294, actvprof=,1.750588, id=,S08, PRDE,actvstrat=,0.994408, actvprof=,3.423119, id=,S09, PRDE,actvstrat=,0.206843, actvprof=,1.520306, id=,S10, PRDE,actvstrat=,-0.731719, actvprof=,0.263616, id=,S11, PRDE,actvstrat=,0.146780, actvprof=,0.841682, id=,S12, PRDE,actvstrat=,-0.873965, actvprof=,0.028056, id=,S13, PRDE,actvstrat=,0.232995, actvprof=,0.596678, id=,S14, PRDE,actvstrat=,0.308420, actvprof=,0.519454, id=,S15, PRDE,actvstrat=,0.692463, actvprof=,0.646123, id=,S16, PRDE,actvstrat=,0.535363, actvprof=,0.334728, id=,S17, PRDE,actvstrat=,-0.589551, actvprof=,0.031667, id=,S18, PRDE,actvstrat=,0.216179, actvprof=,0.113891, id=,S19, PRDE,actvstrat=,-0.642825, actvprof=,0.004722, id=,S20, PRDE,actvstrat=,-0.424022, actvprof=,0.002222, id=,S21, PRDE,actvstrat=,-0.449460, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.491361, actvprof=,0.007778, id=,S23, PRDE,actvstrat=,0.371463, actvprof=,0.003889, id=,S24, PRDE,actvstrat=,-0.918602, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.089086, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,-0.461514, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.626799, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.381187, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.912862, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.715069, best_B_strat=,-0.827058, best_S_id=,S00, best_S_prof=,7.541806, best_S_strat=,0.874787, 
