B00, 0
B01, 0
B02, 1
B02, Trade, 320650.667, 65, B02, S01, 1
B05, Trade, 544201.400, 73, B05, S02, 1
B05, Trade, 544578.100, 70, B05, S02, 1
B05, Trade, 545088.017, 73, B05, S00, 1
B05, Trade, 547911.900, 70, B05, S00, 1
B05, Trade, 556615.650, 73, B05, S02, 1
B05, Trade, 561460.083, 73, B05, S01, 1
B05, Trade, 566148.800, 73, B05, S05, 1
B05, Trade, 619349.767, 73, B05, S03, 1
B05, Trade, 620885.884, 73, B05, S00, 1
B05, Trade, 624336.917, 73, B05, S01, 1
B05, Trade, 624371.700, 73, B05, S00, 1
B05, Trade, 624839.667, 73, B05, S03, 1
B05, Trade, 624955.300, 73, B05, S01, 1
B05, Trade, 625261.200, 73, S04, B05, 1
B05, Trade, 627081.000, 73, B05, S03, 1
B05, Trade, 628814.700, 73, B05, S00, 1
B05, Trade, 628890.234, 73, B05, S05, 1
B05, Trade, 628908.167, 73, B05, S03, 1
B05, Trade, 632104.917, 72, B05, S01, 1
B05, Trade, 632416.300, 73, B05, S00, 1
B05, Trade, 633209.950, 73, B05, S00, 1
B05, Trade, 648338.900, 73, B05, S01, 1
B05, Trade, 654851.584, 73, B05, S02, 1
B05, Trade, 655791.317, 73, B05, S02, 1
B05, Trade, 680289.067, 73, B05, S05, 1
B05, Trade, 692280.600, 71, B05, S00, 1
B05, Trade, 697903.784, 71, B05, S01, 1
B05, Trade, 726369.167, 73, B05, S03, 1
B05, Trade, 792698.551, 73, B05, S01, 1
B05, Trade, 794141.617, 73, B05, S01, 1
B05, Trade, 796358.801, 73, B05, S00, 1
B05, Trade, 832817.301, 73, B05, S00, 1
B05, Trade, 833762.834, 73, B05, S01, 1
B05, Trade, 838406.884, 73, B05, S01, 1
B05, Trade, 840172.918, 73, B05, S01, 1
B06, 100
B06, Trade, 754130.684, 76, B06, S01, 1
B06, Trade, 754329.051, 76, B06, S00, 1
B06, Trade, 754407.434, 76, B06, S04, 1
B06, Trade, 754419.917, 76, B06, S01, 1
B06, Trade, 754543.001, 76, B06, S02, 1
B06, Trade, 754586.134, 76, B06, S02, 1
B06, Trade, 754834.234, 76, B06, S04, 1
B06, Trade, 755115.717, 76, B06, S06, 1
B06, Trade, 755146.234, 76, B06, S06, 1
B06, Trade, 755177.251, 75, B06, S04, 1
B06, Trade, 755210.851, 76, B06, S01, 1
B06, Trade, 755272.151, 76, B06, S02, 1
B06, Trade, 755332.917, 76, B06, S01, 1
B06, Trade, 755371.884, 76, B06, S02, 1
B06, Trade, 755393.851, 76, B06, S04, 1
B06, Trade, 755487.051, 76, B06, S05, 1
B06, Trade, 755537.867, 75, B06, S01, 1
B06, Trade, 755591.317, 76, B06, S02, 1
B06, Trade, 755849.467, 76, B06, S02, 1
B06, Trade, 755876.851, 76, B06, S01, 1
B06, Trade, 755939.567, 75, B06, S04, 1
B06, Trade, 755954.967, 76, B06, S01, 1
B06, Trade, 755996.134, 76, B06, S04, 1
B06, Trade, 758878.334, 76, B06, S01, 1
B06, Trade, 764363.551, 76, B06, S04, 1
B06, Trade, 764513.167, 76, B06, S05, 1
B06, Trade, 764853.917, 76, B06, S04, 1
B06, Trade, 765296.134, 76, B06, S04, 1
B06, Trade, 766573.834, 75, B06, S00, 1
B06, Trade, 767056.901, 76, B06, S02, 1
B06, Trade, 767335.184, 75, B06, S05, 1
B06, Trade, 767555.517, 76, B06, S02, 1
B06, Trade, 767731.651, 76, B06, S04, 1
B06, Trade, 768063.284, 71, S04, B06, 1
B06, Trade, 768090.751, 76, B06, S02, 1
B06, Trade, 769067.117, 76, B06, S04, 1
B06, Trade, 785929.367, 76, B06, S04, 1
B06, Trade, 787333.884, 76, B06, S05, 1
B06, Trade, 788122.484, 76, B06, S01, 1
B06, Trade, 791421.251, 74, B06, S05, 1
B06, Trade, 791473.217, 76, B06, S00, 1
B06, Trade, 793117.551, 76, B06, S01, 1
B06, Trade, 795607.784, 75, B06, S01, 1
B06, Trade, 795744.801, 76, B06, S00, 1
B06, Trade, 798198.417, 76, B06, S01, 1
B06, Trade, 799352.617, 74, S05, B06, 1
B06, Trade, 813904.651, 76, B06, S01, 1
B06, Trade, 814300.901, 76, B06, S00, 1
B06, Trade, 814509.818, 76, B06, S00, 1
B06, Trade, 814640.284, 76, B06, S00, 1
B06, Trade, 815368.184, 76, B06, S06, 1
B06, Trade, 815393.818, 76, B06, S02, 1
B06, Trade, 815881.884, 76, B06, S05, 1
B06, Trade, 816077.768, 76, B06, S03, 1
B06, Trade, 816379.301, 76, B06, S02, 1
B06, Trade, 816594.934, 76, B06, S05, 1
B06, Trade, 816929.718, 76, B06, S04, 1
B06, Trade, 817293.101, 75, B06, S01, 1
B06, Trade, 817699.934, 76, B06, S01, 1
B06, Trade, 818108.268, 76, B06, S00, 1
B06, Trade, 818252.151, 75, B06, S05, 1
B06, Trade, 819050.884, 74, B06, S00, 1
B06, Trade, 819665.734, 76, B06, S04, 1
B06, Trade, 819760.268, 76, B06, S00, 1
B06, Trade, 820182.568, 76, B06, S04, 1
B06, Trade, 820719.301, 74, B06, S00, 1
B06, Trade, 821071.001, 75, S05, B06, 1
B06, Trade, 822639.918, 76, B06, S01, 1
B06, Trade, 823104.834, 74, B06, S01, 1
B06, Trade, 823339.668, 76, B06, S02, 1
B06, Trade, 824019.951, 74, B06, S02, 1
B06, Trade, 824531.634, 74, S05, B06, 1
B06, Trade, 825172.468, 76, B06, S01, 1
B06, Trade, 825820.434, 76, B06, S01, 1
B06, Trade, 826161.484, 76, B06, S06, 1
B06, Trade, 827406.051, 76, B06, S02, 1
B06, Trade, 827541.018, 76, B06, S04, 1
B06, Trade, 827581.634, 76, B06, S01, 1
B06, Trade, 827611.334, 75, B06, S05, 1
B06, Trade, 827856.368, 76, S02, B06, 1
B06, Trade, 827888.434, 75, B06, S05, 1
B06, Trade, 829241.668, 76, B06, S02, 1
B06, Trade, 831976.634, 76, B06, S00, 1
B06, Trade, 832334.251, 76, B06, S01, 1
B06, Trade, 832974.751, 74, B06, S00, 1
B06, Trade, 833721.601, 76, B06, S00, 1
B06, Trade, 833815.884, 76, B06, S02, 1
B06, Trade, 833923.668, 76, B06, S00, 1
B06, Trade, 834099.618, 76, B06, S02, 1
B06, Trade, 834365.168, 76, B06, S00, 1
B06, Trade, 851123.368, 76, B06, S01, 1
B06, Trade, 852095.168, 75, B06, S02, 1
B06, Trade, 853080.218, 76, B06, S01, 1
B06, Trade, 853241.418, 75, B06, S00, 1
B06, Trade, 854689.034, 76, B06, S00, 1
B06, Trade, 854773.684, 76, B06, S00, 1
B06, Trade, 856330.851, 76, B06, S00, 1
B06, Trade, 856847.518, 76, B06, S06, 1
B06, Trade, 858480.468, 76, B06, S01, 1
B06, Trade, 860016.201, 75, B06, S05, 1
B07, 100
B07, Trade, 816189.968, 79, B07, S01, 1
B07, Trade, 816207.684, 79, B07, S00, 1
B07, Trade, 816299.901, 79, B07, S00, 1
B07, Trade, 816343.784, 79, B07, S00, 1
B07, Trade, 816379.201, 79, B07, S06, 1
B07, Trade, 816432.884, 79, B07, S04, 1
B07, Trade, 816451.051, 79, S07, B07, 1
B07, Trade, 816460.218, 78, B07, S05, 1
B07, Trade, 816790.851, 79, B07, S02, 1
B07, Trade, 816809.601, 79, B07, S02, 1
B07, Trade, 816971.134, 78, B07, S02, 1
B07, Trade, 817047.418, 79, B07, S02, 1
B07, Trade, 817053.918, 79, B07, S02, 1
B07, Trade, 817168.201, 78, B07, S01, 1
B07, Trade, 817176.701, 79, B07, S05, 1
B07, Trade, 817205.051, 79, B07, S06, 1
B07, Trade, 817272.734, 79, B07, S06, 1
B07, Trade, 817289.501, 78, B07, S05, 1
B07, Trade, 817328.568, 79, B07, S02, 1
B07, Trade, 817435.968, 78, B07, S06, 1
B07, Trade, 817448.768, 79, B07, S01, 1
B07, Trade, 817640.984, 78, B07, S01, 1
B07, Trade, 817730.018, 79, B07, S06, 1
B07, Trade, 817779.668, 79, B07, S05, 1
B07, Trade, 817801.701, 79, B07, S00, 1
B07, Trade, 818092.184, 79, B07, S03, 1
B07, Trade, 818109.601, 79, S07, B07, 1
B07, Trade, 818252.184, 73, B07, S01, 1
B07, Trade, 818351.284, 77, B07, S01, 1
B07, Trade, 818377.501, 78, B07, S01, 1
B07, Trade, 818418.701, 78, B07, S00, 1
B07, Trade, 818475.834, 79, B07, S05, 1
B07, Trade, 818489.301, 78, B07, S06, 1
B07, Trade, 818607.451, 79, B07, S01, 1
B07, Trade, 818832.151, 78, B07, S00, 1
B07, Trade, 818928.451, 79, B07, S01, 1
B07, Trade, 818990.434, 79, B07, S02, 1
B07, Trade, 818995.901, 79, B07, S02, 1
B07, Trade, 819093.201, 79, S03, B07, 1
B07, Trade, 819197.384, 76, B07, S02, 1
B07, Trade, 819253.684, 79, B07, S02, 1
B07, Trade, 819259.018, 79, B07, S00, 1
B07, Trade, 819263.118, 76, B07, S01, 1
B07, Trade, 819665.568, 79, B07, S02, 1
B07, Trade, 819731.684, 79, B07, S06, 1
B07, Trade, 819758.951, 79, B07, S01, 1
B07, Trade, 819794.234, 79, B07, S02, 1
B07, Trade, 819940.951, 79, B07, S06, 1
B07, Trade, 819978.734, 79, B07, S01, 1
B07, Trade, 820008.234, 79, B07, S02, 1
B07, Trade, 820297.184, 79, B07, S01, 1
B07, Trade, 820312.334, 79, B07, S00, 1
B07, Trade, 820397.668, 79, B07, S01, 1
B07, Trade, 820442.168, 79, B07, S06, 1
B07, Trade, 820472.551, 79, B07, S05, 1
B07, Trade, 820559.018, 79, B07, S04, 1
B07, Trade, 820652.584, 78, B07, S05, 1
B07, Trade, 820668.751, 79, B07, S00, 1
B07, Trade, 820719.284, 79, B07, S01, 1
B07, Trade, 821025.984, 78, B07, S04, 1
B07, Trade, 823146.434, 77, B07, S06, 1
B07, Trade, 827508.501, 75, B07, S02, 1
B07, Trade, 837684.901, 77, B07, S03, 1
B07, Trade, 854695.018, 78, B07, S01, 1
B07, Trade, 857051.134, 79, B07, S07, 1
B07, Trade, 857615.468, 79, B07, S00, 1
B07, Trade, 857842.601, 79, B07, S06, 1
B07, Trade, 858151.684, 79, B07, S05, 1
B07, Trade, 858279.118, 78, B07, S00, 1
B07, Trade, 858479.984, 79, B07, S00, 1
B07, Trade, 858659.084, 79, B07, S06, 1
B07, Trade, 859669.434, 79, B07, S00, 1
B07, Trade, 859762.951, 79, B07, S01, 1
B07, Trade, 859989.451, 79, B07, S00, 1
B07, Trade, 860015.051, 79, B07, S00, 1
B07, Trade, 860140.068, 79, B07, S05, 1
B07, Trade, 860172.951, 79, B07, S06, 1
B07, Trade, 860516.101, 79, B07, S00, 1
B07, Trade, 860586.934, 79, B07, S06, 1
B07, Trade, 860641.734, 77, B07, S00, 1
B07, Trade, 860840.318, 79, B07, S00, 1
B07, Trade, 860979.701, 79, B07, S06, 1
B07, Trade, 861197.901, 79, B07, S00, 1
B07, Trade, 861398.018, 79, S02, B07, 1
B07, Trade, 861545.418, 79, B07, S05, 1
B07, Trade, 861707.001, 79, B07, S06, 1
B07, Trade, 861889.134, 79, B07, S00, 1
B07, Trade, 861898.768, 79, B07, S06, 1
B07, Trade, 861972.068, 79, B07, S00, 1
B07, Trade, 862184.251, 77, B07, S00, 1
B07, Trade, 862265.818, 79, B07, S00, 1
B07, Trade, 862481.234, 79, B07, S06, 1
B07, Trade, 862648.968, 79, B07, S06, 1
B07, Trade, 862725.134, 79, B07, S01, 1
B07, Trade, 862778.351, 79, B07, S00, 1
B07, Trade, 862986.601, 78, B07, S00, 1
B07, Trade, 863075.618, 79, B07, S05, 1
B07, Trade, 863130.484, 79, B07, S00, 1
B07, Trade, 863437.068, 79, B07, S06, 1
B07, Trade, 863626.734, 78, B07, S00, 1
B08, 100
B08, Trade, 755087.884, 79, B08, S06, 1
B08, Trade, 755094.167, 82, B08, S05, 1
B08, Trade, 755100.651, 82, B08, S02, 1
B08, Trade, 755268.651, 80, B08, S06, 1
B08, Trade, 755271.184, 78, B08, S05, 1
B08, Trade, 755332.767, 80, B08, S02, 1
B08, Trade, 755353.067, 79, B08, S05, 1
B08, Trade, 755427.551, 80, B08, S02, 1
B08, Trade, 755446.901, 80, B08, S04, 1
B08, Trade, 755465.351, 82, B08, S02, 1
B08, Trade, 755473.784, 81, B08, S05, 1
B08, Trade, 755486.067, 81, B08, S02, 1
B08, Trade, 755533.517, 79, B08, S01, 1
B08, Trade, 755544.767, 81, B08, S05, 1
B08, Trade, 755572.834, 77, B08, S06, 1
B08, Trade, 755613.267, 77, B08, S06, 1
B08, Trade, 755631.451, 82, B08, S05, 1
B08, Trade, 755660.001, 81, S05, B08, 1
B08, Trade, 755675.851, 82, B08, S02, 1
B08, Trade, 755683.967, 81, B08, S00, 1
B08, Trade, 755705.367, 82, B08, S01, 1
B08, Trade, 755733.801, 80, B08, S01, 1
B08, Trade, 755777.651, 82, B08, S02, 1
B08, Trade, 755780.284, 79, B08, S04, 1
B08, Trade, 755785.417, 82, B08, S06, 1
B08, Trade, 755814.001, 82, B08, S06, 1
B08, Trade, 755828.651, 82, B08, S06, 1
B08, Trade, 755834.817, 81, B08, S01, 1
B08, Trade, 755846.301, 80, B08, S06, 1
B08, Trade, 755868.767, 82, B08, S06, 1
B08, Trade, 755926.401, 81, S07, B08, 1
B08, Trade, 755934.517, 80, B08, S07, 1
B08, Trade, 755939.384, 79, B08, S06, 1
B08, Trade, 755947.767, 79, B08, S06, 1
B08, Trade, 755989.451, 82, B08, S02, 1
B08, Trade, 755993.801, 81, B08, S01, 1
B08, Trade, 756134.467, 82, B08, S05, 1
B08, Trade, 756534.917, 80, B08, S03, 1
B08, Trade, 757131.334, 82, B08, S04, 1
B08, Trade, 757600.267, 82, B08, S01, 1
B08, Trade, 757703.651, 81, B08, S00, 1
B08, Trade, 758100.051, 82, B08, S01, 1
B08, Trade, 758560.467, 82, B08, S01, 1
B08, Trade, 758831.151, 82, B08, S01, 1
B08, Trade, 759942.151, 82, B08, S03, 1
B08, Trade, 760224.601, 82, B08, S07, 1
B08, Trade, 760640.067, 80, B08, S01, 1
B08, Trade, 761439.167, 81, B08, S00, 1
B08, Trade, 762454.201, 81, B08, S07, 1
B08, Trade, 764836.801, 81, B08, S07, 1
B08, Trade, 764988.851, 80, B08, S02, 1
B08, Trade, 765657.784, 77, B08, S04, 1
B08, Trade, 765804.234, 81, B08, S06, 1
B08, Trade, 766529.367, 81, B08, S05, 1
B08, Trade, 766566.934, 79, B08, S02, 1
B08, Trade, 767324.001, 81, B08, S02, 1
B08, Trade, 768063.901, 70, B08, S02, 1
B08, Trade, 768233.784, 79, B08, S04, 1
B08, Trade, 768436.334, 80, B08, S02, 1
B08, Trade, 769519.284, 79, B08, S05, 1
B08, Trade, 791179.701, 80, B08, S05, 1
B08, Trade, 812024.001, 82, B08, S07, 1
B08, Trade, 812943.201, 75, B08, S05, 1
B08, Trade, 816679.718, 80, B08, S00, 1
B08, Trade, 822873.651, 80, S06, B08, 1
B08, Trade, 823547.668, 80, B08, S07, 1
B08, Trade, 823836.201, 79, S02, B08, 1
B08, Trade, 825820.268, 76, B08, S02, 1
B08, Trade, 825883.884, 82, B08, S02, 1
B08, Trade, 826409.801, 78, B08, S04, 1
B08, Trade, 829206.334, 77, S05, B08, 1
B08, Trade, 831994.801, 81, B08, S01, 1
B08, Trade, 832351.984, 80, B08, S02, 1
B08, Trade, 840130.084, 82, B08, S02, 1
B08, Trade, 852211.718, 82, B08, S01, 1
B08, Trade, 854983.351, 81, B08, S05, 1
B08, Trade, 857073.168, 81, B08, S06, 1
B08, Trade, 857126.034, 81, B08, S00, 1
B08, Trade, 857503.118, 82, B08, S07, 1
B08, Trade, 858197.984, 81, B08, S06, 1
B08, Trade, 858287.318, 82, B08, S05, 1
B08, Trade, 858789.618, 81, B08, S00, 1
B08, Trade, 859211.534, 80, S02, B08, 1
B08, Trade, 859558.251, 82, B08, S05, 1
B08, Trade, 860087.184, 79, B08, S05, 1
B08, Trade, 860120.751, 82, B08, S00, 1
B08, Trade, 860786.234, 80, B08, S06, 1
B08, Trade, 860865.734, 82, B08, S06, 1
B08, Trade, 860890.134, 82, B08, S00, 1
B08, Trade, 860907.884, 79, B08, S00, 1
B08, Trade, 860926.418, 82, B08, S06, 1
B08, Trade, 861010.451, 82, B08, S05, 1
B08, Trade, 861037.734, 82, B08, S01, 1
B08, Trade, 861507.868, 81, B08, S00, 1
B08, Trade, 861545.701, 78, B08, S06, 1
B08, Trade, 861955.034, 82, S08, B08, 1
B08, Trade, 862279.401, 79, B08, S00, 1
B08, Trade, 862457.551, 81, B08, S00, 1
B08, Trade, 863172.668, 79, B08, S00, 1
B08, Trade, 863953.068, 81, S01, B08, 1
B09, 100
B09, Trade, 858520.118, 84, S09, B09, 1
B09, Trade, 858586.968, 84, B09, S09, 1
B09, Trade, 858632.368, 83, B09, S05, 1
B09, Trade, 858682.468, 84, S07, B09, 1
B09, Trade, 858758.718, 83, B09, S06, 1
B09, Trade, 858812.751, 84, B09, S06, 1
B09, Trade, 858852.101, 84, B09, S05, 1
B09, Trade, 859151.084, 83, B09, S06, 1
B09, Trade, 859187.434, 84, B09, S07, 1
B09, Trade, 859254.584, 84, B09, S01, 1
B09, Trade, 859260.434, 81, B09, S00, 1
B09, Trade, 859270.118, 84, B09, S00, 1
B09, Trade, 859311.384, 84, B09, S05, 1
B09, Trade, 859393.851, 83, B09, S01, 1
B09, Trade, 859429.168, 83, B09, S00, 1
B09, Trade, 859432.418, 84, B09, S01, 1
B09, Trade, 859452.218, 79, B09, S00, 1
B09, Trade, 859493.501, 84, B09, S07, 1
B09, Trade, 859514.551, 82, B09, S00, 1
B09, Trade, 859544.201, 83, B09, S06, 1
B09, Trade, 859564.018, 80, B09, S07, 1
B09, Trade, 859583.234, 82, B09, S06, 1
B09, Trade, 859655.018, 81, B09, S00, 1
B09, Trade, 859669.734, 77, B09, S05, 1
B09, Trade, 859712.368, 79, B09, S06, 1
B09, Trade, 859747.601, 84, B09, S01, 1
B09, Trade, 859802.701, 84, B09, S01, 1
B09, Trade, 859820.368, 80, B09, S07, 1
B09, Trade, 859821.134, 84, B09, S05, 1
B09, Trade, 860114.468, 83, B09, S06, 1
B09, Trade, 860160.134, 84, B09, S06, 1
B09, Trade, 860162.568, 84, S09, B09, 1
B09, Trade, 860267.868, 83, B09, S04, 1
B09, Trade, 860289.618, 83, B09, S00, 1
B09, Trade, 860308.584, 83, B09, S01, 1
B09, Trade, 860345.018, 83, B09, S06, 1
B09, Trade, 860475.201, 84, B09, S00, 1
B09, Trade, 860486.518, 83, B09, S00, 1
B09, Trade, 860534.001, 84, B09, S00, 1
B09, Trade, 860598.884, 83, B09, S01, 1
B09, Trade, 860601.151, 84, B09, S05, 1
B09, Trade, 860686.218, 81, B09, S04, 1
B09, Trade, 860740.051, 84, B09, S08, 1
B09, Trade, 860755.718, 84, B09, S05, 1
B09, Trade, 860767.918, 84, B09, S04, 1
B09, Trade, 860773.868, 84, B09, S06, 1
B09, Trade, 860807.601, 84, B09, S06, 1
B09, Trade, 860857.551, 84, B09, S00, 1
B09, Trade, 860889.534, 84, B09, S01, 1
B09, Trade, 860979.984, 79, B09, S05, 1
B09, Trade, 860996.451, 84, B09, S06, 1
B09, Trade, 861062.334, 84, S09, B09, 1
B09, Trade, 861096.584, 84, B09, S00, 1
B09, Trade, 861104.634, 84, B09, S06, 1
B09, Trade, 861182.784, 83, B09, S06, 1
B09, Trade, 861230.684, 81, B09, S06, 1
B09, Trade, 861259.034, 83, B09, S00, 1
B09, Trade, 861267.451, 83, B09, S00, 1
B09, Trade, 861311.751, 83, S02, B09, 1
B09, Trade, 861334.168, 82, S08, B09, 1
B09, Trade, 861428.468, 84, S09, B09, 1
B09, Trade, 861459.934, 83, B09, S06, 1
B09, Trade, 861553.668, 82, B09, S02, 1
B09, Trade, 861781.868, 84, B09, S02, 1
B09, Trade, 861898.784, 84, S07, B09, 1
B09, Trade, 861918.468, 84, B09, S05, 1
B09, Trade, 861953.734, 84, S02, B09, 1
B09, Trade, 861971.684, 84, S02, B09, 1
B09, Trade, 861997.318, 83, B09, S07, 1
B09, Trade, 862076.434, 84, B09, S07, 1
B09, Trade, 862265.868, 76, B09, S06, 1
B09, Trade, 862434.334, 83, B09, S00, 1
B09, Trade, 862678.218, 82, B09, S00, 1
B09, Trade, 862698.251, 83, B09, S06, 1
B09, Trade, 862753.801, 83, B09, S05, 1
B09, Trade, 862760.151, 84, B09, S00, 1
B09, Trade, 862777.284, 84, B09, S06, 1
B09, Trade, 862863.901, 84, B09, S07, 1
B09, Trade, 862894.551, 83, B09, S00, 1
B09, Trade, 862941.484, 81, B09, S06, 1
B09, Trade, 862964.034, 84, B09, S00, 1
B09, Trade, 862977.084, 82, B09, S06, 1
B09, Trade, 863075.068, 83, B09, S06, 1
B09, Trade, 863091.001, 83, B09, S05, 1
B09, Trade, 863103.468, 83, B09, S01, 1
B09, Trade, 863147.834, 83, B09, S06, 1
B09, Trade, 863177.651, 81, B09, S06, 1
B09, Trade, 863215.251, 79, B09, S00, 1
B09, Trade, 863255.068, 84, B09, S07, 1
B09, Trade, 863280.868, 84, B09, S00, 1
B09, Trade, 863317.318, 84, B09, S06, 1
B09, Trade, 863437.051, 83, B09, S00, 1
B09, Trade, 863567.084, 84, B09, S06, 1
B09, Trade, 863614.634, 80, B09, S06, 1
B09, Trade, 863826.684, 84, B09, S00, 1
B09, Trade, 863856.018, 84, B09, S06, 1
B09, Trade, 863874.234, 84, B09, S00, 1
B09, Trade, 863921.501, 82, B09, S01, 1
B09, Trade, 863948.451, 84, B09, S05, 1
B09, Trade, 863962.184, 83, S05, B09, 1
B10, 100
B10, Trade, 841911.168, 87, B10, S03, 1
