B00, 0
B01, 0
B02, 2
B02, Trade, 1932.100, 64, B02, S01, 1
B06, Trade, 805916.484, 76, B06, S01, 1
B06, Trade, 809422.017, 75, B06, S01, 1
B06, Trade, 810865.034, 72, B06, S01, 1
B06, Trade, 819151.418, 76, B06, S01, 1
B06, Trade, 825561.734, 75, B06, S01, 1
B06, Trade, 827516.068, 76, B06, S04, 1
B06, Trade, 828133.051, 75, B06, S02, 1
B06, Trade, 828143.034, 75, B06, S02, 1
B06, Trade, 828415.901, 72, B06, S02, 1
B06, Trade, 828633.151, 75, B06, S00, 1
B06, Trade, 829098.101, 74, B06, S00, 1
B06, Trade, 829212.584, 75, B06, S04, 1
B06, Trade, 830158.434, 72, B06, S02, 1
B06, Trade, 830949.001, 73, B06, S01, 1
B06, Trade, 831306.734, 76, B06, S01, 1
B06, Trade, 832016.751, 73, S04, B06, 1
B06, Trade, 833787.934, 75, B06, S01, 1
B06, Trade, 835058.268, 76, B06, S04, 1
B06, Trade, 835253.268, 75, B06, S00, 1
B06, Trade, 835712.101, 76, B06, S04, 1
B06, Trade, 841372.568, 72, B06, S04, 1
B06, Trade, 857149.334, 74, B06, S04, 1
B06, Trade, 857951.668, 73, B06, S04, 1
B06, Trade, 858630.484, 74, S05, B06, 1
B06, Trade, 859117.068, 76, B06, S01, 1
B06, Trade, 863985.018, 76, B06, S01, 1
B07, 71
B07, Trade, 681.733, 75, B07, S03, 1
B07, Trade, 1187.750, 79, B07, S02, 1
B07, Trade, 1525.400, 71, B07, S03, 1
B07, Trade, 4303.883, 77, B07, S01, 1
B07, Trade, 4823.550, 72, B07, S01, 1
B07, Trade, 4978.783, 76, B07, S02, 1
B07, Trade, 16756.617, 77, B07, S00, 1
B07, Trade, 17471.083, 77, B07, S00, 1
B07, Trade, 20099.433, 79, B07, S01, 1
B07, Trade, 27629.683, 79, B07, S03, 1
B07, Trade, 31384.983, 77, B07, S05, 1
B07, Trade, 74284.750, 76, B07, S01, 1
B07, Trade, 74902.750, 76, B07, S03, 1
B07, Trade, 75034.033, 78, B07, S01, 1
B07, Trade, 75334.617, 77, B07, S01, 1
B07, Trade, 75558.633, 78, B07, S01, 1
B07, Trade, 76263.167, 75, B07, S01, 1
B07, Trade, 79038.150, 78, B07, S01, 1
B07, Trade, 86830.117, 77, B07, S06, 1
B07, Trade, 95020.500, 76, S06, B07, 1
B07, Trade, 97230.317, 78, B07, S00, 1
B07, Trade, 97563.167, 78, B07, S01, 1
B07, Trade, 99260.533, 77, B07, S04, 1
B07, Trade, 99594.817, 79, B07, S06, 1
B07, Trade, 103693.500, 78, B07, S06, 1
B07, Trade, 112717.283, 72, B07, S01, 1
B07, Trade, 114583.833, 71, B07, S00, 1
B07, Trade, 118960.250, 77, B07, S04, 1
B07, Trade, 124598.800, 77, B07, S04, 1
B07, Trade, 126883.067, 72, S00, B07, 1
B07, Trade, 136396.433, 69, S02, B07, 1
B07, Trade, 136772.167, 77, B07, S06, 1
B07, Trade, 144021.650, 79, B07, S00, 1
B07, Trade, 145332.767, 77, B07, S04, 1
B07, Trade, 145891.667, 77, B07, S00, 1
B07, Trade, 146208.500, 79, B07, S05, 1
B07, Trade, 146345.817, 77, B07, S05, 1
B07, Trade, 147549.117, 71, B07, S01, 1
B07, Trade, 147822.850, 79, B07, S01, 1
B07, Trade, 148468.517, 75, S03, B07, 1
B07, Trade, 148526.117, 77, B07, S05, 1
B07, Trade, 148569.300, 78, B07, S05, 1
B07, Trade, 150246.850, 79, B07, S05, 1
B07, Trade, 150673.283, 77, B07, S01, 1
B07, Trade, 150892.183, 74, B07, S00, 1
B07, Trade, 151033.033, 78, B07, S00, 1
B07, Trade, 162313.083, 76, B07, S00, 1
B07, Trade, 177321.017, 77, B07, S00, 1
B07, Trade, 195420.817, 77, B07, S02, 1
B07, Trade, 202328.250, 79, B07, S01, 1
B07, Trade, 259797.183, 76, B07, S03, 1
B07, Trade, 260003.883, 75, B07, S01, 1
B07, Trade, 298113.117, 72, B07, S00, 1
B07, Trade, 316874.683, 79, B07, S05, 1
B07, Trade, 318368.650, 78, B07, S01, 1
B07, Trade, 318642.250, 78, B07, S04, 1
B07, Trade, 332311.167, 78, B07, S06, 1
B07, Trade, 333141.800, 77, B07, S04, 1
B07, Trade, 335699.817, 77, B07, S04, 1
B07, Trade, 338281.000, 76, B07, S00, 1
B07, Trade, 338344.550, 79, B07, S04, 1
B07, Trade, 375289.083, 77, B07, S00, 1
B07, Trade, 380136.183, 76, B07, S02, 1
B07, Trade, 382916.767, 75, B07, S04, 1
B07, Trade, 473901.150, 77, B07, S06, 1
B07, Trade, 500485.533, 70, B07, S00, 1
B07, Trade, 566350.367, 72, B07, S00, 1
B07, Trade, 693332.384, 71, B07, S04, 1
B07, Trade, 718004.201, 76, B07, S00, 1
B07, Trade, 772742.651, 71, B07, S02, 1
B07, Trade, 776069.251, 75, B07, S02, 1
B08, 100
B08, Trade, 635168.934, 76, B08, S04, 1
B08, Trade, 635383.017, 74, B08, S00, 1
B08, Trade, 636620.650, 76, B08, S02, 1
B08, Trade, 636667.334, 76, B08, S02, 1
B08, Trade, 637824.734, 76, B08, S00, 1
B08, Trade, 644352.717, 80, B08, S01, 1
B08, Trade, 645077.484, 77, B08, S01, 1
B08, Trade, 650187.200, 76, B08, S00, 1
B08, Trade, 651231.450, 76, B08, S02, 1
B08, Trade, 652194.734, 76, B08, S01, 1
B08, Trade, 654308.784, 76, B08, S04, 1
B08, Trade, 660248.150, 76, B08, S00, 1
B08, Trade, 677154.367, 77, B08, S00, 1
B08, Trade, 678527.117, 76, B08, S00, 1
B08, Trade, 679763.167, 76, B08, S01, 1
B08, Trade, 679864.784, 76, B08, S04, 1
B08, Trade, 686446.134, 78, B08, S03, 1
B08, Trade, 692605.584, 69, B08, S00, 1
B08, Trade, 699639.434, 79, B08, S04, 1
B08, Trade, 702400.967, 75, B08, S00, 1
B08, Trade, 708666.801, 68, S00, B08, 1
B08, Trade, 710397.101, 82, B08, S01, 1
B08, Trade, 712359.134, 82, B08, S06, 1
B08, Trade, 715677.167, 76, S04, B08, 1
B08, Trade, 738683.384, 78, B08, S01, 1
B08, Trade, 738861.617, 80, S06, B08, 1
B08, Trade, 753852.917, 73, S05, B08, 1
B08, Trade, 760987.917, 77, B08, S01, 1
B08, Trade, 766995.967, 82, B08, S04, 1
B08, Trade, 767167.067, 77, B08, S04, 1
B08, Trade, 768751.984, 79, B08, S01, 1
B08, Trade, 771444.267, 72, B08, S02, 1
B08, Trade, 771740.267, 79, B08, S02, 1
B08, Trade, 772134.334, 75, B08, S02, 1
B08, Trade, 774014.017, 80, B08, S00, 1
B08, Trade, 774441.584, 79, B08, S01, 1
B08, Trade, 776988.634, 81, B08, S00, 1
B08, Trade, 779085.301, 77, B08, S02, 1
B08, Trade, 780635.417, 77, B08, S02, 1
B08, Trade, 788957.251, 73, B08, S01, 1
B08, Trade, 795872.084, 80, B08, S04, 1
B08, Trade, 796932.967, 82, B08, S00, 1
B08, Trade, 797516.101, 75, S04, B08, 1
B08, Trade, 797957.701, 77, B08, S04, 1
B08, Trade, 798779.984, 81, B08, S04, 1
B08, Trade, 799009.817, 80, B08, S04, 1
B08, Trade, 817966.101, 73, B08, S01, 1
B08, Trade, 818518.551, 82, B08, S04, 1
B08, Trade, 825290.884, 80, B08, S01, 1
B08, Trade, 828735.651, 80, B08, S04, 1
B08, Trade, 828869.801, 82, B08, S01, 1
B08, Trade, 829008.434, 79, B08, S01, 1
B08, Trade, 829088.701, 82, B08, S01, 1
B08, Trade, 829635.068, 80, B08, S01, 1
B08, Trade, 831365.668, 81, B08, S04, 1
B08, Trade, 832565.651, 80, B08, S02, 1
B08, Trade, 834867.534, 81, B08, S02, 1
B08, Trade, 838060.801, 75, S01, B08, 1
B08, Trade, 841624.884, 82, B08, S07, 1
B08, Trade, 842469.568, 82, B08, S01, 1
B08, Trade, 842474.834, 82, B08, S00, 1
B08, Trade, 842558.284, 82, B08, S04, 1
B08, Trade, 842897.484, 79, B08, S00, 1
B08, Trade, 843234.251, 82, B08, S04, 1
B08, Trade, 843244.718, 82, B08, S04, 1
B08, Trade, 843287.718, 82, B08, S02, 1
B08, Trade, 843293.401, 82, B08, S07, 1
B08, Trade, 843473.218, 82, B08, S04, 1
B08, Trade, 843761.834, 82, B08, S00, 1
B08, Trade, 843974.751, 82, B08, S04, 1
B08, Trade, 844397.518, 82, B08, S01, 1
B08, Trade, 844412.984, 82, B08, S07, 1
B08, Trade, 845084.101, 82, B08, S01, 1
B08, Trade, 845328.018, 82, B08, S00, 1
B08, Trade, 845532.784, 82, B08, S04, 1
B08, Trade, 845871.784, 82, B08, S00, 1
B08, Trade, 845941.401, 82, B08, S01, 1
B08, Trade, 846005.334, 82, B08, S06, 1
B08, Trade, 846106.768, 82, B08, S02, 1
B08, Trade, 846603.018, 82, B08, S02, 1
B08, Trade, 846814.818, 82, B08, S04, 1
B08, Trade, 846951.134, 82, B08, S01, 1
B08, Trade, 847042.218, 82, B08, S04, 1
B08, Trade, 847175.551, 82, B08, S04, 1
B08, Trade, 847319.918, 80, B08, S02, 1
B08, Trade, 847533.101, 82, B08, S04, 1
B08, Trade, 847841.551, 82, B08, S04, 1
B08, Trade, 848195.418, 82, B08, S02, 1
B08, Trade, 848275.534, 82, B08, S01, 1
B08, Trade, 848300.818, 82, B08, S01, 1
B08, Trade, 848356.918, 82, B08, S04, 1
B08, Trade, 848547.801, 81, B08, S01, 1
B08, Trade, 848675.701, 82, B08, S07, 1
B08, Trade, 848745.351, 82, B08, S01, 1
B08, Trade, 848807.034, 82, B08, S04, 1
B08, Trade, 848871.151, 82, B08, S04, 1
B08, Trade, 849147.318, 82, B08, S07, 1
B08, Trade, 849381.184, 82, B08, S00, 1
B08, Trade, 849405.718, 82, B08, S00, 1
B08, Trade, 860090.868, 79, B08, S01, 1
B09, 100
B09, Trade, 853962.734, 84, B09, S09, 1
B09, Trade, 854074.051, 84, B09, S02, 1
B09, Trade, 854099.584, 84, B09, S01, 1
B09, Trade, 854124.901, 84, B09, S00, 1
B09, Trade, 854129.668, 84, S09, B09, 1
B09, Trade, 854192.368, 83, B09, S08, 1
B09, Trade, 854230.618, 84, B09, S02, 1
B09, Trade, 854243.918, 84, B09, S04, 1
B09, Trade, 854294.851, 84, B09, S09, 1
B09, Trade, 854327.284, 84, B09, S02, 1
B09, Trade, 854331.384, 82, S08, B09, 1
B09, Trade, 854458.951, 84, B09, S01, 1
B09, Trade, 854463.168, 84, B09, S01, 1
B09, Trade, 854527.634, 84, B09, S09, 1
B09, Trade, 854534.068, 84, B09, S06, 1
B09, Trade, 854549.851, 84, B09, S04, 1
B09, Trade, 854581.168, 84, B09, S02, 1
B09, Trade, 854590.451, 84, B09, S07, 1
B09, Trade, 854600.684, 84, B09, S04, 1
B09, Trade, 854627.684, 84, B09, S08, 1
B09, Trade, 854632.118, 83, B09, S01, 1
B09, Trade, 854647.768, 83, B09, S00, 1
B09, Trade, 854653.201, 83, B09, S04, 1
B09, Trade, 854684.051, 84, B09, S02, 1
B09, Trade, 854688.334, 84, B09, S04, 1
B09, Trade, 854720.284, 84, B09, S04, 1
B09, Trade, 854723.068, 84, B09, S04, 1
B09, Trade, 854756.718, 83, B09, S00, 1
B09, Trade, 854771.751, 84, B09, S04, 1
B09, Trade, 854858.368, 84, B09, S09, 1
B09, Trade, 854872.134, 83, B09, S00, 1
B09, Trade, 854874.884, 84, B09, S04, 1
B09, Trade, 854971.034, 84, B09, S00, 1
B09, Trade, 854982.218, 84, B09, S02, 1
B09, Trade, 855016.268, 84, B09, S01, 1
B09, Trade, 855074.068, 84, B09, S00, 1
B09, Trade, 855084.968, 84, B09, S08, 1
B09, Trade, 855111.118, 84, B09, S00, 1
B09, Trade, 855129.301, 84, B09, S08, 1
B09, Trade, 855133.901, 84, B09, S04, 1
B09, Trade, 855148.101, 84, B09, S09, 1
B09, Trade, 855155.884, 84, B09, S04, 1
B09, Trade, 855180.351, 83, B09, S04, 1
B09, Trade, 855244.384, 82, B09, S04, 1
B09, Trade, 855280.968, 84, B09, S02, 1
B09, Trade, 855300.651, 83, B09, S00, 1
B09, Trade, 855311.984, 84, B09, S04, 1
B09, Trade, 855331.951, 84, B09, S02, 1
B09, Trade, 855375.418, 84, B09, S07, 1
B09, Trade, 855514.518, 84, B09, S09, 1
B09, Trade, 855576.068, 84, B09, S01, 1
B09, Trade, 855593.918, 83, B09, S04, 1
B09, Trade, 855599.901, 84, B09, S03, 1
B09, Trade, 855645.318, 84, B09, S02, 1
B09, Trade, 855689.534, 83, B09, S04, 1
B09, Trade, 855750.118, 84, B09, S02, 1
B09, Trade, 855779.701, 84, B09, S04, 1
B09, Trade, 855836.184, 84, B09, S04, 1
B09, Trade, 855872.251, 84, B09, S04, 1
B09, Trade, 855881.918, 84, B09, S02, 1
B09, Trade, 855890.884, 84, S09, B09, 1
B09, Trade, 855915.784, 84, B09, S08, 1
B09, Trade, 855964.684, 84, B09, S02, 1
B09, Trade, 855995.884, 84, B09, S04, 1
B09, Trade, 856004.834, 84, B09, S01, 1
B09, Trade, 856056.368, 84, B09, S01, 1
B09, Trade, 856092.684, 84, B09, S01, 1
B09, Trade, 856173.518, 84, B09, S00, 1
B09, Trade, 856181.918, 83, B09, S00, 1
B09, Trade, 856235.851, 83, B09, S00, 1
B09, Trade, 856238.768, 83, B09, S04, 1
B09, Trade, 856390.618, 84, B09, S04, 1
B09, Trade, 856478.568, 84, B09, S06, 1
B09, Trade, 856554.334, 84, B09, S00, 1
B09, Trade, 856571.801, 84, B09, S01, 1
B09, Trade, 856657.084, 84, B09, S00, 1
B09, Trade, 856666.534, 84, B09, S04, 1
B09, Trade, 856675.784, 84, B09, S02, 1
B09, Trade, 856700.768, 83, B09, S01, 1
B09, Trade, 856737.901, 84, B09, S00, 1
B09, Trade, 856777.134, 83, B09, S01, 1
B09, Trade, 856780.918, 84, S09, B09, 1
B09, Trade, 856863.634, 83, B09, S08, 1
B09, Trade, 856892.901, 78, S02, B09, 1
B09, Trade, 857367.518, 82, B09, S00, 1
B09, Trade, 857396.334, 84, B09, S09, 1
B09, Trade, 857772.168, 83, B09, S01, 1
B09, Trade, 858617.818, 83, B09, S06, 1
B09, Trade, 858991.418, 82, B09, S04, 1
B09, Trade, 859143.501, 77, B09, S04, 1
B09, Trade, 859163.051, 83, B09, S00, 1
B09, Trade, 860320.551, 82, B09, S00, 1
B09, Trade, 860636.184, 84, B09, S04, 1
B09, Trade, 860758.551, 81, B09, S01, 1
B09, Trade, 862694.668, 77, B09, S01, 1
B09, Trade, 862816.534, 83, B09, S00, 1
B09, Trade, 862832.068, 83, S02, B09, 1
B09, Trade, 863259.601, 81, B09, S06, 1
B09, Trade, 863269.184, 73, S04, B09, 1
B09, Trade, 863579.334, 75, S00, B09, 1
B10, 100
B10, Trade, 854823.951, 83, B10, S04, 1
B10, Trade, 854874.084, 85, S05, B10, 1
B10, Trade, 854983.134, 82, B10, S04, 1
B10, Trade, 854997.234, 86, B10, S08, 1
B10, Trade, 855124.684, 83, B10, S04, 1
B10, Trade, 855262.268, 87, B10, S04, 1
B10, Trade, 855426.051, 75, B10, S04, 1
B10, Trade, 855667.651, 85, B10, S08, 1
B10, Trade, 855689.801, 81, B10, S01, 1
B10, Trade, 855925.268, 83, B10, S04, 1
B10, Trade, 856134.851, 86, S06, B10, 1
B10, Trade, 856220.468, 87, B10, S00, 1
B10, Trade, 856302.568, 87, B10, S04, 1
B10, Trade, 856399.168, 86, B10, S09, 1
B10, Trade, 856478.918, 84, B10, S00, 1
B10, Trade, 856499.834, 86, B10, S04, 1
B10, Trade, 856585.384, 86, B10, S06, 1
B10, Trade, 856597.784, 85, B10, S00, 1
B10, Trade, 856893.584, 84, B10, S01, 1
B10, Trade, 856977.101, 85, B10, S04, 1
B10, Trade, 857047.301, 86, S08, B10, 1
B10, Trade, 857066.768, 87, B10, S04, 1
B10, Trade, 857149.751, 79, S07, B10, 1
B10, Trade, 857171.068, 86, B10, S04, 1
B10, Trade, 857318.268, 86, B10, S09, 1
B10, Trade, 857351.251, 86, B10, S02, 1
B10, Trade, 857356.701, 81, B10, S04, 1
B10, Trade, 857396.468, 84, B10, S07, 1
B10, Trade, 857416.018, 86, B10, S00, 1
B10, Trade, 857492.984, 87, B10, S01, 1
B10, Trade, 857781.584, 87, B10, S09, 1
B10, Trade, 857805.868, 87, B10, S04, 1
B10, Trade, 857841.401, 84, B10, S06, 1
B10, Trade, 857923.734, 86, B10, S04, 1
B10, Trade, 857951.068, 81, B10, S00, 1
B10, Trade, 857998.718, 84, B10, S07, 1
B10, Trade, 858005.501, 87, B10, S06, 1
B10, Trade, 858144.284, 85, B10, S07, 1
B10, Trade, 858185.618, 76, S06, B10, 1
B10, Trade, 858248.768, 87, B10, S04, 1
B10, Trade, 858539.651, 83, B10, S01, 1
B10, Trade, 858615.768, 86, S09, B10, 1
B10, Trade, 858691.368, 86, B10, S04, 1
B10, Trade, 858777.084, 86, B10, S09, 1
B10, Trade, 858861.618, 83, B10, S03, 1
B10, Trade, 858880.018, 87, B10, S07, 1
B10, Trade, 858925.168, 87, B10, S04, 1
B10, Trade, 858938.018, 85, B10, S04, 1
B10, Trade, 859201.884, 85, S04, B10, 1
B10, Trade, 859279.418, 82, S05, B10, 1
B10, Trade, 859344.851, 84, S09, B10, 1
B10, Trade, 859562.801, 84, B10, S04, 1
B10, Trade, 859576.918, 82, B10, S06, 1
B10, Trade, 859624.401, 81, B10, S06, 1
B10, Trade, 859796.368, 86, B10, S01, 1
B10, Trade, 859888.301, 85, B10, S01, 1
B10, Trade, 859910.968, 87, B10, S04, 1
B10, Trade, 859974.418, 86, S05, B10, 1
B10, Trade, 860042.984, 83, B10, S04, 1
B10, Trade, 860128.034, 87, B10, S04, 1
B10, Trade, 860322.068, 87, B10, S06, 1
B10, Trade, 860533.501, 84, B10, S00, 1
B10, Trade, 860592.468, 87, B10, S00, 1
B10, Trade, 860618.084, 86, B10, S07, 1
B10, Trade, 860671.001, 85, B10, S04, 1
B10, Trade, 860812.934, 87, B10, S09, 1
B10, Trade, 861314.251, 85, B10, S04, 1
B10, Trade, 861348.518, 81, B10, S00, 1
B10, Trade, 861369.201, 83, B10, S01, 1
B10, Trade, 861519.634, 81, B10, S01, 1
B10, Trade, 861553.151, 85, B10, S01, 1
B10, Trade, 861709.301, 87, B10, S00, 1
B10, Trade, 861742.034, 86, B10, S01, 1
B10, Trade, 861876.218, 84, B10, S00, 1
B10, Trade, 861889.801, 86, B10, S06, 1
B10, Trade, 861962.201, 86, B10, S00, 1
B10, Trade, 861979.318, 85, B10, S04, 1
B10, Trade, 862018.751, 87, B10, S09, 1
B10, Trade, 862035.001, 85, B10, S04, 1
B10, Trade, 862037.518, 85, B10, S01, 1
B10, Trade, 862047.451, 87, B10, S06, 1
B10, Trade, 862097.451, 84, B10, S07, 1
B10, Trade, 862121.734, 73, S02, B10, 1
B10, Trade, 862376.134, 85, B10, S00, 1
B10, Trade, 862490.234, 87, B10, S04, 1
B10, Trade, 862559.501, 86, B10, S04, 1
B10, Trade, 862683.684, 87, B10, S00, 1
B10, Trade, 862789.584, 77, B10, S00, 1
B10, Trade, 862884.118, 83, B10, S06, 1
B10, Trade, 862976.118, 86, B10, S01, 1
B10, Trade, 863084.834, 87, B10, S04, 1
B10, Trade, 863148.734, 84, B10, S07, 1
B10, Trade, 863188.434, 85, B10, S01, 1
B10, Trade, 863260.218, 87, B10, S01, 1
B10, Trade, 863351.334, 87, B10, S01, 1
B10, Trade, 863444.634, 86, B10, S06, 1
B10, Trade, 863586.218, 85, B10, S09, 1
B10, Trade, 863664.618, 86, B10, S04, 1
B10, Trade, 863825.918, 87, B10, S00, 1
B10, Trade, 863933.234, 85, S01, B10, 1
B11, 100
B11, Trade, 858675.818, 88, B11, S09, 1
B11, Trade, 858698.584, 86, B11, S09, 1
B11, Trade, 858717.784, 89, B11, S09, 1
B11, Trade, 858778.968, 85, B11, S06, 1
B11, Trade, 858794.868, 84, B11, S04, 1
B11, Trade, 858805.368, 88, B11, S07, 1
B11, Trade, 858808.301, 90, B11, S01, 1
B11, Trade, 858826.218, 88, B11, S06, 1
B11, Trade, 858864.718, 84, S09, B11, 1
B11, Trade, 858897.918, 86, B11, S09, 1
B11, Trade, 858904.051, 87, B11, S06, 1
B11, Trade, 858911.368, 84, B11, S06, 1
B11, Trade, 858990.351, 83, B11, S07, 1
B11, Trade, 859002.951, 89, S05, B11, 1
B11, Trade, 859112.601, 89, B11, S09, 1
B11, Trade, 859129.818, 87, B11, S09, 1
B11, Trade, 859152.268, 87, B11, S06, 1
B11, Trade, 859315.968, 83, B11, S01, 1
B11, Trade, 859353.601, 89, B11, S00, 1
B11, Trade, 859487.834, 87, B11, S07, 1
B11, Trade, 859536.551, 89, B11, S01, 1
B11, Trade, 859573.051, 89, B11, S04, 1
B11, Trade, 859678.401, 85, B11, S04, 1
B11, Trade, 859749.468, 90, B11, S09, 1
B11, Trade, 859752.901, 90, B11, S08, 1
B11, Trade, 859790.484, 83, S04, B11, 1
B11, Trade, 859832.718, 90, B11, S00, 1
B11, Trade, 859890.034, 90, B11, S09, 1
B11, Trade, 859925.201, 89, B11, S00, 1
B11, Trade, 860203.701, 86, B11, S01, 1
B11, Trade, 860219.934, 86, B11, S04, 1
B11, Trade, 860320.301, 89, B11, S08, 1
B11, Trade, 860359.584, 88, B11, S09, 1
B11, Trade, 860421.801, 88, B11, S04, 1
B11, Trade, 860432.884, 88, B11, S03, 1
B11, Trade, 860452.768, 87, B11, S09, 1
B11, Trade, 860466.534, 90, B11, S09, 1
B11, Trade, 860497.451, 88, B11, S01, 1
B11, Trade, 860525.934, 84, B11, S01, 1
B11, Trade, 860588.084, 82, B11, S04, 1
B11, Trade, 860691.351, 86, B11, S06, 1
B11, Trade, 860694.201, 90, B11, S04, 1
B11, Trade, 860733.434, 86, B11, S04, 1
B11, Trade, 860820.884, 90, B11, S01, 1
B11, Trade, 860826.684, 86, B11, S08, 1
B11, Trade, 860882.234, 87, B11, S01, 1
B11, Trade, 860959.168, 87, B11, S01, 1
B11, Trade, 861003.084, 90, B11, S01, 1
B11, Trade, 861042.518, 90, B11, S00, 1
B11, Trade, 861050.434, 87, B11, S04, 1
B11, Trade, 861281.068, 89, B11, S01, 1
B11, Trade, 861342.651, 89, B11, S09, 1
B11, Trade, 861372.334, 88, B11, S00, 1
B11, Trade, 861467.701, 89, B11, S01, 1
B11, Trade, 861581.051, 84, B11, S07, 1
B11, Trade, 861653.734, 86, B11, S00, 1
B11, Trade, 861661.568, 84, B11, S04, 1
B11, Trade, 861665.218, 86, S00, B11, 1
B11, Trade, 861840.634, 90, B11, S05, 1
B11, Trade, 861870.451, 88, B11, S07, 1
B11, Trade, 861889.468, 87, B11, S09, 1
B11, Trade, 861915.468, 81, B11, S01, 1
B11, Trade, 861962.118, 88, B11, S01, 1
B11, Trade, 861980.284, 83, B11, S00, 1
B11, Trade, 862251.068, 82, B11, S04, 1
B11, Trade, 862316.984, 90, B11, S09, 1
B11, Trade, 862375.234, 88, B11, S04, 1
B11, Trade, 862387.068, 86, B11, S09, 1
B11, Trade, 862446.401, 90, B11, S09, 1
