B00, 0
B01, 1
B01, Trade, 671317.567, 62, B01, S00, 1
B05, Trade, 645352.267, 73, B05, S05, 1
B05, Trade, 645415.784, 73, B05, S00, 1
B05, Trade, 674880.350, 73, B05, S00, 1
B05, Trade, 676498.800, 73, B05, S03, 1
B05, Trade, 700755.017, 73, B05, S02, 1
B05, Trade, 727704.201, 72, B05, S03, 1
B05, Trade, 727766.117, 73, B05, S04, 1
B05, Trade, 727928.634, 73, B05, S03, 1
B05, Trade, 728040.967, 73, B05, S00, 1
B05, Trade, 728228.267, 73, B05, S04, 1
B05, Trade, 729418.851, 73, B05, S04, 1
B05, Trade, 729957.767, 73, B05, S02, 1
B05, Trade, 730062.434, 73, B05, S03, 1
B05, Trade, 730858.667, 72, B05, S02, 1
B05, Trade, 731702.951, 72, B05, S00, 1
B05, Trade, 731758.251, 73, B05, S03, 1
B05, Trade, 731881.051, 72, B05, S03, 1
B05, Trade, 732073.651, 73, B05, S00, 1
B05, Trade, 732315.634, 73, B05, S00, 1
B05, Trade, 734216.717, 73, S04, B05, 1
B05, Trade, 734299.267, 73, B05, S03, 1
B05, Trade, 754878.534, 64, B05, S00, 1
B05, Trade, 758839.484, 73, B05, S02, 1
B05, Trade, 767251.401, 73, B05, S01, 1
B05, Trade, 768132.134, 73, B05, S03, 1
B05, Trade, 774694.051, 72, B05, S00, 1
B05, Trade, 813730.184, 72, B05, S01, 1
B05, Trade, 813892.218, 73, B05, S03, 1
B05, Trade, 815702.084, 73, B05, S01, 1
B05, Trade, 815755.784, 73, B05, S05, 1
B05, Trade, 817352.784, 73, B05, S02, 1
B05, Trade, 818837.818, 72, B05, S03, 1
B05, Trade, 828575.134, 73, B05, S01, 1
B05, Trade, 829006.484, 73, B05, S04, 1
B05, Trade, 829315.718, 72, B05, S00, 1
B05, Trade, 833351.318, 73, B05, S02, 1
B05, Trade, 834265.518, 73, B05, S00, 1
B05, Trade, 834704.234, 73, B05, S02, 1
B05, Trade, 857324.701, 72, B05, S04, 1
B05, Trade, 858697.884, 73, B05, S01, 1
B05, Trade, 860324.534, 73, B05, S01, 1
B05, Trade, 861107.484, 73, B05, S00, 1
B06, 100
B06, Trade, 745775.384, 72, S04, B06, 1
B06, Trade, 746245.167, 73, B06, S02, 1
B06, Trade, 746809.751, 76, B06, S05, 1
B06, Trade, 747522.367, 76, B06, S01, 1
B06, Trade, 748098.451, 73, B06, S02, 1
B06, Trade, 748461.234, 74, B06, S03, 1
B06, Trade, 748837.701, 76, B06, S05, 1
B06, Trade, 748887.817, 75, B06, S01, 1
B06, Trade, 749051.551, 73, B06, S02, 1
B06, Trade, 749197.034, 76, B06, S00, 1
B06, Trade, 749327.101, 74, B06, S00, 1
B06, Trade, 749466.467, 76, B06, S00, 1
B06, Trade, 749507.951, 74, B06, S03, 1
B06, Trade, 749532.884, 72, B06, S02, 1
B06, Trade, 749704.134, 71, B06, S02, 1
B06, Trade, 749731.351, 76, B06, S00, 1
B06, Trade, 749836.417, 74, B06, S04, 1
B06, Trade, 749928.834, 72, B06, S03, 1
B06, Trade, 750005.884, 72, B06, S04, 1
B06, Trade, 750227.234, 76, B06, S02, 1
B06, Trade, 750729.101, 67, B06, S02, 1
B06, Trade, 750810.767, 74, B06, S02, 1
B06, Trade, 751276.384, 76, B06, S03, 1
B06, Trade, 751285.901, 73, B06, S02, 1
B06, Trade, 751300.467, 76, B06, S00, 1
B06, Trade, 751430.784, 73, B06, S05, 1
B06, Trade, 751590.451, 75, B06, S04, 1
B06, Trade, 752081.301, 75, B06, S02, 1
B06, Trade, 752122.501, 76, B06, S00, 1
B06, Trade, 752184.467, 71, B06, S02, 1
B06, Trade, 752188.301, 76, B06, S04, 1
B06, Trade, 752372.001, 76, B06, S02, 1
B06, Trade, 752707.451, 74, B06, S01, 1
B06, Trade, 752882.601, 76, B06, S00, 1
B06, Trade, 752960.984, 76, B06, S03, 1
B06, Trade, 753193.684, 76, B06, S00, 1
B06, Trade, 753200.167, 72, B06, S03, 1
B06, Trade, 753219.634, 73, B06, S02, 1
B06, Trade, 753252.901, 71, B06, S02, 1
B06, Trade, 753601.251, 76, B06, S02, 1
B06, Trade, 753945.401, 76, B06, S02, 1
B06, Trade, 754112.934, 76, B06, S00, 1
B06, Trade, 754203.284, 75, B06, S00, 1
B06, Trade, 754512.034, 75, B06, S04, 1
B06, Trade, 754620.434, 74, B06, S00, 1
B06, Trade, 755064.767, 76, B06, S01, 1
B06, Trade, 755098.167, 76, B06, S02, 1
B06, Trade, 755246.551, 76, S06, B06, 1
B06, Trade, 755407.917, 75, B06, S00, 1
B06, Trade, 755493.401, 76, B06, S02, 1
B06, Trade, 755512.317, 76, B06, S02, 1
B06, Trade, 755924.534, 76, B06, S03, 1
B06, Trade, 756420.151, 76, B06, S05, 1
B06, Trade, 757720.317, 76, B06, S03, 1
B06, Trade, 758235.101, 76, B06, S01, 1
B06, Trade, 758817.401, 76, B06, S02, 1
B06, Trade, 759116.167, 76, B06, S02, 1
B06, Trade, 760853.301, 75, B06, S01, 1
B06, Trade, 762184.867, 75, B06, S05, 1
B06, Trade, 762877.984, 76, B06, S02, 1
B06, Trade, 767958.734, 76, B06, S04, 1
B06, Trade, 772314.001, 63, S00, B06, 1
B06, Trade, 774258.417, 73, S04, B06, 1
B06, Trade, 784244.001, 75, B06, S04, 1
B06, Trade, 787895.951, 70, B06, S03, 1
B06, Trade, 789833.517, 74, B06, S02, 1
B06, Trade, 806538.901, 76, B06, S00, 1
B06, Trade, 807352.284, 76, B06, S04, 1
B06, Trade, 810141.851, 76, B06, S00, 1
B06, Trade, 811043.101, 76, B06, S03, 1
B06, Trade, 811577.184, 76, B06, S05, 1
B06, Trade, 816465.234, 75, B06, S05, 1
B06, Trade, 822776.534, 72, B06, S02, 1
B06, Trade, 822940.901, 74, B06, S01, 1
B06, Trade, 823418.234, 76, B06, S01, 1
B06, Trade, 823543.701, 72, B06, S01, 1
B06, Trade, 823964.034, 74, B06, S03, 1
B06, Trade, 824045.068, 70, B06, S00, 1
B06, Trade, 825980.818, 74, B06, S04, 1
B06, Trade, 826038.318, 73, B06, S01, 1
B06, Trade, 828133.634, 75, B06, S01, 1
B06, Trade, 828165.418, 76, B06, S01, 1
B06, Trade, 829315.484, 76, B06, S04, 1
B06, Trade, 829511.768, 74, B06, S01, 1
B06, Trade, 829557.018, 75, B06, S02, 1
B06, Trade, 829638.951, 76, B06, S05, 1
B06, Trade, 832386.068, 69, B06, S01, 1
B06, Trade, 833153.268, 75, B06, S00, 1
B06, Trade, 835109.134, 76, B06, S02, 1
B06, Trade, 838580.651, 76, B06, S01, 1
B06, Trade, 857324.468, 75, B06, S05, 1
B06, Trade, 857409.168, 74, B06, S02, 1
B06, Trade, 858697.601, 76, B06, S03, 1
B06, Trade, 858712.118, 75, B06, S04, 1
B06, Trade, 859239.818, 76, B06, S02, 1
B06, Trade, 859996.401, 76, B06, S04, 1
B06, Trade, 860827.584, 76, B06, S02, 1
B06, Trade, 862284.234, 76, B06, S00, 1
B06, Trade, 862327.134, 76, B06, S02, 1
B06, Trade, 863603.518, 76, B06, S04, 1
B07, 100
B07, Trade, 836279.268, 79, B07, S01, 1
B07, Trade, 836289.918, 79, B07, S01, 1
B07, Trade, 836595.718, 79, B07, S01, 1
B07, Trade, 837117.018, 78, B07, S01, 1
B07, Trade, 837305.101, 79, B07, S01, 1
B07, Trade, 839405.318, 79, B07, S03, 1
B07, Trade, 839441.801, 78, B07, S03, 1
B07, Trade, 839537.268, 77, S03, B07, 1
B07, Trade, 839607.568, 79, B07, S00, 1
B07, Trade, 842026.634, 79, B07, S00, 1
B07, Trade, 851110.234, 79, B07, S00, 1
B07, Trade, 852797.268, 79, B07, S03, 1
B07, Trade, 853345.818, 79, B07, S02, 1
B07, Trade, 853972.734, 79, B07, S06, 1
B07, Trade, 854518.884, 79, B07, S00, 1
B07, Trade, 854822.034, 79, B07, S07, 1
B07, Trade, 855391.084, 76, B07, S00, 1
B07, Trade, 855469.734, 79, B07, S05, 1
B07, Trade, 855683.818, 79, B07, S00, 1
B07, Trade, 856190.151, 78, B07, S00, 1
B07, Trade, 856612.451, 79, B07, S02, 1
B07, Trade, 856954.301, 79, B07, S02, 1
B07, Trade, 857164.551, 79, B07, S03, 1
B07, Trade, 857237.718, 79, B07, S04, 1
B07, Trade, 857252.384, 79, B07, S05, 1
B07, Trade, 857340.601, 79, B07, S04, 1
B07, Trade, 857355.234, 79, B07, S02, 1
B07, Trade, 857618.618, 79, B07, S01, 1
B07, Trade, 857896.801, 79, B07, S01, 1
B07, Trade, 857947.318, 79, B07, S00, 1
B07, Trade, 858048.134, 77, B07, S01, 1
B07, Trade, 858057.584, 79, B07, S03, 1
B07, Trade, 858096.901, 79, B07, S02, 1
B07, Trade, 858178.651, 79, B07, S06, 1
B07, Trade, 858212.934, 77, B07, S05, 1
B07, Trade, 858239.251, 79, B07, S01, 1
B07, Trade, 858331.834, 79, B07, S01, 1
B07, Trade, 858613.184, 79, B07, S02, 1
B07, Trade, 858695.734, 79, B07, S02, 1
B07, Trade, 858925.334, 78, B07, S03, 1
B07, Trade, 859051.468, 79, B07, S00, 1
B07, Trade, 859212.734, 79, B07, S04, 1
B07, Trade, 859239.701, 76, B07, S04, 1
B07, Trade, 859254.668, 79, B07, S00, 1
B07, Trade, 859266.318, 79, B07, S00, 1
B07, Trade, 859503.318, 79, B07, S01, 1
B07, Trade, 859520.018, 79, B07, S01, 1
B07, Trade, 859584.751, 78, B07, S02, 1
B07, Trade, 859679.234, 78, B07, S02, 1
B07, Trade, 859727.868, 79, B07, S03, 1
B07, Trade, 859767.268, 79, B07, S05, 1
B07, Trade, 859797.334, 79, B07, S01, 1
B07, Trade, 859969.901, 78, B07, S04, 1
B07, Trade, 859995.218, 79, B07, S01, 1
B07, Trade, 860121.334, 79, B07, S04, 1
B07, Trade, 860126.934, 77, B07, S05, 1
B07, Trade, 860149.118, 79, B07, S02, 1
B07, Trade, 860220.168, 77, B07, S02, 1
B07, Trade, 860246.368, 79, B07, S01, 1
B07, Trade, 860324.384, 77, B07, S04, 1
B07, Trade, 860419.401, 79, B07, S05, 1
B07, Trade, 860527.784, 78, B07, S02, 1
B07, Trade, 860532.518, 79, B07, S05, 1
B07, Trade, 860535.118, 79, B07, S04, 1
B07, Trade, 860625.351, 79, B07, S01, 1
B07, Trade, 860754.134, 78, B07, S01, 1
B07, Trade, 860872.418, 78, B07, S04, 1
B07, Trade, 860882.884, 78, B07, S04, 1
B07, Trade, 861033.568, 79, B07, S01, 1
B07, Trade, 861061.418, 79, B07, S01, 1
B07, Trade, 861142.768, 79, B07, S00, 1
B07, Trade, 861168.401, 78, B07, S02, 1
B07, Trade, 861188.984, 79, B07, S01, 1
B07, Trade, 861487.551, 78, B07, S01, 1
B07, Trade, 861561.001, 79, B07, S00, 1
B07, Trade, 861636.318, 79, B07, S05, 1
B07, Trade, 861844.918, 79, B07, S01, 1
B07, Trade, 861879.084, 79, B07, S01, 1
B07, Trade, 861947.384, 79, B07, S04, 1
B07, Trade, 862014.801, 79, B07, S01, 1
B07, Trade, 862045.768, 79, B07, S02, 1
B07, Trade, 862283.884, 78, B07, S02, 1
B07, Trade, 862327.034, 78, B07, S04, 1
B07, Trade, 862336.884, 79, B07, S04, 1
B07, Trade, 862408.968, 79, B07, S00, 1
B07, Trade, 862440.218, 79, B07, S02, 1
B07, Trade, 862719.118, 79, B07, S02, 1
B07, Trade, 862758.218, 75, B07, S02, 1
B07, Trade, 862767.218, 78, B07, S01, 1
B07, Trade, 862773.468, 79, B07, S01, 1
B07, Trade, 862893.068, 79, B07, S02, 1
B07, Trade, 863293.501, 79, B07, S04, 1
B07, Trade, 863553.401, 79, B07, S00, 1
B07, Trade, 863584.168, 79, B07, S03, 1
B07, Trade, 863601.284, 79, B07, S00, 1
B07, Trade, 863681.851, 79, B07, S02, 1
B07, Trade, 863732.218, 78, B07, S01, 1
B07, Trade, 863782.534, 79, B07, S05, 1
B07, Trade, 863896.668, 79, B07, S02, 1
B07, Trade, 863928.618, 79, B07, S01, 1
B08, 100
B08, Trade, 842067.901, 82, B08, S00, 1
B08, Trade, 842129.701, 82, B08, S08, 1
B08, Trade, 842216.001, 81, B08, S01, 1
B08, Trade, 842238.751, 81, B08, S03, 1
B08, Trade, 842271.318, 82, B08, S08, 1
B08, Trade, 842372.684, 82, B08, S02, 1
B08, Trade, 842772.784, 82, B08, S00, 1
B08, Trade, 842978.884, 82, B08, S04, 1
B08, Trade, 843559.451, 82, B08, S06, 1
B08, Trade, 843586.101, 82, B08, S00, 1
B08, Trade, 843950.034, 82, B08, S04, 1
B08, Trade, 844069.484, 82, B08, S01, 1
B08, Trade, 844267.934, 81, B08, S04, 1
B08, Trade, 844353.618, 81, B08, S04, 1
B08, Trade, 844619.884, 82, B08, S06, 1
B08, Trade, 845138.318, 81, B08, S05, 1
B08, Trade, 845414.801, 82, B08, S04, 1
B08, Trade, 845928.001, 81, B08, S01, 1
B08, Trade, 846027.118, 82, B08, S06, 1
B08, Trade, 846169.768, 82, B08, S02, 1
B08, Trade, 846334.934, 81, B08, S04, 1
B08, Trade, 846352.984, 82, B08, S05, 1
B08, Trade, 846395.468, 82, B08, S01, 1
B08, Trade, 846473.684, 82, B08, S04, 1
B08, Trade, 846505.918, 81, B08, S04, 1
B08, Trade, 846940.768, 82, B08, S06, 1
B08, Trade, 846971.584, 77, B08, S04, 1
B08, Trade, 849877.868, 82, B08, S00, 1
B08, Trade, 850071.918, 82, B08, S07, 1
B08, Trade, 850210.984, 80, B08, S00, 1
B08, Trade, 850414.034, 82, B08, S05, 1
B08, Trade, 850608.218, 82, B08, S00, 1
B08, Trade, 850627.918, 82, B08, S02, 1
B08, Trade, 850768.568, 82, B08, S07, 1
B08, Trade, 851012.018, 82, B08, S06, 1
B08, Trade, 851214.968, 80, B08, S03, 1
B08, Trade, 851467.984, 82, B08, S07, 1
B08, Trade, 851479.618, 82, B08, S02, 1
B08, Trade, 851518.318, 82, B08, S00, 1
B08, Trade, 851581.801, 82, B08, S07, 1
B08, Trade, 851721.501, 82, B08, S05, 1
B08, Trade, 852086.818, 81, B08, S01, 1
B08, Trade, 852298.034, 82, B08, S00, 1
B08, Trade, 852306.118, 82, B08, S07, 1
B08, Trade, 852367.301, 82, B08, S07, 1
B08, Trade, 852420.618, 82, B08, S01, 1
B08, Trade, 852444.818, 82, B08, S05, 1
B08, Trade, 852531.584, 82, B08, S02, 1
B08, Trade, 852755.034, 82, S08, B08, 1
B08, Trade, 852788.801, 81, B08, S02, 1
B08, Trade, 852932.134, 81, B08, S00, 1
B08, Trade, 852971.918, 81, B08, S02, 1
B08, Trade, 853039.118, 82, B08, S00, 1
B08, Trade, 853040.751, 82, B08, S07, 1
B08, Trade, 853132.034, 82, B08, S02, 1
B08, Trade, 853346.434, 82, B08, S05, 1
B08, Trade, 853426.434, 82, B08, S06, 1
B08, Trade, 853477.584, 82, B08, S01, 1
B08, Trade, 853510.118, 82, B08, S02, 1
B08, Trade, 853732.518, 82, B08, S01, 1
B08, Trade, 853777.701, 80, B08, S02, 1
B08, Trade, 853948.851, 82, B08, S05, 1
B08, Trade, 853972.334, 82, B08, S00, 1
B08, Trade, 853974.951, 82, B08, S02, 1
B08, Trade, 854223.784, 82, B08, S07, 1
B08, Trade, 854409.184, 82, B08, S02, 1
B08, Trade, 854497.318, 81, B08, S02, 1
B08, Trade, 854573.568, 82, B08, S02, 1
B08, Trade, 854761.018, 82, B08, S00, 1
B08, Trade, 854875.251, 82, B08, S02, 1
B08, Trade, 854876.201, 82, B08, S02, 1
B08, Trade, 854922.334, 81, B08, S02, 1
B08, Trade, 855015.401, 82, B08, S03, 1
B08, Trade, 855042.401, 82, B08, S02, 1
B08, Trade, 855125.518, 82, B08, S07, 1
B08, Trade, 855267.851, 82, B08, S07, 1
B08, Trade, 855338.601, 82, B08, S02, 1
B08, Trade, 855377.884, 82, B08, S00, 1
B08, Trade, 855405.018, 82, B08, S02, 1
B08, Trade, 855583.301, 82, B08, S03, 1
B08, Trade, 855632.151, 82, B08, S07, 1
B08, Trade, 855741.951, 82, B08, S00, 1
B08, Trade, 855857.268, 81, B08, S02, 1
B08, Trade, 855940.701, 82, B08, S05, 1
B08, Trade, 855969.651, 82, B08, S03, 1
B08, Trade, 856252.901, 81, B08, S00, 1
B08, Trade, 856273.834, 81, B08, S01, 1
B08, Trade, 856345.334, 81, B08, S02, 1
B08, Trade, 856390.968, 82, B08, S00, 1
B08, Trade, 856589.918, 80, B08, S03, 1
B08, Trade, 856691.234, 81, B08, S03, 1
B08, Trade, 856704.168, 81, B08, S02, 1
B08, Trade, 856723.634, 82, B08, S01, 1
B08, Trade, 857856.001, 77, B08, S01, 1
B08, Trade, 858695.268, 82, B08, S07, 1
B08, Trade, 860580.168, 74, B08, S01, 1
B08, Trade, 861034.101, 77, B08, S03, 1
B08, Trade, 861166.284, 82, S08, B08, 1
B08, Trade, 861908.651, 77, B08, S06, 1
B08, Trade, 863877.368, 81, B08, S04, 1
B09, 100
B09, Trade, 839321.018, 83, B09, S01, 1
B09, Trade, 839488.151, 84, B09, S07, 1
B09, Trade, 840038.801, 82, B09, S02, 1
B09, Trade, 840152.634, 79, B09, S02, 1
B09, Trade, 840183.101, 82, B09, S07, 1
B09, Trade, 840247.451, 81, B09, S03, 1
B09, Trade, 840548.984, 82, B09, S00, 1
B09, Trade, 840746.218, 80, B09, S01, 1
B09, Trade, 840806.134, 84, B09, S02, 1
B09, Trade, 840989.801, 84, B09, S02, 1
B09, Trade, 841288.034, 84, B09, S08, 1
B09, Trade, 841454.151, 84, B09, S06, 1
B09, Trade, 841943.884, 83, B09, S02, 1
B09, Trade, 842196.201, 76, B09, S02, 1
B09, Trade, 842271.251, 84, B09, S05, 1
B09, Trade, 843607.501, 84, B09, S05, 1
B09, Trade, 849734.834, 84, B09, S07, 1
B09, Trade, 849740.968, 82, B09, S03, 1
B09, Trade, 849855.268, 80, B09, S02, 1
B09, Trade, 850071.651, 83, B09, S02, 1
B09, Trade, 850086.534, 82, B09, S05, 1
B09, Trade, 850140.984, 84, B09, S03, 1
B09, Trade, 850211.318, 84, S05, B09, 1
B09, Trade, 850667.468, 84, B09, S00, 1
B09, Trade, 851042.734, 84, B09, S06, 1
B09, Trade, 851479.568, 84, B09, S06, 1
B09, Trade, 851518.618, 81, B09, S05, 1
B09, Trade, 851651.351, 84, B09, S06, 1
B09, Trade, 852149.051, 83, B09, S00, 1
B09, Trade, 852334.784, 84, B09, S05, 1
B09, Trade, 852510.251, 83, B09, S05, 1
B09, Trade, 852716.768, 83, B09, S01, 1
B09, Trade, 852777.384, 79, B09, S07, 1
B09, Trade, 853148.334, 82, B09, S07, 1
B09, Trade, 853196.884, 81, B09, S02, 1
B09, Trade, 853447.818, 84, B09, S07, 1
B09, Trade, 853661.001, 80, B09, S01, 1
B09, Trade, 853850.634, 83, B09, S07, 1
B09, Trade, 853974.351, 83, B09, S07, 1
B09, Trade, 854085.768, 79, B09, S02, 1
B09, Trade, 854521.618, 84, B09, S02, 1
B09, Trade, 854547.851, 84, B09, S07, 1
B09, Trade, 855042.284, 84, B09, S07, 1
B09, Trade, 855051.451, 84, B09, S06, 1
B09, Trade, 855125.318, 84, B09, S06, 1
B09, Trade, 855377.484, 83, B09, S02, 1
B09, Trade, 855500.584, 83, S06, B09, 1
B09, Trade, 855510.251, 84, B09, S07, 1
B09, Trade, 855951.418, 83, B09, S01, 1
B09, Trade, 856203.451, 83, B09, S00, 1
B09, Trade, 856295.718, 83, B09, S02, 1
B09, Trade, 856344.151, 84, S05, B09, 1
B09, Trade, 856462.101, 82, S07, B09, 1
B09, Trade, 856601.701, 84, B09, S00, 1
B09, Trade, 856753.418, 83, B09, S05, 1
B09, Trade, 856923.684, 81, B09, S01, 1
B09, Trade, 857166.668, 84, B09, S09, 1
B09, Trade, 857338.651, 83, B09, S01, 1
B09, Trade, 857369.951, 82, B09, S04, 1
B09, Trade, 857408.118, 82, S06, B09, 1
B09, Trade, 857523.001, 83, B09, S03, 1
B09, Trade, 857579.134, 79, B09, S00, 1
B09, Trade, 857615.434, 83, B09, S02, 1
B09, Trade, 857672.501, 78, B09, S01, 1
B09, Trade, 857821.568, 81, B09, S07, 1
B09, Trade, 857900.368, 80, B09, S03, 1
B09, Trade, 858272.934, 82, B09, S03, 1
B09, Trade, 858347.468, 82, S00, B09, 1
B09, Trade, 858916.651, 84, B09, S00, 1
B09, Trade, 859770.018, 80, B09, S00, 1
B09, Trade, 859892.701, 82, B09, S05, 1
B09, Trade, 859939.084, 82, B09, S00, 1
B09, Trade, 860084.051, 76, B09, S01, 1
B09, Trade, 860191.768, 83, B09, S08, 1
B09, Trade, 860232.218, 84, B09, S04, 1
B09, Trade, 860430.668, 77, B09, S01, 1
B09, Trade, 860475.418, 84, B09, S02, 1
B09, Trade, 860581.001, 81, B09, S03, 1
B09, Trade, 860714.151, 84, S09, B09, 1
B09, Trade, 860751.301, 82, B09, S02, 1
B09, Trade, 860787.551, 82, B09, S02, 1
B09, Trade, 860820.034, 84, B09, S03, 1
B09, Trade, 860901.618, 84, B09, S08, 1
B09, Trade, 860947.834, 84, B09, S06, 1
B09, Trade, 860968.668, 83, B09, S06, 1
B09, Trade, 860981.434, 81, B09, S03, 1
B09, Trade, 861267.868, 80, B09, S01, 1
B09, Trade, 861589.351, 82, B09, S06, 1
B09, Trade, 861772.651, 84, B09, S01, 1
B09, Trade, 861861.734, 82, B09, S02, 1
B09, Trade, 862070.701, 81, B09, S02, 1
B09, Trade, 862302.251, 81, B09, S03, 1
B09, Trade, 862506.301, 82, B09, S04, 1
