B00, 0
B01, 0
B02, 2
B02, Trade, 418748.050, 65, B02, S01, 1
B04, Trade, 853246.401, 71, B04, S02, 1
B04, Trade, 856690.801, 71, B04, S02, 1
B05, 100
B05, Trade, 488685.217, 73, B05, S03, 1
B05, Trade, 488828.850, 73, B05, S02, 1
B05, Trade, 489088.017, 73, B05, S00, 1
B05, Trade, 489496.600, 73, B05, S00, 1
B05, Trade, 489503.200, 73, B05, S02, 1
B05, Trade, 496988.183, 72, B05, S03, 1
B05, Trade, 497073.800, 73, B05, S03, 1
B05, Trade, 497387.150, 73, B05, S01, 1
B05, Trade, 497446.017, 73, B05, S01, 1
B05, Trade, 497474.517, 73, B05, S03, 1
B05, Trade, 498160.233, 72, B05, S02, 1
B05, Trade, 498216.100, 73, B05, S01, 1
B05, Trade, 498252.183, 73, B05, S01, 1
B05, Trade, 498304.250, 73, B05, S00, 1
B05, Trade, 498372.017, 72, B05, S01, 1
B05, Trade, 498757.733, 73, B05, S02, 1
B05, Trade, 498895.967, 73, B05, S03, 1
B05, Trade, 498956.367, 73, B05, S00, 1
B05, Trade, 498995.683, 73, B05, S02, 1
B05, Trade, 499290.867, 71, S03, B05, 1
B05, Trade, 499409.450, 73, B05, S01, 1
B05, Trade, 499432.583, 72, B05, S03, 1
B05, Trade, 499547.100, 73, B05, S01, 1
B05, Trade, 500627.517, 73, B05, S03, 1
B05, Trade, 500780.083, 73, B05, S01, 1
B05, Trade, 501078.267, 73, B05, S00, 1
B05, Trade, 501192.150, 73, B05, S01, 1
B05, Trade, 501752.017, 73, B05, S00, 1
B05, Trade, 502023.367, 73, B05, S02, 1
B05, Trade, 502254.983, 73, B05, S03, 1
B05, Trade, 502314.833, 73, B05, S00, 1
B05, Trade, 502662.033, 73, B05, S00, 1
B05, Trade, 503023.433, 71, B05, S01, 1
B05, Trade, 503073.500, 72, B05, S00, 1
B05, Trade, 503120.917, 73, B05, S01, 1
B05, Trade, 503248.233, 73, B05, S03, 1
B05, Trade, 503314.250, 73, B05, S00, 1
B05, Trade, 503423.100, 73, B05, S01, 1
B05, Trade, 503505.817, 73, B05, S00, 1
B05, Trade, 503899.467, 73, S04, B05, 1
B05, Trade, 503957.150, 73, B05, S00, 1
B05, Trade, 504690.300, 73, B05, S01, 1
B05, Trade, 518834.950, 72, B05, S00, 1
B05, Trade, 519138.000, 72, B05, S00, 1
B05, Trade, 523070.633, 73, B05, S00, 1
B05, Trade, 527932.133, 73, B05, S04, 1
B05, Trade, 528123.283, 73, B05, S00, 1
B05, Trade, 528837.617, 73, B05, S00, 1
B05, Trade, 530433.383, 73, B05, S03, 1
B05, Trade, 530958.217, 73, B05, S04, 1
B05, Trade, 531269.767, 73, B05, S00, 1
B05, Trade, 531427.167, 73, B05, S03, 1
B05, Trade, 531764.383, 72, B05, S04, 1
B05, Trade, 532218.867, 73, B05, S00, 1
B05, Trade, 548217.667, 73, B05, S02, 1
B05, Trade, 548776.383, 73, B05, S01, 1
B05, Trade, 549312.950, 73, B05, S00, 1
B05, Trade, 551675.967, 73, B05, S01, 1
B05, Trade, 552371.950, 73, B05, S01, 1
B05, Trade, 552587.367, 73, B05, S00, 1
B05, Trade, 553540.867, 73, B05, S02, 1
B05, Trade, 562000.350, 73, B05, S03, 1
B05, Trade, 563134.300, 73, B05, S03, 1
B05, Trade, 563372.550, 73, B05, S00, 1
B05, Trade, 563615.500, 73, B05, S01, 1
B05, Trade, 563722.217, 73, B05, S00, 1
B05, Trade, 564703.417, 73, B05, S03, 1
B05, Trade, 567266.867, 73, B05, S01, 1
B05, Trade, 573685.567, 73, B05, S01, 1
B05, Trade, 588826.250, 73, B05, S02, 1
B05, Trade, 589286.367, 73, B05, S04, 1
B05, Trade, 626930.734, 73, B05, S00, 1
B05, Trade, 630032.467, 73, B05, S04, 1
B05, Trade, 633345.234, 73, B05, S02, 1
B05, Trade, 652573.284, 73, B05, S02, 1
B05, Trade, 654121.334, 73, B05, S02, 1
B05, Trade, 657848.517, 72, B05, S04, 1
B05, Trade, 677011.617, 73, B05, S01, 1
B05, Trade, 685229.417, 73, B05, S01, 1
B05, Trade, 690847.417, 73, B05, S03, 1
B05, Trade, 692255.284, 73, B05, S00, 1
B05, Trade, 696085.750, 73, B05, S04, 1
B05, Trade, 696907.917, 73, B05, S02, 1
B05, Trade, 698730.284, 73, B05, S01, 1
B05, Trade, 707504.150, 73, B05, S00, 1
B05, Trade, 719525.084, 72, B05, S01, 1
B05, Trade, 719882.634, 73, B05, S01, 1
B05, Trade, 721564.917, 71, S04, B05, 1
B05, Trade, 727101.384, 73, B05, S04, 1
B05, Trade, 738158.934, 73, B05, S00, 1
B05, Trade, 770125.684, 73, B05, S02, 1
B05, Trade, 772955.817, 68, B05, S02, 1
B05, Trade, 793382.034, 73, B05, S01, 1
B05, Trade, 813721.951, 73, B05, S01, 1
B05, Trade, 813760.718, 73, B05, S02, 1
B05, Trade, 815305.651, 72, B05, S04, 1
B05, Trade, 815511.701, 73, B05, S02, 1
B05, Trade, 817562.034, 73, B05, S01, 1
B05, Trade, 838852.818, 73, B05, S01, 1
B05, Trade, 845847.451, 72, B05, S02, 1
B06, 100
B06, Trade, 627115.117, 74, B06, S02, 1
B06, Trade, 630032.367, 75, B06, S00, 1
B06, Trade, 630327.167, 76, B06, S02, 1
B06, Trade, 631044.184, 76, B06, S02, 1
B06, Trade, 632418.117, 76, B06, S02, 1
B06, Trade, 633218.500, 76, B06, S04, 1
B06, Trade, 643828.334, 76, B06, S00, 1
B06, Trade, 670436.534, 74, B06, S04, 1
B06, Trade, 671252.334, 76, B06, S01, 1
B06, Trade, 674079.917, 76, B06, S00, 1
B06, Trade, 674246.617, 76, B06, S01, 1
B06, Trade, 677058.967, 74, B06, S01, 1
B06, Trade, 677152.750, 76, B06, S01, 1
B06, Trade, 677532.334, 76, B06, S00, 1
B06, Trade, 677551.334, 76, B06, S00, 1
B06, Trade, 677889.134, 76, B06, S01, 1
B06, Trade, 678801.150, 76, B06, S01, 1
B06, Trade, 679019.684, 76, B06, S00, 1
B06, Trade, 680361.750, 76, B06, S01, 1
B06, Trade, 680431.167, 76, B06, S04, 1
B06, Trade, 680834.467, 76, B06, S01, 1
B06, Trade, 680888.400, 76, B06, S01, 1
B06, Trade, 680949.934, 76, B06, S04, 1
B06, Trade, 681249.300, 76, B06, S04, 1
B06, Trade, 682164.834, 76, B06, S00, 1
B06, Trade, 682295.617, 76, B06, S04, 1
B06, Trade, 682925.200, 76, B06, S04, 1
B06, Trade, 683030.184, 76, B06, S01, 1
B06, Trade, 683245.800, 76, B06, S01, 1
B06, Trade, 683383.500, 76, B06, S04, 1
B06, Trade, 683895.717, 76, B06, S04, 1
B06, Trade, 684122.200, 74, B06, S01, 1
B06, Trade, 685229.284, 76, B06, S00, 1
B06, Trade, 685724.117, 76, B06, S00, 1
B06, Trade, 686960.984, 76, B06, S04, 1
B06, Trade, 687793.234, 76, B06, S01, 1
B06, Trade, 691118.600, 76, B06, S02, 1
B06, Trade, 696390.167, 76, B06, S00, 1
B06, Trade, 723491.384, 76, B06, S04, 1
B06, Trade, 764663.267, 76, B06, S02, 1
B06, Trade, 768108.017, 76, B06, S02, 1
B06, Trade, 769281.751, 75, B06, S01, 1
B06, Trade, 770125.417, 75, B06, S04, 1
B06, Trade, 783215.967, 73, B06, S01, 1
B06, Trade, 784516.017, 75, B06, S02, 1
B06, Trade, 792097.767, 75, B06, S02, 1
B06, Trade, 792608.751, 76, B06, S04, 1
B06, Trade, 793006.867, 75, B06, S01, 1
B06, Trade, 795009.651, 76, B06, S01, 1
B06, Trade, 803497.251, 75, B06, S01, 1
B06, Trade, 812940.151, 65, B06, S01, 1
B06, Trade, 813629.234, 76, B06, S01, 1
B06, Trade, 814365.318, 76, B06, S01, 1
B06, Trade, 814978.851, 76, B06, S04, 1
B06, Trade, 815260.418, 75, B06, S02, 1
B06, Trade, 815305.468, 76, B06, S02, 1
B06, Trade, 815418.384, 76, B06, S03, 1
B06, Trade, 815511.351, 76, B06, S04, 1
B06, Trade, 816048.401, 75, B06, S02, 1
B06, Trade, 816139.551, 76, B06, S04, 1
B06, Trade, 816441.368, 76, B06, S03, 1
B06, Trade, 816921.101, 76, B06, S01, 1
B06, Trade, 817107.318, 75, B06, S01, 1
B06, Trade, 817561.701, 76, B06, S04, 1
B06, Trade, 817868.151, 76, B06, S02, 1
B06, Trade, 817957.168, 76, B06, S01, 1
B06, Trade, 818096.651, 76, B06, S01, 1
B06, Trade, 818283.984, 76, B06, S01, 1
B06, Trade, 818348.451, 76, B06, S01, 1
B06, Trade, 818429.368, 76, B06, S03, 1
B06, Trade, 818615.118, 75, B06, S01, 1
B06, Trade, 818739.034, 76, B06, S01, 1
B06, Trade, 818858.284, 75, B06, S03, 1
B06, Trade, 818923.384, 76, B06, S02, 1
B06, Trade, 819059.434, 76, B06, S01, 1
B06, Trade, 819579.884, 76, B06, S02, 1
B06, Trade, 819721.484, 76, B06, S03, 1
B06, Trade, 819965.001, 76, B06, S02, 1
B06, Trade, 820298.134, 75, B06, S04, 1
B06, Trade, 820418.434, 76, B06, S01, 1
B06, Trade, 820427.684, 76, B06, S04, 1
B06, Trade, 820478.434, 76, B06, S02, 1
B06, Trade, 828059.268, 76, B06, S01, 1
B06, Trade, 828574.284, 76, B06, S02, 1
B06, Trade, 828943.818, 76, B06, S02, 1
B06, Trade, 829291.634, 74, B06, S01, 1
B06, Trade, 829950.218, 76, B06, S04, 1
B06, Trade, 830742.668, 75, B06, S02, 1
B06, Trade, 831585.518, 76, B06, S02, 1
B06, Trade, 832622.501, 76, B06, S02, 1
B06, Trade, 832913.018, 76, B06, S02, 1
B06, Trade, 833068.534, 76, B06, S04, 1
B06, Trade, 835002.051, 75, B06, S04, 1
B06, Trade, 836245.434, 74, B06, S02, 1
B06, Trade, 838041.818, 76, B06, S04, 1
B06, Trade, 838242.668, 75, B06, S01, 1
B06, Trade, 840489.934, 76, B06, S01, 1
B06, Trade, 841528.201, 76, B06, S02, 1
B06, Trade, 854710.818, 76, B06, S02, 1
B06, Trade, 858727.584, 76, B06, S01, 1
B07, 100
B07, Trade, 809545.667, 79, B07, S01, 1
B07, Trade, 809750.467, 79, B07, S04, 1
B07, Trade, 810877.918, 79, B07, S01, 1
B07, Trade, 811425.751, 79, B07, S02, 1
B07, Trade, 811630.618, 79, B07, S03, 1
B07, Trade, 811962.368, 79, B07, S01, 1
B07, Trade, 812940.018, 79, B07, S05, 1
B07, Trade, 814654.451, 78, B07, S03, 1
B07, Trade, 814819.068, 79, B07, S02, 1
B07, Trade, 815512.068, 78, B07, S04, 1
B07, Trade, 815627.784, 77, B07, S01, 1
B07, Trade, 816570.568, 79, B07, S03, 1
B07, Trade, 817157.734, 79, B07, S03, 1
B07, Trade, 817452.768, 77, B07, S01, 1
B07, Trade, 817808.951, 78, B07, S04, 1
B07, Trade, 818133.301, 74, B07, S03, 1
B07, Trade, 818429.234, 78, B07, S01, 1
B07, Trade, 818469.968, 77, B07, S01, 1
B07, Trade, 819461.984, 76, B07, S02, 1
B07, Trade, 820042.151, 74, B07, S01, 1
B07, Trade, 820071.818, 77, B07, S02, 1
B07, Trade, 828877.418, 79, B07, S01, 1
B07, Trade, 831263.951, 77, B07, S02, 1
B07, Trade, 832429.118, 79, B07, S02, 1
B07, Trade, 832622.351, 77, B07, S01, 1
B07, Trade, 832912.934, 76, B07, S01, 1
B07, Trade, 834616.784, 77, B07, S04, 1
B07, Trade, 835555.101, 79, B07, S02, 1
B07, Trade, 835752.401, 79, B07, S01, 1
B07, Trade, 835789.451, 76, B07, S04, 1
B07, Trade, 835829.184, 79, B07, S02, 1
B07, Trade, 835975.351, 79, B07, S04, 1
B07, Trade, 836143.984, 79, B07, S02, 1
B07, Trade, 836238.768, 78, B07, S01, 1
B07, Trade, 836244.984, 78, B07, S01, 1
B07, Trade, 836351.951, 79, B07, S02, 1
B07, Trade, 836379.284, 79, B07, S01, 1
B07, Trade, 836383.751, 79, B07, S01, 1
B07, Trade, 836525.884, 79, B07, S04, 1
B07, Trade, 836532.368, 77, B07, S02, 1
B07, Trade, 836553.468, 79, B07, S04, 1
B07, Trade, 836677.084, 79, B07, S02, 1
B07, Trade, 836788.934, 79, B07, S02, 1
B07, Trade, 836791.118, 78, B07, S01, 1
B07, Trade, 836804.251, 78, B07, S02, 1
B07, Trade, 836890.268, 79, B07, S01, 1
B07, Trade, 836902.384, 79, B07, S04, 1
B07, Trade, 837230.684, 77, B07, S04, 1
B07, Trade, 837386.701, 79, B07, S07, 1
B07, Trade, 837391.118, 79, B07, S02, 1
B07, Trade, 837420.334, 79, B07, S04, 1
B07, Trade, 837535.134, 79, B07, S02, 1
B07, Trade, 837754.084, 79, B07, S01, 1
B07, Trade, 837856.151, 79, B07, S01, 1
B07, Trade, 837892.118, 78, B07, S02, 1
B07, Trade, 838177.334, 78, B07, S04, 1
B07, Trade, 838241.834, 79, B07, S04, 1
B07, Trade, 838307.584, 79, B07, S01, 1
B07, Trade, 838458.484, 78, B07, S04, 1
B07, Trade, 838465.034, 78, B07, S02, 1
B07, Trade, 838624.751, 79, B07, S04, 1
B07, Trade, 838870.684, 79, B07, S04, 1
B07, Trade, 838891.268, 79, B07, S02, 1
B07, Trade, 839093.801, 77, B07, S01, 1
B07, Trade, 839174.668, 77, B07, S01, 1
B07, Trade, 839285.668, 79, B07, S02, 1
B07, Trade, 839444.801, 79, B07, S02, 1
B07, Trade, 839459.068, 79, B07, S04, 1
B07, Trade, 839775.384, 78, B07, S02, 1
B07, Trade, 839957.834, 78, B07, S01, 1
B07, Trade, 840193.968, 79, B07, S02, 1
B07, Trade, 840200.484, 79, B07, S02, 1
B07, Trade, 840272.868, 79, B07, S01, 1
B07, Trade, 840308.751, 79, B07, S02, 1
B07, Trade, 840335.668, 79, B07, S02, 1
B07, Trade, 840389.934, 78, B07, S01, 1
B07, Trade, 840417.884, 78, B07, S02, 1
B07, Trade, 840653.101, 78, B07, S05, 1
B07, Trade, 840855.334, 79, B07, S07, 1
B07, Trade, 840860.001, 79, B07, S02, 1
B07, Trade, 840909.218, 79, B07, S07, 1
B07, Trade, 840979.968, 79, B07, S02, 1
B07, Trade, 841257.684, 78, B07, S02, 1
B07, Trade, 841318.101, 78, B07, S02, 1
B07, Trade, 841350.918, 79, B07, S04, 1
B07, Trade, 841459.634, 79, B07, S04, 1
B07, Trade, 841464.268, 78, B07, S02, 1
B07, Trade, 841575.784, 78, B07, S01, 1
B07, Trade, 841724.818, 79, B07, S04, 1
B07, Trade, 842073.251, 79, B07, S07, 1
B07, Trade, 842147.334, 79, B07, S02, 1
B07, Trade, 842159.051, 79, B07, S02, 1
B07, Trade, 842358.518, 79, B07, S04, 1
B07, Trade, 842395.651, 79, B07, S02, 1
B07, Trade, 844258.418, 78, B07, S03, 1
B07, Trade, 847456.618, 74, B07, S02, 1
B07, Trade, 847985.834, 79, B07, S04, 1
B07, Trade, 848629.968, 77, B07, S03, 1
B07, Trade, 852028.401, 77, B07, S03, 1
B07, Trade, 862235.534, 77, B07, S04, 1
B08, 100
B08, Trade, 758691.684, 81, B08, S02, 1
B08, Trade, 758700.634, 82, B08, S01, 1
B08, Trade, 758817.901, 82, B08, S08, 1
B08, Trade, 759354.617, 82, B08, S01, 1
B08, Trade, 759457.201, 82, B08, S01, 1
B08, Trade, 759630.951, 82, B08, S01, 1
B08, Trade, 760425.951, 82, B08, S01, 1
B08, Trade, 760642.201, 82, B08, S01, 1
B08, Trade, 761380.701, 82, B08, S02, 1
B08, Trade, 762768.451, 82, B08, S04, 1
B08, Trade, 762992.334, 81, B08, S02, 1
B08, Trade, 766304.217, 76, B08, S02, 1
B08, Trade, 767261.517, 80, B08, S00, 1
B08, Trade, 767997.834, 81, B08, S00, 1
B08, Trade, 769392.051, 80, B08, S00, 1
B08, Trade, 773953.884, 80, B08, S01, 1
B08, Trade, 778053.184, 69, B08, S02, 1
B08, Trade, 778192.234, 81, B08, S00, 1
B08, Trade, 778258.801, 82, B08, S01, 1
B08, Trade, 778609.184, 78, B08, S01, 1
B08, Trade, 778823.301, 81, B08, S02, 1
B08, Trade, 778897.717, 81, B08, S00, 1
B08, Trade, 780960.751, 79, B08, S00, 1
B08, Trade, 781137.717, 74, B08, S02, 1
B08, Trade, 781384.767, 81, B08, S02, 1
B08, Trade, 782117.884, 80, B08, S00, 1
B08, Trade, 782259.284, 82, B08, S02, 1
B08, Trade, 782787.851, 82, B08, S00, 1
B08, Trade, 783031.234, 82, B08, S02, 1
B08, Trade, 787589.467, 82, B08, S02, 1
B08, Trade, 792183.234, 82, B08, S00, 1
B08, Trade, 792814.867, 79, B08, S00, 1
B08, Trade, 793368.934, 81, B08, S03, 1
B08, Trade, 793569.334, 82, B08, S00, 1
B08, Trade, 794781.201, 82, B08, S00, 1
B08, Trade, 794875.951, 82, B08, S01, 1
B08, Trade, 794959.834, 76, B08, S02, 1
B08, Trade, 795558.834, 79, B08, S02, 1
B08, Trade, 795721.184, 82, B08, S01, 1
B08, Trade, 796344.384, 82, B08, S02, 1
B08, Trade, 797094.134, 80, B08, S04, 1
B08, Trade, 797378.067, 78, B08, S00, 1
B08, Trade, 797934.951, 82, B08, S02, 1
B08, Trade, 798083.567, 80, B08, S03, 1
B08, Trade, 799658.617, 78, B08, S01, 1
B08, Trade, 800062.284, 82, B08, S07, 1
B08, Trade, 801099.317, 82, B08, S07, 1
B08, Trade, 802526.067, 79, B08, S04, 1
B08, Trade, 803994.051, 81, B08, S01, 1
B08, Trade, 807995.717, 81, B08, S02, 1
B08, Trade, 808498.951, 78, B08, S02, 1
B08, Trade, 810010.784, 80, B08, S03, 1
B08, Trade, 810136.001, 81, B08, S03, 1
B08, Trade, 810659.734, 81, S07, B08, 1
B08, Trade, 814610.434, 81, B08, S02, 1
B08, Trade, 815136.084, 80, B08, S04, 1
B08, Trade, 815812.318, 77, B08, S01, 1
B08, Trade, 817103.668, 82, B08, S01, 1
B08, Trade, 820787.384, 81, B08, S04, 1
B08, Trade, 829811.518, 82, B08, S04, 1
B08, Trade, 830020.618, 80, B08, S07, 1
B08, Trade, 831047.568, 80, S03, B08, 1
B08, Trade, 833026.084, 77, B08, S02, 1
B08, Trade, 836371.468, 82, B08, S07, 1
B08, Trade, 836757.484, 80, B08, S01, 1
B08, Trade, 837005.384, 82, B08, S04, 1
B08, Trade, 837355.301, 79, B08, S04, 1
B08, Trade, 837878.051, 82, B08, S01, 1
B08, Trade, 839775.268, 81, B08, S01, 1
B08, Trade, 841470.218, 82, B08, S03, 1
B08, Trade, 841520.984, 80, B08, S02, 1
B08, Trade, 841830.768, 80, B08, S02, 1
B08, Trade, 842358.534, 79, B08, S02, 1
B08, Trade, 844183.018, 80, B08, S04, 1
B08, Trade, 845847.434, 79, B08, S03, 1
B08, Trade, 846273.534, 76, B08, S01, 1
B08, Trade, 848160.084, 82, B08, S08, 1
B08, Trade, 850693.668, 82, B08, S03, 1
B08, Trade, 850747.884, 82, B08, S02, 1
B08, Trade, 850748.701, 82, B08, S04, 1
B08, Trade, 851129.034, 82, B08, S07, 1
B08, Trade, 851336.434, 82, B08, S02, 1
B08, Trade, 851386.168, 82, B08, S01, 1
B08, Trade, 851939.101, 82, B08, S02, 1
B08, Trade, 852028.384, 82, B08, S04, 1
B08, Trade, 852724.668, 82, B08, S04, 1
B08, Trade, 852869.451, 82, B08, S04, 1
B08, Trade, 852900.901, 82, B08, S03, 1
B08, Trade, 853166.551, 81, B08, S04, 1
B08, Trade, 853246.384, 81, B08, S03, 1
B08, Trade, 853682.451, 81, B08, S03, 1
B08, Trade, 853830.251, 82, B08, S01, 1
B08, Trade, 854109.834, 82, B08, S01, 1
B08, Trade, 854607.118, 81, B08, S03, 1
B08, Trade, 854787.051, 82, B08, S01, 1
B08, Trade, 854913.084, 82, B08, S01, 1
B08, Trade, 855488.584, 81, B08, S04, 1
B08, Trade, 855917.068, 81, B08, S03, 1
B08, Trade, 856034.118, 82, B08, S02, 1
B08, Trade, 856714.851, 82, B08, S06, 1
B09, 100
B09, Trade, 847182.518, 84, B09, S01, 1
B09, Trade, 847203.484, 84, B09, S03, 1
B09, Trade, 847350.418, 84, B09, S01, 1
B09, Trade, 847443.001, 84, B09, S01, 1
B09, Trade, 847847.718, 84, B09, S04, 1
B09, Trade, 847983.134, 84, B09, S08, 1
B09, Trade, 847985.251, 83, S00, B09, 1
B09, Trade, 848046.201, 84, S09, B09, 1
B09, Trade, 848101.134, 84, B09, S07, 1
B09, Trade, 848189.384, 83, B09, S08, 1
B09, Trade, 848216.001, 84, B09, S01, 1
B09, Trade, 848509.284, 81, B09, S01, 1
B09, Trade, 848629.934, 83, B09, S01, 1
B09, Trade, 848796.151, 84, B09, S04, 1
B09, Trade, 848988.418, 84, B09, S02, 1
B09, Trade, 849053.368, 83, B09, S04, 1
B09, Trade, 849381.068, 84, B09, S02, 1
B09, Trade, 849426.018, 84, B09, S05, 1
B09, Trade, 849526.968, 84, B09, S08, 1
B09, Trade, 849634.351, 84, B09, S02, 1
B09, Trade, 849642.901, 84, B09, S01, 1
B09, Trade, 849680.484, 83, B09, S01, 1
B09, Trade, 849708.801, 84, B09, S07, 1
B09, Trade, 849734.001, 84, B09, S04, 1
B09, Trade, 849971.401, 84, B09, S06, 1
B09, Trade, 850136.418, 84, B09, S02, 1
B09, Trade, 850217.484, 84, B09, S01, 1
B09, Trade, 850298.551, 84, B09, S07, 1
B09, Trade, 850305.568, 84, B09, S04, 1
B09, Trade, 850316.651, 84, B09, S01, 1
B09, Trade, 850323.601, 83, B09, S03, 1
B09, Trade, 850367.918, 84, B09, S01, 1
B09, Trade, 850667.584, 84, B09, S04, 1
B09, Trade, 850737.518, 84, B09, S01, 1
B09, Trade, 850747.434, 83, B09, S03, 1
B09, Trade, 850844.651, 84, B09, S04, 1
B09, Trade, 850952.018, 84, B09, S08, 1
B09, Trade, 851129.018, 84, B09, S08, 1
B09, Trade, 851275.501, 83, B09, S02, 1
B09, Trade, 851336.751, 84, S08, B09, 1
B09, Trade, 851386.084, 84, B09, S03, 1
B09, Trade, 851462.901, 84, B09, S01, 1
B09, Trade, 851613.251, 84, B09, S04, 1
B09, Trade, 851642.651, 84, B09, S01, 1
B09, Trade, 851663.884, 84, B09, S03, 1
B09, Trade, 851841.268, 84, B09, S03, 1
B09, Trade, 852235.484, 82, B09, S01, 1
