B00, 0
B01, 1
B01, Trade, 275135.800, 62, B01, S01, 1
B06, Trade, 792110.334, 76, B06, S05, 1
B06, Trade, 800246.617, 76, B06, S01, 1
B06, Trade, 801490.634, 76, B06, S00, 1
B06, Trade, 828797.384, 76, B06, S01, 1
B06, Trade, 830555.284, 76, B06, S00, 1
B06, Trade, 831564.684, 76, B06, S05, 1
B06, Trade, 833190.884, 76, B06, S05, 1
B06, Trade, 833477.068, 76, B06, S05, 1
B06, Trade, 839921.468, 73, B06, S02, 1
B07, 100
B07, Trade, 835991.301, 79, B07, S05, 1
B07, Trade, 836027.084, 79, B07, S05, 1
B07, Trade, 836033.584, 79, B07, S02, 1
B07, Trade, 836084.568, 79, B07, S02, 1
B07, Trade, 836131.784, 79, B07, S06, 1
B07, Trade, 836144.851, 79, B07, S06, 1
B07, Trade, 836287.368, 79, B07, S06, 1
B07, Trade, 836482.018, 79, B07, S06, 1
B07, Trade, 836573.768, 79, B07, S05, 1
B07, Trade, 836720.168, 79, B07, S00, 1
B07, Trade, 836847.968, 79, B07, S06, 1
B07, Trade, 836912.984, 79, B07, S06, 1
B07, Trade, 837001.068, 79, B07, S06, 1
B07, Trade, 837013.301, 79, B07, S02, 1
B07, Trade, 837033.801, 79, B07, S05, 1
B07, Trade, 837055.618, 79, B07, S02, 1
B07, Trade, 837099.801, 79, B07, S00, 1
B07, Trade, 837103.568, 70, B07, S01, 1
B07, Trade, 837166.584, 79, B07, S00, 1
B07, Trade, 837394.301, 79, B07, S05, 1
B07, Trade, 837437.251, 79, B07, S02, 1
B07, Trade, 837463.834, 79, B07, S02, 1
B07, Trade, 837535.951, 79, B07, S05, 1
B07, Trade, 837579.518, 79, B07, S02, 1
B07, Trade, 837854.968, 79, B07, S02, 1
B07, Trade, 837886.201, 79, B07, S02, 1
B07, Trade, 837964.801, 79, B07, S05, 1
B07, Trade, 837966.834, 79, B07, S02, 1
B07, Trade, 837993.001, 74, B07, S00, 1
B07, Trade, 838048.201, 79, B07, S05, 1
B07, Trade, 838137.868, 79, B07, S00, 1
B07, Trade, 838204.301, 79, B07, S06, 1
B07, Trade, 838277.368, 79, B07, S00, 1
B07, Trade, 838368.301, 78, B07, S01, 1
B07, Trade, 838376.334, 79, B07, S05, 1
B07, Trade, 838493.018, 78, B07, S02, 1
B07, Trade, 838542.784, 79, B07, S02, 1
B07, Trade, 838809.168, 79, B07, S05, 1
B07, Trade, 838908.801, 79, B07, S05, 1
B07, Trade, 838925.518, 79, B07, S00, 1
B07, Trade, 838974.868, 79, B07, S02, 1
B07, Trade, 838992.351, 79, B07, S06, 1
B07, Trade, 839030.501, 79, B07, S05, 1
B07, Trade, 839105.051, 79, B07, S01, 1
B07, Trade, 839157.501, 79, B07, S02, 1
B07, Trade, 839429.301, 79, B07, S06, 1
B07, Trade, 839455.918, 79, B07, S00, 1
B07, Trade, 839612.668, 79, B07, S05, 1
B07, Trade, 839707.151, 79, B07, S05, 1
B07, Trade, 839729.451, 79, B07, S02, 1
B07, Trade, 839845.951, 79, B07, S02, 1
B07, Trade, 839920.234, 79, B07, S00, 1
B07, Trade, 839928.618, 79, B07, S01, 1
B07, Trade, 839947.218, 79, B07, S05, 1
B07, Trade, 839962.851, 79, B07, S01, 1
B07, Trade, 840038.918, 79, B07, S02, 1
B07, Trade, 840179.834, 79, B07, S02, 1
B07, Trade, 840219.218, 79, B07, S05, 1
B07, Trade, 840313.818, 79, B07, S02, 1
B07, Trade, 840426.651, 79, B07, S01, 1
B07, Trade, 840472.134, 79, B07, S05, 1
B07, Trade, 840630.834, 79, B07, S02, 1
B07, Trade, 840836.251, 79, B07, S01, 1
B07, Trade, 840846.568, 79, B07, S01, 1
B07, Trade, 841159.934, 79, B07, S02, 1
B07, Trade, 841258.751, 79, B07, S05, 1
B07, Trade, 841434.968, 79, B07, S05, 1
B07, Trade, 841481.051, 79, B07, S01, 1
B07, Trade, 841535.968, 79, B07, S06, 1
B07, Trade, 841554.001, 79, B07, S02, 1
B07, Trade, 841558.918, 79, B07, S03, 1
B07, Trade, 841938.001, 79, B07, S06, 1
B07, Trade, 841952.551, 79, B07, S02, 1
B07, Trade, 841996.584, 79, B07, S05, 1
B07, Trade, 842055.401, 79, B07, S01, 1
B07, Trade, 842190.034, 79, B07, S03, 1
B07, Trade, 842213.084, 79, B07, S01, 1
B07, Trade, 842259.418, 79, B07, S05, 1
B07, Trade, 843445.934, 79, B07, S05, 1
B07, Trade, 844307.601, 78, B07, S00, 1
B07, Trade, 844351.384, 79, B07, S07, 1
B07, Trade, 844363.984, 79, B07, S01, 1
B07, Trade, 844429.934, 79, B07, S05, 1
B07, Trade, 845628.451, 79, B07, S02, 1
B07, Trade, 845981.251, 79, B07, S02, 1
B07, Trade, 846267.368, 79, B07, S00, 1
B07, Trade, 846738.934, 79, B07, S02, 1
B07, Trade, 846819.834, 79, B07, S05, 1
B07, Trade, 847918.634, 79, B07, S05, 1
B07, Trade, 848408.534, 79, B07, S02, 1
B07, Trade, 848585.484, 79, B07, S04, 1
B07, Trade, 849155.534, 79, B07, S05, 1
B07, Trade, 849382.768, 79, S07, B07, 1
B07, Trade, 852117.918, 79, B07, S05, 1
B07, Trade, 853110.134, 79, B07, S02, 1
B07, Trade, 853288.784, 79, B07, S01, 1
B07, Trade, 853392.751, 79, B07, S06, 1
B07, Trade, 854623.034, 79, B07, S01, 1
B07, Trade, 862637.284, 79, B07, S06, 1
B07, Trade, 863698.901, 79, B07, S06, 1
B08, 100
B08, Trade, 778964.984, 75, B08, S01, 1
B08, Trade, 779090.217, 79, B08, S04, 1
B08, Trade, 779893.451, 77, B08, S05, 1
B08, Trade, 780123.917, 79, B08, S05, 1
B08, Trade, 780149.601, 79, B08, S06, 1
B08, Trade, 780202.734, 79, B08, S00, 1
B08, Trade, 780456.717, 79, B08, S01, 1
B08, Trade, 780671.184, 79, B08, S00, 1
B08, Trade, 780685.117, 79, B08, S01, 1
B08, Trade, 781095.267, 79, B08, S01, 1
B08, Trade, 781587.201, 77, B08, S00, 1
B08, Trade, 781921.034, 79, B08, S06, 1
B08, Trade, 781952.684, 79, B08, S05, 1
B08, Trade, 782123.251, 79, B08, S05, 1
B08, Trade, 782153.334, 77, B08, S01, 1
B08, Trade, 782742.517, 79, B08, S01, 1
B08, Trade, 782766.167, 79, B08, S05, 1
B08, Trade, 783058.684, 79, B08, S05, 1
B08, Trade, 783155.767, 79, B08, S01, 1
B08, Trade, 783219.284, 79, B08, S05, 1
B08, Trade, 783239.467, 79, B08, S01, 1
B08, Trade, 783574.351, 79, B08, S06, 1
B08, Trade, 783941.684, 79, B08, S03, 1
B08, Trade, 784602.501, 79, B08, S01, 1
B08, Trade, 789402.284, 78, B08, S03, 1
B08, Trade, 792110.267, 79, B08, S01, 1
B08, Trade, 792285.451, 79, B08, S01, 1
B08, Trade, 792420.151, 79, B08, S02, 1
B08, Trade, 793142.167, 77, B08, S01, 1
B08, Trade, 793256.101, 79, B08, S01, 1
B08, Trade, 793307.967, 79, B08, S07, 1
B08, Trade, 793341.167, 79, B08, S07, 1
B08, Trade, 794179.251, 79, B08, S00, 1
B08, Trade, 794559.051, 79, B08, S01, 1
B08, Trade, 794783.967, 79, B08, S02, 1
B08, Trade, 795207.217, 78, B08, S02, 1
B08, Trade, 795323.717, 79, B08, S01, 1
B08, Trade, 795386.451, 79, B08, S02, 1
B08, Trade, 796048.334, 79, B08, S05, 1
B08, Trade, 796397.367, 79, B08, S07, 1
B08, Trade, 796785.401, 79, B08, S06, 1
B08, Trade, 796978.051, 79, B08, S02, 1
B08, Trade, 797012.284, 79, B08, S02, 1
B08, Trade, 797252.867, 79, B08, S05, 1
B08, Trade, 798268.267, 79, B08, S01, 1
B08, Trade, 798516.451, 79, B08, S02, 1
B08, Trade, 798571.417, 79, B08, S01, 1
B08, Trade, 798661.117, 79, B08, S05, 1
B08, Trade, 798746.234, 78, B08, S05, 1
B08, Trade, 799474.967, 79, B08, S01, 1
B08, Trade, 799501.117, 79, B08, S01, 1
B08, Trade, 800339.417, 78, B08, S02, 1
B08, Trade, 800583.334, 79, B08, S00, 1
B08, Trade, 801085.001, 79, B08, S02, 1
B08, Trade, 801435.351, 79, B08, S01, 1
B08, Trade, 802408.867, 79, B08, S01, 1
B08, Trade, 802712.334, 78, B08, S01, 1
B08, Trade, 804049.701, 79, B08, S00, 1
B08, Trade, 804110.001, 79, B08, S01, 1
B08, Trade, 804519.784, 79, B08, S05, 1
B08, Trade, 813555.601, 78, B08, S01, 1
B08, Trade, 813872.234, 78, B08, S03, 1
B08, Trade, 814140.751, 78, B08, S05, 1
B08, Trade, 814652.618, 75, B08, S05, 1
B08, Trade, 816637.134, 78, B08, S05, 1
B08, Trade, 816872.818, 78, B08, S05, 1
B08, Trade, 822066.434, 78, B08, S01, 1
B08, Trade, 825947.768, 78, B08, S01, 1
B08, Trade, 828219.101, 78, B08, S00, 1
B08, Trade, 829321.834, 78, B08, S02, 1
B08, Trade, 829903.368, 78, B08, S05, 1
B08, Trade, 830121.484, 78, B08, S06, 1
B08, Trade, 830821.868, 75, B08, S02, 1
B08, Trade, 831404.301, 78, B08, S01, 1
B08, Trade, 831982.918, 75, B08, S05, 1
B08, Trade, 832146.334, 78, B08, S06, 1
B08, Trade, 832598.418, 78, B08, S01, 1
B08, Trade, 832983.534, 78, B08, S05, 1
B08, Trade, 833007.401, 78, B08, S05, 1
B08, Trade, 834629.784, 78, B08, S00, 1
B08, Trade, 834739.034, 78, B08, S02, 1
B08, Trade, 836279.618, 78, B08, S02, 1
B08, Trade, 836602.818, 78, B08, S05, 1
B08, Trade, 837395.051, 76, B08, S02, 1
B08, Trade, 838908.984, 77, B08, S03, 1
B08, Trade, 839083.118, 78, B08, S01, 1
B08, Trade, 839390.384, 77, B08, S05, 1
B08, Trade, 839456.151, 78, B08, S06, 1
B08, Trade, 840341.134, 78, B08, S06, 1
B08, Trade, 840462.768, 78, B08, S01, 1
B08, Trade, 840472.568, 78, B08, S02, 1
B08, Trade, 841163.334, 78, B08, S06, 1
B08, Trade, 841259.134, 78, B08, S00, 1
B08, Trade, 841282.318, 78, B08, S02, 1
B08, Trade, 841317.534, 78, B08, S02, 1
B08, Trade, 841536.334, 78, B08, S05, 1
B08, Trade, 841952.584, 78, B08, S01, 1
B08, Trade, 842917.151, 78, B08, S02, 1
B08, Trade, 843534.351, 78, B08, S00, 1
B08, Trade, 846278.518, 78, B08, S00, 1
B09, 100
B09, Trade, 792427.567, 82, B09, S01, 1
B09, Trade, 792470.051, 84, B09, S07, 1
B09, Trade, 792671.484, 82, B09, S05, 1
B09, Trade, 792801.651, 82, B09, S00, 1
B09, Trade, 795262.417, 83, B09, S02, 1
B09, Trade, 795762.851, 84, B09, S01, 1
B09, Trade, 795873.251, 81, B09, S05, 1
B09, Trade, 795932.051, 79, B09, S02, 1
B09, Trade, 796249.717, 84, B09, S07, 1
B09, Trade, 796314.034, 83, B09, S07, 1
B09, Trade, 796557.651, 84, B09, S02, 1
B09, Trade, 797174.251, 84, B09, S02, 1
B09, Trade, 797331.101, 83, B09, S01, 1
B09, Trade, 799189.301, 81, B09, S02, 1
B09, Trade, 805176.934, 82, B09, S02, 1
B09, Trade, 806598.134, 78, B09, S01, 1
B09, Trade, 806811.734, 81, B09, S01, 1
B09, Trade, 807112.767, 82, B09, S03, 1
B09, Trade, 807354.651, 84, B09, S08, 1
B09, Trade, 808303.051, 81, B09, S07, 1
B09, Trade, 809228.434, 82, B09, S03, 1
B09, Trade, 809453.734, 83, B09, S00, 1
B09, Trade, 809727.217, 82, B09, S06, 1
B09, Trade, 809967.551, 82, B09, S03, 1
B09, Trade, 812091.684, 84, S08, B09, 1
B09, Trade, 812315.868, 81, B09, S01, 1
B09, Trade, 812340.384, 82, B09, S02, 1
B09, Trade, 812521.168, 82, B09, S02, 1
B09, Trade, 812603.901, 84, B09, S00, 1
B09, Trade, 812852.984, 79, B09, S05, 1
B09, Trade, 813101.001, 82, B09, S02, 1
B09, Trade, 813329.784, 80, B09, S00, 1
B09, Trade, 813374.834, 84, B09, S01, 1
B09, Trade, 815842.601, 80, B09, S00, 1
B09, Trade, 819423.184, 82, B09, S03, 1
B09, Trade, 820063.968, 81, B09, S01, 1
B09, Trade, 822310.501, 84, B09, S00, 1
B09, Trade, 825885.434, 83, B09, S05, 1
B09, Trade, 826645.334, 84, S08, B09, 1
B09, Trade, 828197.151, 82, B09, S05, 1
B09, Trade, 835250.551, 82, B09, S02, 1
B09, Trade, 835697.818, 81, B09, S01, 1
B09, Trade, 836558.651, 80, B09, S02, 1
B09, Trade, 837719.234, 84, B09, S01, 1
B09, Trade, 837770.634, 78, B09, S02, 1
B09, Trade, 838099.234, 84, B09, S02, 1
B09, Trade, 838542.034, 83, B09, S05, 1
B09, Trade, 840298.168, 82, B09, S06, 1
B09, Trade, 840375.101, 83, B09, S08, 1
B09, Trade, 840849.668, 79, S06, B09, 1
B09, Trade, 840896.034, 82, B09, S05, 1
B09, Trade, 841057.568, 82, B09, S07, 1
B09, Trade, 841163.684, 76, B09, S02, 1
B09, Trade, 841272.751, 84, B09, S01, 1
B09, Trade, 841509.268, 82, B09, S08, 1
B09, Trade, 841785.634, 84, B09, S05, 1
B09, Trade, 842269.968, 84, B09, S03, 1
B09, Trade, 844011.934, 84, B09, S08, 1
B09, Trade, 847146.351, 84, B09, S07, 1
B09, Trade, 848457.268, 81, B09, S00, 1
B09, Trade, 848590.384, 80, B09, S04, 1
B09, Trade, 849147.684, 79, B09, S05, 1
B09, Trade, 852240.518, 84, B09, S05, 1
B09, Trade, 854340.234, 84, B09, S01, 1
B09, Trade, 856969.268, 83, B09, S01, 1
B09, Trade, 857050.001, 84, B09, S01, 1
B09, Trade, 857698.784, 84, B09, S01, 1
B09, Trade, 857905.568, 84, B09, S01, 1
B09, Trade, 857940.234, 84, B09, S01, 1
B09, Trade, 858027.518, 84, B09, S07, 1
B09, Trade, 858244.534, 84, B09, S01, 1
B09, Trade, 858747.334, 83, B09, S06, 1
B09, Trade, 858891.284, 84, B09, S00, 1
B09, Trade, 859222.851, 84, B09, S00, 1
B09, Trade, 859239.034, 84, B09, S02, 1
B09, Trade, 859291.018, 84, B09, S09, 1
B09, Trade, 859319.251, 84, B09, S09, 1
B09, Trade, 860371.651, 84, B09, S06, 1
B09, Trade, 860531.551, 84, B09, S00, 1
B09, Trade, 860582.451, 84, B09, S06, 1
B09, Trade, 860755.384, 84, B09, S06, 1
B09, Trade, 861066.851, 84, B09, S00, 1
B09, Trade, 861384.351, 84, B09, S09, 1
B09, Trade, 861440.218, 83, B09, S06, 1
B09, Trade, 861591.484, 84, B09, S06, 1
B09, Trade, 862027.301, 84, B09, S06, 1
B09, Trade, 862228.184, 84, B09, S07, 1
B09, Trade, 862258.234, 84, B09, S00, 1
B09, Trade, 862451.434, 84, B09, S06, 1
B09, Trade, 862485.468, 84, B09, S09, 1
B09, Trade, 862570.651, 84, B09, S06, 1
B09, Trade, 862591.684, 84, B09, S01, 1
B09, Trade, 862636.584, 83, B09, S01, 1
B09, Trade, 862749.834, 84, B09, S06, 1
B09, Trade, 862813.584, 84, B09, S09, 1
B09, Trade, 863022.318, 84, B09, S00, 1
B09, Trade, 863038.468, 84, B09, S04, 1
B09, Trade, 863875.268, 84, B09, S06, 1
B09, Trade, 863950.101, 84, B09, S01, 1
B09, Trade, 863983.484, 83, B09, S06, 1
B10, 100
B10, Trade, 846141.601, 84, B10, S00, 1
B10, Trade, 846240.184, 84, B10, S01, 1
B10, Trade, 846261.934, 84, B10, S05, 1
B10, Trade, 846287.334, 82, B10, S00, 1
B10, Trade, 846330.984, 84, B10, S01, 1
