B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 585188.300, 65, B03, S01, 1
B06, Trade, 768406.067, 76, B06, S01, 1
B06, Trade, 770511.751, 76, B06, S05, 1
B06, Trade, 770669.717, 76, B06, S05, 1
B06, Trade, 771340.101, 76, B06, S05, 1
B06, Trade, 771885.434, 76, B06, S05, 1
B06, Trade, 771927.734, 76, B06, S01, 1
B06, Trade, 772066.601, 76, B06, S00, 1
B06, Trade, 772127.434, 76, B06, S02, 1
B06, Trade, 774114.301, 76, B06, S05, 1
B06, Trade, 774841.417, 76, B06, S05, 1
B06, Trade, 775095.201, 76, B06, S02, 1
B06, Trade, 775909.451, 76, B06, S01, 1
B06, Trade, 776455.867, 76, B06, S05, 1
B06, Trade, 776799.834, 76, B06, S04, 1
B06, Trade, 777345.517, 76, B06, S05, 1
B06, Trade, 777735.484, 76, B06, S01, 1
B06, Trade, 777930.601, 76, B06, S01, 1
B06, Trade, 778420.634, 76, B06, S01, 1
B06, Trade, 779017.484, 76, B06, S02, 1
B06, Trade, 782380.701, 76, B06, S04, 1
B06, Trade, 783554.984, 76, B06, S04, 1
B06, Trade, 783651.417, 76, B06, S03, 1
B06, Trade, 784691.117, 76, B06, S00, 1
B06, Trade, 787734.334, 76, B06, S00, 1
B06, Trade, 795072.001, 76, B06, S03, 1
B06, Trade, 795079.801, 76, B06, S02, 1
B06, Trade, 797352.617, 76, B06, S02, 1
B06, Trade, 811533.484, 76, B06, S02, 1
B06, Trade, 817728.301, 76, B06, S04, 1
B06, Trade, 820061.818, 76, B06, S00, 1
B06, Trade, 827505.651, 76, B06, S02, 1
B06, Trade, 828202.534, 76, B06, S01, 1
B06, Trade, 831640.834, 76, B06, S01, 1
B06, Trade, 834497.118, 76, B06, S01, 1
B06, Trade, 835008.968, 76, B06, S01, 1
B06, Trade, 857036.651, 76, B06, S02, 1
B06, Trade, 857284.584, 76, B06, S05, 1
B06, Trade, 857502.801, 76, B06, S02, 1
B06, Trade, 857590.701, 76, B06, S06, 1
B06, Trade, 858819.384, 76, B06, S00, 1
B06, Trade, 859167.468, 76, B06, S05, 1
B06, Trade, 859344.934, 76, B06, S01, 1
B06, Trade, 859748.651, 76, B06, S06, 1
B06, Trade, 861062.018, 76, B06, S04, 1
B06, Trade, 861224.151, 76, B06, S06, 1
B06, Trade, 861404.418, 76, B06, S05, 1
B06, Trade, 862432.401, 76, B06, S05, 1
B07, 100
B07, Trade, 457512.317, 79, B07, S04, 1
B07, Trade, 457700.850, 79, B07, S00, 1
B07, Trade, 458202.100, 76, B07, S02, 1
B07, Trade, 458215.067, 77, B07, S02, 1
B07, Trade, 458527.533, 74, B07, S00, 1
B07, Trade, 458720.667, 79, B07, S01, 1
B07, Trade, 458771.550, 78, B07, S00, 1
B07, Trade, 459245.333, 79, B07, S04, 1
B07, Trade, 459751.050, 76, B07, S04, 1
B07, Trade, 460026.300, 79, B07, S02, 1
B07, Trade, 460124.100, 74, B07, S00, 1
B07, Trade, 460372.383, 79, B07, S06, 1
B07, Trade, 460634.133, 79, B07, S04, 1
B07, Trade, 460666.133, 79, B07, S07, 1
B07, Trade, 464356.283, 74, B07, S04, 1
B07, Trade, 465460.400, 79, B07, S04, 1
B07, Trade, 481314.217, 78, B07, S05, 1
B07, Trade, 481603.983, 79, B07, S05, 1
B07, Trade, 484357.550, 78, B07, S06, 1
B07, Trade, 487506.917, 79, B07, S01, 1
B07, Trade, 490158.483, 71, B07, S00, 1
B07, Trade, 490898.967, 79, B07, S02, 1
B07, Trade, 491470.183, 78, S06, B07, 1
B07, Trade, 492479.483, 79, B07, S01, 1
B07, Trade, 492867.450, 76, B07, S00, 1
B07, Trade, 494842.433, 75, B07, S01, 1
B07, Trade, 495137.067, 78, B07, S06, 1
B07, Trade, 496533.567, 78, B07, S02, 1
B07, Trade, 512744.033, 76, B07, S01, 1
B07, Trade, 516707.833, 77, B07, S03, 1
B07, Trade, 519350.100, 76, S04, B07, 1
B07, Trade, 519855.067, 79, B07, S04, 1
B07, Trade, 520354.950, 77, B07, S02, 1
B07, Trade, 520468.517, 72, B07, S04, 1
B07, Trade, 521420.550, 79, B07, S06, 1
B07, Trade, 521547.217, 77, B07, S02, 1
B07, Trade, 521625.600, 79, B07, S02, 1
B07, Trade, 521721.600, 79, B07, S01, 1
B07, Trade, 522513.683, 77, B07, S01, 1
B07, Trade, 522706.833, 78, B07, S00, 1
B07, Trade, 522859.517, 76, B07, S02, 1
B07, Trade, 524113.900, 78, B07, S04, 1
B07, Trade, 525202.700, 77, B07, S04, 1
B07, Trade, 586923.683, 79, B07, S05, 1
B07, Trade, 595792.117, 75, B07, S02, 1
B07, Trade, 598832.633, 76, B07, S06, 1
B07, Trade, 599102.933, 79, B07, S05, 1
B07, Trade, 642554.034, 78, B07, S05, 1
B07, Trade, 644774.250, 77, B07, S02, 1
B07, Trade, 647333.350, 78, B07, S00, 1
B07, Trade, 648923.784, 77, B07, S00, 1
B07, Trade, 651276.467, 79, B07, S00, 1
B07, Trade, 652127.334, 78, B07, S00, 1
B07, Trade, 653555.700, 79, B07, S05, 1
B07, Trade, 653751.534, 77, B07, S06, 1
B07, Trade, 656364.984, 78, B07, S04, 1
B07, Trade, 670456.767, 77, B07, S03, 1
B07, Trade, 670734.650, 77, S05, B07, 1
B07, Trade, 671145.184, 75, B07, S01, 1
B07, Trade, 684323.317, 78, B07, S05, 1
B07, Trade, 686163.117, 75, B07, S05, 1
B07, Trade, 691400.617, 76, B07, S00, 1
B07, Trade, 703055.567, 78, B07, S02, 1
B07, Trade, 704871.600, 77, B07, S05, 1
B07, Trade, 720661.467, 77, B07, S02, 1
B07, Trade, 723743.267, 73, B07, S00, 1
B07, Trade, 725613.551, 79, B07, S02, 1
B07, Trade, 725917.534, 79, B07, S00, 1
B07, Trade, 732936.034, 74, B07, S01, 1
B07, Trade, 738489.851, 79, B07, S05, 1
B07, Trade, 741009.051, 79, B07, S05, 1
B07, Trade, 741175.851, 74, B07, S03, 1
B07, Trade, 749218.734, 79, B07, S04, 1
B07, Trade, 749857.267, 78, B07, S05, 1
B07, Trade, 750554.251, 77, B07, S03, 1
B07, Trade, 751078.451, 79, B07, S04, 1
B07, Trade, 752218.917, 78, B07, S01, 1
B07, Trade, 754994.884, 78, B07, S06, 1
B07, Trade, 755343.117, 73, B07, S03, 1
B07, Trade, 761816.317, 77, B07, S01, 1
B07, Trade, 770471.017, 71, B07, S03, 1
B07, Trade, 771326.001, 77, B07, S01, 1
B07, Trade, 772159.001, 78, B07, S06, 1
B07, Trade, 773949.751, 74, S02, B07, 1
B07, Trade, 777272.334, 77, B07, S05, 1
B07, Trade, 786642.517, 79, B07, S04, 1
B07, Trade, 787153.001, 78, B07, S03, 1
B07, Trade, 809366.284, 78, B07, S03, 1
B07, Trade, 814568.801, 78, B07, S04, 1
B07, Trade, 819329.868, 78, B07, S02, 1
B07, Trade, 819525.818, 79, B07, S04, 1
B07, Trade, 822940.534, 78, B07, S04, 1
B07, Trade, 834909.701, 79, B07, S00, 1
B07, Trade, 842615.084, 79, B07, S01, 1
B07, Trade, 842932.068, 76, B07, S00, 1
B07, Trade, 843636.518, 77, B07, S01, 1
B07, Trade, 844430.351, 79, B07, S01, 1
B07, Trade, 844600.251, 73, S00, B07, 1
B07, Trade, 846330.768, 79, B07, S02, 1
B07, Trade, 853714.801, 74, B07, S05, 1
B08, 100
B08, Trade, 847894.551, 82, B08, S06, 1
B08, Trade, 847931.518, 82, B08, S04, 1
B08, Trade, 847959.034, 81, B08, S00, 1
B08, Trade, 847969.084, 81, B08, S05, 1
B08, Trade, 847995.168, 81, B08, S04, 1
B08, Trade, 848037.201, 81, B08, S01, 1
B08, Trade, 848099.034, 80, B08, S01, 1
B08, Trade, 848132.634, 82, B08, S08, 1
B08, Trade, 848144.284, 81, B08, S03, 1
B08, Trade, 848195.818, 79, B08, S06, 1
B08, Trade, 848224.351, 82, B08, S01, 1
B08, Trade, 848243.651, 80, B08, S05, 1
B08, Trade, 848255.684, 81, B08, S05, 1
B08, Trade, 848335.551, 81, B08, S04, 1
B08, Trade, 848368.401, 80, B08, S05, 1
B08, Trade, 848372.718, 82, B08, S07, 1
B08, Trade, 848380.984, 81, B08, S02, 1
B08, Trade, 848413.718, 80, B08, S03, 1
B08, Trade, 848497.951, 82, B08, S06, 1
B08, Trade, 848524.101, 81, B08, S06, 1
B08, Trade, 848633.051, 78, B08, S01, 1
B08, Trade, 848670.018, 81, B08, S00, 1
B08, Trade, 848790.151, 82, B08, S05, 1
B08, Trade, 848801.634, 80, B08, S00, 1
B08, Trade, 848835.268, 82, B08, S03, 1
B08, Trade, 848878.418, 81, B08, S03, 1
B08, Trade, 848893.768, 82, B08, S01, 1
B08, Trade, 848973.384, 81, B08, S05, 1
B08, Trade, 849024.701, 79, B08, S00, 1
B08, Trade, 849049.201, 81, B08, S02, 1
B08, Trade, 849076.268, 82, B08, S05, 1
B08, Trade, 849134.201, 81, B08, S05, 1
B08, Trade, 849149.868, 82, B08, S03, 1
B08, Trade, 849163.718, 82, B08, S01, 1
B08, Trade, 849184.184, 82, B08, S05, 1
B08, Trade, 849209.168, 80, B08, S05, 1
B08, Trade, 849225.084, 81, B08, S03, 1
B08, Trade, 849234.251, 82, B08, S05, 1
B08, Trade, 849300.001, 82, B08, S06, 1
B08, Trade, 849324.784, 82, B08, S06, 1
B08, Trade, 849334.934, 82, B08, S00, 1
B08, Trade, 849485.201, 82, B08, S05, 1
B08, Trade, 849507.484, 82, B08, S01, 1
B08, Trade, 849561.984, 82, B08, S07, 1
B08, Trade, 849571.784, 82, B08, S05, 1
B08, Trade, 850322.484, 81, B08, S03, 1
B08, Trade, 850341.084, 81, B08, S06, 1
B08, Trade, 850803.351, 82, B08, S02, 1
B08, Trade, 850863.368, 82, B08, S00, 1
B08, Trade, 851857.184, 81, B08, S02, 1
B08, Trade, 852122.418, 80, B08, S02, 1
B08, Trade, 852338.234, 77, B08, S03, 1
B08, Trade, 852801.934, 82, B08, S03, 1
B08, Trade, 852881.918, 82, B08, S05, 1
B08, Trade, 853180.318, 82, B08, S03, 1
B08, Trade, 853370.768, 82, B08, S00, 1
B08, Trade, 853414.284, 82, B08, S02, 1
B08, Trade, 853541.634, 82, B08, S02, 1
B08, Trade, 853560.768, 82, B08, S00, 1
B08, Trade, 853612.568, 82, B08, S01, 1
B08, Trade, 853789.968, 82, B08, S00, 1
B08, Trade, 854191.734, 79, B08, S03, 1
B08, Trade, 854555.001, 81, B08, S03, 1
B08, Trade, 854567.718, 82, B08, S07, 1
B08, Trade, 854742.884, 82, B08, S04, 1
B08, Trade, 855255.351, 82, B08, S01, 1
B08, Trade, 855688.151, 81, B08, S02, 1
B08, Trade, 855786.684, 80, B08, S02, 1
B08, Trade, 856145.451, 80, B08, S03, 1
B08, Trade, 856188.151, 82, B08, S02, 1
B08, Trade, 856250.934, 82, B08, S02, 1
B08, Trade, 856449.934, 81, B08, S01, 1
B08, Trade, 856472.668, 82, B08, S03, 1
B08, Trade, 856689.618, 82, B08, S04, 1
B08, Trade, 857059.818, 82, B08, S06, 1
B08, Trade, 857189.518, 80, B08, S05, 1
B08, Trade, 857385.318, 79, B08, S02, 1
B08, Trade, 857482.551, 81, B08, S01, 1
B08, Trade, 857590.284, 79, B08, S03, 1
B08, Trade, 857937.918, 82, B08, S05, 1
B08, Trade, 858523.701, 81, B08, S05, 1
B08, Trade, 858698.501, 82, B08, S04, 1
B08, Trade, 858750.584, 82, B08, S02, 1
B08, Trade, 858775.218, 80, S05, B08, 1
B08, Trade, 859324.368, 82, B08, S06, 1
B08, Trade, 859410.901, 81, B08, S05, 1
B08, Trade, 859562.601, 80, B08, S06, 1
B08, Trade, 859745.901, 82, B08, S05, 1
B08, Trade, 859992.468, 82, B08, S05, 1
B08, Trade, 860544.034, 77, B08, S05, 1
B08, Trade, 861634.218, 81, B08, S05, 1
B08, Trade, 861776.884, 81, B08, S02, 1
B08, Trade, 861863.134, 80, B08, S06, 1
B08, Trade, 862057.034, 82, B08, S06, 1
B08, Trade, 862572.584, 82, B08, S01, 1
B08, Trade, 862735.484, 82, B08, S06, 1
B08, Trade, 862747.534, 82, B08, S04, 1
B08, Trade, 862916.334, 82, B08, S04, 1
B08, Trade, 862995.601, 80, B08, S01, 1
B08, Trade, 863734.734, 81, B08, S04, 1
B09, 100
B09, Trade, 836832.884, 84, B09, S03, 1
B09, Trade, 837214.768, 84, B09, S06, 1
B09, Trade, 837263.051, 80, B09, S03, 1
B09, Trade, 837312.651, 84, B09, S07, 1
B09, Trade, 837384.518, 84, B09, S00, 1
B09, Trade, 837543.584, 84, B09, S05, 1
B09, Trade, 837577.468, 83, B09, S04, 1
B09, Trade, 837975.751, 84, B09, S02, 1
B09, Trade, 838059.151, 84, B09, S08, 1
B09, Trade, 838090.001, 83, B09, S06, 1
B09, Trade, 838177.334, 84, B09, S03, 1
B09, Trade, 838408.268, 84, B09, S02, 1
B09, Trade, 838532.634, 83, S05, B09, 1
B09, Trade, 838572.184, 84, B09, S05, 1
B09, Trade, 838642.918, 80, B09, S04, 1
B09, Trade, 838821.001, 77, B09, S05, 1
B09, Trade, 838955.968, 82, B09, S02, 1
B09, Trade, 839008.451, 84, B09, S01, 1
B09, Trade, 839126.768, 84, B09, S09, 1
B09, Trade, 839157.968, 84, B09, S02, 1
B09, Trade, 839290.534, 81, B09, S06, 1
B09, Trade, 839299.934, 84, B09, S04, 1
B09, Trade, 839620.851, 83, B09, S00, 1
B09, Trade, 839663.851, 83, B09, S06, 1
B09, Trade, 839797.584, 84, B09, S04, 1
B09, Trade, 839932.951, 84, B09, S03, 1
B09, Trade, 839994.518, 83, B09, S03, 1
B09, Trade, 840013.518, 84, B09, S01, 1
B09, Trade, 840050.101, 83, B09, S01, 1
B09, Trade, 840064.368, 84, B09, S06, 1
B09, Trade, 840208.084, 84, B09, S03, 1
B09, Trade, 840301.868, 84, B09, S06, 1
B09, Trade, 840532.351, 82, B09, S05, 1
B09, Trade, 840666.351, 84, B09, S05, 1
B09, Trade, 840872.934, 82, B09, S02, 1
B09, Trade, 840894.818, 82, B09, S05, 1
B09, Trade, 840959.418, 82, B09, S05, 1
B09, Trade, 840997.834, 80, B09, S06, 1
B09, Trade, 841153.768, 80, B09, S04, 1
B09, Trade, 841173.334, 84, B09, S06, 1
B09, Trade, 841185.351, 84, B09, S06, 1
B09, Trade, 841323.818, 84, B09, S05, 1
B09, Trade, 841715.834, 82, B09, S06, 1
B09, Trade, 841793.068, 83, B09, S02, 1
B09, Trade, 841833.918, 83, B09, S05, 1
B09, Trade, 841911.834, 84, B09, S00, 1
B09, Trade, 841925.251, 82, B09, S01, 1
B09, Trade, 842012.618, 84, B09, S05, 1
B09, Trade, 842050.518, 81, B09, S03, 1
B09, Trade, 842063.151, 83, B09, S04, 1
B09, Trade, 843118.051, 79, B09, S06, 1
B09, Trade, 843273.051, 83, B09, S01, 1
B09, Trade, 843313.634, 83, B09, S06, 1
B09, Trade, 843333.184, 79, B09, S03, 1
B09, Trade, 843336.434, 78, B09, S01, 1
B09, Trade, 844525.001, 79, B09, S03, 1
B09, Trade, 844599.884, 80, B09, S04, 1
B09, Trade, 844628.951, 78, B09, S06, 1
B09, Trade, 844827.634, 83, B09, S00, 1
B09, Trade, 845529.884, 84, B09, S01, 1
B09, Trade, 846395.534, 80, S05, B09, 1
B09, Trade, 846684.234, 77, B09, S05, 1
B09, Trade, 846741.751, 80, B09, S01, 1
B09, Trade, 847147.351, 82, B09, S01, 1
B09, Trade, 847176.551, 84, B09, S02, 1
B09, Trade, 847343.301, 84, B09, S02, 1
B09, Trade, 848235.634, 83, B09, S02, 1
B09, Trade, 848309.451, 83, B09, S03, 1
B09, Trade, 848447.734, 83, B09, S03, 1
B09, Trade, 848699.284, 84, B09, S06, 1
B09, Trade, 849036.368, 82, B09, S00, 1
B09, Trade, 849224.834, 82, B09, S02, 1
B09, Trade, 849447.968, 79, B09, S04, 1
B09, Trade, 851691.701, 84, B09, S05, 1
B09, Trade, 854833.468, 84, B09, S02, 1
B09, Trade, 855046.468, 84, B09, S01, 1
B09, Trade, 857284.734, 81, S02, B09, 1
B09, Trade, 857418.734, 84, B09, S05, 1
B09, Trade, 857485.634, 84, B09, S04, 1
B09, Trade, 857519.034, 84, S06, B09, 1
B09, Trade, 857778.851, 81, B09, S01, 1
B09, Trade, 857812.734, 81, B09, S07, 1
B09, Trade, 858390.751, 80, B09, S06, 1
B09, Trade, 859345.118, 76, S06, B09, 1
B09, Trade, 859404.034, 84, B09, S02, 1
B09, Trade, 859797.418, 84, B09, S05, 1
B09, Trade, 859850.934, 84, B09, S01, 1
B09, Trade, 859911.518, 81, B09, S00, 1
B09, Trade, 860436.768, 82, B09, S02, 1
B09, Trade, 860667.884, 78, B09, S04, 1
B09, Trade, 861268.418, 81, B09, S04, 1
B09, Trade, 861896.351, 82, B09, S06, 1
B09, Trade, 862416.784, 84, B09, S06, 1
B09, Trade, 862557.601, 81, B09, S05, 1
B09, Trade, 862719.334, 83, B09, S06, 1
B09, Trade, 863041.834, 80, B09, S06, 1
B09, Trade, 863225.468, 84, B09, S04, 1
B09, Trade, 863279.951, 83, B09, S04, 1
B09, Trade, 863316.951, 84, B09, S03, 1
B09, Trade, 863895.851, 84, B09, S06, 1
B10, 100
B10, Trade, 862732.001, 86, B10, S02, 1
B10, Trade, 862740.418, 87, B10, S05, 1
B10, Trade, 862747.134, 87, B10, S02, 1
B10, Trade, 862753.318, 87, B10, S01, 1
B10, Trade, 862791.184, 87, B10, S00, 1
B10, Trade, 862804.768, 86, B10, S02, 1
B10, Trade, 862810.351, 87, B10, S02, 1
B10, Trade, 862819.251, 87, B10, S03, 1
B10, Trade, 862838.318, 87, B10, S08, 1
B10, Trade, 862873.901, 87, B10, S04, 1
B10, Trade, 862915.401, 87, B10, S02, 1
B10, Trade, 862942.851, 87, B10, S04, 1
B10, Trade, 862956.268, 87, B10, S06, 1
B10, Trade, 862969.801, 86, B10, S04, 1
B10, Trade, 862978.918, 86, B10, S02, 1
B10, Trade, 862982.318, 87, B10, S09, 1
B10, Trade, 863005.734, 87, B10, S02, 1
B10, Trade, 863011.984, 87, B10, S09, 1
B10, Trade, 863018.384, 87, B10, S06, 1
B10, Trade, 863027.168, 87, B10, S04, 1
B10, Trade, 863043.051, 82, S04, B10, 1
B10, Trade, 863048.518, 87, B10, S00, 1
B10, Trade, 863079.151, 87, B10, S05, 1
B10, Trade, 863085.368, 86, B10, S00, 1
B10, Trade, 863104.634, 87, B10, S07, 1
B10, Trade, 863110.318, 87, B10, S06, 1
B10, Trade, 863118.201, 87, B10, S04, 1
B10, Trade, 863127.234, 86, B10, S01, 1
B10, Trade, 863161.868, 87, B10, S00, 1
B10, Trade, 863196.118, 87, B10, S04, 1
B10, Trade, 863205.568, 87, B10, S04, 1
B10, Trade, 863223.784, 87, B10, S08, 1
B10, Trade, 863263.268, 86, B10, S05, 1
B10, Trade, 863270.884, 87, B10, S06, 1
B10, Trade, 863280.834, 86, B10, S00, 1
B10, Trade, 863291.301, 87, B10, S00, 1
B10, Trade, 863294.118, 87, B10, S09, 1
B10, Trade, 863305.984, 87, B10, S04, 1
B10, Trade, 863309.918, 87, B10, S03, 1
B10, Trade, 863316.651, 86, B10, S06, 1
B10, Trade, 863320.234, 87, B10, S06, 1
B10, Trade, 863332.684, 87, B10, S00, 1
B10, Trade, 863334.784, 85, B10, S02, 1
B10, Trade, 863349.334, 87, B10, S06, 1
B10, Trade, 863375.768, 87, B10, S04, 1
B10, Trade, 863394.268, 86, B10, S02, 1
B10, Trade, 863394.868, 86, B10, S06, 1
B10, Trade, 863413.568, 87, B10, S04, 1
B10, Trade, 863426.834, 87, B10, S05, 1
B10, Trade, 863438.068, 86, B10, S06, 1
B10, Trade, 863439.701, 85, S03, B10, 1
B10, Trade, 863446.568, 87, B10, S08, 1
B10, Trade, 863456.401, 87, B10, S05, 1
B10, Trade, 863478.418, 87, B10, S06, 1
B10, Trade, 863502.668, 87, B10, S05, 1
B10, Trade, 863515.684, 87, B10, S06, 1
B10, Trade, 863532.701, 84, B10, S05, 1
B10, Trade, 863554.601, 86, B10, S09, 1
B10, Trade, 863566.784, 87, B10, S06, 1
B10, Trade, 863567.984, 87, B10, S09, 1
B10, Trade, 863585.301, 86, B10, S02, 1
B10, Trade, 863607.384, 87, B10, S09, 1
B10, Trade, 863622.984, 86, B10, S00, 1
B10, Trade, 863640.284, 87, B10, S06, 1
B10, Trade, 863656.351, 86, B10, S09, 1
B10, Trade, 863664.651, 87, B10, S02, 1
B10, Trade, 863667.434, 87, B10, S02, 1
B10, Trade, 863673.034, 87, B10, S06, 1
B10, Trade, 863682.134, 87, B10, S05, 1
B10, Trade, 863689.484, 86, B10, S09, 1
B10, Trade, 863713.301, 86, B10, S07, 1
B10, Trade, 863723.001, 87, B10, S05, 1
B10, Trade, 863728.651, 87, B10, S09, 1
B10, Trade, 863734.501, 85, B10, S01, 1
B10, Trade, 863745.501, 85, B10, S06, 1
B10, Trade, 863757.834, 87, B10, S05, 1
B10, Trade, 863761.884, 86, B10, S00, 1
B10, Trade, 863767.668, 87, B10, S05, 1
B10, Trade, 863775.701, 86, B10, S03, 1
B10, Trade, 863788.468, 87, B10, S05, 1
B10, Trade, 863789.318, 87, B10, S07, 1
B10, Trade, 863799.284, 87, B10, S06, 1
B10, Trade, 863807.684, 87, B10, S06, 1
B10, Trade, 863828.368, 87, B10, S01, 1
B10, Trade, 863840.118, 85, B10, S03, 1
B10, Trade, 863862.318, 87, B10, S03, 1
B10, Trade, 863901.468, 87, B10, S04, 1
B10, Trade, 863907.901, 87, B10, S09, 1
B10, Trade, 863918.801, 85, B10, S00, 1
B10, Trade, 863925.618, 86, B10, S05, 1
B10, Trade, 863934.318, 87, B10, S01, 1
B10, Trade, 863938.768, 86, B10, S08, 1
B10, Trade, 863949.434, 87, B10, S02, 1
B10, Trade, 863959.434, 87, B10, S05, 1
B10, Trade, 863961.318, 87, B10, S02, 1
B10, Trade, 863970.568, 87, B10, S09, 1
B10, Trade, 863977.484, 85, B10, S09, 1
B10, Trade, 863981.751, 87, B10, S03, 1
B10, Trade, 863985.934, 87, B10, S04, 1
B10, Trade, 863997.301, 86, B10, S02, 1
B11, 100
B11, Trade, 856510.451, 90, B11, S04, 1
B11, Trade, 856516.418, 90, B11, S02, 1
B11, Trade, 856520.684, 87, B11, S01, 1
B11, Trade, 856524.551, 88, B11, S03, 1
B11, Trade, 856530.668, 90, B11, S01, 1
B11, Trade, 856535.918, 90, B11, S03, 1
B11, Trade, 856553.901, 90, B11, S09, 1
B11, Trade, 856569.651, 90, B11, S03, 1
B11, Trade, 856579.301, 90, B11, S03, 1
B11, Trade, 856585.268, 90, B11, S06, 1
