B00, 0
B01, 0
B02, 0
B03, 7
B03, Trade, 569949.917, 68, B03, S02, 1
B04, Trade, 702311.717, 71, B04, S02, 1
B04, Trade, 703189.450, 71, B04, S03, 1
B04, Trade, 703975.617, 71, B04, S02, 1
B04, Trade, 704159.417, 71, B04, S03, 1
B04, Trade, 704326.967, 71, B04, S02, 1
B04, Trade, 782166.867, 71, B04, S00, 1
B05, 100
B05, Trade, 698415.750, 73, B05, S00, 1
B05, Trade, 698597.300, 73, B05, S02, 1
B05, Trade, 698839.200, 73, B05, S02, 1
B05, Trade, 698881.584, 72, B05, S03, 1
B05, Trade, 698984.167, 73, B05, S02, 1
B05, Trade, 698999.534, 73, B05, S02, 1
B05, Trade, 699007.717, 73, B05, S03, 1
B05, Trade, 699172.900, 73, B05, S03, 1
B05, Trade, 699383.000, 73, B05, S00, 1
B05, Trade, 699457.734, 73, B05, S02, 1
B05, Trade, 699561.017, 73, B05, S04, 1
B05, Trade, 699566.284, 73, B05, S00, 1
B05, Trade, 699841.217, 72, B05, S02, 1
B05, Trade, 699911.750, 73, B05, S02, 1
B05, Trade, 700015.417, 73, B05, S04, 1
B05, Trade, 700023.750, 73, B05, S00, 1
B05, Trade, 700263.917, 73, B05, S04, 1
B05, Trade, 700340.767, 73, B05, S04, 1
B05, Trade, 700393.200, 73, B05, S03, 1
B05, Trade, 700553.417, 73, B05, S02, 1
B05, Trade, 700616.517, 72, S01, B05, 1
B05, Trade, 700719.417, 73, B05, S04, 1
B05, Trade, 700753.817, 73, B05, S04, 1
B05, Trade, 700760.034, 73, B05, S04, 1
B05, Trade, 700879.600, 73, B05, S02, 1
B05, Trade, 700915.200, 73, B05, S00, 1
B05, Trade, 701016.934, 73, B05, S02, 1
B05, Trade, 701036.167, 73, B05, S02, 1
B05, Trade, 701055.584, 73, B05, S03, 1
B05, Trade, 701111.450, 73, B05, S03, 1
B05, Trade, 701188.234, 72, B05, S03, 1
B05, Trade, 701200.067, 73, B05, S00, 1
B05, Trade, 701241.400, 73, B05, S02, 1
B05, Trade, 701264.317, 73, B05, S02, 1
B05, Trade, 701286.150, 73, B05, S05, 1
B05, Trade, 701479.400, 73, B05, S02, 1
B05, Trade, 701615.784, 73, B05, S03, 1
B05, Trade, 701630.767, 72, B05, S03, 1
B05, Trade, 701799.684, 73, B05, S05, 1
B05, Trade, 701859.217, 73, B05, S03, 1
B05, Trade, 701930.084, 72, B05, S00, 1
B05, Trade, 701967.884, 73, B05, S03, 1
B05, Trade, 701978.900, 73, B05, S03, 1
B05, Trade, 701990.884, 73, B05, S03, 1
B05, Trade, 702080.100, 72, B05, S03, 1
B05, Trade, 702251.100, 73, B05, S05, 1
B05, Trade, 702322.484, 73, B05, S03, 1
B05, Trade, 702401.867, 72, B05, S03, 1
B05, Trade, 702430.417, 73, B05, S03, 1
B05, Trade, 702432.484, 73, B05, S04, 1
B05, Trade, 702502.850, 73, B05, S03, 1
B05, Trade, 702528.284, 72, S00, B05, 1
B05, Trade, 702615.500, 72, B05, S02, 1
B05, Trade, 702670.584, 72, B05, S02, 1
B05, Trade, 702883.600, 73, B05, S03, 1
B05, Trade, 703073.534, 73, B05, S02, 1
B05, Trade, 703128.617, 73, B05, S04, 1
B05, Trade, 703153.534, 73, B05, S04, 1
B05, Trade, 703164.550, 73, B05, S03, 1
B05, Trade, 703193.250, 73, B05, S02, 1
B05, Trade, 703343.600, 73, B05, S04, 1
B05, Trade, 703639.000, 73, B05, S02, 1
B05, Trade, 703665.134, 73, B05, S02, 1
B05, Trade, 703688.150, 72, B05, S02, 1
B05, Trade, 703716.084, 73, B05, S00, 1
B05, Trade, 703729.450, 73, B05, S02, 1
B05, Trade, 703909.367, 73, B05, S00, 1
B05, Trade, 704047.567, 73, B05, S02, 1
B05, Trade, 704158.967, 73, B05, S02, 1
B05, Trade, 704199.800, 73, B05, S04, 1
B05, Trade, 704301.667, 73, B05, S02, 1
B05, Trade, 704351.167, 73, B05, S04, 1
B05, Trade, 704557.700, 73, B05, S04, 1
B05, Trade, 704599.067, 73, B05, S03, 1
B05, Trade, 704788.700, 73, B05, S04, 1
B05, Trade, 705044.150, 73, B05, S02, 1
B05, Trade, 705228.550, 73, B05, S04, 1
B05, Trade, 705336.167, 73, B05, S02, 1
B05, Trade, 709106.584, 73, B05, S05, 1
B05, Trade, 709453.534, 73, B05, S00, 1
B05, Trade, 709859.734, 73, B05, S04, 1
B05, Trade, 712123.101, 73, B05, S05, 1
B05, Trade, 723205.817, 73, B05, S00, 1
B05, Trade, 748884.651, 71, B05, S00, 1
B05, Trade, 756677.684, 73, B05, S05, 1
B05, Trade, 757374.051, 73, B05, S04, 1
B05, Trade, 757651.184, 72, B05, S03, 1
B05, Trade, 758104.501, 73, B05, S04, 1
B05, Trade, 758496.551, 73, B05, S02, 1
B05, Trade, 762474.267, 73, B05, S02, 1
B05, Trade, 762751.117, 72, B05, S00, 1
B05, Trade, 762776.434, 72, B05, S00, 1
B05, Trade, 762882.984, 73, B05, S04, 1
B05, Trade, 775030.617, 73, B05, S03, 1
B05, Trade, 778364.717, 73, B05, S02, 1
B05, Trade, 779247.234, 73, B05, S04, 1
B05, Trade, 780510.467, 73, B05, S03, 1
B05, Trade, 822031.351, 73, B05, S03, 1
B05, Trade, 824375.784, 73, B05, S03, 1
B05, Trade, 826653.668, 73, B05, S03, 1
B06, 100
B06, Trade, 570176.283, 74, B06, S04, 1
B06, Trade, 570410.417, 76, B06, S00, 1
B06, Trade, 570491.800, 76, B06, S05, 1
B06, Trade, 570512.700, 75, B06, S02, 1
B06, Trade, 570764.967, 75, B06, S02, 1
B06, Trade, 571502.517, 75, B06, S03, 1
B06, Trade, 571530.167, 75, B06, S04, 1
B06, Trade, 571700.867, 74, B06, S05, 1
B06, Trade, 572673.767, 73, B06, S05, 1
B06, Trade, 572727.233, 75, B06, S04, 1
B06, Trade, 573312.033, 76, B06, S06, 1
B06, Trade, 573627.433, 75, B06, S03, 1
B06, Trade, 573896.617, 76, B06, S05, 1
B06, Trade, 574629.733, 75, B06, S00, 1
B06, Trade, 574663.967, 75, B06, S00, 1
B06, Trade, 575305.433, 74, B06, S00, 1
B06, Trade, 576099.400, 76, B06, S00, 1
B06, Trade, 576723.333, 73, B06, S02, 1
B06, Trade, 577947.250, 75, B06, S02, 1
B06, Trade, 578354.850, 74, B06, S02, 1
B06, Trade, 578891.750, 74, B06, S01, 1
B06, Trade, 580474.233, 72, B06, S02, 1
B06, Trade, 580661.317, 76, B06, S03, 1
B06, Trade, 581481.917, 73, B06, S01, 1
B06, Trade, 581846.383, 76, B06, S01, 1
B06, Trade, 581940.200, 76, B06, S00, 1
B06, Trade, 582049.350, 75, B06, S01, 1
B06, Trade, 591332.983, 73, B06, S00, 1
B06, Trade, 635715.550, 76, B06, S01, 1
B06, Trade, 640517.300, 76, B06, S03, 1
B06, Trade, 663279.667, 72, B06, S00, 1
B06, Trade, 692458.817, 76, B06, S04, 1
B06, Trade, 698518.017, 76, B06, S04, 1
B06, Trade, 698965.650, 75, B06, S03, 1
B06, Trade, 698983.900, 74, B06, S00, 1
B06, Trade, 699395.334, 76, B06, S05, 1
B06, Trade, 699416.550, 74, B06, S00, 1
B06, Trade, 699425.617, 73, B06, S05, 1
B06, Trade, 699478.417, 73, B06, S03, 1
B06, Trade, 699518.067, 74, B06, S04, 1
B06, Trade, 699783.517, 75, B06, S00, 1
B06, Trade, 699895.417, 71, B06, S02, 1
B06, Trade, 700028.850, 72, B06, S02, 1
B06, Trade, 700109.134, 76, B06, S03, 1
B06, Trade, 700265.834, 74, B06, S02, 1
B06, Trade, 700305.300, 76, B06, S04, 1
B06, Trade, 700915.184, 73, B06, S04, 1
B06, Trade, 701208.567, 72, B06, S03, 1
B06, Trade, 702049.584, 76, B06, S04, 1
B06, Trade, 702372.634, 74, B06, S02, 1
B06, Trade, 702908.484, 76, B06, S00, 1
B06, Trade, 703248.967, 76, B06, S04, 1
B06, Trade, 703842.034, 76, B06, S03, 1
B06, Trade, 703854.717, 72, B06, S04, 1
B06, Trade, 704201.634, 76, B06, S03, 1
B06, Trade, 704227.684, 75, B06, S00, 1
B06, Trade, 704418.734, 75, B06, S04, 1
B06, Trade, 704568.800, 75, B06, S04, 1
B06, Trade, 705099.200, 73, B06, S02, 1
B06, Trade, 705207.867, 73, B06, S00, 1
B06, Trade, 705239.384, 75, B06, S05, 1
B06, Trade, 705276.784, 76, B06, S02, 1
B06, Trade, 707177.234, 75, B06, S00, 1
B06, Trade, 707665.167, 75, B06, S05, 1
B06, Trade, 710398.251, 75, B06, S05, 1
B06, Trade, 720507.784, 76, B06, S03, 1
B06, Trade, 726374.051, 75, B06, S00, 1
B06, Trade, 737133.434, 76, B06, S04, 1
B06, Trade, 739403.084, 76, B06, S03, 1
B06, Trade, 750010.334, 76, B06, S04, 1
B06, Trade, 750678.551, 76, B06, S00, 1
B06, Trade, 751701.317, 75, B06, S04, 1
B06, Trade, 753138.251, 74, B06, S00, 1
B06, Trade, 754644.751, 75, B06, S02, 1
B06, Trade, 755005.701, 76, B06, S00, 1
B06, Trade, 755013.067, 76, B06, S04, 1
B06, Trade, 761624.917, 76, B06, S00, 1
B06, Trade, 769840.551, 68, B06, S02, 1
B06, Trade, 774723.284, 76, B06, S02, 1
B06, Trade, 807967.417, 75, B06, S03, 1
B06, Trade, 810761.417, 76, B06, S03, 1
B06, Trade, 828134.768, 76, B06, S00, 1
B06, Trade, 828175.984, 76, B06, S00, 1
B06, Trade, 829681.101, 76, B06, S02, 1
B06, Trade, 830101.701, 75, B06, S02, 1
B06, Trade, 830634.334, 76, B06, S00, 1
B06, Trade, 830707.751, 76, B06, S04, 1
B06, Trade, 831117.568, 76, B06, S04, 1
B06, Trade, 832338.718, 76, B06, S02, 1
B06, Trade, 832649.118, 76, B06, S00, 1
B06, Trade, 833711.551, 76, B06, S02, 1
B06, Trade, 833722.284, 74, B06, S00, 1
B06, Trade, 833818.834, 76, B06, S04, 1
B06, Trade, 833854.418, 76, B06, S02, 1
B06, Trade, 833984.434, 76, B06, S00, 1
B06, Trade, 833993.251, 76, B06, S00, 1
B06, Trade, 834380.018, 76, B06, S00, 1
B06, Trade, 834443.634, 76, B06, S04, 1
B06, Trade, 838713.718, 76, B06, S04, 1
B06, Trade, 846983.384, 76, B06, S02, 1
B07, 100
B07, Trade, 705427.534, 79, B07, S07, 1
B07, Trade, 705443.067, 78, B07, S02, 1
B07, Trade, 705462.234, 79, B07, S06, 1
B07, Trade, 705470.200, 79, B07, S03, 1
B07, Trade, 705491.217, 78, B07, S04, 1
B07, Trade, 705506.434, 79, B07, S02, 1
B07, Trade, 705516.917, 79, B07, S06, 1
B07, Trade, 705526.350, 79, B07, S06, 1
B07, Trade, 705575.600, 79, B07, S04, 1
B07, Trade, 705587.600, 79, B07, S04, 1
B07, Trade, 706693.500, 79, B07, S07, 1
B07, Trade, 707079.784, 79, B07, S04, 1
B07, Trade, 709452.601, 76, B07, S04, 1
B07, Trade, 710128.334, 77, B07, S00, 1
B07, Trade, 710136.917, 79, B07, S02, 1
B07, Trade, 711609.517, 79, B07, S04, 1
B07, Trade, 712085.501, 77, B07, S04, 1
B07, Trade, 712252.684, 76, B07, S00, 1
B07, Trade, 712791.017, 78, B07, S02, 1
B07, Trade, 713202.801, 79, B07, S02, 1
B07, Trade, 714550.151, 79, B07, S06, 1
B07, Trade, 714726.534, 79, B07, S06, 1
B07, Trade, 717079.517, 78, B07, S00, 1
B07, Trade, 721515.467, 76, B07, S05, 1
B07, Trade, 722803.334, 73, B07, S00, 1
B07, Trade, 723997.651, 74, B07, S02, 1
B07, Trade, 724817.584, 79, B07, S02, 1
B07, Trade, 724845.734, 79, B07, S00, 1
B07, Trade, 726110.251, 77, B07, S05, 1
B07, Trade, 726334.317, 75, B07, S00, 1
B07, Trade, 726707.401, 75, B07, S02, 1
B07, Trade, 727194.517, 75, B07, S02, 1
B07, Trade, 737060.601, 79, B07, S03, 1
B07, Trade, 739402.984, 77, B07, S00, 1
B07, Trade, 744260.517, 79, B07, S02, 1
B07, Trade, 745952.034, 78, B07, S06, 1
B07, Trade, 750502.367, 74, B07, S04, 1
B07, Trade, 751048.034, 75, B07, S00, 1
B07, Trade, 753506.551, 78, S04, B07, 1
B07, Trade, 757711.184, 76, B07, S02, 1
B07, Trade, 757715.534, 78, B07, S04, 1
B07, Trade, 757761.401, 76, B07, S03, 1
B07, Trade, 759358.801, 79, B07, S02, 1
B07, Trade, 759801.334, 77, B07, S02, 1
B07, Trade, 760783.967, 79, B07, S02, 1
B07, Trade, 762651.251, 79, B07, S00, 1
B07, Trade, 764341.284, 78, B07, S02, 1
B07, Trade, 764768.384, 79, B07, S02, 1
B07, Trade, 765143.217, 78, B07, S03, 1
B07, Trade, 765333.384, 79, B07, S04, 1
B07, Trade, 766508.517, 79, B07, S02, 1
B07, Trade, 767024.534, 79, B07, S03, 1
B07, Trade, 770381.034, 79, B07, S03, 1
B07, Trade, 774706.667, 79, S07, B07, 1
B07, Trade, 775583.267, 79, B07, S00, 1
B07, Trade, 778651.334, 78, B07, S00, 1
B07, Trade, 780257.617, 79, B07, S02, 1
B07, Trade, 782116.051, 78, B07, S03, 1
B07, Trade, 782166.817, 78, B07, S04, 1
B07, Trade, 787125.284, 79, B07, S04, 1
B07, Trade, 792038.934, 78, B07, S02, 1
B07, Trade, 792600.534, 78, B07, S03, 1
B07, Trade, 793219.367, 79, B07, S01, 1
B07, Trade, 794969.601, 77, B07, S03, 1
B07, Trade, 795534.584, 79, B07, S01, 1
B07, Trade, 796614.867, 79, B07, S00, 1
B07, Trade, 798636.551, 79, B07, S02, 1
B07, Trade, 798766.167, 78, B07, S05, 1
B07, Trade, 799543.901, 79, B07, S05, 1
B07, Trade, 805492.084, 79, B07, S00, 1
B07, Trade, 805653.634, 79, B07, S04, 1
B07, Trade, 821056.034, 77, B07, S04, 1
B07, Trade, 821212.718, 79, B07, S04, 1
B07, Trade, 823154.268, 77, B07, S02, 1
B07, Trade, 824375.568, 74, B07, S02, 1
B07, Trade, 825159.284, 77, B07, S04, 1
B07, Trade, 825714.134, 74, B07, S03, 1
B07, Trade, 826127.251, 76, B07, S05, 1
B07, Trade, 828433.718, 76, B07, S00, 1
B07, Trade, 831158.784, 77, B07, S04, 1
B07, Trade, 832165.484, 70, B07, S02, 1
B07, Trade, 832204.918, 78, B07, S00, 1
B07, Trade, 833817.468, 79, B07, S00, 1
B07, Trade, 834587.251, 71, B07, S00, 1
B07, Trade, 842466.101, 76, B07, S03, 1
B07, Trade, 843236.734, 79, B07, S06, 1
B07, Trade, 843328.001, 79, B07, S05, 1
B07, Trade, 843483.034, 78, B07, S05, 1
B07, Trade, 844377.434, 79, B07, S02, 1
B07, Trade, 845631.634, 79, B07, S04, 1
B07, Trade, 846690.351, 79, B07, S07, 1
B07, Trade, 847337.184, 79, B07, S00, 1
B07, Trade, 847779.618, 79, B07, S05, 1
B07, Trade, 848411.768, 79, B07, S02, 1
B07, Trade, 849352.001, 79, B07, S07, 1
B07, Trade, 851603.668, 78, B07, S05, 1
B07, Trade, 851897.001, 78, B07, S03, 1
B07, Trade, 851912.868, 78, B07, S04, 1
B07, Trade, 855704.684, 79, B07, S04, 1
B07, Trade, 863876.934, 79, B07, S00, 1
B08, 100
B08, Trade, 800803.317, 82, B08, S06, 1
B08, Trade, 800831.684, 82, B08, S00, 1
B08, Trade, 802307.684, 82, B08, S06, 1
B08, Trade, 802505.117, 82, B08, S02, 1
B08, Trade, 802699.734, 82, B08, S06, 1
B08, Trade, 803105.517, 82, B08, S00, 1
B08, Trade, 803472.734, 82, B08, S00, 1
B08, Trade, 803547.751, 82, B08, S04, 1
B08, Trade, 803657.534, 82, B08, S00, 1
B08, Trade, 804208.417, 82, B08, S04, 1
B08, Trade, 804265.367, 82, B08, S00, 1
B08, Trade, 804390.634, 82, B08, S02, 1
B08, Trade, 804505.701, 82, B08, S00, 1
B08, Trade, 804626.384, 82, B08, S02, 1
B08, Trade, 804810.801, 82, B08, S06, 1
B08, Trade, 805653.284, 82, B08, S06, 1
B08, Trade, 805800.151, 82, B08, S04, 1
B08, Trade, 805838.634, 82, B08, S05, 1
B08, Trade, 805887.584, 82, B08, S08, 1
B08, Trade, 805985.417, 82, B08, S02, 1
B08, Trade, 806087.217, 82, B08, S00, 1
B08, Trade, 806286.467, 82, B08, S05, 1
B08, Trade, 806385.384, 82, B08, S05, 1
B08, Trade, 808912.434, 82, B08, S03, 1
B08, Trade, 814557.251, 82, B08, S02, 1
B08, Trade, 815747.901, 81, B08, S05, 1
B08, Trade, 818335.784, 81, B08, S00, 1
B08, Trade, 818446.118, 82, B08, S03, 1
B08, Trade, 818827.284, 81, B08, S03, 1
B08, Trade, 819865.751, 82, B08, S05, 1
B08, Trade, 820651.718, 82, B08, S02, 1
B08, Trade, 842737.834, 82, B08, S02, 1
B08, Trade, 843046.768, 82, B08, S02, 1
B08, Trade, 843236.284, 81, B08, S05, 1
B08, Trade, 843378.784, 81, B08, S06, 1
B08, Trade, 843482.968, 82, B08, S02, 1
B08, Trade, 843656.568, 81, B08, S04, 1
B08, Trade, 843705.084, 81, B08, S06, 1
B08, Trade, 843790.101, 82, B08, S05, 1
B08, Trade, 843895.368, 82, B08, S05, 1
B08, Trade, 844599.084, 82, B08, S06, 1
B08, Trade, 844748.434, 82, B08, S06, 1
B08, Trade, 844914.901, 82, B08, S06, 1
B08, Trade, 845202.418, 82, B08, S04, 1
B08, Trade, 845511.618, 82, B08, S02, 1
B08, Trade, 845647.784, 82, B08, S03, 1
B08, Trade, 845689.851, 80, B08, S04, 1
B08, Trade, 845866.551, 82, B08, S02, 1
B08, Trade, 845957.418, 82, B08, S07, 1
B08, Trade, 846058.434, 82, B08, S05, 1
B08, Trade, 846158.368, 81, B08, S06, 1
B08, Trade, 846690.184, 82, B08, S06, 1
B08, Trade, 846715.018, 82, B08, S02, 1
B08, Trade, 846786.301, 82, B08, S03, 1
B08, Trade, 846983.051, 82, B08, S03, 1
B08, Trade, 847006.318, 81, B08, S07, 1
B08, Trade, 847062.918, 81, B08, S04, 1
B08, Trade, 847302.018, 82, B08, S06, 1
B08, Trade, 847312.168, 81, B08, S04, 1
B08, Trade, 847336.368, 82, B08, S06, 1
B08, Trade, 847543.001, 81, B08, S03, 1
B08, Trade, 847704.851, 82, B08, S02, 1
B08, Trade, 848349.918, 82, B08, S04, 1
B08, Trade, 848356.468, 81, B08, S02, 1
B08, Trade, 849222.434, 82, B08, S07, 1
B08, Trade, 849249.551, 82, B08, S03, 1
B08, Trade, 850169.634, 82, B08, S04, 1
B08, Trade, 851433.201, 82, B08, S00, 1
B08, Trade, 851603.601, 82, B08, S06, 1
B08, Trade, 851897.101, 80, S05, B08, 1
B08, Trade, 851911.868, 82, B08, S06, 1
B08, Trade, 852114.918, 80, B08, S06, 1
B08, Trade, 852312.601, 82, B08, S03, 1
B08, Trade, 853502.851, 82, B08, S06, 1
B08, Trade, 853541.784, 82, B08, S00, 1
B08, Trade, 853787.818, 82, B08, S06, 1
B08, Trade, 853852.468, 81, B08, S04, 1
B08, Trade, 854118.784, 81, B08, S00, 1
B08, Trade, 854225.884, 82, B08, S06, 1
B08, Trade, 854290.801, 82, B08, S02, 1
B08, Trade, 854717.401, 82, B08, S07, 1
B08, Trade, 855224.334, 82, B08, S06, 1
B08, Trade, 855309.068, 82, B08, S00, 1
B08, Trade, 855437.851, 82, B08, S03, 1
B08, Trade, 855579.251, 81, B08, S00, 1
B08, Trade, 855867.534, 82, B08, S02, 1
B08, Trade, 856043.968, 82, B08, S08, 1
B08, Trade, 856147.668, 80, B08, S05, 1
B08, Trade, 856203.118, 82, B08, S02, 1
B08, Trade, 856472.734, 82, B08, S03, 1
B08, Trade, 856803.984, 82, B08, S07, 1
B08, Trade, 857422.351, 82, B08, S00, 1
B08, Trade, 858712.484, 79, B08, S02, 1
B08, Trade, 858849.084, 82, B08, S03, 1
B08, Trade, 860634.718, 82, B08, S03, 1
B08, Trade, 861409.384, 82, B08, S03, 1
B08, Trade, 861499.384, 81, B08, S02, 1
B08, Trade, 862223.118, 82, B08, S00, 1
B08, Trade, 862745.051, 82, B08, S03, 1
B08, Trade, 862924.084, 82, B08, S08, 1
B09, 100
B09, Trade, 846660.901, 84, B09, S07, 1
B09, Trade, 846715.001, 84, B09, S06, 1
B09, Trade, 846757.718, 84, B09, S07, 1
B09, Trade, 846786.234, 84, B09, S00, 1
B09, Trade, 846819.601, 84, B09, S06, 1
B09, Trade, 846830.234, 84, B09, S07, 1
B09, Trade, 846832.018, 84, B09, S05, 1
B09, Trade, 846845.334, 84, B09, S07, 1
B09, Trade, 846884.218, 84, B09, S07, 1
B09, Trade, 846941.584, 84, B09, S02, 1
B09, Trade, 846982.684, 84, B09, S07, 1
B09, Trade, 847005.418, 84, B09, S04, 1
B09, Trade, 847080.868, 84, B09, S04, 1
B09, Trade, 847092.984, 84, B09, S02, 1
B09, Trade, 847198.851, 84, B09, S05, 1
B09, Trade, 847335.651, 84, B09, S04, 1
B09, Trade, 847369.018, 84, B09, S02, 1
B09, Trade, 847442.184, 83, B09, S06, 1
B09, Trade, 847492.968, 84, B09, S07, 1
B09, Trade, 847519.384, 83, B09, S06, 1
B09, Trade, 847619.051, 84, B09, S06, 1
B09, Trade, 847765.534, 84, B09, S06, 1
B09, Trade, 847779.568, 84, B09, S06, 1
B09, Trade, 847810.001, 84, B09, S04, 1
B09, Trade, 847921.251, 84, B09, S04, 1
B09, Trade, 848010.334, 84, B09, S04, 1
B09, Trade, 848059.751, 84, B09, S06, 1
B09, Trade, 848079.201, 84, B09, S04, 1
B09, Trade, 848169.668, 84, B09, S07, 1
B09, Trade, 848261.668, 84, B09, S07, 1
B09, Trade, 848349.651, 84, B09, S06, 1
B09, Trade, 848446.451, 84, B09, S07, 1
B09, Trade, 848506.618, 84, B09, S00, 1
B09, Trade, 848536.251, 84, B09, S06, 1
B09, Trade, 848551.151, 84, B09, S04, 1
B09, Trade, 848590.851, 84, B09, S04, 1
B09, Trade, 848615.551, 84, B09, S04, 1
B09, Trade, 848655.534, 84, B09, S06, 1
B09, Trade, 848677.001, 84, B09, S06, 1
B09, Trade, 848729.584, 84, B09, S06, 1
B09, Trade, 848845.351, 84, B09, S06, 1
B09, Trade, 848964.634, 84, B09, S04, 1
B09, Trade, 848986.884, 81, B09, S04, 1
B09, Trade, 849006.418, 84, B09, S06, 1
B09, Trade, 849057.851, 84, B09, S03, 1
B09, Trade, 849114.284, 83, B09, S04, 1
B09, Trade, 849195.084, 84, B09, S02, 1
B09, Trade, 849248.368, 84, B09, S00, 1
B09, Trade, 849335.801, 84, B09, S05, 1
B09, Trade, 849342.684, 84, B09, S02, 1
B09, Trade, 849458.368, 84, B09, S04, 1
B09, Trade, 850197.701, 82, B09, S04, 1
B09, Trade, 850392.051, 80, B09, S06, 1
B09, Trade, 850592.968, 84, B09, S05, 1
B09, Trade, 851330.051, 84, B09, S05, 1
B09, Trade, 851621.951, 83, B09, S06, 1
B09, Trade, 851963.868, 82, B09, S07, 1
B09, Trade, 852640.134, 80, B09, S05, 1
B09, Trade, 853584.051, 83, B09, S00, 1
B09, Trade, 853787.684, 82, B09, S07, 1
B09, Trade, 854079.068, 84, B09, S03, 1
B09, Trade, 854576.134, 84, B09, S04, 1
B09, Trade, 855002.284, 84, B09, S06, 1
B09, Trade, 855223.901, 83, B09, S05, 1
B09, Trade, 856363.318, 82, S01, B09, 1
B09, Trade, 856929.884, 84, B09, S09, 1
B09, Trade, 857043.184, 84, B09, S07, 1
B09, Trade, 857181.718, 82, B09, S03, 1
B09, Trade, 857303.234, 84, B09, S03, 1
B09, Trade, 857304.684, 84, B09, S00, 1
B09, Trade, 857499.751, 84, B09, S07, 1
B09, Trade, 857773.234, 84, B09, S08, 1
B09, Trade, 857918.151, 84, B09, S09, 1
B09, Trade, 857979.234, 83, B09, S03, 1
B09, Trade, 858315.318, 84, B09, S08, 1
B09, Trade, 858323.734, 84, B09, S02, 1
B09, Trade, 858359.368, 84, B09, S00, 1
B09, Trade, 858388.551, 84, B09, S00, 1
B09, Trade, 858848.518, 83, B09, S08, 1
B09, Trade, 859132.801, 84, S06, B09, 1
B09, Trade, 859207.134, 84, B09, S00, 1
B09, Trade, 859407.484, 83, B09, S02, 1
B09, Trade, 859614.834, 84, B09, S00, 1
B09, Trade, 860615.551, 84, B09, S09, 1
B09, Trade, 860772.668, 84, B09, S07, 1
B09, Trade, 860791.751, 84, B09, S03, 1
B09, Trade, 860812.601, 84, B09, S03, 1
B09, Trade, 860983.284, 84, B09, S07, 1
B09, Trade, 861207.051, 84, B09, S02, 1
B09, Trade, 861480.868, 84, B09, S02, 1
B09, Trade, 861499.051, 83, B09, S08, 1
B09, Trade, 861760.934, 84, B09, S00, 1
B09, Trade, 861798.718, 84, B09, S02, 1
B09, Trade, 862117.484, 83, B09, S03, 1
B09, Trade, 862411.251, 84, B09, S09, 1
B09, Trade, 863033.384, 84, B09, S00, 1
B09, Trade, 863049.584, 84, B09, S08, 1
B09, Trade, 863582.118, 83, B09, S00, 1
B09, Trade, 863876.884, 83, B09, S03, 1
B09, Trade, 863968.501, 84, B09, S08, 1
B10, 100
B10, Trade, 858895.384, 87, B10, S08, 1
B10, Trade, 858912.184, 87, B10, S00, 1
B10, Trade, 858966.118, 87, B10, S00, 1
B10, Trade, 858980.268, 87, B10, S00, 1
B10, Trade, 859038.301, 86, B10, S00, 1
B10, Trade, 859132.234, 87, B10, S02, 1
