B00, 0
B01, 0
B02, 1
B02, Trade, 6493.150, 63, S01, B02, 1
B03, 3
B03, Trade, 249414.867, 66, B03, S01, 1
B03, Trade, 317565.867, 68, B03, S00, 1
B03, Trade, 321918.383, 68, B03, S00, 1
B04, 18
B04, Trade, 86401.833, 71, B04, S00, 1
B04, Trade, 250137.783, 70, B04, S02, 1
B04, Trade, 251416.050, 71, B04, S03, 1
B04, Trade, 269114.783, 71, B04, S04, 1
B04, Trade, 304816.117, 71, B04, S01, 1
B04, Trade, 307961.683, 71, B04, S03, 1
B04, Trade, 308179.417, 71, B04, S00, 1
B04, Trade, 323691.533, 69, B04, S00, 1
B04, Trade, 416732.067, 71, B04, S03, 1
B04, Trade, 531288.500, 71, B04, S02, 1
B04, Trade, 663449.700, 70, B04, S02, 1
B04, Trade, 663703.334, 71, B04, S02, 1
B04, Trade, 665409.017, 71, B04, S02, 1
B04, Trade, 668849.600, 71, B04, S04, 1
B04, Trade, 686113.417, 70, B04, S02, 1
B04, Trade, 691103.934, 71, B04, S01, 1
B04, Trade, 696714.284, 71, B04, S03, 1
B04, Trade, 807157.567, 71, B04, S00, 1
B05, 62
B05, Trade, 94460.217, 73, B05, S01, 1
B05, Trade, 123388.600, 73, B05, S03, 1
B05, Trade, 147190.717, 73, B05, S03, 1
B05, Trade, 148098.417, 73, B05, S02, 1
B05, Trade, 149598.683, 73, B05, S04, 1
B05, Trade, 150434.550, 73, B05, S02, 1
B05, Trade, 175583.167, 73, B05, S04, 1
B05, Trade, 176142.200, 73, B05, S02, 1
B05, Trade, 177908.200, 72, B05, S04, 1
B05, Trade, 183651.750, 73, B05, S02, 1
B05, Trade, 201774.833, 73, B05, S01, 1
B05, Trade, 201824.383, 73, B05, S00, 1
B05, Trade, 201858.283, 73, B05, S02, 1
B05, Trade, 202260.267, 73, B05, S00, 1
B05, Trade, 202458.083, 73, B05, S00, 1
B05, Trade, 202609.917, 72, B05, S02, 1
B05, Trade, 202803.133, 73, B05, S01, 1
B05, Trade, 203330.517, 73, B05, S00, 1
B05, Trade, 203792.067, 73, B05, S02, 1
B05, Trade, 203874.000, 73, B05, S00, 1
