t=,0, id=,B00, PRDE,actvstrat=,0.194245, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.380020, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.396143, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.050144, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.014664, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.192731, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.158319, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.423841, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.348326, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.080955, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.345864, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.038608, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.475312, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.656493, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.011344, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.853423, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.499592, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.222728, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.730510, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.752890, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.612982, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.496570, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.380098, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.099199, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.722770, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.682081, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.789496, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.713224, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.862354, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.976736, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.944168, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.207521, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.241133, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.463625, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.387062, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.859666, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.971975, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.479478, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.857186, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.857106, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.047277, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.015299, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.971802, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.395086, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.482342, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.378893, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.820311, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.240994, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.038815, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.947395, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.752941, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.400848, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.103846, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.687301, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.772186, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.681898, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.681971, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.024937, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.072588, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.378877, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.194245, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.944168, 
t=,3600, id=,B00, PRDE,actvstrat=,0.194245, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.380020, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.396143, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.050144, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.014664, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.192731, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.158319, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.423841, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.348326, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.080955, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,0.345864, actvprof=,0.003889, id=,B11, PRDE,actvstrat=,-0.038608, actvprof=,0.001944, id=,B12, PRDE,actvstrat=,0.475312, actvprof=,0.020556, id=,B13, PRDE,actvstrat=,-0.656493, actvprof=,0.002778, id=,B14, PRDE,actvstrat=,0.011344, actvprof=,0.027778, id=,B15, PRDE,actvstrat=,0.853423, actvprof=,0.248889, id=,B16, PRDE,actvstrat=,0.499592, actvprof=,0.188333, id=,B17, PRDE,actvstrat=,0.222728, actvprof=,0.220278, id=,B18, PRDE,actvstrat=,-0.730510, actvprof=,0.170556, id=,B19, PRDE,actvstrat=,0.752890, actvprof=,0.918333, id=,B20, PRDE,actvstrat=,-0.612982, actvprof=,0.436389, id=,B21, PRDE,actvstrat=,0.496570, actvprof=,1.014444, id=,B22, PRDE,actvstrat=,-0.380098, actvprof=,0.668611, id=,B23, PRDE,actvstrat=,-0.099199, actvprof=,1.023889, id=,B24, PRDE,actvstrat=,-0.722770, actvprof=,1.150556, id=,B25, PRDE,actvstrat=,0.682081, actvprof=,2.624167, id=,B26, PRDE,actvstrat=,-0.789496, actvprof=,1.809722, id=,B27, PRDE,actvstrat=,0.713224, actvprof=,3.332778, id=,B28, PRDE,actvstrat=,0.862354, actvprof=,3.737500, id=,B29, PRDE,actvstrat=,-0.976736, actvprof=,4.661389, id=,S00, PRDE,actvstrat=,-0.944168, actvprof=,1.863611, id=,S01, PRDE,actvstrat=,0.207521, actvprof=,4.743889, id=,S02, PRDE,actvstrat=,0.241133, actvprof=,4.291944, id=,S03, PRDE,actvstrat=,0.463625, actvprof=,4.548056, id=,S04, PRDE,actvstrat=,-0.387062, actvprof=,1.506667, id=,S05, PRDE,actvstrat=,-0.859666, actvprof=,0.339722, id=,S06, PRDE,actvstrat=,-0.971975, actvprof=,2.526944, id=,S07, PRDE,actvstrat=,-0.479478, actvprof=,0.673611, id=,S08, PRDE,actvstrat=,0.857186, actvprof=,3.812500, id=,S09, PRDE,actvstrat=,-0.857106, actvprof=,0.231667, id=,S10, PRDE,actvstrat=,0.047277, actvprof=,1.238056, id=,S11, PRDE,actvstrat=,-0.015299, actvprof=,0.948056, id=,S12, PRDE,actvstrat=,0.971802, actvprof=,2.104167, id=,S13, PRDE,actvstrat=,0.395086, actvprof=,1.019444, id=,S14, PRDE,actvstrat=,0.482342, actvprof=,0.803889, id=,S15, PRDE,actvstrat=,0.378893, actvprof=,0.434444, id=,S16, PRDE,actvstrat=,-0.820311, actvprof=,0.020833, id=,S17, PRDE,actvstrat=,-0.240994, actvprof=,0.038333, id=,S18, PRDE,actvstrat=,0.038815, actvprof=,0.095000, id=,S19, PRDE,actvstrat=,0.947395, actvprof=,0.627222, id=,S20, PRDE,actvstrat=,-0.752941, actvprof=,0.007500, id=,S21, PRDE,actvstrat=,-0.400848, actvprof=,0.012222, id=,S22, PRDE,actvstrat=,0.103846, actvprof=,0.017778, id=,S23, PRDE,actvstrat=,-0.687301, actvprof=,0.003333, id=,S24, PRDE,actvstrat=,-0.772186, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.681898, actvprof=,0.006389, id=,S26, PRDE,actvstrat=,-0.681971, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.024937, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.072588, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.378877, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.661389, best_B_strat=,-0.976736, best_S_id=,S01, best_S_prof=,4.743889, best_S_strat=,0.207521, 
t=,7200, id=,B00, PRDE,actvstrat=,0.518229, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.101151, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.833739, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.344177, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.246678, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.264042, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.082444, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.788051, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.213609, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.934533, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.566875, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.179737, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.733618, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.980022, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.591251, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.504663, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.932638, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.011635, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.841831, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.266660, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.299813, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.039046, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.810110, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.973397, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.030701, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.809209, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.121876, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.217549, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.115039, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.013474, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.372000, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.323916, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.658850, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.550613, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.069365, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.604281, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.001060, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.183155, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.152919, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.429397, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.719931, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.941143, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.814932, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.451455, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.203091, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.001963, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.499402, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.306711, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.181696, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.577525, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.252602, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.940334, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.702494, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.050978, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.191229, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.983268, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.161867, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.505505, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.786902, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.282834, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.518229, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.372000, 
t=,10800, id=,B00, PRDE,actvstrat=,0.518229, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.101151, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.833739, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.344177, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.246678, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.264042, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.082444, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.788051, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.213609, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.934533, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,0.566875, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.179737, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,-0.733618, actvprof=,0.006944, id=,B13, PRDE,actvstrat=,0.980022, actvprof=,0.023056, id=,B14, PRDE,actvstrat=,0.591251, actvprof=,0.018889, id=,B15, PRDE,actvstrat=,-0.504663, actvprof=,0.005556, id=,B16, PRDE,actvstrat=,0.932638, actvprof=,0.287500, id=,B17, PRDE,actvstrat=,-0.011635, actvprof=,0.089722, id=,B18, PRDE,actvstrat=,-0.841831, actvprof=,0.150278, id=,B19, PRDE,actvstrat=,-0.266660, actvprof=,0.135278, id=,B20, PRDE,actvstrat=,-0.299813, actvprof=,0.235278, id=,B21, PRDE,actvstrat=,-0.039046, actvprof=,0.392500, id=,B22, PRDE,actvstrat=,0.810110, actvprof=,1.198333, id=,B23, PRDE,actvstrat=,-0.973397, actvprof=,1.624167, id=,B24, PRDE,actvstrat=,-0.030701, actvprof=,1.054444, id=,B25, PRDE,actvstrat=,0.809209, actvprof=,2.080000, id=,B26, PRDE,actvstrat=,-0.121876, actvprof=,1.360556, id=,B27, PRDE,actvstrat=,-0.217549, actvprof=,1.320000, id=,B28, PRDE,actvstrat=,0.115039, actvprof=,2.236667, id=,B29, PRDE,actvstrat=,-0.013474, actvprof=,2.486944, id=,S00, PRDE,actvstrat=,0.372000, actvprof=,6.342222, id=,S01, PRDE,actvstrat=,-0.323916, actvprof=,2.493056, id=,S02, PRDE,actvstrat=,-0.658850, actvprof=,2.008611, id=,S03, PRDE,actvstrat=,-0.550613, actvprof=,1.840000, id=,S04, PRDE,actvstrat=,0.069365, actvprof=,3.636111, id=,S05, PRDE,actvstrat=,-0.604281, actvprof=,1.412222, id=,S06, PRDE,actvstrat=,0.001060, actvprof=,2.736389, id=,S07, PRDE,actvstrat=,-0.183155, actvprof=,1.309444, id=,S08, PRDE,actvstrat=,-0.152919, actvprof=,1.082778, id=,S09, PRDE,actvstrat=,0.429397, actvprof=,2.470556, id=,S10, PRDE,actvstrat=,0.719931, actvprof=,2.996667, id=,S11, PRDE,actvstrat=,-0.941143, actvprof=,0.547500, id=,S12, PRDE,actvstrat=,-0.814932, actvprof=,0.181667, id=,S13, PRDE,actvstrat=,0.451455, actvprof=,1.345000, id=,S14, PRDE,actvstrat=,-0.203091, actvprof=,0.271389, id=,S15, PRDE,actvstrat=,0.001963, actvprof=,0.527222, id=,S16, PRDE,actvstrat=,0.499402, actvprof=,0.754722, id=,S17, PRDE,actvstrat=,0.306711, actvprof=,0.366389, id=,S18, PRDE,actvstrat=,0.181696, actvprof=,0.206944, id=,S19, PRDE,actvstrat=,-0.577525, actvprof=,0.019444, id=,S20, PRDE,actvstrat=,0.252602, actvprof=,0.106389, id=,S21, PRDE,actvstrat=,-0.940334, actvprof=,0.017778, id=,S22, PRDE,actvstrat=,-0.702494, actvprof=,0.001667, id=,S23, PRDE,actvstrat=,-0.050978, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.191229, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.983268, actvprof=,0.024444, id=,S26, PRDE,actvstrat=,-0.161867, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.505505, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,0.786902, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.282834, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.486944, best_B_strat=,-0.013474, best_S_id=,S00, best_S_prof=,6.342222, best_S_strat=,0.372000, 
t=,14400, id=,B00, PRDE,actvstrat=,0.518229, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.101151, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.833739, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.344177, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.246678, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.264042, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.082444, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.788051, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.213609, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.934533, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.566875, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.179737, actvprof=,0.000139, id=,B12, PRDE,actvstrat=,-0.733618, actvprof=,0.004722, id=,B13, PRDE,actvstrat=,0.980022, actvprof=,0.023611, id=,B14, PRDE,actvstrat=,0.591251, actvprof=,0.016389, id=,B15, PRDE,actvstrat=,-0.504663, actvprof=,0.007083, id=,B16, PRDE,actvstrat=,0.932638, actvprof=,0.274306, id=,B17, PRDE,actvstrat=,-0.011635, actvprof=,0.076944, id=,B18, PRDE,actvstrat=,-0.841831, actvprof=,0.115972, id=,B19, PRDE,actvstrat=,-0.266660, actvprof=,0.123472, id=,B20, PRDE,actvstrat=,-0.299813, actvprof=,0.200000, id=,B21, PRDE,actvstrat=,-0.039046, actvprof=,0.415417, id=,B22, PRDE,actvstrat=,0.810110, actvprof=,1.240417, id=,B23, PRDE,actvstrat=,-0.973397, actvprof=,1.641111, id=,B24, PRDE,actvstrat=,-0.030701, actvprof=,1.032083, id=,B25, PRDE,actvstrat=,0.809209, actvprof=,2.003889, id=,B26, PRDE,actvstrat=,-0.121876, actvprof=,1.356806, id=,B27, PRDE,actvstrat=,-0.217549, actvprof=,1.451528, id=,B28, PRDE,actvstrat=,0.115039, actvprof=,2.233333, id=,B29, PRDE,actvstrat=,-0.013474, actvprof=,2.422917, id=,S00, PRDE,actvstrat=,0.372000, actvprof=,6.267361, id=,S01, PRDE,actvstrat=,-0.323916, actvprof=,2.657639, id=,S02, PRDE,actvstrat=,-0.658850, actvprof=,2.021806, id=,S03, PRDE,actvstrat=,-0.550613, actvprof=,1.921250, id=,S04, PRDE,actvstrat=,0.069365, actvprof=,3.517500, id=,S05, PRDE,actvstrat=,-0.604281, actvprof=,1.431389, id=,S06, PRDE,actvstrat=,0.001060, actvprof=,2.790000, id=,S07, PRDE,actvstrat=,-0.183155, actvprof=,1.305139, id=,S08, PRDE,actvstrat=,-0.152919, actvprof=,1.070556, id=,S09, PRDE,actvstrat=,0.429397, actvprof=,2.595694, id=,S10, PRDE,actvstrat=,0.719931, actvprof=,3.056389, id=,S11, PRDE,actvstrat=,-0.941143, actvprof=,0.482083, id=,S12, PRDE,actvstrat=,-0.814932, actvprof=,0.151944, id=,S13, PRDE,actvstrat=,0.451455, actvprof=,1.342083, id=,S14, PRDE,actvstrat=,-0.203091, actvprof=,0.258889, id=,S15, PRDE,actvstrat=,0.001963, actvprof=,0.498333, id=,S16, PRDE,actvstrat=,0.499402, actvprof=,0.664444, id=,S17, PRDE,actvstrat=,0.306711, actvprof=,0.382500, id=,S18, PRDE,actvstrat=,0.181696, actvprof=,0.216250, id=,S19, PRDE,actvstrat=,-0.577525, actvprof=,0.027917, id=,S20, PRDE,actvstrat=,0.252602, actvprof=,0.110694, id=,S21, PRDE,actvstrat=,-0.940334, actvprof=,0.018194, id=,S22, PRDE,actvstrat=,-0.702494, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,-0.050978, actvprof=,0.000556, id=,S24, PRDE,actvstrat=,-0.191229, actvprof=,0.000972, id=,S25, PRDE,actvstrat=,-0.983268, actvprof=,0.025278, id=,S26, PRDE,actvstrat=,-0.161867, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.505505, actvprof=,0.000139, id=,S28, PRDE,actvstrat=,0.786902, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.282834, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.422917, best_B_strat=,-0.013474, best_S_id=,S00, best_S_prof=,6.267361, best_S_strat=,0.372000, 
t=,18000, id=,B00, PRDE,actvstrat=,0.391943, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.227498, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.392669, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.786505, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.923898, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.264042, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.369660, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.165127, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.688495, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.963262, actvprof=,0.008056, id=,B10, PRDE,actvstrat=,0.345864, actvprof=,0.002778, id=,B11, PRDE,actvstrat=,-0.902532, actvprof=,0.010000, id=,B12, PRDE,actvstrat=,0.110224, actvprof=,0.007222, id=,B13, PRDE,actvstrat=,-0.766334, actvprof=,0.010278, id=,B14, PRDE,actvstrat=,0.591251, actvprof=,0.085556, id=,B15, PRDE,actvstrat=,0.547684, actvprof=,0.176945, id=,B16, PRDE,actvstrat=,0.339368, actvprof=,0.135278, id=,B17, PRDE,actvstrat=,0.641230, actvprof=,0.378335, id=,B18, PRDE,actvstrat=,-0.070168, actvprof=,0.245557, id=,B19, PRDE,actvstrat=,0.530346, actvprof=,0.678059, id=,B20, PRDE,actvstrat=,-0.749605, actvprof=,0.393335, id=,B21, PRDE,actvstrat=,-0.109876, actvprof=,0.589169, id=,B22, PRDE,actvstrat=,0.810110, actvprof=,1.526396, id=,B23, PRDE,actvstrat=,-0.149821, actvprof=,0.980560, id=,B24, PRDE,actvstrat=,-0.401004, actvprof=,1.104172, id=,B25, PRDE,actvstrat=,-0.215890, actvprof=,1.443618, id=,B26, PRDE,actvstrat=,-0.121876, actvprof=,1.664174, id=,B27, PRDE,actvstrat=,-0.180230, actvprof=,2.011954, id=,B28, PRDE,actvstrat=,0.115039, actvprof=,2.765013, id=,B29, PRDE,actvstrat=,0.383939, actvprof=,3.714739, id=,S00, PRDE,actvstrat=,0.621300, actvprof=,6.765031, id=,S01, PRDE,actvstrat=,0.345280, actvprof=,4.860856, id=,S02, PRDE,actvstrat=,-0.216601, actvprof=,2.136399, id=,S03, PRDE,actvstrat=,-0.117699, actvprof=,2.121399, id=,S04, PRDE,actvstrat=,-0.502886, actvprof=,1.291395, id=,S05, PRDE,actvstrat=,-0.395159, actvprof=,1.370284, id=,S06, PRDE,actvstrat=,0.001060, actvprof=,2.300288, id=,S07, PRDE,actvstrat=,-0.835632, actvprof=,0.342779, id=,S08, PRDE,actvstrat=,0.165031, actvprof=,1.725841, id=,S09, PRDE,actvstrat=,-0.097209, actvprof=,0.843893, id=,S10, PRDE,actvstrat=,-0.233054, actvprof=,0.437502, id=,S11, PRDE,actvstrat=,-0.608171, actvprof=,0.276112, id=,S12, PRDE,actvstrat=,0.356647, actvprof=,1.116394, id=,S13, PRDE,actvstrat=,0.838219, actvprof=,1.902231, id=,S14, PRDE,actvstrat=,-0.794624, actvprof=,0.047778, id=,S15, PRDE,actvstrat=,0.790198, actvprof=,1.111950, id=,S16, PRDE,actvstrat=,-0.970504, actvprof=,0.621114, id=,S17, PRDE,actvstrat=,0.280127, actvprof=,0.251668, id=,S18, PRDE,actvstrat=,-0.302968, actvprof=,0.033333, id=,S19, PRDE,actvstrat=,-0.226395, actvprof=,0.034167, id=,S20, PRDE,actvstrat=,0.718967, actvprof=,0.132778, id=,S21, PRDE,actvstrat=,-0.712406, actvprof=,0.013056, id=,S22, PRDE,actvstrat=,-0.341037, actvprof=,0.011389, id=,S23, PRDE,actvstrat=,-0.749259, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.663984, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.731874, actvprof=,0.005278, id=,S26, PRDE,actvstrat=,0.613999, actvprof=,0.003056, id=,S27, PRDE,actvstrat=,-0.006007, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.444893, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.819490, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.714739, best_B_strat=,0.383939, best_S_id=,S00, best_S_prof=,6.765031, best_S_strat=,0.621300, 
