B00, 0
B01, 0
B02, 3
B02, Trade, 368844.150, 65, B02, S02, 1
B05, Trade, 187882.267, 72, B05, S01, 1
B05, Trade, 188282.700, 71, B05, S01, 1
B05, Trade, 188676.000, 73, B05, S01, 1
B05, Trade, 193205.333, 70, B05, S01, 1
B05, Trade, 209146.683, 73, B05, S02, 1
B05, Trade, 210440.517, 73, B05, S01, 1
B05, Trade, 210458.000, 73, S04, B05, 1
B05, Trade, 210741.033, 73, B05, S03, 1
B05, Trade, 210982.883, 72, B05, S01, 1
B05, Trade, 211706.333, 73, B05, S03, 1
B05, Trade, 211829.467, 73, B05, S00, 1
B05, Trade, 211936.733, 73, B05, S01, 1
B05, Trade, 212401.150, 73, B05, S01, 1
B05, Trade, 212885.533, 73, B05, S02, 1
B05, Trade, 213369.683, 72, B05, S01, 1
B05, Trade, 214895.333, 73, B05, S00, 1
B05, Trade, 253462.017, 73, B05, S02, 1
B05, Trade, 254644.567, 73, B05, S02, 1
B05, Trade, 258585.600, 73, B05, S01, 1
B05, Trade, 269744.133, 73, B05, S01, 1
B05, Trade, 269794.467, 73, B05, S03, 1
B05, Trade, 296328.567, 73, B05, S02, 1
B05, Trade, 297341.050, 73, B05, S04, 1
B05, Trade, 298245.183, 72, B05, S03, 1
B05, Trade, 298480.383, 73, B05, S03, 1
B05, Trade, 299284.333, 73, B05, S03, 1
B05, Trade, 299818.183, 73, B05, S01, 1
B05, Trade, 304615.017, 73, B05, S01, 1
B05, Trade, 304975.717, 72, B05, S01, 1
B05, Trade, 309552.900, 69, B05, S01, 1
B05, Trade, 327864.833, 71, B05, S01, 1
B05, Trade, 331527.733, 72, B05, S02, 1
B05, Trade, 336321.900, 73, B05, S02, 1
B05, Trade, 347835.400, 71, B05, S02, 1
B05, Trade, 360307.650, 73, B05, S02, 1
B05, Trade, 365428.467, 73, B05, S02, 1
B05, Trade, 373169.600, 65, S02, B05, 1
B05, Trade, 390370.217, 73, B05, S00, 1
B05, Trade, 390749.967, 73, B05, S01, 1
B05, Trade, 394495.300, 73, B05, S03, 1
B05, Trade, 395189.500, 73, B05, S01, 1
B05, Trade, 395372.700, 73, B05, S00, 1
B05, Trade, 501366.617, 72, B05, S01, 1
B05, Trade, 511186.783, 72, B05, S00, 1
B05, Trade, 519128.867, 73, B05, S01, 1
B05, Trade, 570998.917, 73, B05, S03, 1
B05, Trade, 745048.717, 71, B05, S03, 1
B05, Trade, 763830.467, 72, B05, S01, 1
B05, Trade, 767416.651, 67, B05, S01, 1
B05, Trade, 786153.017, 73, B05, S02, 1
B05, Trade, 794038.051, 73, B05, S03, 1
B05, Trade, 814476.518, 68, B05, S02, 1
B05, Trade, 818933.168, 72, B05, S02, 1
B05, Trade, 829452.984, 73, B05, S03, 1
B05, Trade, 830234.834, 73, B05, S01, 1
B05, Trade, 832555.351, 71, B05, S03, 1
B05, Trade, 832761.318, 72, B05, S02, 1
B05, Trade, 833611.401, 71, B05, S01, 1
B05, Trade, 834362.468, 73, B05, S03, 1
B05, Trade, 846904.118, 73, B05, S01, 1
B05, Trade, 851781.201, 71, B05, S03, 1
B05, Trade, 852384.184, 71, B05, S01, 1
B05, Trade, 852729.868, 70, B05, S03, 1
B05, Trade, 854502.351, 71, B05, S00, 1
B05, Trade, 856587.251, 73, B05, S01, 1
B06, 100
B06, Trade, 450331.333, 76, B06, S00, 1
B06, Trade, 450455.483, 76, B06, S02, 1
B06, Trade, 450581.600, 76, B06, S02, 1
B06, Trade, 450896.650, 76, B06, S02, 1
B06, Trade, 451041.850, 76, B06, S02, 1
B06, Trade, 451119.467, 76, B06, S06, 1
B06, Trade, 451124.683, 76, B06, S01, 1
B06, Trade, 451923.350, 76, B06, S02, 1
B06, Trade, 452201.367, 76, B06, S00, 1
B06, Trade, 452590.417, 76, B06, S02, 1
B06, Trade, 452702.867, 76, B06, S02, 1
B06, Trade, 453393.267, 76, B06, S04, 1
B06, Trade, 453411.433, 76, B06, S01, 1
B06, Trade, 464863.900, 71, B06, S02, 1
B06, Trade, 474052.217, 74, B06, S02, 1
B06, Trade, 515151.500, 76, B06, S04, 1
B06, Trade, 515979.100, 76, B06, S00, 1
B06, Trade, 518121.317, 76, B06, S00, 1
B06, Trade, 554545.867, 76, B06, S03, 1
B06, Trade, 554781.483, 76, B06, S01, 1
B06, Trade, 554859.533, 76, B06, S03, 1
B06, Trade, 554990.667, 76, B06, S00, 1
B06, Trade, 555263.533, 76, B06, S00, 1
B06, Trade, 555315.900, 76, B06, S02, 1
B06, Trade, 555593.433, 76, B06, S03, 1
B06, Trade, 556058.600, 76, B06, S04, 1
B06, Trade, 556157.000, 76, B06, S00, 1
B06, Trade, 556381.233, 76, B06, S03, 1
B06, Trade, 556470.817, 76, B06, S06, 1
B06, Trade, 557619.417, 76, B06, S00, 1
B06, Trade, 557986.850, 76, B06, S05, 1
B06, Trade, 558189.800, 76, B06, S02, 1
B06, Trade, 559942.567, 76, B06, S05, 1
B06, Trade, 560086.750, 76, B06, S01, 1
B06, Trade, 560792.367, 76, B06, S01, 1
B06, Trade, 561242.467, 76, B06, S01, 1
B06, Trade, 563964.183, 76, B06, S01, 1
B06, Trade, 565039.533, 76, B06, S00, 1
B06, Trade, 567812.983, 76, B06, S03, 1
B06, Trade, 627028.300, 76, B06, S04, 1
B06, Trade, 627291.400, 76, B06, S00, 1
B06, Trade, 627838.484, 75, B06, S02, 1
B06, Trade, 628306.100, 76, B06, S02, 1
B06, Trade, 628427.817, 76, B06, S05, 1
B06, Trade, 629196.617, 75, B06, S01, 1
B06, Trade, 630315.084, 76, B06, S00, 1
B06, Trade, 630422.084, 76, B06, S04, 1
B06, Trade, 630712.617, 76, B06, S06, 1
B06, Trade, 631119.050, 76, B06, S02, 1
B06, Trade, 631480.000, 76, B06, S02, 1
B06, Trade, 631507.350, 76, B06, S02, 1
B06, Trade, 631985.450, 76, B06, S01, 1
B06, Trade, 633237.017, 75, B06, S01, 1
B06, Trade, 670168.834, 75, B06, S00, 1
B06, Trade, 714087.534, 76, B06, S01, 1
B06, Trade, 715691.184, 73, B06, S03, 1
B06, Trade, 756829.101, 76, B06, S05, 1
B06, Trade, 757752.284, 76, B06, S03, 1
B06, Trade, 758018.451, 76, B06, S02, 1
B06, Trade, 758364.584, 76, B06, S05, 1
B06, Trade, 758469.651, 76, B06, S00, 1
B06, Trade, 760376.301, 76, B06, S00, 1
B06, Trade, 760585.501, 76, B06, S05, 1
B06, Trade, 768852.134, 72, B06, S00, 1
B06, Trade, 771323.601, 74, B06, S01, 1
B06, Trade, 773601.584, 68, B06, S02, 1
B06, Trade, 774851.834, 76, B06, S02, 1
B06, Trade, 775379.717, 76, S06, B06, 1
B06, Trade, 778244.667, 76, B06, S01, 1
B06, Trade, 781426.651, 74, B06, S02, 1
B06, Trade, 814468.984, 76, B06, S06, 1
B06, Trade, 815390.218, 76, B06, S02, 1
B06, Trade, 821080.351, 72, B06, S04, 1
B06, Trade, 828585.168, 75, B06, S03, 1
B06, Trade, 829169.468, 73, B06, S00, 1
B06, Trade, 829708.551, 71, B06, S00, 1
B06, Trade, 830151.184, 76, B06, S03, 1
B06, Trade, 831094.734, 73, B06, S01, 1
B06, Trade, 831113.734, 73, B06, S01, 1
B06, Trade, 831560.051, 74, B06, S00, 1
B06, Trade, 831879.601, 75, B06, S04, 1
B06, Trade, 831986.101, 72, B06, S01, 1
B06, Trade, 832302.218, 72, B06, S03, 1
B06, Trade, 832398.334, 74, B06, S03, 1
B06, Trade, 833322.934, 76, B06, S03, 1
B06, Trade, 834908.318, 74, B06, S03, 1
B06, Trade, 835086.284, 73, B06, S03, 1
B06, Trade, 835591.834, 76, B06, S02, 1
B06, Trade, 835919.134, 75, B06, S01, 1
B06, Trade, 841181.534, 76, B06, S05, 1
B06, Trade, 841200.684, 74, B06, S00, 1
B06, Trade, 845271.251, 76, B06, S01, 1
B06, Trade, 847399.551, 76, B06, S03, 1
B06, Trade, 850829.534, 76, B06, S02, 1
B06, Trade, 855680.918, 76, B06, S01, 1
B06, Trade, 856647.451, 76, B06, S02, 1
B06, Trade, 858214.601, 75, B06, S05, 1
B06, Trade, 858973.218, 76, B06, S04, 1
B06, Trade, 861494.284, 76, B06, S05, 1
B06, Trade, 863473.584, 75, B06, S01, 1
B07, 100
B07, Trade, 831315.018, 78, B07, S01, 1
B07, Trade, 831328.784, 76, B07, S01, 1
B07, Trade, 831337.918, 79, B07, S03, 1
B07, Trade, 831372.634, 73, B07, S03, 1
B07, Trade, 831386.951, 78, B07, S06, 1
B07, Trade, 831447.251, 76, B07, S06, 1
B07, Trade, 831502.218, 76, B07, S06, 1
B07, Trade, 831525.051, 78, B07, S00, 1
B07, Trade, 831618.451, 79, B07, S00, 1
B07, Trade, 831689.451, 78, B07, S01, 1
B07, Trade, 831728.468, 77, B07, S03, 1
B07, Trade, 831754.801, 78, B07, S02, 1
B07, Trade, 831812.118, 75, B07, S01, 1
B07, Trade, 831864.518, 74, S00, B07, 1
B07, Trade, 831883.118, 78, B07, S01, 1
B07, Trade, 831970.151, 79, S07, B07, 1
B07, Trade, 832149.184, 78, B07, S06, 1
B07, Trade, 832157.401, 69, B07, S01, 1
B07, Trade, 832284.851, 73, B07, S00, 1
B07, Trade, 832326.768, 78, B07, S01, 1
B07, Trade, 832338.751, 71, B07, S03, 1
B07, Trade, 832369.318, 76, B07, S06, 1
B07, Trade, 832457.634, 79, B07, S03, 1
B07, Trade, 832559.884, 78, B07, S03, 1
B07, Trade, 832588.051, 79, S06, B07, 1
B07, Trade, 832598.368, 76, B07, S05, 1
B07, Trade, 832688.601, 79, B07, S03, 1
B07, Trade, 832732.601, 77, B07, S06, 1
B07, Trade, 832752.134, 78, B07, S03, 1
B07, Trade, 833398.051, 78, B07, S06, 1
B07, Trade, 833406.734, 77, B07, S05, 1
B07, Trade, 833514.068, 75, B07, S00, 1
B07, Trade, 833793.418, 77, B07, S03, 1
B07, Trade, 833895.951, 79, B07, S06, 1
B07, Trade, 833912.018, 79, S05, B07, 1
B07, Trade, 834150.851, 79, B07, S01, 1
B07, Trade, 834197.868, 77, B07, S02, 1
B07, Trade, 834298.101, 78, B07, S03, 1
B07, Trade, 834310.951, 77, B07, S03, 1
B07, Trade, 834323.068, 78, B07, S03, 1
B07, Trade, 834415.034, 79, B07, S01, 1
B07, Trade, 834510.251, 76, B07, S03, 1
B07, Trade, 834557.868, 76, S00, B07, 1
B07, Trade, 834600.951, 76, B07, S00, 1
B07, Trade, 834623.984, 74, B07, S01, 1
B07, Trade, 834674.918, 67, B07, S00, 1
B07, Trade, 834837.401, 71, S03, B07, 1
B07, Trade, 834943.401, 77, B07, S06, 1
B07, Trade, 834948.468, 79, B07, S03, 1
B07, Trade, 834959.584, 74, B07, S00, 1
B07, Trade, 834997.084, 78, B07, S06, 1
B07, Trade, 835026.268, 79, B07, S02, 1
B07, Trade, 835083.851, 74, B07, S01, 1
B07, Trade, 835088.834, 71, B07, S01, 1
B07, Trade, 835132.784, 78, B07, S03, 1
B07, Trade, 835177.234, 78, B07, S01, 1
B07, Trade, 835917.651, 78, B07, S02, 1
B07, Trade, 837172.484, 78, B07, S02, 1
B07, Trade, 842545.318, 79, B07, S02, 1
B07, Trade, 849646.368, 74, B07, S03, 1
B07, Trade, 849804.801, 73, B07, S01, 1
B07, Trade, 849891.801, 75, B07, S01, 1
B07, Trade, 850119.851, 79, B07, S03, 1
B07, Trade, 850194.168, 78, B07, S01, 1
B07, Trade, 850619.801, 76, S01, B07, 1
B07, Trade, 850647.484, 78, B07, S03, 1
B07, Trade, 851101.401, 78, B07, S01, 1
B07, Trade, 851148.168, 76, S03, B07, 1
B07, Trade, 851390.301, 79, B07, S02, 1
B07, Trade, 851799.734, 75, B07, S01, 1
B07, Trade, 851837.651, 79, B07, S01, 1
B07, Trade, 851865.068, 79, B07, S01, 1
B07, Trade, 852061.018, 75, B07, S03, 1
B07, Trade, 852132.051, 71, B07, S02, 1
B07, Trade, 852704.651, 72, B07, S01, 1
B07, Trade, 853326.634, 77, B07, S02, 1
B07, Trade, 853635.651, 78, B07, S05, 1
B07, Trade, 854058.551, 79, B07, S02, 1
B07, Trade, 854708.484, 77, B07, S02, 1
B07, Trade, 855022.034, 76, B07, S00, 1
B07, Trade, 855264.668, 78, B07, S01, 1
B07, Trade, 855723.418, 77, S03, B07, 1
B07, Trade, 855842.218, 71, S03, B07, 1
B07, Trade, 855906.018, 79, B07, S03, 1
B07, Trade, 856003.251, 74, B07, S03, 1
B07, Trade, 857208.768, 79, B07, S05, 1
B07, Trade, 857282.234, 79, B07, S01, 1
B07, Trade, 858633.501, 78, B07, S05, 1
B07, Trade, 858971.934, 78, B07, S01, 1
B07, Trade, 859288.451, 75, B07, S01, 1
B07, Trade, 859323.668, 79, B07, S01, 1
B07, Trade, 861488.768, 76, B07, S05, 1
B07, Trade, 861550.551, 79, B07, S01, 1
B07, Trade, 861605.468, 79, B07, S01, 1
B07, Trade, 862051.401, 79, B07, S00, 1
B07, Trade, 863038.268, 79, B07, S00, 1
B07, Trade, 863109.534, 78, B07, S04, 1
B07, Trade, 863372.851, 78, B07, S02, 1
B07, Trade, 863572.834, 75, B07, S00, 1
B07, Trade, 863716.718, 75, B07, S02, 1
B08, 100
B08, Trade, 841303.034, 82, B08, S06, 1
B08, Trade, 841392.018, 82, B08, S01, 1
B08, Trade, 841448.268, 82, B08, S01, 1
B08, Trade, 841453.368, 79, B08, S01, 1
B08, Trade, 841542.484, 82, B08, S02, 1
B08, Trade, 841689.034, 82, B08, S05, 1
B08, Trade, 841692.601, 81, B08, S04, 1
B08, Trade, 841759.168, 82, B08, S03, 1
B08, Trade, 841794.484, 82, B08, S06, 1
B08, Trade, 841905.084, 82, B08, S04, 1
B08, Trade, 842000.134, 82, B08, S04, 1
B08, Trade, 842177.584, 82, B08, S02, 1
B08, Trade, 842329.684, 82, B08, S02, 1
B08, Trade, 842341.584, 82, B08, S02, 1
B08, Trade, 842545.018, 82, B08, S00, 1
B08, Trade, 842582.534, 82, B08, S05, 1
B08, Trade, 842753.801, 82, B08, S06, 1
B08, Trade, 843639.884, 82, B08, S03, 1
B08, Trade, 843711.301, 82, B08, S05, 1
B08, Trade, 843768.201, 82, B08, S01, 1
B08, Trade, 843783.901, 82, B08, S05, 1
B08, Trade, 843800.968, 82, B08, S01, 1
B08, Trade, 844874.918, 82, B08, S05, 1
B08, Trade, 845131.901, 82, B08, S04, 1
B08, Trade, 845148.584, 82, B08, S01, 1
B08, Trade, 845320.201, 82, B08, S01, 1
B08, Trade, 845469.118, 82, B08, S04, 1
B08, Trade, 845476.018, 82, B08, S03, 1
B08, Trade, 845501.984, 82, B08, S01, 1
B08, Trade, 845957.234, 82, B08, S02, 1
B08, Trade, 846038.768, 82, B08, S05, 1
B08, Trade, 846152.084, 82, B08, S01, 1
B08, Trade, 846281.834, 82, B08, S01, 1
B08, Trade, 846442.568, 82, B08, S05, 1
B08, Trade, 846483.484, 82, B08, S04, 1
B08, Trade, 846712.601, 82, B08, S04, 1
B08, Trade, 846829.868, 82, B08, S02, 1
B08, Trade, 846903.484, 82, B08, S06, 1
B08, Trade, 846944.084, 82, B08, S05, 1
B08, Trade, 847196.901, 82, B08, S04, 1
B08, Trade, 847313.284, 82, B08, S03, 1
B08, Trade, 847381.884, 78, B08, S02, 1
B08, Trade, 847584.968, 82, B08, S05, 1
B08, Trade, 848142.701, 82, B08, S04, 1
B08, Trade, 848376.318, 82, B08, S03, 1
B08, Trade, 848408.768, 82, B08, S05, 1
B08, Trade, 848481.801, 82, B08, S03, 1
B08, Trade, 849085.768, 82, B08, S03, 1
B08, Trade, 849365.284, 82, B08, S04, 1
B08, Trade, 849430.268, 82, B08, S04, 1
B08, Trade, 849473.401, 82, B08, S01, 1
B08, Trade, 849759.851, 76, B08, S03, 1
B08, Trade, 849828.984, 71, B08, S02, 1
B08, Trade, 850224.618, 79, B08, S01, 1
B08, Trade, 850288.651, 79, B08, S06, 1
B08, Trade, 850345.968, 78, B08, S01, 1
B08, Trade, 851373.484, 70, B08, S01, 1
B08, Trade, 852097.151, 78, S04, B08, 1
B08, Trade, 852303.384, 78, B08, S06, 1
B08, Trade, 852690.418, 77, B08, S01, 1
B08, Trade, 853166.218, 75, B08, S02, 1
B08, Trade, 853418.518, 76, B08, S01, 1
B08, Trade, 853636.301, 81, B08, S03, 1
B08, Trade, 853660.451, 81, B08, S06, 1
B08, Trade, 853963.251, 82, B08, S02, 1
B08, Trade, 853966.401, 81, B08, S01, 1
B08, Trade, 854175.584, 81, B08, S03, 1
B08, Trade, 854502.901, 82, B08, S01, 1
B08, Trade, 855826.368, 81, B08, S01, 1
B08, Trade, 855907.951, 82, B08, S01, 1
B08, Trade, 855947.134, 82, B08, S01, 1
B08, Trade, 856097.818, 80, B08, S02, 1
B08, Trade, 856712.568, 68, B08, S01, 1
B08, Trade, 856754.418, 80, B08, S03, 1
B08, Trade, 857390.484, 80, B08, S02, 1
B08, Trade, 858623.068, 82, B08, S01, 1
B08, Trade, 858630.568, 81, B08, S04, 1
B08, Trade, 858676.351, 81, B08, S05, 1
B08, Trade, 859201.101, 80, B08, S05, 1
B08, Trade, 859218.168, 82, B08, S06, 1
B08, Trade, 859498.234, 81, B08, S05, 1
B08, Trade, 859771.334, 81, B08, S01, 1
B08, Trade, 859834.184, 81, B08, S05, 1
B08, Trade, 859895.751, 82, B08, S01, 1
B08, Trade, 860158.451, 81, B08, S01, 1
B08, Trade, 860351.434, 76, B08, S01, 1
B08, Trade, 860958.301, 81, B08, S04, 1
B08, Trade, 861051.934, 82, B08, S06, 1
B08, Trade, 861080.668, 80, B08, S05, 1
B08, Trade, 861489.851, 81, B08, S05, 1
B08, Trade, 862014.451, 82, B08, S05, 1
B08, Trade, 862162.534, 79, B08, S03, 1
B08, Trade, 862222.351, 77, B08, S02, 1
B08, Trade, 862554.384, 77, B08, S02, 1
B08, Trade, 862680.618, 79, B08, S01, 1
B08, Trade, 862711.318, 81, B08, S01, 1
B08, Trade, 862800.268, 81, B08, S06, 1
B08, Trade, 862908.934, 82, B08, S01, 1
B08, Trade, 863105.501, 82, B08, S01, 1
B08, Trade, 863942.051, 82, B08, S01, 1
B09, 100
B09, Trade, 855267.034, 84, B09, S00, 1
B09, Trade, 855268.784, 82, B09, S02, 1
B09, Trade, 855278.418, 84, B09, S04, 1
B09, Trade, 855286.151, 84, B09, S05, 1
B09, Trade, 855305.534, 84, B09, S04, 1
B09, Trade, 855315.101, 84, B09, S01, 1
B09, Trade, 855322.084, 84, B09, S01, 1
B09, Trade, 855368.951, 84, B09, S03, 1
B09, Trade, 855372.151, 84, B09, S02, 1
B09, Trade, 855377.084, 84, B09, S06, 1
B09, Trade, 855385.584, 84, B09, S06, 1
B09, Trade, 855388.418, 84, B09, S03, 1
B09, Trade, 855404.451, 84, B09, S03, 1
B09, Trade, 855434.534, 84, B09, S03, 1
B09, Trade, 855453.984, 84, B09, S05, 1
B09, Trade, 855482.168, 84, B09, S06, 1
B09, Trade, 855493.668, 84, B09, S02, 1
B09, Trade, 855516.534, 84, B09, S01, 1
B09, Trade, 855527.734, 84, B09, S01, 1
B09, Trade, 855546.201, 84, B09, S02, 1
B09, Trade, 855564.251, 84, B09, S02, 1
B09, Trade, 855603.851, 84, B09, S06, 1
B09, Trade, 855613.301, 76, B09, S03, 1
B09, Trade, 855621.384, 84, B09, S03, 1
B09, Trade, 855633.501, 84, B09, S05, 1
B09, Trade, 855662.551, 84, B09, S04, 1
B09, Trade, 855682.468, 84, B09, S06, 1
B09, Trade, 855697.334, 84, B09, S02, 1
B09, Trade, 855722.068, 84, B09, S06, 1
B09, Trade, 855728.251, 84, B09, S06, 1
B09, Trade, 855743.551, 84, B09, S01, 1
B09, Trade, 855761.468, 84, B09, S01, 1
B09, Trade, 855804.634, 84, B09, S01, 1
B09, Trade, 855807.634, 76, B09, S03, 1
B09, Trade, 855826.051, 84, B09, S04, 1
B09, Trade, 855842.001, 76, B09, S01, 1
B09, Trade, 855849.001, 84, B09, S00, 1
B09, Trade, 855864.651, 84, B09, S01, 1
B09, Trade, 855891.284, 84, B09, S01, 1
B09, Trade, 855905.868, 84, B09, S02, 1
B09, Trade, 855916.851, 84, B09, S06, 1
B09, Trade, 855945.584, 84, B09, S06, 1
B09, Trade, 855952.851, 84, B09, S01, 1
B09, Trade, 855984.734, 84, B09, S06, 1
B09, Trade, 856039.751, 80, B09, S04, 1
B09, Trade, 856073.051, 84, B09, S05, 1
B09, Trade, 856097.168, 84, B09, S03, 1
B09, Trade, 856116.301, 84, B09, S02, 1
B09, Trade, 856129.784, 84, B09, S01, 1
B09, Trade, 856144.718, 84, B09, S05, 1
B09, Trade, 856150.784, 84, B09, S02, 1
B09, Trade, 856156.618, 84, B09, S00, 1
B09, Trade, 856163.468, 83, B09, S02, 1
B09, Trade, 856171.601, 84, B09, S06, 1
B09, Trade, 856205.334, 84, B09, S04, 1
B09, Trade, 856210.851, 84, B09, S02, 1
B09, Trade, 856216.301, 84, B09, S01, 1
B09, Trade, 856232.051, 84, B09, S02, 1
B09, Trade, 856255.868, 84, B09, S02, 1
B09, Trade, 856261.834, 84, B09, S02, 1
B09, Trade, 856270.768, 84, B09, S05, 1
B09, Trade, 856287.368, 84, B09, S02, 1
B09, Trade, 856299.668, 84, B09, S02, 1
B09, Trade, 856315.734, 84, B09, S04, 1
B09, Trade, 856346.168, 84, B09, S01, 1
B09, Trade, 856355.568, 84, B09, S05, 1
B09, Trade, 856358.551, 83, B09, S04, 1
B09, Trade, 856375.368, 84, B09, S06, 1
B09, Trade, 856380.568, 84, B09, S05, 1
B09, Trade, 856386.268, 84, B09, S02, 1
B09, Trade, 856411.768, 77, B09, S02, 1
B09, Trade, 856436.101, 84, B09, S00, 1
B09, Trade, 856442.851, 84, B09, S00, 1
B09, Trade, 856460.001, 84, B09, S01, 1
B09, Trade, 856465.984, 84, B09, S06, 1
B09, Trade, 856486.384, 81, B09, S02, 1
B09, Trade, 856506.168, 84, B09, S01, 1
B09, Trade, 856514.651, 84, B09, S06, 1
B09, Trade, 856516.851, 84, B09, S01, 1
B09, Trade, 856574.601, 84, B09, S02, 1
B09, Trade, 856578.368, 80, B09, S05, 1
B09, Trade, 856587.234, 84, B09, S02, 1
B09, Trade, 856598.901, 84, B09, S02, 1
B09, Trade, 856611.451, 84, B09, S08, 1
B09, Trade, 856612.551, 80, B09, S03, 1
B09, Trade, 856629.368, 84, B09, S05, 1
B09, Trade, 856646.618, 84, B09, S03, 1
B09, Trade, 856670.184, 84, B09, S03, 1
B09, Trade, 856692.818, 84, B09, S03, 1
B09, Trade, 856710.118, 80, B09, S03, 1
B09, Trade, 856737.401, 84, B09, S05, 1
B09, Trade, 856753.701, 84, B09, S06, 1
B09, Trade, 856795.084, 84, B09, S03, 1
B09, Trade, 856982.551, 82, B09, S01, 1
B09, Trade, 857535.601, 77, B09, S05, 1
B09, Trade, 859601.134, 82, B09, S02, 1
B09, Trade, 860632.884, 83, B09, S06, 1
B09, Trade, 862173.518, 78, B09, S03, 1
B09, Trade, 862203.884, 81, B09, S05, 1
B09, Trade, 862820.184, 79, S06, B09, 1
B10, 100
B10, Trade, 851875.851, 84, B10, S02, 1
B10, Trade, 851938.268, 84, B10, S05, 1
B10, Trade, 852108.484, 74, B10, S02, 1
B10, Trade, 852246.118, 86, B10, S01, 1
B10, Trade, 852274.084, 79, B10, S03, 1
B10, Trade, 852320.568, 87, B10, S06, 1
B10, Trade, 852342.418, 85, B10, S06, 1
B10, Trade, 852377.068, 82, B10, S03, 1
B10, Trade, 852395.084, 85, B10, S02, 1
B10, Trade, 852608.418, 87, B10, S05, 1
B10, Trade, 852664.834, 82, B10, S03, 1
B10, Trade, 852851.101, 81, B10, S03, 1
B10, Trade, 852863.401, 82, B10, S06, 1
B10, Trade, 852925.484, 82, S00, B10, 1
B10, Trade, 852969.068, 87, B10, S04, 1
B10, Trade, 853030.384, 86, S06, B10, 1
B10, Trade, 853225.418, 75, B10, S04, 1
B10, Trade, 853289.384, 86, B10, S01, 1
B10, Trade, 853392.018, 86, B10, S01, 1
B10, Trade, 853421.501, 81, B10, S02, 1
B10, Trade, 853651.451, 85, B10, S06, 1
B10, Trade, 853659.168, 87, B10, S05, 1
B10, Trade, 853802.951, 81, S05, B10, 1
B10, Trade, 853808.451, 85, B10, S06, 1
B10, Trade, 854051.918, 84, B10, S04, 1
B10, Trade, 854080.651, 87, B10, S05, 1
B10, Trade, 854101.684, 85, B10, S01, 1
B10, Trade, 854226.151, 81, B10, S02, 1
B10, Trade, 854243.784, 84, B10, S04, 1
B10, Trade, 854263.501, 83, B10, S05, 1
B10, Trade, 854342.801, 83, B10, S04, 1
B10, Trade, 854641.084, 87, B10, S03, 1
B10, Trade, 854662.801, 82, B10, S01, 1
B10, Trade, 854703.901, 86, B10, S06, 1
B10, Trade, 854781.651, 81, B10, S05, 1
