t=,0, id=,B00, PRDE,actvstrat=,0.024123, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.505047, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.652092, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.573605, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.318559, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.486007, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.016006, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.968987, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.319976, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.348192, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.640410, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.404714, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.122906, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.346804, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.736902, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.922020, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.795388, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.547999, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.849980, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.098703, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.411247, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.714624, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.323456, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.065600, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.113290, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.826362, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.954677, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.445385, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.605913, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.844826, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.501084, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.360740, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.356094, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.681996, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.925226, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.342998, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.050642, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.341457, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.003027, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.645430, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.449474, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.844749, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.002205, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.171741, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.349030, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.357563, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.862092, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.782214, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.848957, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.032658, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.805081, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.905198, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.398682, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.563854, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.097949, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.051732, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.265551, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.448960, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.210042, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.687248, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.024123, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.501084, 
t=,3600, id=,B00, PRDE,actvstrat=,0.024123, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.505047, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.652092, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.573605, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.318559, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.486007, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.016006, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.968987, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.319976, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.348192, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.640410, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.404714, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.122906, actvprof=,0.000556, id=,B13, PRDE,actvstrat=,0.346804, actvprof=,0.000278, id=,B14, PRDE,actvstrat=,0.736902, actvprof=,0.023055, id=,B15, PRDE,actvstrat=,-0.922020, actvprof=,0.098611, id=,B16, PRDE,actvstrat=,0.795388, actvprof=,0.161666, id=,B17, PRDE,actvstrat=,0.547999, actvprof=,0.133333, id=,B18, PRDE,actvstrat=,0.849980, actvprof=,0.396387, id=,B19, PRDE,actvstrat=,0.098703, actvprof=,0.188888, id=,B20, PRDE,actvstrat=,-0.411247, actvprof=,0.179999, id=,B21, PRDE,actvstrat=,0.714624, actvprof=,0.881663, id=,B22, PRDE,actvstrat=,0.323456, actvprof=,0.752219, id=,B23, PRDE,actvstrat=,0.065600, actvprof=,0.799719, id=,B24, PRDE,actvstrat=,-0.113290, actvprof=,0.857496, id=,B25, PRDE,actvstrat=,0.826362, actvprof=,2.230267, id=,B26, PRDE,actvstrat=,0.954677, actvprof=,2.160823, id=,B27, PRDE,actvstrat=,0.445385, actvprof=,2.546099, id=,B28, PRDE,actvstrat=,0.605913, actvprof=,3.296651, id=,B29, PRDE,actvstrat=,-0.844826, actvprof=,2.051379, id=,S00, PRDE,actvstrat=,-0.501084, actvprof=,3.638872, id=,S01, PRDE,actvstrat=,0.360740, actvprof=,6.026917, id=,S02, PRDE,actvstrat=,-0.356094, actvprof=,2.787765, id=,S03, PRDE,actvstrat=,-0.681996, actvprof=,2.329434, id=,S04, PRDE,actvstrat=,-0.925226, actvprof=,1.308605, id=,S05, PRDE,actvstrat=,-0.342998, actvprof=,2.018602, id=,S06, PRDE,actvstrat=,-0.050642, actvprof=,2.749432, id=,S07, PRDE,actvstrat=,-0.341457, actvprof=,1.483326, id=,S08, PRDE,actvstrat=,-0.003027, actvprof=,2.044157, id=,S09, PRDE,actvstrat=,-0.645430, actvprof=,1.109162, id=,S10, PRDE,actvstrat=,-0.449474, actvprof=,0.891385, id=,S11, PRDE,actvstrat=,-0.844749, actvprof=,0.259443, id=,S12, PRDE,actvstrat=,-0.002205, actvprof=,1.044440, id=,S13, PRDE,actvstrat=,-0.171741, actvprof=,0.491942, id=,S14, PRDE,actvstrat=,-0.349030, actvprof=,0.303054, id=,S15, PRDE,actvstrat=,0.357563, actvprof=,0.799996, id=,S16, PRDE,actvstrat=,0.862092, actvprof=,1.368049, id=,S17, PRDE,actvstrat=,0.782214, actvprof=,1.003884, id=,S18, PRDE,actvstrat=,0.848957, actvprof=,0.928885, id=,S19, PRDE,actvstrat=,0.032658, actvprof=,0.155555, id=,S20, PRDE,actvstrat=,0.805081, actvprof=,0.371387, id=,S21, PRDE,actvstrat=,-0.905198, actvprof=,0.005000, id=,S22, PRDE,actvstrat=,-0.398682, actvprof=,0.008056, id=,S23, PRDE,actvstrat=,-0.563854, actvprof=,0.001389, id=,S24, PRDE,actvstrat=,-0.097949, actvprof=,0.001944, id=,S25, PRDE,actvstrat=,-0.051732, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.265551, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.448960, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.210042, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.687248, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.296651, best_B_strat=,0.605913, best_S_id=,S01, best_S_prof=,6.026917, best_S_strat=,0.360740, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.674998, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.052486, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.402745, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.777396, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.576293, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.101185, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.345742, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.045060, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.424833, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.432316, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.063911, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.613682, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.524209, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.763201, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.708633, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.820941, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.900343, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.238785, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.731779, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.337793, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.196097, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.633592, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.924038, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.247978, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.571175, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.279767, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.445253, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.440701, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.919351, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.219718, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.239084, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.549615, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.095968, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.567924, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.628880, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.825261, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.146884, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.383691, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.213044, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.671308, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.101352, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.520056, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.710703, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.049991, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.790340, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.349301, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.473188, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.709489, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.880976, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.692697, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.389408, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.027291, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.229804, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.448971, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.775068, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.047189, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.986782, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.148102, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.134301, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.217357, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.674998, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.239084, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.674998, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.052486, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.402745, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.777396, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.576293, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.101185, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.345742, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.045060, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.424833, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.432316, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.063911, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,0.613682, actvprof=,0.012778, id=,B12, PRDE,actvstrat=,-0.524209, actvprof=,0.004722, id=,B13, PRDE,actvstrat=,0.763201, actvprof=,0.081667, id=,B14, PRDE,actvstrat=,0.708633, actvprof=,0.148333, id=,B15, PRDE,actvstrat=,-0.820941, actvprof=,0.098333, id=,B16, PRDE,actvstrat=,-0.900343, actvprof=,0.413889, id=,B17, PRDE,actvstrat=,0.238785, actvprof=,0.270278, id=,B18, PRDE,actvstrat=,-0.731779, actvprof=,0.250556, id=,B19, PRDE,actvstrat=,0.337793, actvprof=,0.565833, id=,B20, PRDE,actvstrat=,-0.196097, actvprof=,0.411389, id=,B21, PRDE,actvstrat=,0.633592, actvprof=,1.217778, id=,B22, PRDE,actvstrat=,-0.924038, actvprof=,1.768056, id=,B23, PRDE,actvstrat=,-0.247978, actvprof=,0.984444, id=,B24, PRDE,actvstrat=,0.571175, actvprof=,2.152222, id=,B25, PRDE,actvstrat=,-0.279767, actvprof=,1.447778, id=,B26, PRDE,actvstrat=,0.445253, actvprof=,2.534722, id=,B27, PRDE,actvstrat=,-0.440701, actvprof=,1.909167, id=,B28, PRDE,actvstrat=,0.919351, actvprof=,3.042500, id=,B29, PRDE,actvstrat=,-0.219718, actvprof=,2.828889, id=,S00, PRDE,actvstrat=,0.239084, actvprof=,5.037222, id=,S01, PRDE,actvstrat=,0.549615, actvprof=,6.159167, id=,S02, PRDE,actvstrat=,-0.095968, actvprof=,2.938889, id=,S03, PRDE,actvstrat=,0.567924, actvprof=,4.961944, id=,S04, PRDE,actvstrat=,-0.628880, actvprof=,1.579167, id=,S05, PRDE,actvstrat=,0.825261, actvprof=,5.414444, id=,S06, PRDE,actvstrat=,0.146884, actvprof=,2.468889, id=,S07, PRDE,actvstrat=,0.383691, actvprof=,2.833056, id=,S08, PRDE,actvstrat=,0.213044, actvprof=,2.037500, id=,S09, PRDE,actvstrat=,-0.671308, actvprof=,0.518611, id=,S10, PRDE,actvstrat=,0.101352, actvprof=,1.346944, id=,S11, PRDE,actvstrat=,-0.520056, actvprof=,0.401389, id=,S12, PRDE,actvstrat=,-0.710703, actvprof=,0.220833, id=,S13, PRDE,actvstrat=,-0.049991, actvprof=,0.548889, id=,S14, PRDE,actvstrat=,-0.790340, actvprof=,0.072778, id=,S15, PRDE,actvstrat=,0.349301, actvprof=,0.549444, id=,S16, PRDE,actvstrat=,0.473188, actvprof=,0.575278, id=,S17, PRDE,actvstrat=,-0.709489, actvprof=,0.055278, id=,S18, PRDE,actvstrat=,-0.880976, actvprof=,0.011111, id=,S19, PRDE,actvstrat=,0.692697, actvprof=,0.279167, id=,S20, PRDE,actvstrat=,0.389408, actvprof=,0.116111, id=,S21, PRDE,actvstrat=,0.027291, actvprof=,0.064722, id=,S22, PRDE,actvstrat=,0.229804, actvprof=,0.021944, id=,S23, PRDE,actvstrat=,-0.448971, actvprof=,0.003056, id=,S24, PRDE,actvstrat=,0.775068, actvprof=,0.040278, id=,S25, PRDE,actvstrat=,-0.047189, actvprof=,0.003056, id=,S26, PRDE,actvstrat=,-0.986782, actvprof=,0.027222, id=,S27, PRDE,actvstrat=,0.148102, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.134301, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.217357, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.042500, best_B_strat=,0.919351, best_S_id=,S01, best_S_prof=,6.159167, best_S_strat=,0.549615, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.674998, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.052486, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.402745, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.777396, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.576293, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.101185, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.345742, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.045060, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.424833, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.432316, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.063911, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,0.613682, actvprof=,0.010833, id=,B12, PRDE,actvstrat=,-0.524209, actvprof=,0.005278, id=,B13, PRDE,actvstrat=,0.763201, actvprof=,0.079861, id=,B14, PRDE,actvstrat=,0.708633, actvprof=,0.138194, id=,B15, PRDE,actvstrat=,-0.820941, actvprof=,0.091667, id=,B16, PRDE,actvstrat=,-0.900343, actvprof=,0.410000, id=,B17, PRDE,actvstrat=,0.238785, actvprof=,0.263056, id=,B18, PRDE,actvstrat=,-0.731779, actvprof=,0.259028, id=,B19, PRDE,actvstrat=,0.337793, actvprof=,0.579861, id=,B20, PRDE,actvstrat=,-0.196097, actvprof=,0.450833, id=,B21, PRDE,actvstrat=,0.633592, actvprof=,1.203750, id=,B22, PRDE,actvstrat=,-0.924038, actvprof=,1.782778, id=,B23, PRDE,actvstrat=,-0.247978, actvprof=,1.001111, id=,B24, PRDE,actvstrat=,0.571175, actvprof=,2.075000, id=,B25, PRDE,actvstrat=,-0.279767, actvprof=,1.423333, id=,B26, PRDE,actvstrat=,0.445253, actvprof=,2.515417, id=,B27, PRDE,actvstrat=,-0.440701, actvprof=,1.964722, id=,B28, PRDE,actvstrat=,0.919351, actvprof=,3.003750, id=,B29, PRDE,actvstrat=,-0.219718, actvprof=,2.723056, id=,S00, PRDE,actvstrat=,0.239084, actvprof=,5.136806, id=,S01, PRDE,actvstrat=,0.549615, actvprof=,5.918750, id=,S02, PRDE,actvstrat=,-0.095968, actvprof=,2.783611, id=,S03, PRDE,actvstrat=,0.567924, actvprof=,4.973472, id=,S04, PRDE,actvstrat=,-0.628880, actvprof=,1.520833, id=,S05, PRDE,actvstrat=,0.825261, actvprof=,5.431944, id=,S06, PRDE,actvstrat=,0.146884, actvprof=,2.537778, id=,S07, PRDE,actvstrat=,0.383691, actvprof=,2.778056, id=,S08, PRDE,actvstrat=,0.213044, actvprof=,2.007222, id=,S09, PRDE,actvstrat=,-0.671308, actvprof=,0.523611, id=,S10, PRDE,actvstrat=,0.101352, actvprof=,1.396528, id=,S11, PRDE,actvstrat=,-0.520056, actvprof=,0.395417, id=,S12, PRDE,actvstrat=,-0.710703, actvprof=,0.222917, id=,S13, PRDE,actvstrat=,-0.049991, actvprof=,0.562361, id=,S14, PRDE,actvstrat=,-0.790340, actvprof=,0.078194, id=,S15, PRDE,actvstrat=,0.349301, actvprof=,0.562222, id=,S16, PRDE,actvstrat=,0.473188, actvprof=,0.566667, id=,S17, PRDE,actvstrat=,-0.709489, actvprof=,0.042778, id=,S18, PRDE,actvstrat=,-0.880976, actvprof=,0.011528, id=,S19, PRDE,actvstrat=,0.692697, actvprof=,0.324306, id=,S20, PRDE,actvstrat=,0.389408, actvprof=,0.126528, id=,S21, PRDE,actvstrat=,0.027291, actvprof=,0.068333, id=,S22, PRDE,actvstrat=,0.229804, actvprof=,0.033472, id=,S23, PRDE,actvstrat=,-0.448971, actvprof=,0.003056, id=,S24, PRDE,actvstrat=,0.775068, actvprof=,0.038194, id=,S25, PRDE,actvstrat=,-0.047189, actvprof=,0.001528, id=,S26, PRDE,actvstrat=,-0.986782, actvprof=,0.030694, id=,S27, PRDE,actvstrat=,0.148102, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.134301, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.217357, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.003750, best_B_strat=,0.919351, best_S_id=,S01, best_S_prof=,5.918750, best_S_strat=,0.549615, 
t=,18000, id=,B00, PRDE,actvstrat=,0.249643, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.552158, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.402745, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.354882, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.576293, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.349908, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.099810, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.370362, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.662241, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.297764, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.006991, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,-0.054230, actvprof=,0.001944, id=,B12, PRDE,actvstrat=,0.464242, actvprof=,0.012222, id=,B13, PRDE,actvstrat=,0.738234, actvprof=,0.039445, id=,B14, PRDE,actvstrat=,0.868568, actvprof=,0.162779, id=,B15, PRDE,actvstrat=,-0.820941, actvprof=,0.051945, id=,B16, PRDE,actvstrat=,0.040213, actvprof=,0.124723, id=,B17, PRDE,actvstrat=,-0.936520, actvprof=,0.567503, id=,B18, PRDE,actvstrat=,-0.571829, actvprof=,0.159445, id=,B19, PRDE,actvstrat=,0.808818, actvprof=,0.958060, id=,B20, PRDE,actvstrat=,0.078449, actvprof=,0.646392, id=,B21, PRDE,actvstrat=,-0.653518, actvprof=,0.477224, id=,B22, PRDE,actvstrat=,0.977588, actvprof=,1.020283, id=,B23, PRDE,actvstrat=,-0.575790, actvprof=,0.866671, id=,B24, PRDE,actvstrat=,0.344741, actvprof=,1.840286, id=,B25, PRDE,actvstrat=,-0.286431, actvprof=,1.456118, id=,B26, PRDE,actvstrat=,-0.510244, actvprof=,1.513618, id=,B27, PRDE,actvstrat=,0.931188, actvprof=,3.102237, id=,B28, PRDE,actvstrat=,-0.469175, actvprof=,2.158343, id=,B29, PRDE,actvstrat=,0.769584, actvprof=,4.332798, id=,S00, PRDE,actvstrat=,-0.936265, actvprof=,0.928615, id=,S01, PRDE,actvstrat=,0.193615, actvprof=,4.687244, id=,S02, PRDE,actvstrat=,-0.095968, actvprof=,2.675568, id=,S03, PRDE,actvstrat=,0.593474, actvprof=,5.126690, id=,S04, PRDE,actvstrat=,0.141022, actvprof=,3.242515, id=,S05, PRDE,actvstrat=,-0.732930, actvprof=,0.860282, id=,S06, PRDE,actvstrat=,-0.960040, actvprof=,1.406395, id=,S07, PRDE,actvstrat=,0.383691, actvprof=,2.620290, id=,S08, PRDE,actvstrat=,-0.002066, actvprof=,1.480007, id=,S09, PRDE,actvstrat=,-0.865784, actvprof=,0.128612, id=,S10, PRDE,actvstrat=,0.101352, actvprof=,1.231672, id=,S11, PRDE,actvstrat=,0.865700, actvprof=,2.757235, id=,S12, PRDE,actvstrat=,-0.987168, actvprof=,2.119454, id=,S13, PRDE,actvstrat=,-0.058690, actvprof=,0.459169, id=,S14, PRDE,actvstrat=,0.867874, actvprof=,1.741675, id=,S15, PRDE,actvstrat=,-0.981272, actvprof=,1.189450, id=,S16, PRDE,actvstrat=,-0.375020, actvprof=,0.045556, id=,S17, PRDE,actvstrat=,0.662842, actvprof=,0.473336, id=,S18, PRDE,actvstrat=,-0.183928, actvprof=,0.037222, id=,S19, PRDE,actvstrat=,-0.826283, actvprof=,0.007500, id=,S20, PRDE,actvstrat=,0.805081, actvprof=,0.287501, id=,S21, PRDE,actvstrat=,0.085487, actvprof=,0.029722, id=,S22, PRDE,actvstrat=,-0.283215, actvprof=,0.005278, id=,S23, PRDE,actvstrat=,0.380525, actvprof=,0.009722, id=,S24, PRDE,actvstrat=,-0.837785, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.874407, actvprof=,0.012778, id=,S26, PRDE,actvstrat=,0.158654, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.279175, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.588894, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.836490, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.332798, best_B_strat=,0.769584, best_S_id=,S03, best_S_prof=,5.126690, best_S_strat=,0.593474, 
