t=,1, id=,B00, PRDE,actvstrat=,0.534871, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.502419, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.151479, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.594383, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.574263, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.982170, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.964099, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.021245, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.008558, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.547648, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.458446, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.843902, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.967240, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.537797, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.467252, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.397866, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.601940, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.147702, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.853586, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.023959, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.623398, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.893787, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.511162, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.850053, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.917940, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.822289, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.485486, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.890688, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.604414, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.077845, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.505172, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.437948, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.968705, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.706393, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.383498, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.776427, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.224049, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.727327, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.477432, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.084098, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.049742, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.060997, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.712949, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.589916, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.973890, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.797644, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.032007, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.935285, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.985118, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.505277, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.773475, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.043953, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.605687, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.916282, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.862063, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.288268, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.582481, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.255624, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.344336, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.381196, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.534871, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.505172, 
t=,3600, id=,B00, PRDE,actvstrat=,0.534871, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.502419, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.151479, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.594383, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.574263, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.982170, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.964099, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.021245, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.008558, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,0.547648, actvprof=,0.005000, id=,B10, PRDE,actvstrat=,0.458446, actvprof=,0.008056, id=,B11, PRDE,actvstrat=,0.843902, actvprof=,0.063611, id=,B12, PRDE,actvstrat=,-0.967240, actvprof=,0.271944, id=,B13, PRDE,actvstrat=,-0.537797, actvprof=,0.026389, id=,B14, PRDE,actvstrat=,-0.467252, actvprof=,0.069167, id=,B15, PRDE,actvstrat=,-0.397866, actvprof=,0.108889, id=,B16, PRDE,actvstrat=,-0.601940, actvprof=,0.195278, id=,B17, PRDE,actvstrat=,-0.147702, actvprof=,0.335000, id=,B18, PRDE,actvstrat=,-0.853586, actvprof=,0.473333, id=,B19, PRDE,actvstrat=,0.023959, actvprof=,0.799722, id=,B20, PRDE,actvstrat=,-0.623398, actvprof=,0.860833, id=,B21, PRDE,actvstrat=,0.893787, actvprof=,1.917500, id=,B22, PRDE,actvstrat=,-0.511162, actvprof=,1.194444, id=,B23, PRDE,actvstrat=,0.850053, actvprof=,3.103333, id=,B24, PRDE,actvstrat=,-0.917940, actvprof=,2.456944, id=,B25, PRDE,actvstrat=,-0.822289, actvprof=,2.240556, id=,B26, PRDE,actvstrat=,-0.485486, actvprof=,2.653611, id=,B27, PRDE,actvstrat=,-0.890688, actvprof=,2.900000, id=,B28, PRDE,actvstrat=,-0.604414, actvprof=,3.680278, id=,B29, PRDE,actvstrat=,-0.077845, actvprof=,4.626389, id=,S00, PRDE,actvstrat=,0.505172, actvprof=,4.470833, id=,S01, PRDE,actvstrat=,-0.437948, actvprof=,1.217222, id=,S02, PRDE,actvstrat=,0.968705, actvprof=,5.487778, id=,S03, PRDE,actvstrat=,-0.706393, actvprof=,0.641111, id=,S04, PRDE,actvstrat=,0.383498, actvprof=,2.315278, id=,S05, PRDE,actvstrat=,0.776427, actvprof=,3.706944, id=,S06, PRDE,actvstrat=,0.224049, actvprof=,1.404167, id=,S07, PRDE,actvstrat=,-0.727327, actvprof=,0.234722, id=,S08, PRDE,actvstrat=,-0.477432, actvprof=,0.247778, id=,S09, PRDE,actvstrat=,-0.084098, actvprof=,0.335556, id=,S10, PRDE,actvstrat=,-0.049742, actvprof=,0.297778, id=,S11, PRDE,actvstrat=,0.060997, actvprof=,0.357222, id=,S12, PRDE,actvstrat=,0.712949, actvprof=,0.761944, id=,S13, PRDE,actvstrat=,0.589916, actvprof=,0.493889, id=,S14, PRDE,actvstrat=,0.973890, actvprof=,0.867778, id=,S15, PRDE,actvstrat=,0.797644, actvprof=,0.374722, id=,S16, PRDE,actvstrat=,-0.032007, actvprof=,0.020000, id=,S17, PRDE,actvstrat=,0.935285, actvprof=,0.342500, id=,S18, PRDE,actvstrat=,0.985118, actvprof=,0.250556, id=,S19, PRDE,actvstrat=,0.505277, actvprof=,0.008889, id=,S20, PRDE,actvstrat=,0.773475, actvprof=,0.031111, id=,S21, PRDE,actvstrat=,-0.043953, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.605687, actvprof=,0.002500, id=,S23, PRDE,actvstrat=,-0.916282, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.862063, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.288268, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.582481, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.255624, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.344336, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.381196, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.626389, best_B_strat=,-0.077845, best_S_id=,S02, best_S_prof=,5.487778, best_S_strat=,0.968705, 
t=,7200, id=,B00, PRDE,actvstrat=,0.337372, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.197100, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.547065, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.543063, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.540055, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.369303, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.161944, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.457877, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.891935, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.885360, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.647675, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.875598, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.050788, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.474443, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.494938, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.910928, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.717573, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.894895, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.466731, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.093644, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.482347, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.968753, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.427902, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.480298, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.351541, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.321916, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.654744, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.474083, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.141749, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.203345, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.698691, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.085343, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.965741, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.913561, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.803323, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.504657, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.652449, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.646987, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.183913, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.558880, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.716894, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.245716, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.217314, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.712718, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.849686, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.323022, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.569938, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.918153, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.095836, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.281713, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.124195, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.157964, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.754152, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.487156, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.057777, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.196589, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.273498, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.191067, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.419574, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.194668, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.337372, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.698691, 
t=,10800, id=,B00, PRDE,actvstrat=,0.337372, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.197100, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.547065, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.543063, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.540055, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.369303, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.161944, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.457877, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.891935, actvprof=,0.003333, id=,B09, PRDE,actvstrat=,-0.885360, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.647675, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.875598, actvprof=,0.016667, id=,B12, PRDE,actvstrat=,-0.050788, actvprof=,0.004722, id=,B13, PRDE,actvstrat=,-0.474443, actvprof=,0.012222, id=,B14, PRDE,actvstrat=,0.494938, actvprof=,0.056389, id=,B15, PRDE,actvstrat=,0.910928, actvprof=,0.267779, id=,B16, PRDE,actvstrat=,-0.717573, actvprof=,0.075834, id=,B17, PRDE,actvstrat=,0.894895, actvprof=,0.460002, id=,B18, PRDE,actvstrat=,-0.466731, actvprof=,0.106112, id=,B19, PRDE,actvstrat=,-0.093644, actvprof=,0.283335, id=,B20, PRDE,actvstrat=,-0.482347, actvprof=,0.299724, id=,B21, PRDE,actvstrat=,0.968753, actvprof=,0.611114, id=,B22, PRDE,actvstrat=,-0.427902, actvprof=,0.575003, id=,B23, PRDE,actvstrat=,0.480298, actvprof=,1.354451, id=,B24, PRDE,actvstrat=,0.351541, actvprof=,1.555841, id=,B25, PRDE,actvstrat=,-0.321916, actvprof=,1.078894, id=,B26, PRDE,actvstrat=,0.654744, actvprof=,2.278344, id=,B27, PRDE,actvstrat=,0.474083, actvprof=,2.521678, id=,B28, PRDE,actvstrat=,0.141749, actvprof=,2.643346, id=,B29, PRDE,actvstrat=,-0.203345, actvprof=,2.627790, id=,S00, PRDE,actvstrat=,-0.698691, actvprof=,2.080287, id=,S01, PRDE,actvstrat=,0.085343, actvprof=,4.478632, id=,S02, PRDE,actvstrat=,-0.965741, actvprof=,1.980843, id=,S03, PRDE,actvstrat=,0.913561, actvprof=,7.018088, id=,S04, PRDE,actvstrat=,0.803323, actvprof=,6.248084, id=,S05, PRDE,actvstrat=,0.504657, actvprof=,4.460854, id=,S06, PRDE,actvstrat=,-0.652449, actvprof=,1.034449, id=,S07, PRDE,actvstrat=,-0.646987, actvprof=,0.836115, id=,S08, PRDE,actvstrat=,-0.183913, actvprof=,0.855560, id=,S09, PRDE,actvstrat=,0.558880, actvprof=,2.830291, id=,S10, PRDE,actvstrat=,0.716894, actvprof=,3.078348, id=,S11, PRDE,actvstrat=,-0.245716, actvprof=,0.473058, id=,S12, PRDE,actvstrat=,0.217314, actvprof=,1.238339, id=,S13, PRDE,actvstrat=,-0.712718, actvprof=,0.208890, id=,S14, PRDE,actvstrat=,0.849686, actvprof=,2.131677, id=,S15, PRDE,actvstrat=,-0.323022, actvprof=,0.160001, id=,S16, PRDE,actvstrat=,-0.569938, actvprof=,0.112501, id=,S17, PRDE,actvstrat=,-0.918153, actvprof=,0.022222, id=,S18, PRDE,actvstrat=,0.095836, actvprof=,0.202779, id=,S19, PRDE,actvstrat=,0.281713, actvprof=,0.207779, id=,S20, PRDE,actvstrat=,0.124195, actvprof=,0.071945, id=,S21, PRDE,actvstrat=,-0.157964, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.754152, actvprof=,0.002500, id=,S23, PRDE,actvstrat=,-0.487156, actvprof=,0.003889, id=,S24, PRDE,actvstrat=,-0.057777, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,-0.196589, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.273498, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,-0.191067, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.419574, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.194668, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.643346, best_B_strat=,0.141749, best_S_id=,S03, best_S_prof=,7.018088, best_S_strat=,0.913561, 
t=,14400, id=,B00, PRDE,actvstrat=,0.337372, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.197100, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.547065, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.543063, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.540055, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.369303, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.161944, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.457877, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.891935, actvprof=,0.003889, id=,B09, PRDE,actvstrat=,-0.885360, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.647675, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.875598, actvprof=,0.024583, id=,B12, PRDE,actvstrat=,-0.050788, actvprof=,0.005417, id=,B13, PRDE,actvstrat=,-0.474443, actvprof=,0.010694, id=,B14, PRDE,actvstrat=,0.494938, actvprof=,0.063750, id=,B15, PRDE,actvstrat=,0.910928, actvprof=,0.258334, id=,B16, PRDE,actvstrat=,-0.717573, actvprof=,0.074861, id=,B17, PRDE,actvstrat=,0.894895, actvprof=,0.457362, id=,B18, PRDE,actvstrat=,-0.466731, actvprof=,0.126389, id=,B19, PRDE,actvstrat=,-0.093644, actvprof=,0.277917, id=,B20, PRDE,actvstrat=,-0.482347, actvprof=,0.354445, id=,B21, PRDE,actvstrat=,0.968753, actvprof=,0.621113, id=,B22, PRDE,actvstrat=,-0.427902, actvprof=,0.539029, id=,B23, PRDE,actvstrat=,0.480298, actvprof=,1.369031, id=,B24, PRDE,actvstrat=,0.351541, actvprof=,1.593893, id=,B25, PRDE,actvstrat=,-0.321916, actvprof=,1.196253, id=,B26, PRDE,actvstrat=,0.654744, actvprof=,2.299728, id=,B27, PRDE,actvstrat=,0.474083, actvprof=,2.581395, id=,B28, PRDE,actvstrat=,0.141749, actvprof=,2.556950, id=,B29, PRDE,actvstrat=,-0.203345, actvprof=,2.461256, id=,S00, PRDE,actvstrat=,-0.698691, actvprof=,2.127366, id=,S01, PRDE,actvstrat=,0.085343, actvprof=,4.478760, id=,S02, PRDE,actvstrat=,-0.965741, actvprof=,1.915838, id=,S03, PRDE,actvstrat=,0.913561, actvprof=,7.071961, id=,S04, PRDE,actvstrat=,0.803323, actvprof=,6.251681, id=,S05, PRDE,actvstrat=,0.504657, actvprof=,4.439455, id=,S06, PRDE,actvstrat=,-0.652449, actvprof=,0.970974, id=,S07, PRDE,actvstrat=,-0.646987, actvprof=,0.873058, id=,S08, PRDE,actvstrat=,-0.183913, actvprof=,0.940002, id=,S09, PRDE,actvstrat=,0.558880, actvprof=,2.938479, id=,S10, PRDE,actvstrat=,0.716894, actvprof=,3.101674, id=,S11, PRDE,actvstrat=,-0.245716, actvprof=,0.459723, id=,S12, PRDE,actvstrat=,0.217314, actvprof=,1.146530, id=,S13, PRDE,actvstrat=,-0.712718, actvprof=,0.232639, id=,S14, PRDE,actvstrat=,0.849686, actvprof=,2.135699, id=,S15, PRDE,actvstrat=,-0.323022, actvprof=,0.145417, id=,S16, PRDE,actvstrat=,-0.569938, actvprof=,0.092500, id=,S17, PRDE,actvstrat=,-0.918153, actvprof=,0.021944, id=,S18, PRDE,actvstrat=,0.095836, actvprof=,0.220001, id=,S19, PRDE,actvstrat=,0.281713, actvprof=,0.182639, id=,S20, PRDE,actvstrat=,0.124195, actvprof=,0.076945, id=,S21, PRDE,actvstrat=,-0.157964, actvprof=,0.006667, id=,S22, PRDE,actvstrat=,-0.754152, actvprof=,0.002639, id=,S23, PRDE,actvstrat=,-0.487156, actvprof=,0.001944, id=,S24, PRDE,actvstrat=,-0.057777, actvprof=,0.001944, id=,S25, PRDE,actvstrat=,-0.196589, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.273498, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,-0.191067, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.419574, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.194668, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.581395, best_B_strat=,0.474083, best_S_id=,S03, best_S_prof=,7.071961, best_S_strat=,0.913561, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.454377, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.124989, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.757772, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.543063, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.540055, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.918505, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.265637, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.861841, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.395749, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.513437, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.995389, actvprof=,0.006111, id=,B11, PRDE,actvstrat=,-0.707482, actvprof=,0.000556, id=,B12, PRDE,actvstrat=,-0.475050, actvprof=,0.010556, id=,B13, PRDE,actvstrat=,0.548954, actvprof=,0.044445, id=,B14, PRDE,actvstrat=,0.494938, actvprof=,0.066390, id=,B15, PRDE,actvstrat=,-0.713288, actvprof=,0.051945, id=,B16, PRDE,actvstrat=,0.775442, actvprof=,0.387781, id=,B17, PRDE,actvstrat=,0.061650, actvprof=,0.201946, id=,B18, PRDE,actvstrat=,-0.381983, actvprof=,0.168335, id=,B19, PRDE,actvstrat=,-0.556398, actvprof=,0.224447, id=,B20, PRDE,actvstrat=,0.620300, actvprof=,1.102510, id=,B21, PRDE,actvstrat=,0.616895, actvprof=,1.194456, id=,B22, PRDE,actvstrat=,-0.385284, actvprof=,0.716118, id=,B23, PRDE,actvstrat=,0.850053, actvprof=,1.981129, id=,B24, PRDE,actvstrat=,-0.254580, actvprof=,1.226400, id=,B25, PRDE,actvstrat=,0.728826, actvprof=,2.480856, id=,B26, PRDE,actvstrat=,-0.798563, actvprof=,1.913073, id=,B27, PRDE,actvstrat=,-0.867929, actvprof=,2.675303, id=,B28, PRDE,actvstrat=,-0.008299, actvprof=,2.940861, id=,B29, PRDE,actvstrat=,-0.203345, actvprof=,2.965583, id=,S00, PRDE,actvstrat=,-0.045519, actvprof=,3.694479, id=,S01, PRDE,actvstrat=,0.085343, actvprof=,3.587533, id=,S02, PRDE,actvstrat=,-0.373374, actvprof=,1.686682, id=,S03, PRDE,actvstrat=,0.913561, actvprof=,6.345337, id=,S04, PRDE,actvstrat=,0.026988, actvprof=,2.666691, id=,S05, PRDE,actvstrat=,0.438742, actvprof=,3.383087, id=,S06, PRDE,actvstrat=,-0.652449, actvprof=,0.808896, id=,S07, PRDE,actvstrat=,0.414078, actvprof=,2.376411, id=,S08, PRDE,actvstrat=,-0.115862, actvprof=,0.700840, id=,S09, PRDE,actvstrat=,-0.311846, actvprof=,0.541949, id=,S10, PRDE,actvstrat=,0.451458, actvprof=,1.519459, id=,S11, PRDE,actvstrat=,0.084221, actvprof=,0.850563, id=,S12, PRDE,actvstrat=,-0.593707, actvprof=,0.198057, id=,S13, PRDE,actvstrat=,0.424003, actvprof=,0.810008, id=,S14, PRDE,actvstrat=,0.849686, actvprof=,1.511403, id=,S15, PRDE,actvstrat=,0.865427, actvprof=,1.211122, id=,S16, PRDE,actvstrat=,0.076139, actvprof=,0.226669, id=,S17, PRDE,actvstrat=,-0.407751, actvprof=,0.030834, id=,S18, PRDE,actvstrat=,-0.715090, actvprof=,0.008889, id=,S19, PRDE,actvstrat=,0.373999, actvprof=,0.090834, id=,S20, PRDE,actvstrat=,0.850033, actvprof=,0.186391, id=,S21, PRDE,actvstrat=,0.494873, actvprof=,0.049167, id=,S22, PRDE,actvstrat=,-0.625439, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.407027, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.057777, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.169543, actvprof=,0.001111, id=,S26, PRDE,actvstrat=,0.273498, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.191067, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.936576, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.913403, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.965583, best_B_strat=,-0.203345, best_S_id=,S03, best_S_prof=,6.345337, best_S_strat=,0.913561, 
