B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 26594.667, 68, B03, S00, 1
B07, Trade, 547952.017, 78, B07, S05, 1
B07, Trade, 548141.883, 79, B07, S07, 1
B07, Trade, 549898.033, 79, B07, S05, 1
B07, Trade, 551334.467, 78, B07, S05, 1
B07, Trade, 551636.150, 77, B07, S01, 1
B07, Trade, 552435.067, 78, S00, B07, 1
B07, Trade, 552667.983, 79, B07, S07, 1
B07, Trade, 553043.617, 76, B07, S01, 1
B07, Trade, 564258.150, 78, B07, S03, 1
B07, Trade, 567085.783, 79, B07, S07, 1
B07, Trade, 568641.200, 78, B07, S03, 1
B07, Trade, 570076.767, 79, B07, S01, 1
B07, Trade, 577054.250, 76, S05, B07, 1
B07, Trade, 577334.983, 79, B07, S06, 1
B07, Trade, 577496.167, 77, B07, S03, 1
B07, Trade, 579762.317, 79, B07, S03, 1
B07, Trade, 581172.867, 77, B07, S01, 1
B07, Trade, 581419.900, 79, B07, S02, 1
B07, Trade, 581789.400, 79, B07, S05, 1
B07, Trade, 582187.617, 79, B07, S03, 1
B07, Trade, 583987.350, 79, B07, S05, 1
B07, Trade, 587287.800, 79, B07, S06, 1
B07, Trade, 588044.450, 79, B07, S05, 1
B07, Trade, 588212.933, 78, B07, S05, 1
B07, Trade, 589153.150, 79, B07, S06, 1
B07, Trade, 591659.350, 79, B07, S05, 1
B07, Trade, 592016.283, 78, S06, B07, 1
B07, Trade, 592469.267, 79, S07, B07, 1
B07, Trade, 592840.767, 79, B07, S06, 1
B07, Trade, 592977.417, 78, B07, S06, 1
B07, Trade, 594044.033, 79, B07, S07, 1
B07, Trade, 594150.583, 79, B07, S03, 1
B07, Trade, 594736.967, 77, B07, S06, 1
B07, Trade, 595092.283, 79, B07, S01, 1
B07, Trade, 595169.900, 79, B07, S01, 1
B07, Trade, 595388.900, 79, B07, S05, 1
B07, Trade, 596075.700, 79, B07, S01, 1
B07, Trade, 596885.450, 79, B07, S06, 1
B07, Trade, 596890.350, 79, B07, S06, 1
B07, Trade, 617667.684, 76, B07, S06, 1
B07, Trade, 623954.367, 79, B07, S05, 1
B07, Trade, 664299.217, 79, B07, S05, 1
B07, Trade, 664531.617, 79, B07, S03, 1
B07, Trade, 692770.767, 78, B07, S01, 1
B07, Trade, 694088.050, 79, B07, S05, 1
B07, Trade, 695705.300, 75, B07, S02, 1
B07, Trade, 698202.017, 78, B07, S02, 1
B07, Trade, 736968.734, 77, B07, S03, 1
B07, Trade, 737126.401, 79, B07, S01, 1
B07, Trade, 737558.201, 79, B07, S05, 1
B07, Trade, 738110.051, 79, B07, S03, 1
B07, Trade, 739121.301, 79, B07, S00, 1
B07, Trade, 740844.917, 79, B07, S01, 1
B07, Trade, 741174.051, 79, B07, S03, 1
B07, Trade, 741501.101, 79, B07, S06, 1
B07, Trade, 812010.151, 78, B07, S01, 1
B07, Trade, 817276.234, 77, B07, S01, 1
B07, Trade, 821746.001, 79, B07, S06, 1
B07, Trade, 825688.551, 79, B07, S06, 1
B07, Trade, 826261.301, 79, B07, S01, 1
B07, Trade, 842676.884, 79, B07, S01, 1
B07, Trade, 843559.634, 79, B07, S02, 1
B07, Trade, 843865.184, 79, B07, S01, 1
B07, Trade, 844678.451, 79, B07, S01, 1
B07, Trade, 845298.201, 79, B07, S05, 1
B07, Trade, 845390.918, 79, B07, S03, 1
B07, Trade, 846224.884, 79, B07, S04, 1
B07, Trade, 846322.418, 79, B07, S02, 1
B07, Trade, 848602.334, 79, B07, S06, 1
B07, Trade, 849333.334, 79, B07, S05, 1
B07, Trade, 851537.651, 76, B07, S02, 1
B07, Trade, 854016.634, 77, B07, S04, 1
B07, Trade, 856710.051, 78, B07, S04, 1
B07, Trade, 857002.601, 79, B07, S02, 1
B07, Trade, 859440.101, 79, B07, S02, 1
B07, Trade, 859853.768, 79, B07, S01, 1
B07, Trade, 863584.534, 79, B07, S03, 1
B08, 100
B08, Trade, 736589.434, 81, B08, S03, 1
B08, Trade, 736623.717, 82, B08, S01, 1
B08, Trade, 736644.534, 82, B08, S01, 1
B08, Trade, 736649.584, 82, B08, S06, 1
B08, Trade, 736938.184, 80, B08, S05, 1
B08, Trade, 736957.401, 82, B08, S03, 1
B08, Trade, 736968.501, 82, B08, S06, 1
B08, Trade, 736970.717, 82, B08, S05, 1
B08, Trade, 737070.467, 82, B08, S06, 1
B08, Trade, 737126.117, 82, B08, S06, 1
B08, Trade, 737149.284, 82, B08, S01, 1
B08, Trade, 737316.201, 81, B08, S06, 1
B08, Trade, 737330.467, 82, B08, S08, 1
B08, Trade, 737557.801, 82, B08, S01, 1
B08, Trade, 737753.684, 82, B08, S06, 1
B08, Trade, 738109.934, 82, B08, S01, 1
B08, Trade, 738185.317, 79, B08, S05, 1
B08, Trade, 738666.567, 82, B08, S03, 1
B08, Trade, 738868.501, 82, B08, S05, 1
B08, Trade, 739054.567, 81, B08, S03, 1
B08, Trade, 739098.267, 81, B08, S06, 1
B08, Trade, 739143.251, 82, B08, S05, 1
B08, Trade, 739168.851, 82, B08, S01, 1
B08, Trade, 739208.251, 82, B08, S03, 1
B08, Trade, 739224.401, 82, B08, S01, 1
B08, Trade, 739385.167, 82, B08, S03, 1
B08, Trade, 739401.767, 82, B08, S00, 1
B08, Trade, 739701.117, 82, B08, S03, 1
B08, Trade, 739727.984, 82, B08, S00, 1
B08, Trade, 739762.934, 81, B08, S00, 1
B08, Trade, 739903.534, 82, B08, S03, 1
B08, Trade, 740131.417, 82, B08, S05, 1
B08, Trade, 740226.501, 82, B08, S03, 1
B08, Trade, 740302.501, 81, B08, S06, 1
B08, Trade, 740362.501, 82, B08, S06, 1
B08, Trade, 740921.867, 82, B08, S00, 1
B08, Trade, 741001.167, 81, B08, S03, 1
B08, Trade, 741268.717, 82, B08, S01, 1
B08, Trade, 741384.534, 80, B08, S03, 1
B08, Trade, 741392.901, 82, B08, S00, 1
B08, Trade, 741465.867, 81, B08, S01, 1
B08, Trade, 741579.684, 82, B08, S05, 1
B08, Trade, 745537.067, 82, B08, S08, 1
B08, Trade, 746884.417, 82, B08, S03, 1
B08, Trade, 747091.401, 82, B08, S02, 1
B08, Trade, 754914.817, 80, B08, S01, 1
B08, Trade, 756604.217, 81, B08, S05, 1
B08, Trade, 763396.967, 82, B08, S02, 1
B08, Trade, 764600.767, 82, B08, S01, 1
B08, Trade, 764794.684, 82, B08, S03, 1
B08, Trade, 765406.084, 82, B08, S02, 1
B08, Trade, 765614.167, 82, B08, S07, 1
B08, Trade, 766404.067, 81, B08, S06, 1
B08, Trade, 766678.201, 82, B08, S03, 1
B08, Trade, 767200.201, 82, B08, S03, 1
B08, Trade, 768546.534, 82, B08, S08, 1
B08, Trade, 768772.284, 82, B08, S03, 1
B08, Trade, 769156.667, 82, B08, S08, 1
B08, Trade, 769292.901, 82, B08, S01, 1
B08, Trade, 769387.317, 82, S06, B08, 1
B08, Trade, 769689.884, 80, S04, B08, 1
B08, Trade, 770048.301, 82, B08, S07, 1
B08, Trade, 771366.501, 82, B08, S05, 1
B08, Trade, 772073.151, 82, S07, B08, 1
B08, Trade, 773918.217, 81, B08, S06, 1
B08, Trade, 776010.767, 82, B08, S01, 1
B08, Trade, 776472.634, 82, B08, S07, 1
B08, Trade, 779282.801, 82, B08, S05, 1
B08, Trade, 780604.584, 82, B08, S00, 1
B08, Trade, 781511.301, 82, B08, S02, 1
B08, Trade, 784156.584, 81, B08, S06, 1
B08, Trade, 784395.934, 82, B08, S00, 1
B08, Trade, 784941.151, 82, B08, S07, 1
B08, Trade, 784966.234, 82, B08, S06, 1
B08, Trade, 786047.717, 82, B08, S06, 1
B08, Trade, 786338.101, 82, B08, S07, 1
B08, Trade, 787645.001, 82, B08, S06, 1
B08, Trade, 788330.384, 82, B08, S08, 1
B08, Trade, 791877.634, 82, B08, S05, 1
B08, Trade, 794642.817, 81, B08, S01, 1
B08, Trade, 797391.234, 82, S07, B08, 1
B08, Trade, 797431.517, 82, B08, S07, 1
B08, Trade, 807150.201, 82, B08, S08, 1
B08, Trade, 828021.284, 82, B08, S03, 1
B08, Trade, 831070.184, 82, B08, S02, 1
B08, Trade, 831696.634, 82, B08, S02, 1
B08, Trade, 833798.968, 82, B08, S01, 1
B08, Trade, 837163.118, 82, B08, S05, 1
B08, Trade, 837653.184, 82, B08, S07, 1
B08, Trade, 838615.001, 81, B08, S07, 1
B08, Trade, 838914.768, 82, B08, S03, 1
B08, Trade, 841964.951, 82, B08, S03, 1
B08, Trade, 842157.534, 82, B08, S07, 1
B08, Trade, 844186.401, 79, B08, S05, 1
B08, Trade, 845298.001, 79, B08, S01, 1
B08, Trade, 846827.084, 79, B08, S03, 1
B08, Trade, 849535.834, 79, B08, S05, 1
B08, Trade, 850804.801, 79, B08, S04, 1
B08, Trade, 852207.418, 74, B08, S02, 1
B08, Trade, 854272.284, 79, B08, S04, 1
B09, 100
B09, Trade, 854271.268, 84, B09, S08, 1
B09, Trade, 854302.268, 83, B09, S00, 1
B09, Trade, 854326.001, 83, B09, S04, 1
B09, Trade, 854365.334, 84, B09, S03, 1
B09, Trade, 854371.851, 84, B09, S06, 1
B09, Trade, 854385.434, 84, B09, S04, 1
B09, Trade, 854387.518, 84, B09, S06, 1
B09, Trade, 854397.084, 84, B09, S04, 1
B09, Trade, 854447.151, 84, B09, S01, 1
B09, Trade, 854455.251, 81, B09, S03, 1
B09, Trade, 854485.251, 84, B09, S02, 1
B09, Trade, 854523.368, 84, S08, B09, 1
B09, Trade, 854544.484, 84, B09, S09, 1
B09, Trade, 854549.001, 84, B09, S01, 1
B09, Trade, 854567.801, 84, B09, S05, 1
B09, Trade, 854611.001, 82, S07, B09, 1
B09, Trade, 854619.634, 84, B09, S04, 1
B09, Trade, 854631.751, 83, B09, S03, 1
B09, Trade, 854665.534, 84, B09, S02, 1
B09, Trade, 854709.268, 84, B09, S02, 1
B09, Trade, 854731.868, 73, S04, B09, 1
B09, Trade, 854734.501, 84, S07, B09, 1
B09, Trade, 854745.868, 84, B09, S03, 1
B09, Trade, 854751.251, 84, B09, S07, 1
B09, Trade, 854790.368, 84, B09, S02, 1
B09, Trade, 854798.401, 84, S08, B09, 1
B09, Trade, 854836.118, 83, B09, S03, 1
B09, Trade, 854898.834, 84, B09, S07, 1
B09, Trade, 854952.584, 84, B09, S04, 1
B09, Trade, 854953.351, 83, S07, B09, 1
B09, Trade, 854972.018, 84, B09, S02, 1
B09, Trade, 855036.284, 83, B09, S03, 1
B09, Trade, 855079.368, 84, B09, S03, 1
B09, Trade, 855095.468, 84, B09, S03, 1
B09, Trade, 855115.134, 84, B09, S01, 1
B09, Trade, 855145.968, 83, B09, S02, 1
B09, Trade, 855206.868, 79, S00, B09, 1
B09, Trade, 855218.018, 84, B09, S01, 1
B09, Trade, 855273.068, 84, B09, S03, 1
B09, Trade, 855309.701, 84, B09, S04, 1
B09, Trade, 855318.918, 84, B09, S06, 1
B09, Trade, 855333.768, 83, B09, S03, 1
B09, Trade, 855342.251, 84, B09, S04, 1
B09, Trade, 855354.968, 84, B09, S03, 1
B09, Trade, 855370.418, 84, B09, S02, 1
B09, Trade, 855391.351, 84, B09, S02, 1
B09, Trade, 855399.001, 84, B09, S04, 1
B09, Trade, 855423.918, 84, B09, S02, 1
B09, Trade, 855430.018, 84, B09, S04, 1
B09, Trade, 855438.901, 83, B09, S07, 1
B09, Trade, 855447.684, 84, B09, S04, 1
B09, Trade, 855500.318, 84, B09, S04, 1
B09, Trade, 855565.018, 83, B09, S07, 1
B09, Trade, 855620.084, 84, B09, S06, 1
B09, Trade, 855635.884, 84, B09, S06, 1
B09, Trade, 855654.318, 84, B09, S01, 1
B09, Trade, 855737.218, 84, B09, S03, 1
B09, Trade, 855759.001, 84, B09, S09, 1
B09, Trade, 855776.101, 84, B09, S07, 1
B09, Trade, 855778.218, 83, B09, S04, 1
B09, Trade, 855824.934, 84, B09, S03, 1
B09, Trade, 855826.718, 82, S08, B09, 1
B09, Trade, 855858.101, 84, B09, S06, 1
B09, Trade, 855898.618, 83, B09, S07, 1
B09, Trade, 855937.634, 84, B09, S04, 1
B09, Trade, 855974.268, 84, B09, S06, 1
B09, Trade, 855980.218, 84, B09, S03, 1
B09, Trade, 856016.834, 84, B09, S03, 1
B09, Trade, 856024.968, 84, B09, S01, 1
B09, Trade, 856035.318, 84, B09, S02, 1
B09, Trade, 856051.668, 83, B09, S04, 1
B09, Trade, 856092.684, 83, B09, S07, 1
B09, Trade, 856136.134, 84, B09, S07, 1
B09, Trade, 856156.984, 84, B09, S02, 1
B09, Trade, 856165.951, 84, B09, S02, 1
B09, Trade, 856170.601, 84, B09, S03, 1
B09, Trade, 856269.118, 81, B09, S06, 1
B09, Trade, 856274.168, 84, B09, S03, 1
B09, Trade, 856276.268, 84, B09, S09, 1
B09, Trade, 856296.318, 84, B09, S02, 1
B09, Trade, 856334.784, 82, B09, S03, 1
B09, Trade, 856374.068, 84, B09, S07, 1
B09, Trade, 856428.684, 83, B09, S03, 1
B09, Trade, 856448.301, 84, B09, S03, 1
B09, Trade, 856483.284, 84, B09, S04, 1
B09, Trade, 856530.868, 83, B09, S07, 1
B09, Trade, 856548.801, 83, B09, S04, 1
B09, Trade, 856559.001, 84, B09, S04, 1
B09, Trade, 856572.368, 83, B09, S07, 1
B09, Trade, 856609.218, 83, B09, S07, 1
B09, Trade, 856621.384, 84, B09, S02, 1
B09, Trade, 856637.518, 82, B09, S02, 1
B09, Trade, 856666.168, 84, B09, S06, 1
B09, Trade, 856691.084, 84, B09, S04, 1
B09, Trade, 856752.851, 84, B09, S04, 1
B09, Trade, 856794.968, 84, B09, S01, 1
B09, Trade, 858498.784, 82, B09, S05, 1
B09, Trade, 860933.368, 82, B09, S01, 1
B09, Trade, 861117.718, 82, B09, S01, 1
B09, Trade, 861293.018, 81, B09, S02, 1
B10, 100
B10, Trade, 856295.068, 87, B10, S02, 1
B10, Trade, 856305.801, 87, B10, S04, 1
B10, Trade, 856320.284, 86, B10, S06, 1
B10, Trade, 856325.351, 86, B10, S06, 1
B10, Trade, 856334.334, 87, B10, S10, 1
B10, Trade, 856349.134, 87, B10, S04, 1
B10, Trade, 856350.801, 87, B10, S02, 1
B10, Trade, 856357.851, 87, B10, S02, 1
B10, Trade, 856373.818, 87, B10, S10, 1
B10, Trade, 856375.251, 82, B10, S03, 1
B10, Trade, 856379.901, 87, B10, S04, 1
B10, Trade, 856385.768, 87, B10, S03, 1
B10, Trade, 856400.934, 87, B10, S07, 1
B10, Trade, 856423.001, 87, B10, S09, 1
B10, Trade, 856447.851, 87, B10, S04, 1
B10, Trade, 856458.134, 85, B10, S04, 1
B10, Trade, 856471.334, 87, B10, S07, 1
B10, Trade, 856482.701, 87, B10, S02, 1
B10, Trade, 856495.451, 83, B10, S06, 1
B10, Trade, 856499.068, 87, B10, S10, 1
B10, Trade, 856530.534, 87, B10, S02, 1
B10, Trade, 856540.268, 87, B10, S02, 1
B10, Trade, 856548.751, 82, B10, S02, 1
B10, Trade, 856558.318, 87, B10, S07, 1
B10, Trade, 856566.568, 87, B10, S03, 1
B10, Trade, 856568.634, 87, B10, S06, 1
B10, Trade, 856573.318, 84, B10, S02, 1
B10, Trade, 856580.634, 87, B10, S04, 1
B10, Trade, 856583.184, 87, B10, S03, 1
B10, Trade, 856595.368, 85, B10, S02, 1
B10, Trade, 856603.418, 87, B10, S04, 1
B10, Trade, 856621.034, 87, B10, S07, 1
B10, Trade, 856625.134, 87, B10, S02, 1
B10, Trade, 856631.968, 87, B10, S04, 1
B10, Trade, 856667.334, 87, B10, S07, 1
B10, Trade, 856686.234, 87, B10, S04, 1
B10, Trade, 856695.118, 87, B10, S09, 1
B10, Trade, 856709.968, 87, B10, S02, 1
B10, Trade, 856723.184, 87, B10, S09, 1
B10, Trade, 856744.934, 87, B10, S07, 1
B10, Trade, 856752.668, 87, B10, S07, 1
B10, Trade, 856786.934, 87, B10, S02, 1
B10, Trade, 856794.468, 87, B10, S07, 1
B10, Trade, 856795.968, 77, B10, S03, 1
B10, Trade, 856838.134, 87, B10, S05, 1
B10, Trade, 856884.784, 87, B10, S01, 1
B10, Trade, 857198.918, 87, B10, S06, 1
B10, Trade, 857231.584, 87, B10, S01, 1
B10, Trade, 857276.401, 87, B10, S02, 1
B10, Trade, 857290.634, 85, B10, S02, 1
B10, Trade, 857418.684, 87, B10, S03, 1
B10, Trade, 857544.684, 87, B10, S05, 1
B10, Trade, 857765.351, 87, B10, S02, 1
B10, Trade, 857901.851, 87, B10, S03, 1
B10, Trade, 858093.551, 87, B10, S10, 1
