B00, 0
B01, 0
B02, 4
B02, Trade, 580418.900, 64, B02, S00, 1
B06, Trade, 798739.234, 76, B06, S03, 1
B06, Trade, 798760.551, 76, B06, S00, 1
B06, Trade, 798899.351, 76, B06, S00, 1
B06, Trade, 799164.667, 76, B06, S02, 1
B06, Trade, 806470.367, 76, B06, S04, 1
B06, Trade, 806526.267, 76, B06, S06, 1
B06, Trade, 806566.317, 76, B06, S01, 1
B06, Trade, 806600.051, 76, B06, S04, 1
B06, Trade, 806677.984, 76, B06, S00, 1
B06, Trade, 806817.534, 76, B06, S03, 1
B06, Trade, 807115.684, 76, B06, S04, 1
B06, Trade, 807188.684, 75, B06, S04, 1
B06, Trade, 807205.134, 76, B06, S00, 1
B06, Trade, 807331.367, 76, B06, S00, 1
B06, Trade, 807405.584, 76, B06, S02, 1
B06, Trade, 807522.517, 76, B06, S04, 1
B06, Trade, 807579.001, 76, B06, S04, 1
B06, Trade, 807668.234, 76, B06, S00, 1
B06, Trade, 807784.284, 76, B06, S02, 1
B06, Trade, 807793.067, 76, B06, S00, 1
B06, Trade, 807850.317, 76, B06, S05, 1
B06, Trade, 807995.017, 76, B06, S05, 1
B06, Trade, 808093.334, 74, B06, S00, 1
B06, Trade, 808152.967, 76, B06, S04, 1
B06, Trade, 808213.934, 76, B06, S02, 1
B06, Trade, 808479.734, 76, B06, S03, 1
B06, Trade, 808511.901, 76, B06, S06, 1
B06, Trade, 808568.067, 76, B06, S03, 1
B06, Trade, 808584.984, 76, B06, S02, 1
B06, Trade, 808597.551, 76, B06, S02, 1
B06, Trade, 808620.101, 76, B06, S03, 1
B06, Trade, 808646.234, 75, B06, S04, 1
B06, Trade, 808833.834, 76, B06, S04, 1
B06, Trade, 808984.301, 76, B06, S00, 1
B06, Trade, 809023.934, 76, B06, S02, 1
B06, Trade, 809125.134, 76, B06, S00, 1
B06, Trade, 809337.251, 76, B06, S02, 1
B06, Trade, 809390.767, 76, B06, S00, 1
B06, Trade, 809423.651, 76, B06, S02, 1
B06, Trade, 809451.501, 76, B06, S02, 1
B06, Trade, 809498.867, 76, B06, S04, 1
B06, Trade, 809672.051, 74, B06, S02, 1
B06, Trade, 809809.284, 76, B06, S00, 1
B06, Trade, 809828.901, 76, B06, S04, 1
B06, Trade, 809927.001, 76, B06, S06, 1
B06, Trade, 810065.434, 76, B06, S02, 1
B06, Trade, 810073.634, 76, B06, S04, 1
B06, Trade, 810148.051, 76, B06, S05, 1
B06, Trade, 810371.101, 72, B06, S02, 1
B06, Trade, 810415.717, 76, B06, S01, 1
B06, Trade, 810481.484, 76, B06, S02, 1
B06, Trade, 810523.534, 76, B06, S06, 1
B06, Trade, 810539.651, 76, B06, S02, 1
B06, Trade, 810609.917, 76, B06, S04, 1
B06, Trade, 810819.501, 76, B06, S04, 1
B06, Trade, 810834.718, 76, B06, S02, 1
B06, Trade, 810849.484, 76, B06, S04, 1
B06, Trade, 810891.301, 76, B06, S04, 1
B06, Trade, 811140.651, 76, B06, S06, 1
B06, Trade, 811245.501, 73, B06, S02, 1
B06, Trade, 811265.018, 76, B06, S06, 1
B06, Trade, 811505.734, 76, B06, S02, 1
B06, Trade, 811582.818, 76, B06, S04, 1
B06, Trade, 811672.634, 76, B06, S06, 1
B06, Trade, 811920.118, 76, B06, S06, 1
B06, Trade, 811973.984, 76, B06, S00, 1
B06, Trade, 811977.134, 76, B06, S04, 1
B06, Trade, 812048.601, 76, B06, S00, 1
B06, Trade, 812249.818, 76, B06, S05, 1
B06, Trade, 812316.751, 71, B06, S04, 1
B06, Trade, 812354.951, 76, B06, S02, 1
B06, Trade, 812415.884, 76, B06, S04, 1
B06, Trade, 812486.051, 76, B06, S04, 1
B06, Trade, 812534.584, 76, B06, S04, 1
B06, Trade, 812686.034, 76, B06, S04, 1
B06, Trade, 812832.534, 76, B06, S00, 1
B06, Trade, 812897.418, 76, B06, S04, 1
B06, Trade, 812904.484, 76, B06, S05, 1
B06, Trade, 813075.234, 76, B06, S00, 1
B06, Trade, 813094.518, 76, B06, S03, 1
B06, Trade, 813188.684, 76, B06, S00, 1
B06, Trade, 813245.301, 76, B06, S00, 1
B06, Trade, 813290.468, 76, B06, S04, 1
B06, Trade, 813314.184, 76, B06, S02, 1
B06, Trade, 813473.001, 76, B06, S06, 1
B06, Trade, 813529.851, 76, B06, S04, 1
B06, Trade, 835204.168, 76, B06, S03, 1
B06, Trade, 838898.851, 76, B06, S03, 1
B06, Trade, 839170.068, 76, B06, S03, 1
B07, 100
B07, Trade, 812435.734, 76, B07, S02, 1
B07, Trade, 812908.318, 79, B07, S00, 1
B07, Trade, 814127.051, 78, B07, S03, 1
B07, Trade, 815444.634, 79, B07, S04, 1
B07, Trade, 820947.118, 79, B07, S04, 1
B07, Trade, 821491.801, 77, B07, S00, 1
B07, Trade, 821609.868, 79, B07, S00, 1
B07, Trade, 821874.284, 79, B07, S05, 1
B07, Trade, 822245.584, 79, B07, S05, 1
B07, Trade, 822374.468, 79, B07, S07, 1
B07, Trade, 822621.118, 78, B07, S04, 1
B07, Trade, 822777.051, 79, B07, S03, 1
B07, Trade, 822896.018, 79, B07, S03, 1
B07, Trade, 822982.251, 79, B07, S03, 1
B07, Trade, 823158.068, 78, B07, S03, 1
B07, Trade, 823183.101, 79, B07, S03, 1
B07, Trade, 823412.984, 79, B07, S06, 1
B07, Trade, 823496.734, 79, B07, S00, 1
B07, Trade, 823523.151, 78, B07, S00, 1
B07, Trade, 823615.068, 79, B07, S03, 1
B07, Trade, 823658.634, 79, B07, S06, 1
B07, Trade, 823814.518, 79, B07, S04, 1
B07, Trade, 823932.051, 79, B07, S00, 1
B07, Trade, 823940.584, 79, B07, S06, 1
B07, Trade, 823959.018, 78, B07, S03, 1
B07, Trade, 824139.651, 79, B07, S06, 1
B07, Trade, 824180.351, 79, B07, S03, 1
B07, Trade, 824289.051, 78, B07, S03, 1
B07, Trade, 824456.218, 79, B07, S01, 1
B07, Trade, 824485.951, 79, B07, S00, 1
B07, Trade, 824518.584, 79, B07, S00, 1
B07, Trade, 824651.684, 78, B07, S04, 1
B07, Trade, 824669.934, 78, B07, S04, 1
B07, Trade, 824767.768, 78, B07, S00, 1
B07, Trade, 824791.184, 79, B07, S05, 1
B07, Trade, 824861.451, 79, B07, S06, 1
B07, Trade, 824897.384, 78, B07, S00, 1
B07, Trade, 825027.634, 78, B07, S03, 1
B07, Trade, 825092.234, 78, B07, S06, 1
B07, Trade, 825142.384, 79, B07, S04, 1
B07, Trade, 825340.484, 79, B07, S00, 1
B07, Trade, 825676.401, 75, S04, B07, 1
B07, Trade, 826056.018, 79, B07, S04, 1
B07, Trade, 826082.934, 79, B07, S05, 1
B07, Trade, 826342.284, 79, B07, S05, 1
B07, Trade, 826734.151, 79, B07, S04, 1
B07, Trade, 826745.884, 79, B07, S05, 1
B07, Trade, 826832.451, 79, B07, S04, 1
B07, Trade, 826873.284, 78, B07, S05, 1
B07, Trade, 826906.318, 79, B07, S04, 1
B07, Trade, 826939.134, 79, B07, S07, 1
B07, Trade, 826974.534, 79, B07, S04, 1
B07, Trade, 827101.901, 79, B07, S07, 1
B07, Trade, 827129.968, 79, B07, S06, 1
B07, Trade, 827131.434, 79, B07, S05, 1
B07, Trade, 827156.334, 79, B07, S04, 1
B07, Trade, 827351.218, 79, B07, S00, 1
B07, Trade, 827551.101, 78, B07, S00, 1
B07, Trade, 827595.651, 78, B07, S00, 1
B07, Trade, 827657.501, 79, B07, S00, 1
B07, Trade, 827813.901, 78, B07, S04, 1
B07, Trade, 827854.418, 79, B07, S04, 1
B07, Trade, 830692.018, 79, B07, S05, 1
B07, Trade, 831124.551, 79, B07, S03, 1
B07, Trade, 831700.734, 79, B07, S05, 1
B07, Trade, 832091.884, 79, B07, S06, 1
B07, Trade, 832209.468, 79, B07, S05, 1
B07, Trade, 833013.868, 79, B07, S06, 1
B07, Trade, 834752.284, 79, B07, S06, 1
B07, Trade, 834885.101, 79, B07, S06, 1
B07, Trade, 837027.268, 79, B07, S03, 1
B07, Trade, 837289.468, 79, B07, S03, 1
B07, Trade, 837684.684, 79, B07, S01, 1
B07, Trade, 837790.818, 79, B07, S05, 1
B07, Trade, 838895.018, 79, B07, S05, 1
B07, Trade, 839887.118, 78, B07, S03, 1
B07, Trade, 840610.701, 79, B07, S05, 1
B07, Trade, 840831.601, 79, B07, S03, 1
B07, Trade, 840890.134, 79, B07, S03, 1
B07, Trade, 841648.634, 78, B07, S01, 1
B07, Trade, 841987.751, 79, B07, S01, 1
B07, Trade, 850167.568, 79, B07, S01, 1
B07, Trade, 854280.334, 79, B07, S07, 1
B07, Trade, 856384.401, 79, B07, S05, 1
B07, Trade, 856578.018, 79, B07, S06, 1
B07, Trade, 856636.484, 79, B07, S01, 1
B07, Trade, 857150.351, 79, B07, S03, 1
B07, Trade, 857854.251, 79, B07, S06, 1
B07, Trade, 858129.918, 79, B07, S05, 1
B07, Trade, 858350.051, 79, B07, S04, 1
B07, Trade, 858515.618, 79, B07, S03, 1
B07, Trade, 859602.801, 79, B07, S07, 1
B07, Trade, 860556.218, 79, B07, S05, 1
B07, Trade, 861319.001, 79, B07, S04, 1
B07, Trade, 861735.618, 79, B07, S01, 1
B07, Trade, 862579.101, 73, B07, S02, 1
B07, Trade, 862688.884, 79, B07, S02, 1
B07, Trade, 863425.818, 79, B07, S00, 1
B07, Trade, 863886.868, 79, B07, S04, 1
B07, Trade, 863957.918, 79, B07, S02, 1
B08, 100
B08, Trade, 834728.284, 81, B08, S07, 1
B08, Trade, 834808.851, 82, B08, S06, 1
B08, Trade, 834815.718, 82, B08, S03, 1
B08, Trade, 834843.501, 82, B08, S06, 1
B08, Trade, 834892.851, 81, B08, S03, 1
B08, Trade, 835027.451, 82, B08, S06, 1
B08, Trade, 835093.118, 82, B08, S06, 1
B08, Trade, 835142.918, 82, B08, S01, 1
B08, Trade, 835851.284, 75, B08, S03, 1
B08, Trade, 849607.568, 82, B08, S05, 1
B08, Trade, 849868.418, 82, B08, S05, 1
B08, Trade, 850612.251, 82, B08, S05, 1
B08, Trade, 850804.751, 82, B08, S05, 1
B08, Trade, 850869.851, 81, B08, S05, 1
B08, Trade, 850970.384, 82, B08, S05, 1
B08, Trade, 851261.901, 82, B08, S01, 1
B08, Trade, 851300.351, 82, B08, S03, 1
B08, Trade, 851335.418, 82, B08, S03, 1
B08, Trade, 851427.668, 81, B08, S01, 1
B08, Trade, 851432.601, 82, B08, S05, 1
B08, Trade, 851695.884, 82, B08, S06, 1
B08, Trade, 852013.701, 82, B08, S05, 1
B08, Trade, 852065.284, 81, B08, S06, 1
B08, Trade, 852274.751, 82, B08, S03, 1
B08, Trade, 852458.484, 81, B08, S03, 1
B08, Trade, 852892.551, 82, B08, S05, 1
B08, Trade, 853033.901, 82, B08, S07, 1
B08, Trade, 853070.434, 82, B08, S05, 1
B08, Trade, 853071.234, 82, B08, S01, 1
B08, Trade, 853258.301, 82, B08, S01, 1
B08, Trade, 853594.918, 82, B08, S06, 1
B08, Trade, 853602.651, 82, B08, S01, 1
B08, Trade, 853702.834, 82, B08, S05, 1
B08, Trade, 853717.201, 82, B08, S01, 1
B08, Trade, 853778.384, 82, B08, S07, 1
B08, Trade, 853909.984, 82, B08, S03, 1
B08, Trade, 853973.018, 82, B08, S03, 1
B08, Trade, 854280.301, 81, B08, S03, 1
B08, Trade, 854404.818, 82, B08, S01, 1
B08, Trade, 854837.201, 81, B08, S07, 1
B08, Trade, 855003.568, 81, B08, S05, 1
B08, Trade, 855149.618, 82, B08, S06, 1
B08, Trade, 855286.868, 82, B08, S01, 1
B08, Trade, 855494.401, 82, B08, S05, 1
B08, Trade, 855771.918, 82, B08, S05, 1
B08, Trade, 855921.868, 82, B08, S07, 1
B08, Trade, 856177.918, 82, B08, S08, 1
B08, Trade, 856307.584, 82, B08, S07, 1
B08, Trade, 856561.184, 82, B08, S05, 1
B08, Trade, 856631.268, 82, B08, S03, 1
B08, Trade, 856633.601, 82, B08, S01, 1
B08, Trade, 856666.084, 81, B08, S01, 1
B08, Trade, 856970.651, 80, B08, S04, 1
B08, Trade, 857326.418, 81, B08, S07, 1
B08, Trade, 857442.468, 81, B08, S06, 1
B08, Trade, 857460.118, 81, B08, S07, 1
B08, Trade, 857531.618, 81, B08, S04, 1
B08, Trade, 858033.334, 82, B08, S04, 1
B08, Trade, 858259.434, 82, B08, S03, 1
B08, Trade, 858488.751, 81, B08, S00, 1
B08, Trade, 858514.601, 81, B08, S04, 1
B08, Trade, 858546.534, 82, B08, S07, 1
B08, Trade, 858654.884, 82, B08, S04, 1
B08, Trade, 858689.401, 82, B08, S02, 1
B08, Trade, 858871.451, 82, B08, S05, 1
B08, Trade, 859005.268, 81, B08, S06, 1
B08, Trade, 859192.251, 82, B08, S03, 1
B08, Trade, 859302.218, 82, B08, S06, 1
B08, Trade, 859548.701, 82, B08, S02, 1
B08, Trade, 860033.301, 82, B08, S06, 1
B08, Trade, 860109.451, 82, B08, S08, 1
B08, Trade, 860411.468, 82, B08, S07, 1
B08, Trade, 860556.068, 82, B08, S06, 1
B08, Trade, 860849.484, 82, B08, S07, 1
B08, Trade, 860895.384, 82, B08, S02, 1
B08, Trade, 860963.101, 82, B08, S04, 1
B08, Trade, 860995.118, 82, B08, S00, 1
B08, Trade, 861196.001, 82, B08, S00, 1
B08, Trade, 861428.618, 73, S02, B08, 1
B08, Trade, 861621.168, 82, B08, S02, 1
B08, Trade, 861672.201, 81, B08, S00, 1
B08, Trade, 861735.334, 82, B08, S05, 1
B08, Trade, 862031.384, 82, B08, S02, 1
B08, Trade, 862049.118, 82, B08, S06, 1
B08, Trade, 862318.768, 82, B08, S05, 1
B08, Trade, 862563.368, 82, B08, S02, 1
B08, Trade, 862578.784, 82, B08, S07, 1
B08, Trade, 862688.684, 80, B08, S04, 1
B08, Trade, 862727.168, 81, B08, S06, 1
B08, Trade, 862765.134, 82, B08, S04, 1
B08, Trade, 862845.984, 82, B08, S07, 1
B08, Trade, 863039.084, 81, B08, S02, 1
B08, Trade, 863180.968, 81, B08, S03, 1
B08, Trade, 863394.184, 82, B08, S02, 1
B08, Trade, 863403.134, 82, B08, S00, 1
B08, Trade, 863435.651, 81, B08, S02, 1
B08, Trade, 863476.934, 81, B08, S04, 1
B08, Trade, 863631.718, 81, B08, S01, 1
B08, Trade, 863783.884, 82, B08, S07, 1
B08, Trade, 863811.184, 82, B08, S03, 1
B09, 100
B09, Trade, 859873.301, 84, B09, S04, 1
B09, Trade, 859983.751, 84, B09, S05, 1
B09, Trade, 860006.368, 84, B09, S06, 1
B09, Trade, 860012.851, 83, B09, S06, 1
B09, Trade, 860018.301, 83, B09, S07, 1
B09, Trade, 860029.751, 84, B09, S02, 1
B09, Trade, 860046.034, 84, B09, S09, 1
B09, Trade, 860083.751, 84, B09, S02, 1
B09, Trade, 860109.351, 83, B09, S02, 1
B09, Trade, 860111.151, 84, B09, S03, 1
B09, Trade, 860154.084, 82, B09, S04, 1
B09, Trade, 860156.384, 83, B09, S06, 1
B09, Trade, 860172.401, 82, B09, S07, 1
B09, Trade, 860189.351, 84, B09, S02, 1
B09, Trade, 860208.834, 83, B09, S04, 1
B09, Trade, 860243.918, 83, B09, S04, 1
B09, Trade, 860297.168, 84, B09, S02, 1
B09, Trade, 860298.818, 83, B09, S04, 1
B09, Trade, 860364.101, 84, B09, S04, 1
B09, Trade, 860398.684, 84, B09, S09, 1
B09, Trade, 860408.101, 84, B09, S04, 1
B09, Trade, 860496.901, 84, B09, S09, 1
B09, Trade, 860551.518, 84, B09, S05, 1
B09, Trade, 860599.518, 84, B09, S06, 1
B09, Trade, 860625.368, 83, B09, S05, 1
B09, Trade, 860675.201, 84, B09, S04, 1
B09, Trade, 860697.818, 84, B09, S06, 1
B09, Trade, 860797.501, 84, B09, S03, 1
B09, Trade, 860849.718, 82, B09, S02, 1
B09, Trade, 860977.534, 83, B09, S06, 1
B09, Trade, 861026.284, 84, B09, S08, 1
B09, Trade, 861102.934, 84, B09, S05, 1
B09, Trade, 861114.934, 84, B09, S07, 1
B09, Trade, 861138.651, 84, B09, S04, 1
B09, Trade, 861318.768, 83, B09, S07, 1
B09, Trade, 861332.768, 83, B09, S07, 1
B09, Trade, 861437.601, 84, B09, S02, 1
B09, Trade, 861496.851, 84, B09, S07, 1
B09, Trade, 861606.401, 83, B09, S05, 1
B09, Trade, 861671.851, 84, B09, S07, 1
B09, Trade, 861685.218, 84, B09, S06, 1
B09, Trade, 861735.151, 84, B09, S07, 1
B09, Trade, 861762.034, 84, B09, S05, 1
B09, Trade, 861890.818, 84, B09, S05, 1
B09, Trade, 862029.734, 83, B09, S07, 1
B09, Trade, 862075.034, 84, B09, S05, 1
B09, Trade, 862121.484, 84, B09, S06, 1
B09, Trade, 862142.734, 84, B09, S06, 1
B09, Trade, 862161.884, 84, B09, S06, 1
B09, Trade, 862265.618, 84, B09, S05, 1
B09, Trade, 862289.068, 84, B09, S02, 1
B09, Trade, 862304.401, 82, B09, S03, 1
B09, Trade, 862311.101, 83, B09, S04, 1
B09, Trade, 862335.218, 84, B09, S06, 1
B09, Trade, 862345.184, 83, B09, S02, 1
B09, Trade, 862377.601, 84, B09, S02, 1
B09, Trade, 862392.834, 84, B09, S04, 1
B09, Trade, 862457.384, 84, B09, S04, 1
B09, Trade, 862468.934, 84, B09, S04, 1
B09, Trade, 862541.801, 84, B09, S04, 1
B09, Trade, 862556.668, 84, B09, S05, 1
B09, Trade, 862601.818, 83, B09, S02, 1
B09, Trade, 862617.068, 83, B09, S05, 1
B09, Trade, 862638.151, 84, B09, S02, 1
B09, Trade, 862672.151, 84, B09, S09, 1
B09, Trade, 862850.218, 84, B09, S02, 1
B09, Trade, 862885.418, 84, B09, S05, 1
B09, Trade, 862905.951, 83, B09, S05, 1
B09, Trade, 862916.834, 84, B09, S09, 1
B09, Trade, 862950.734, 84, B09, S02, 1
B09, Trade, 862977.551, 84, B09, S04, 1
B09, Trade, 862996.234, 84, B09, S04, 1
B09, Trade, 863008.968, 84, B09, S06, 1
B09, Trade, 863035.968, 83, B09, S06, 1
B09, Trade, 863111.934, 84, B09, S04, 1
B09, Trade, 863208.718, 84, B09, S06, 1
B09, Trade, 863238.634, 84, B09, S02, 1
B09, Trade, 863282.118, 82, B09, S06, 1
B09, Trade, 863332.934, 83, B09, S07, 1
B09, Trade, 863345.268, 84, B09, S02, 1
B09, Trade, 863359.218, 84, B09, S03, 1
B09, Trade, 863366.351, 84, B09, S00, 1
B09, Trade, 863390.551, 84, B09, S02, 1
B09, Trade, 863425.334, 84, B09, S04, 1
B09, Trade, 863554.318, 82, B09, S06, 1
B09, Trade, 863561.584, 84, B09, S05, 1
B09, Trade, 863620.284, 84, B09, S05, 1
B09, Trade, 863631.451, 84, B09, S02, 1
B09, Trade, 863650.451, 84, B09, S04, 1
B09, Trade, 863675.734, 84, B09, S00, 1
B09, Trade, 863713.118, 84, B09, S02, 1
B09, Trade, 863726.851, 83, B09, S06, 1
B09, Trade, 863761.718, 82, B09, S06, 1
B09, Trade, 863781.851, 84, B09, S09, 1
B09, Trade, 863849.301, 84, B09, S07, 1
B09, Trade, 863886.418, 83, B09, S05, 1
B09, Trade, 863899.401, 84, B09, S07, 1
B09, Trade, 863926.251, 84, B09, S02, 1
B09, Trade, 863932.101, 84, B09, S02, 1
B09, Trade, 863954.968, 84, B09, S04, 1
B10, 100
B10, Trade, 862267.684, 87, B10, S02, 1
B10, Trade, 862284.884, 87, B10, S04, 1
B10, Trade, 862303.184, 87, B10, S00, 1
B10, Trade, 862309.418, 87, B10, S02, 1
B10, Trade, 862312.118, 86, B10, S02, 1
B10, Trade, 862334.451, 87, B10, S05, 1
B10, Trade, 862340.051, 87, B10, S06, 1
B10, Trade, 862341.534, 86, S01, B10, 1
B10, Trade, 862366.084, 87, B10, S09, 1
B10, Trade, 862377.334, 87, B10, S04, 1
B10, Trade, 862392.418, 86, B10, S07, 1
B10, Trade, 862442.618, 86, B10, S05, 1
B10, Trade, 862457.268, 87, B10, S03, 1
B10, Trade, 862553.734, 87, B10, S07, 1
B10, Trade, 862557.834, 87, B10, S02, 1
B10, Trade, 862578.668, 87, B10, S00, 1
B10, Trade, 862613.634, 87, B10, S04, 1
B10, Trade, 862626.734, 87, B10, S10, 1
B10, Trade, 862637.318, 86, B10, S00, 1
B10, Trade, 862644.534, 84, S09, B10, 1
B10, Trade, 862660.668, 87, B10, S02, 1
B10, Trade, 862672.684, 87, B10, S07, 1
B10, Trade, 862688.418, 87, B10, S07, 1
B10, Trade, 862716.868, 87, B10, S04, 1
B10, Trade, 862723.901, 87, B10, S07, 1
B10, Trade, 862749.551, 87, B10, S04, 1
B10, Trade, 862762.101, 87, B10, S05, 1
B10, Trade, 862786.701, 85, B10, S04, 1
B10, Trade, 862823.334, 86, B10, S09, 1
B10, Trade, 862841.101, 87, B10, S09, 1
B10, Trade, 862845.951, 87, B10, S02, 1
B10, Trade, 862853.818, 87, B10, S05, 1
B10, Trade, 862885.218, 87, B10, S07, 1
B10, Trade, 862916.301, 87, B10, S07, 1
B10, Trade, 862928.501, 87, B10, S04, 1
B10, Trade, 862933.434, 85, B10, S05, 1
B10, Trade, 862952.701, 86, B10, S05, 1
B10, Trade, 862971.884, 85, B10, S09, 1
B10, Trade, 862977.268, 84, B10, S06, 1
B10, Trade, 862985.984, 86, B10, S05, 1
B10, Trade, 862992.418, 87, B10, S06, 1
B10, Trade, 862994.934, 85, B10, S00, 1
B10, Trade, 863008.568, 87, B10, S05, 1
B10, Trade, 863024.501, 87, B10, S00, 1
B10, Trade, 863036.351, 87, B10, S04, 1
B10, Trade, 863105.934, 87, B10, S07, 1
B10, Trade, 863111.818, 86, B10, S03, 1
B10, Trade, 863120.118, 86, B10, S04, 1
B10, Trade, 863136.751, 87, B10, S07, 1
B10, Trade, 863163.501, 87, B10, S05, 1
B10, Trade, 863180.834, 87, B10, S04, 1
B10, Trade, 863192.668, 87, B10, S05, 1
B10, Trade, 863193.434, 87, B10, S07, 1
B10, Trade, 863200.901, 84, S03, B10, 1
B10, Trade, 863206.684, 85, B10, S06, 1
B10, Trade, 863215.918, 87, B10, S05, 1
B10, Trade, 863280.468, 87, B10, S00, 1
B10, Trade, 863290.784, 86, B10, S07, 1
B10, Trade, 863310.834, 87, B10, S07, 1
B10, Trade, 863332.084, 87, B10, S06, 1
B10, Trade, 863363.501, 87, B10, S05, 1
B10, Trade, 863376.301, 87, B10, S04, 1
B10, Trade, 863392.484, 87, B10, S07, 1
B10, Trade, 863404.001, 87, B10, S06, 1
B10, Trade, 863421.951, 85, B10, S03, 1
B10, Trade, 863434.884, 87, B10, S07, 1
B10, Trade, 863455.468, 87, B10, S03, 1
B10, Trade, 863470.701, 86, B10, S06, 1
B10, Trade, 863476.251, 87, B10, S06, 1
B10, Trade, 863485.284, 84, B10, S07, 1
B10, Trade, 863554.068, 86, B10, S05, 1
B10, Trade, 863575.218, 86, B10, S00, 1
B10, Trade, 863582.868, 87, B10, S02, 1
B10, Trade, 863593.434, 87, B10, S04, 1
B10, Trade, 863604.601, 87, B10, S00, 1
B10, Trade, 863614.018, 87, B10, S03, 1
B10, Trade, 863619.268, 86, B10, S09, 1
B10, Trade, 863631.251, 87, B10, S07, 1
B10, Trade, 863649.834, 87, B10, S07, 1
B10, Trade, 863659.551, 87, B10, S06, 1
B10, Trade, 863662.884, 87, B10, S00, 1
B10, Trade, 863700.751, 86, B10, S04, 1
B10, Trade, 863722.868, 87, B10, S10, 1
B10, Trade, 863733.201, 87, B10, S03, 1
B10, Trade, 863761.001, 87, B10, S02, 1
B10, Trade, 863778.518, 87, B10, S08, 1
B10, Trade, 863810.751, 87, B10, S05, 1
B10, Trade, 863818.318, 87, B10, S07, 1
